Record Index,Date,Time,Cnts 1,Cnts 2,Cnts 3,Cnts 4,Cnts 5,Cnts 6,Cnts 7,Cnts 8,Cnts 9,Total Cnts,PPB 1,PPB 2,PPB 3,PPB 4,PPB 5,PPB 6,PPB 7,PPB 8,PPB 9,Total PPB,Flow Rate,Cell Condition,Laser Condition,Index
08469,08/13/2021,18:22,74,12,1,2,0,0,0,0,0,89,84.70,504.21,8.13,18.37,15.15,60.01,0.90,100.75,0.02,792.24,75,90,100,00825
08470,08/13/2021,18:37,61,10,1,2,0,0,0,0,0,75,84.71,519.21,8.13,18.52,15.15,60.01,0.90,100.75,0.02,807.40,75,90,100,00826
08471,08/13/2021,18:52,60,10,1,2,0,0,0,0,0,73,84.72,534.21,8.13,19.07,15.15,60.01,0.90,100.75,0.02,822.96,75,90,100,00827
08472,08/13/2021,19:07,64,9,1,2,0,0,0,0,0,77,84.73,549.21,8.13,19.22,15.15,60.01,0.90,100.75,0.02,838.12,75,90,100,00828
08473,08/13/2021,19:22,433,33,8,5,0,0,0,0,0,479,84.74,564.21,8.13,19.37,15.15,60.01,0.90,100.75,0.02,853.28,75,90,100,00829
08474,08/13/2021,19:37,53,6,1,1,0,0,0,0,0,60,84.75,579.21,8.13,19.52,15.15,60.01,0.90,100.75,0.02,868.44,75,90,100,00830
08475,08/13/2021,19:52,48,5,1,0,0,0,0,0,0,54,84.76,594.21,8.13,20.07,15.15,60.01,0.90,100.75,0.02,884.00,75,90,100,00831
08476,08/13/2021,20:07,36,2,0,0,0,0,0,0,0,39,84.77,609.21,8.13,20.22,15.15,60.01,0.90,100.75,0.02,899.16,75,90,100,00832
08477,08/13/2021,20:22,34,3,1,0,0,0,0,0,0,38,84.78,624.21,8.13,20.37,15.15,60.01,0.90,100.75,0.02,914.32,75,90,100,00833
08478,08/13/2021,20:37,21,1,0,0,0,0,0,0,0,23,84.79,639.21,8.13,20.52,15.15,60.01,0.90,100.75,0.02,929.48,75,90,100,00834
08479,08/13/2021,20:52,19,1,1,0,0,0,0,0,0,22,84.80,654.21,8.13,21.07,15.15,60.01,0.90,100.75,0.02,945.04,75,90,100,00835
08480,08/13/2021,21:07,18,1,0,0,0,0,0,0,0,20,84.81,669.21,8.13,21.22,15.15,60.01,0.90,100.75,0.02,960.20,75,90,100,00836
08481,08/13/2021,21:22,30,2,1,1,0,0,0,0,0,34,84.82,684.21,8.13,21.37,15.15,60.01,0.90,100.75,0.02,975.36,75,90,100,00837
08482,08/13/2021,21:37,18,1,0,0,0,0,0,0,0,20,84.83,699.21,8.13,21.52,15.15,60.01,0.90,100.75,0.02,990.52,75,90,100,00838
08483,08/13/2021,21:52,15,1,0,0,0,0,0,0,0,16,84.84,714.21,8.13,22.07,15.15,60.01,0.90,100.75,0.02,1006.08,75,90,100,00839
08484,08/13/2021,22:07,15,1,0,0,0,0,0,0,0,16,84.85,729.21,8.13,22.22,15.15,60.01,0.90,100.75,0.02,1021.24,75,90,100,00840
08485,08/13/2021,22:22,16,1,1,0,0,0,0,0,0,19,84.86,744.21,8.13,22.37,15.15,60.01,0.90,100.75,0.02,1036.40,75,90,100,00841
08486,08/13/2021,22:37,14,1,0,0,0,0,0,0,0,15,84.87,759.21,8.13,22.52,15.15,60.01,0.90,100.75,0.02,1051.56,75,90,100,00842
08487,08/13/2021,22:52,15,1,1,0,0,0,0,0,0,17,84.88,774.21,8.13,23.07,15.15,60.01,0.90,100.75,0.02,1067.12,75,90,100,00843
08488,08/13/2021,23:07,15,1,0,0,0,0,0,0,0,17,84.89,789.21,8.13,23.22,15.15,60.01,0.90,100.75,0.02,1082.28,75,90,100,00844
08489,08/13/2021,23:22,32,2,1,0,0,0,0,0,0,35,84.90,804.21,8.13,23.37,15.15,60.01,0.90,100.75,0.02,1097.44,75,90,100,00845
08490,08/13/2021,23:37,13,1,0,0,0,0,0,0,0,15,84.91,819.21,8.13,23.52,15.15,60.01,0.90,100.75,0.02,1112.60,75,90,100,00846
08491,08/13/2021,23:52,15,1,1,0,0,0,0,0,0,17,84.92,835.21,8.14,0.07,15.15,60.01,0.90,100.75,0.02,1105.17,75,90,100,00847
08492,08/14/2021,00:07,33,4,1,0,0,0,0,0,0,39,84.93,850.21,8.14,0.22,15.15,60.01,0.90,100.75,0.02,1120.33,75,90,100,00848
08493,08/14/2021,00:22,15,1,0,0,0,0,0,0,0,16,84.94,865.21,8.14,0.37,15.15,60.01,0.90,100.75,0.02,1135.49,75,90,100,00849
08494,08/14/2021,00:37,14,1,0,0,0,0,0,0,0,16,84.95,880.21,8.14,0.53,15.15,60.01,0.90,100.75,0.02,1150.66,75,90,100,00850
08495,08/14/2021,00:53,12,1,0,0,0,0,0,0,0,14,84.96,895.21,8.14,1.08,15.15,60.01,0.90,100.75,0.02,1166.22,75,90,100,00851
08496,08/14/2021,01:08,15,1,0,0,0,0,0,0,0,17,84.97,910.21,8.14,1.23,15.15,60.01,0.90,100.75,0.02,1181.38,75,90,100,00852
08497,08/14/2021,01:23,21,2,0,0,0,0,0,0,0,23,84.98,925.21,8.14,1.38,15.15,60.01,0.90,100.75,0.02,1196.54,75,90,100,00853
08498,08/14/2021,01:38,15,1,0,0,0,0,0,0,0,16,84.99,940.21,8.14,1.53,15.15,60.01,0.90,100.75,0.02,1211.70,75,90,100,00854
08499,08/14/2021,01:53,12,1,0,0,0,0,0,0,0,13,85.00,955.21,8.14,2.08,15.15,60.01,0.90,100.75,0.02,1227.26,75,90,100,00855
08500,08/14/2021,02:08,13,1,0,0,0,0,0,0,0,15,85.01,970.21,8.14,2.23,15.15,60.01,0.90,100.75,0.02,1242.42,75,90,100,00856
08501,08/14/2021,02:23,18,1,0,0,0,0,0,0,0,20,85.02,985.21,8.14,2.38,15.15,60.01,0.90,99.75,0.02,1256.58,75,90,100,00857
08502,08/14/2021,02:38,15,1,1,0,0,0,0,0,0,16,85.03,1000.21,8.14,2.53,15.15,60.01,0.90,99.75,0.02,1271.74,75,90,99,00858
08503,08/14/2021,02:53,16,1,0,0,0,0,0,0,0,18,85.04,1015.21,8.14,3.08,15.15,60.01,0.90,99.75,0.02,1287.30,75,90,99,00859
08504,08/14/2021,03:08,15,1,0,0,0,0,0,0,0,17,85.05,1030.21,8.14,3.23,15.15,60.01,0.90,100.75,0.02,1303.46,75,90,99,00860
08505,08/14/2021,03:23,22,2,0,0,0,0,0,0,0,24,85.06,1045.21,8.14,3.38,15.15,60.01,0.90,100.75,0.02,1318.62,75,90,100,00861
08506,08/14/2021,03:38,15,1,0,0,0,0,0,0,0,16,85.07,1060.21,8.14,3.53,15.15,60.01,0.90,100.75,0.02,1333.78,75,90,100,00862
08507,08/14/2021,03:53,12,1,0,0,0,0,0,0,0,13,85.08,1075.21,8.14,4.08,15.15,60.01,0.90,100.75,0.02,1349.34,75,90,100,00863
08508,08/14/2021,04:08,14,1,0,0,0,0,0,0,0,15,85.09,1090.21,8.14,4.23,15.15,60.01,0.90,100.75,0.02,1364.50,75,90,100,00864
08509,08/14/2021,04:23,17,1,0,0,0,0,0,0,0,18,85.10,1105.21,8.14,4.38,15.15,60.01,0.90,99.75,0.02,1378.66,75,90,100,00865
08510,08/14/2021,04:38,15,1,0,0,0,0,0,0,0,16,85.11,1120.21,8.14,4.53,15.15,60.01,0.90,99.75,0.02,1393.82,75,90,99,00866
08511,08/14/2021,04:53,17,1,0,0,0,0,0,0,0,19,85.12,1135.21,8.14,5.08,15.15,60.01,0.90,99.75,0.02,1409.38,75,90,99,00867
08512,08/14/2021,05:08,18,1,0,0,0,0,0,0,0,19,85.13,1150.21,8.14,5.23,15.15,60.01,0.90,99.75,0.02,1424.54,75,90,99,00868
08513,08/14/2021,05:23,21,1,0,0,0,0,0,0,0,22,85.14,1165.21,8.14,5.38,15.15,60.01,0.90,99.75,0.02,1439.70,75,90,99,00869
08514,08/14/2021,05:38,13,0,0,0,0,0,0,0,0,14,85.15,1180.21,8.14,5.53,15.15,60.01,0.90,99.75,0.02,1454.86,75,90,99,00870
08515,08/14/2021,05:53,15,1,0,0,0,0,0,0,0,16,85.16,1195.21,8.14,6.08,15.15,60.01,0.90,99.75,0.02,1470.42,75,90,99,00871
08516,08/14/2021,06:08,12,0,0,0,0,0,0,0,0,13,85.17,1210.21,8.14,6.23,15.15,60.01,0.90,100.75,0.02,1486.58,75,90,99,00872
08517,08/14/2021,06:23,19,2,0,0,0,0,0,0,0,21,85.18,1225.21,8.14,6.38,15.15,60.01,0.90,99.75,0.02,1500.74,75,90,100,00873
08518,08/14/2021,06:38,16,1,1,0,0,0,0,0,0,18,85.19,1240.21,8.14,6.53,15.15,60.01,0.90,99.75,0.02,1515.90,75,90,99,00874
08519,08/14/2021,06:53,18,1,1,0,0,0,0,0,0,19,85.20,1255.21,8.14,7.08,15.15,60.01,0.90,99.75,0.02,1531.46,75,90,99,00875
08520,08/14/2021,07:08,17,2,1,0,0,0,0,0,0,20,85.21,1270.21,8.14,7.23,15.15,60.01,0.90,99.75,0.02,1546.62,75,90,99,00876
08521,08/14/2021,07:23,20,1,0,0,0,0,0,0,0,22,85.22,1285.21,8.14,7.38,15.15,60.01,0.90,99.75,0.02,1561.78,75,90,99,00877
08522,08/14/2021,07:38,17,1,0,0,0,0,0,0,0,19,85.23,1300.21,8.14,7.53,15.15,60.01,0.90,99.75,0.02,1576.94,75,90,99,00878
08523,08/14/2021,07:53,12,1,0,0,0,0,0,0,0,12,85.24,1315.21,8.14,8.08,15.15,60.01,0.90,100.75,0.02,1593.50,75,90,99,00879
08524,08/14/2021,08:08,11,1,0,0,0,0,0,0,0,12,85.25,1330.21,8.14,8.23,15.15,60.01,0.90,100.75,0.02,1608.66,75,90,100,00880
08525,08/14/2021,08:23,23,1,0,0,0,0,0,0,0,25,85.26,1345.21,8.14,8.38,15.15,60.01,0.90,99.75,0.02,1622.82,75,90,100,00881
08526,08/14/2021,08:38,19,2,0,0,0,0,0,0,0,22,85.27,1360.21,8.14,8.53,15.15,60.01,0.90,99.75,0.02,1637.98,75,90,99,00882
08527,08/14/2021,08:53,21,2,0,0,0,0,0,0,0,23,85.28,1375.21,8.14,9.08,15.15,60.01,0.90,99.75,0.02,1653.54,75,90,99,00883
08528,08/14/2021,09:08,21,2,0,0,0,0,0,0,0,24,85.29,1390.21,8.14,9.23,15.15,60.01,0.90,99.75,0.02,1668.70,75,90,99,00884
08529,08/14/2021,09:23,19,1,0,0,0,0,0,0,0,21,85.30,1405.21,8.14,9.38,15.15,60.01,0.90,99.75,0.02,1683.86,75,90,99,00885
08530,08/14/2021,09:38,15,1,0,0,0,0,0,0,0,16,85.31,1420.21,8.14,9.53,15.15,60.01,0.90,99.75,0.02,1699.02,75,90,99,00886
08531,08/14/2021,09:53,13,1,0,0,0,0,0,0,0,14,85.32,1435.21,8.14,10.08,15.15,60.01,0.90,99.75,0.02,1714.58,75,90,99,00887
08532,08/14/2021,10:08,16,1,0,0,0,0,0,0,0,17,85.33,1450.21,8.14,10.23,15.15,60.01,0.90,100.75,0.02,1730.74,75,90,99,00888
08533,08/14/2021,10:23,24,2,0,0,0,0,0,0,0,27,85.34,24.21,8.14,10.38,15.15,60.01,0.90,99.75,0.02,303.90,75,90,100,00889
08534,08/14/2021,10:38,21,2,0,0,0,0,0,0,0,24,85.35,39.21,8.14,10.53,15.15,60.01,0.90,99.75,0.02,319.06,75,90,99,00890
08535,08/14/2021,10:53,23,2,0,0,0,0,0,0,0,25,85.36,54.21,8.14,11.08,15.15,60.01,0.90,99.75,0.02,334.62,75,90,99,00891
08536,08/14/2021,11:08,24,1,0,0,0,0,0,0,0,26,85.37,69.21,8.14,11.23,15.15,60.01,0.90,99.75,0.02,349.78,75,90,99,00892
08537,08/14/2021,11:23,22,2,0,0,0,0,0,0,0,24,85.38,84.21,8.14,11.38,15.15,60.01,0.90,99.75,0.02,364.94,75,90,99,00893
08538,08/14/2021,11:38,13,1,0,0,0,0,0,0,0,14,85.39,99.21,8.14,11.53,15.15,60.01,0.90,99.75,0.02,380.10,75,90,99,00894
08539,08/14/2021,11:53,14,1,0,0,0,0,0,0,0,15,85.40,114.21,8.14,12.08,15.15,60.01,0.90,99.75,0.02,395.66,75,90,99,00895
08540,08/14/2021,12:08,15,1,0,0,0,0,0,0,0,16,85.41,129.21,8.14,12.23,15.15,60.01,0.90,99.75,0.02,410.82,75,90,99,00896
08541,08/14/2021,12:23,26,2,0,0,0,0,0,0,0,29,85.42,144.21,8.14,12.38,15.15,60.01,0.90,99.75,0.02,425.98,75,90,99,00897
08542,08/14/2021,12:38,26,2,0,0,0,0,0,0,0,29,85.43,159.21,8.14,12.53,15.15,60.01,0.90,99.75,0.02,441.14,75,90,99,00898
08543,08/14/2021,12:53,28,2,0,0,0,0,0,0,0,31,85.44,174.21,8.14,13.08,15.15,60.01,0.90,99.75,0.02,456.70,75,90,99,00899
08544,08/14/2021,13:08,26,3,1,0,0,0,0,0,0,30,85.45,189.21,8.14,13.23,15.15,60.01,0.90,99.75,0.02,471.86,75,90,99,00900
08545,08/14/2021,13:23,19,2,1,0,0,0,0,0,0,22,85.46,204.21,8.14,13.38,15.15,60.01,0.90,99.75,0.02,487.02,75,90,99,00901
08546,08/14/2021,13:38,14,1,0,0,0,0,0,0,0,15,85.47,219.21,8.14,13.53,15.15,60.01,0.90,99.75,0.02,502.18,75,90,99,00902
08547,08/14/2021,13:53,11,0,0,0,0,0,0,0,0,12,85.48,234.21,8.14,14.08,15.15,60.01,0.90,99.75,0.02,517.74,75,90,99,00903
08548,08/14/2021,14:08,10,0,0,0,0,0,0,0,0,11,85.49,249.21,8.14,14.23,15.15,60.01,0.90,99.75,0.02,532.90,75,90,99,00904
08549,08/14/2021,14:23,29,2,0,0,0,0,0,0,0,32,85.50,264.21,8.14,14.38,15.15,60.01,0.90,99.75,0.02,548.06,75,90,99,00905
08550,08/14/2021,14:38,29,3,0,0,0,0,0,0,0,32,85.51,280.21,8.14,14.53,15.15,60.01,0.90,99.75,0.02,564.22,75,90,99,00906
08551,08/14/2021,14:53,32,3,0,0,0,0,0,0,0,36,85.52,295.21,8.14,15.08,15.15,60.01,0.90,99.75,0.02,579.78,75,90,99,00907
08552,08/14/2021,15:08,34,4,1,0,0,0,0,0,0,38,85.53,310.21,8.14,15.23,15.15,60.01,0.90,100.75,0.02,595.94,75,90,99,00908
08553,08/14/2021,15:23,14,2,0,0,0,0,0,0,0,16,85.54,325.21,8.14,15.39,15.15,60.01,0.90,99.75,0.02,610.11,75,90,100,00909
08554,08/14/2021,15:39,18,3,1,1,0,0,0,0,0,23,85.55,340.21,8.14,15.54,15.15,60.01,0.90,99.75,0.02,625.27,75,90,99,00910
08555,08/14/2021,15:54,14,1,0,1,0,0,0,0,0,16,85.56,355.21,8.14,16.09,15.15,60.01,0.90,99.75,0.02,640.83,75,90,99,00911
08556,08/14/2021,16:09,15,1,0,0,0,0,0,0,0,17,85.57,370.21,8.14,16.24,15.15,60.01,0.90,100.75,0.02,656.99,75,90,99,00912
08557,08/14/2021,16:24,37,4,1,0,0,0,0,0,0,42,85.58,385.21,8.14,16.39,15.15,60.01,0.90,99.75,0.02,671.15,75,90,100,00913
08558,08/14/2021,16:39,38,4,0,0,0,0,0,0,0,43,85.59,400.21,8.14,16.54,15.15,60.01,0.90,99.75,0.02,686.31,75,90,99,00914
08559,08/14/2021,16:54,42,5,1,1,0,0,0,0,0,49,85.60,415.21,8.14,17.09,15.15,60.01,0.90,99.75,0.02,701.87,75,90,99,00915
08560,08/14/2021,17:09,39,5,1,0,0,0,0,0,0,45,85.61,430.21,8.14,17.24,15.15,60.01,0.90,99.75,0.02,717.03,75,90,99,00916
08561,08/14/2021,17:24,18,2,1,1,0,0,0,0,0,21,85.62,445.21,8.14,17.39,15.15,60.01,0.90,99.75,0.02,732.19,75,90,99,00917
08562,08/14/2021,17:39,20,1,0,1,0,0,0,0,0,22,85.63,460.21,8.14,17.54,15.15,60.01,0.90,99.75,0.02,747.35,75,90,99,00918
08563,08/14/2021,17:54,17,1,0,1,0,0,0,0,0,19,85.64,475.21,8.14,18.09,15.15,60.01,0.90,99.75,0.02,762.91,75,90,99,00919
08564,08/14/2021,18:09,17,1,0,1,0,0,0,0,0,19,85.65,490.21,8.14,18.24,15.15,60.01,0.90,100.75,0.02,779.07,75,90,99,00920
08565,08/14/2021,18:24,46,5,1,1,0,0,0,0,0,53,85.66,505.21,8.14,18.39,15.15,60.01,0.90,99.75,0.02,793.23,75,90,100,00921
08566,08/14/2021,18:39,43,4,1,0,0,0,0,0,0,48,85.67,520.21,8.14,18.54,15.15,60.01,0.90,99.75,0.02,808.39,75,90,99,00922
08567,08/14/2021,18:54,46,5,1,0,0,0,0,0,0,53,85.68,535.21,8.14,19.09,15.15,60.01,0.90,99.75,0.02,823.95,75,90,99,00923
08568,08/14/2021,19:09,44,5,1,1,0,0,0,0,0,50,85.69,550.21,8.14,19.24,15.15,60.01,0.90,100.75,0.02,840.11,75,90,99,00924
08569,08/14/2021,19:24,16,3,0,1,0,0,0,0,0,19,85.70,565.21,8.14,19.39,15.15,60.01,0.90,100.75,0.02,855.27,75,90,100,00925
08570,08/14/2021,19:39,16,2,1,1,0,0,0,0,0,20,85.71,580.21,8.14,19.54,15.15,60.01,0.90,100.75,0.02,870.43,75,90,100,00926
08571,08/14/2021,19:54,16,3,0,1,0,0,0,0,0,20,85.72,595.21,8.14,20.09,15.15,60.01,0.90,100.75,0.02,885.99,75,90,100,00927
08572,08/14/2021,20:09,14,3,0,0,0,0,0,0,0,18,85.73,610.21,8.14,20.24,15.15,60.01,0.90,100.75,0.02,901.15,75,90,100,00928
08573,08/14/2021,20:24,53,7,1,1,0,0,0,0,0,62,85.74,625.21,8.14,20.39,15.15,60.01,0.90,99.75,0.02,915.31,75,90,100,00929
08574,08/14/2021,20:39,50,7,1,1,0,0,0,0,0,58,85.75,640.21,8.14,20.54,15.15,60.01,0.90,99.75,0.02,930.47,75,90,99,00930
08575,08/14/2021,20:54,49,7,1,1,0,0,0,0,0,58,85.76,655.21,8.14,21.09,15.15,60.01,0.90,99.75,0.02,946.03,75,90,99,00931
08576,08/14/2021,21:09,52,7,1,1,0,0,0,0,0,61,85.77,670.21,8.14,21.24,15.15,60.01,0.90,99.75,0.02,961.19,75,90,99,00932
08577,08/14/2021,21:24,19,4,1,1,0,0,0,0,0,25,85.78,685.21,8.14,21.39,15.15,60.01,0.90,99.75,0.02,976.35,75,90,99,00933
08578,08/14/2021,21:39,21,3,0,1,0,0,0,0,0,25,85.79,700.21,8.14,21.54,15.15,60.01,0.90,99.75,0.02,991.51,75,90,99,00934
08579,08/14/2021,21:54,21,4,1,1,0,0,0,0,0,26,85.80,715.21,8.14,22.09,15.15,60.01,0.90,99.75,0.02,1007.07,75,90,99,00935
08580,08/14/2021,22:09,19,3,1,1,0,0,0,0,0,23,85.81,730.21,8.14,22.24,15.15,60.01,0.90,99.75,0.02,1022.23,75,90,99,00936
08581,08/14/2021,22:24,51,7,1,1,0,0,0,0,0,61,85.82,745.21,8.14,22.39,15.15,60.01,0.90,99.75,0.02,1037.39,75,90,99,00937
08582,08/14/2021,22:39,55,7,1,1,0,0,0,0,0,65,85.83,760.21,8.14,22.54,15.15,60.01,0.90,99.75,0.02,1052.55,75,90,99,00938
08583,08/14/2021,22:54,54,8,1,1,0,0,0,0,0,64,85.84,775.21,8.14,23.09,15.15,60.01,0.90,99.75,0.02,1068.11,75,90,99,00939
08584,08/14/2021,23:09,57,9,2,1,0,0,0,0,0,68,85.85,790.21,8.14,23.24,15.15,60.01,0.90,99.75,0.02,1083.27,75,90,99,00940
08585,08/14/2021,23:24,22,5,1,1,0,0,0,0,0,28,85.86,805.21,8.14,23.39,15.15,60.01,0.90,99.75,0.02,1098.43,75,90,99,00941
08586,08/14/2021,23:39,24,5,1,1,0,0,0,0,0,32,85.87,820.21,8.14,23.54,15.15,60.01,0.90,99.75,0.02,1113.59,75,90,99,00942
08587,08/14/2021,23:54,24,5,1,1,0,0,0,0,0,31,85.88,835.21,8.15,0.09,15.15,60.01,0.90,99.75,0.02,1105.16,75,90,99,00943
08588,08/15/2021,00:09,22,4,0,1,0,0,0,0,0,28,85.89,850.21,8.15,0.24,15.15,60.01,0.90,99.75,0.02,1120.32,75,90,99,00944
08589,08/15/2021,00:24,59,10,2,1,0,0,0,0,0,71,85.90,865.21,8.15,0.39,15.15,60.01,0.90,99.75,0.02,1135.48,75,90,99,00945
08590,08/15/2021,00:39,60,9,1,1,0,0,0,0,0,71,85.91,880.21,8.15,0.54,15.15,60.01,0.90,99.75,0.02,1150.64,75,90,99,00946
08591,08/15/2021,00:54,69,11,2,1,0,0,0,0,0,83,85.92,895.21,8.15,1.09,15.15,60.01,0.90,99.75,0.02,1166.20,75,90,99,00947
08592,08/15/2021,01:09,66,10,2,1,0,0,0,0,0,79,85.93,910.21,8.15,1.24,15.15,60.01,0.90,99.75,0.02,1181.36,75,90,99,00948
08593,08/15/2021,01:24,38,16,4,0,0,0,0,0,0,58,85.94,925.21,8.15,1.39,15.15,60.01,0.90,99.75,0.02,1196.52,75,90,99,00949
08594,08/15/2021,01:39,23,5,1,0,0,0,0,0,0,30,85.95,940.21,8.15,1.54,15.15,60.01,0.90,99.75,0.02,1211.68,75,90,99,00950
08595,08/15/2021,01:54,23,4,1,1,0,0,0,0,0,30,85.96,955.21,8.15,2.09,15.15,60.01,0.90,99.75,0.02,1227.24,75,90,99,00951
08596,08/15/2021,02:09,25,6,1,2,0,0,0,0,0,34,85.97,970.21,8.15,2.24,15.15,60.01,0.90,99.75,0.02,1242.40,75,90,99,00952
08597,08/15/2021,02:24,97,54,10,1,0,0,0,0,0,161,85.98,985.21,8.15,2.39,15.15,60.01,0.90,99.75,0.02,1257.56,75,90,99,00953
08598,08/15/2021,02:39,46,6,1,0,0,0,0,0,0,54,85.99,1000.21,8.15,2.54,15.15,60.01,0.90,99.75,0.02,1272.72,75,90,99,00954
08599,08/15/2021,02:54,38,6,1,0,0,0,0,0,0,45,86.00,1015.21,8.15,3.09,15.15,60.01,0.90,99.75,0.02,1288.28,75,90,99,00955
08600,08/15/2021,03:09,37,4,1,0,0,0,0,0,0,42,86.01,1030.21,8.15,3.24,15.15,60.01,0.90,99.75,0.02,1303.44,75,90,99,00956
08601,08/15/2021,03:24,30,5,1,0,0,0,0,0,0,36,86.02,1045.21,8.15,3.39,15.15,60.01,0.90,99.75,0.02,1318.60,75,90,99,00957
08602,08/15/2021,03:39,21,1,0,1,0,0,0,0,0,23,86.03,1060.21,8.15,3.54,15.15,60.01,0.90,99.75,0.02,1333.76,75,90,99,00958
08603,08/15/2021,03:54,20,2,1,1,0,0,0,0,0,24,86.04,1075.21,8.15,4.09,15.15,60.01,0.90,99.75,0.02,1349.32,75,90,99,00959
08604,08/15/2021,04:09,15,1,0,0,0,0,0,0,0,17,86.05,1090.21,8.15,4.24,15.15,60.01,0.90,99.75,0.02,1364.48,75,90,99,00960
08605,08/15/2021,04:24,24,2,1,0,0,0,0,0,0,27,86.06,1105.21,8.15,4.39,15.15,60.01,0.90,99.75,0.02,1379.64,75,90,99,00961
08606,08/15/2021,04:39,22,1,0,0,0,0,0,0,0,24,86.07,1120.21,8.15,4.54,15.15,60.01,0.90,99.75,0.02,1394.80,75,90,99,00962
08607,08/15/2021,04:54,19,1,0,0,0,0,0,0,0,20,86.08,1135.21,8.15,5.09,15.15,60.01,0.90,99.75,0.02,1410.36,75,90,99,00963
08608,08/15/2021,05:09,19,1,0,0,0,0,0,0,0,20,86.09,1150.21,8.15,5.24,15.15,60.01,0.90,99.75,0.02,1425.52,75,90,99,00964
08609,08/15/2021,05:24,12,1,0,0,0,0,0,0,0,13,86.10,1165.21,8.15,5.39,15.15,60.01,0.90,99.75,0.02,1440.68,75,90,99,00965
08610,08/15/2021,05:39,10,0,0,1,0,0,0,0,0,11,86.11,1180.21,8.15,5.54,15.15,60.01,0.90,99.75,0.02,1455.84,75,90,99,00966
08611,08/15/2021,05:54,10,0,0,0,0,0,0,0,0,11,86.12,1196.21,8.15,6.10,15.15,60.01,0.90,99.75,0.02,1472.41,75,90,99,00967
08612,08/15/2021,06:10,14,1,0,0,0,0,0,0,0,15,86.13,1211.21,8.15,6.25,15.15,60.01,0.90,99.75,0.02,1487.57,75,90,99,00968
08613,08/15/2021,06:25,18,1,0,0,0,0,0,0,0,20,86.14,1226.21,8.15,6.40,15.15,60.01,0.90,99.75,0.02,1502.73,75,90,99,00969
08614,08/15/2021,06:40,16,1,0,0,0,0,0,0,0,17,86.15,1241.21,8.15,6.55,15.15,60.01,0.90,99.75,0.02,1517.89,75,90,99,00970
08615,08/15/2021,06:55,14,1,0,0,0,0,0,0,0,16,86.16,1256.21,8.15,7.10,15.15,60.01,0.90,99.75,0.02,1533.45,75,90,99,00971
08616,08/15/2021,07:10,16,1,0,1,0,0,0,0,0,17,86.17,1271.21,8.15,7.25,15.15,60.01,0.90,99.75,0.02,1548.61,75,90,99,00972
08617,08/15/2021,07:25,11,1,1,0,0,0,0,0,0,12,86.18,1286.21,8.15,7.40,15.15,60.01,0.90,99.75,0.02,1563.77,75,90,99,00973
08618,08/15/2021,07:40,9,0,0,0,0,0,0,0,0,10,86.19,1301.21,8.15,7.55,15.15,60.01,0.90,99.75,0.02,1578.93,75,90,99,00974
08619,08/15/2021,07:55,9,1,0,0,0,0,0,0,0,11,86.20,1316.21,8.15,8.10,15.15,60.01,0.90,99.75,0.02,1594.49,75,90,99,00975
08620,08/15/2021,08:10,10,0,0,1,0,0,0,0,0,12,86.21,1331.21,8.15,8.25,15.15,60.01,0.90,99.75,0.02,1609.65,75,90,99,00976
08621,08/15/2021,08:25,18,1,0,0,0,0,0,0,0,20,86.22,1346.21,8.15,8.40,15.15,60.01,0.90,99.75,0.02,1624.81,75,90,99,00977
08622,08/15/2021,08:40,17,1,0,0,0,0,0,0,0,19,86.23,1361.21,8.15,8.55,15.15,60.01,0.90,99.75,0.02,1639.97,75,90,99,00978
08623,08/15/2021,08:55,16,1,0,0,0,0,0,0,0,18,86.24,1376.21,8.15,9.10,15.15,60.01,0.90,99.75,0.02,1655.53,75,90,99,00979
08624,08/15/2021,09:10,13,1,0,1,0,0,0,0,0,15,86.25,1391.21,8.15,9.25,15.15,60.01,0.90,99.75,0.02,1670.69,75,90,99,00980
08625,08/15/2021,09:25,10,0,0,0,0,0,0,0,0,11,86.26,1406.21,8.15,9.40,15.15,60.01,0.90,99.75,0.02,1685.85,75,90,99,00981
08626,08/15/2021,09:40,10,1,0,0,0,0,0,0,0,11,86.27,1421.21,8.15,9.55,15.15,60.01,0.90,99.75,0.02,1701.01,75,90,99,00982
08627,08/15/2021,09:55,9,0,1,0,0,0,0,0,0,11,86.28,1436.21,8.15,10.10,15.15,60.01,0.90,99.75,0.02,1716.57,75,90,99,00983
08628,08/15/2021,10:10,10,1,0,1,0,0,0,0,0,12,86.29,1451.21,8.15,10.25,15.15,60.01,0.90,99.75,0.02,1731.73,75,90,99,00984
08629,08/15/2021,10:25,18,1,0,0,0,0,0,0,0,20,86.30,25.21,8.15,10.40,15.15,60.01,0.90,99.75,0.02,305.89,75,90,99,00985
08630,08/15/2021,10:40,16,1,0,0,0,0,0,0,0,17,86.31,40.21,8.15,10.55,15.15,60.01,0.90,99.75,0.02,321.05,75,90,99,00986
08631,08/15/2021,10:55,14,1,0,0,0,0,0,0,0,16,86.32,55.21,8.15,11.10,15.15,60.01,0.90,99.75,0.02,336.61,75,90,99,00987
08632,08/15/2021,11:10,11,1,0,1,0,0,0,0,0,13,86.33,70.21,8.15,11.25,15.15,60.01,0.90,99.75,0.02,351.77,75,90,99,00988
