Record Index,Date,Time,Cnts 1,Cnts 2,Cnts 3,Cnts 4,Cnts 5,Cnts 6,Cnts 7,Cnts 8,Cnts 9,Total Cnts,PPB 1,PPB 2,PPB 3,PPB 4,PPB 5,PPB 6,PPB 7,PPB 8,PPB 9,Total PPB,Flow Rate,Cell Condition,Laser Condition,Index
08048,08/09/2021,09:00,77,18,15,5,1,0,0,0,0,116,80.49,105.21,8.09,9.15,15.15,60.01,0.87,100.75,0.02,379.74,75,87,100,00401
08049,08/09/2021,09:15,69,13,11,2,0,0,0,0,0,95,80.50,120.21,8.09,9.30,15.15,60.01,0.87,100.75,0.02,394.90,75,87,100,00402
08050,08/09/2021,09:30,68,12,8,2,0,0,0,0,0,90,80.51,135.21,8.09,9.45,15.15,60.01,0.87,100.75,0.02,410.06,75,87,100,00403
08051,08/09/2021,09:45,62,13,7,1,0,0,0,0,0,83,80.52,150.21,8.09,10.00,15.15,60.01,0.87,100.75,0.02,425.62,75,87,100,00404
08052,08/09/2021,10:00,69,13,8,3,0,0,0,0,0,92,80.53,165.21,8.09,10.15,15.15,60.01,0.87,100.75,0.02,440.78,75,87,100,00405
08053,08/09/2021,10:15,68,18,11,4,0,0,0,0,0,102,80.54,180.21,8.09,10.30,15.15,60.01,0.87,100.75,0.02,455.94,75,87,100,00406
08054,08/09/2021,10:30,64,13,8,1,0,0,0,0,0,87,80.55,195.21,8.09,10.45,15.15,60.01,0.87,100.75,0.02,471.10,75,87,100,00407
08055,08/09/2021,10:45,56,14,9,1,0,0,0,0,0,80,80.56,210.21,8.09,11.00,15.15,60.01,0.87,100.75,0.02,486.66,75,87,100,00408
08056,08/09/2021,11:00,57,13,8,2,0,0,0,0,0,80,80.57,225.21,8.09,11.15,15.15,60.01,0.87,100.75,0.02,501.82,75,87,100,00409
08057,08/09/2021,11:15,74,18,12,4,1,0,0,0,0,109,80.58,240.21,8.09,11.30,15.15,60.01,0.87,100.75,0.02,516.98,75,87,100,00410
08058,08/09/2021,11:30,65,12,9,2,0,0,0,0,0,87,80.59,255.21,8.09,11.45,15.15,60.01,0.87,100.75,0.02,532.14,75,87,100,00411
08059,08/09/2021,11:45,71,12,12,3,0,0,0,0,0,98,80.60,263.21,8.09,12.00,15.15,60.01,0.87,100.75,0.02,540.70,75,87,100,00412
08060,08/09/2021,12:00,96,22,13,3,0,0,0,0,0,135,80.61,279.21,8.09,12.30,15.15,60.01,0.87,100.75,0.02,557.01,75,87,100,00413
08061,08/09/2021,12:30,61,11,9,1,0,0,0,0,0,83,80.62,294.21,8.09,12.45,15.15,60.01,0.87,100.75,0.02,572.17,75,87,100,00414
08062,08/09/2021,12:45,57,11,9,2,0,0,0,0,0,79,80.63,309.21,8.09,13.00,15.15,60.01,0.87,100.75,0.02,587.73,75,87,100,00415
08063,08/09/2021,13:00,64,13,10,2,0,0,0,0,0,89,80.64,324.21,8.09,13.15,15.15,60.01,0.87,100.75,0.02,602.89,75,87,100,00416
08064,08/09/2021,13:15,68,13,11,3,0,0,0,0,0,95,80.65,339.21,8.09,13.30,15.15,60.01,0.86,100.75,0.02,618.04,75,87,100,00417
08065,08/09/2021,13:30,65,13,8,1,0,0,0,0,0,87,80.66,354.21,8.09,13.45,15.15,60.01,0.86,100.75,0.02,633.20,75,86,100,00418
08066,08/09/2021,13:45,65,16,10,3,0,0,0,0,0,93,80.67,369.21,8.09,14.00,15.15,60.01,0.86,100.75,0.02,648.76,75,86,100,00419
08067,08/09/2021,14:00,67,15,9,2,0,0,0,0,0,92,80.68,384.21,8.09,14.15,15.15,60.01,0.86,100.75,0.02,663.92,75,86,100,00420
08068,08/09/2021,14:15,62,11,9,2,0,0,0,0,0,84,80.69,399.21,8.09,14.30,15.15,60.01,0.86,100.75,0.02,679.08,75,86,100,00421
08069,08/09/2021,14:30,67,15,13,4,1,0,0,0,0,100,80.70,414.21,8.09,14.45,15.15,60.01,0.86,100.75,0.02,694.24,75,86,100,00422
08070,08/09/2021,14:45,57,14,8,1,0,0,0,0,0,81,80.71,429.21,8.09,15.00,15.15,60.01,0.86,100.75,0.02,709.80,75,86,100,00423
08071,08/09/2021,15:00,56,11,7,1,0,0,0,0,0,75,80.72,444.21,8.09,15.15,15.15,60.01,0.86,100.75,0.02,724.96,75,86,100,00424
08072,08/09/2021,15:15,62,14,9,2,0,0,0,0,0,87,80.73,459.21,8.09,15.30,15.15,60.01,0.86,100.75,0.02,740.12,75,86,100,00425
08073,08/09/2021,15:30,55,11,7,2,0,0,0,0,0,75,80.74,474.21,8.09,15.45,15.15,60.01,0.86,100.75,0.02,755.28,75,86,100,00426
08074,08/09/2021,15:45,58,11,9,2,0,0,0,0,0,80,80.75,490.21,8.09,16.00,15.15,60.01,0.86,100.75,0.02,771.84,75,86,100,00427
08075,08/09/2021,16:00,64,13,9,3,0,0,0,0,0,89,80.76,505.21,8.09,16.15,15.15,60.01,0.86,100.75,0.02,787.00,75,86,100,00428
08076,08/09/2021,16:15,59,14,10,3,0,0,0,0,0,85,80.77,520.21,8.09,16.30,15.15,60.01,0.86,100.75,0.02,802.16,75,86,100,00429
08077,08/09/2021,16:30,55,11,8,2,0,0,0,0,0,76,80.78,535.21,8.09,16.45,15.15,60.01,0.86,100.75,0.02,817.32,75,86,100,00430
08078,08/09/2021,16:45,54,11,8,1,0,0,0,0,0,74,80.79,550.21,8.09,17.00,15.15,60.01,0.86,100.75,0.02,832.88,75,86,100,00431
08079,08/09/2021,17:00,56,16,10,2,0,0,0,0,0,85,80.80,565.21,8.09,17.15,15.15,60.01,0.86,100.75,0.02,848.04,75,86,100,00432
08080,08/09/2021,17:15,68,13,10,3,0,0,0,0,0,95,80.81,580.21,8.09,17.30,15.15,60.01,0.86,100.75,0.02,863.20,75,86,100,00433
08081,08/09/2021,17:30,62,16,10,2,0,0,0,0,0,90,80.82,595.21,8.09,17.45,15.15,60.01,0.86,100.75,0.02,878.36,75,86,100,00434
08082,08/09/2021,17:45,65,16,10,2,0,0,0,0,0,93,80.83,610.21,8.09,18.00,15.15,60.01,0.86,100.75,0.02,893.92,75,86,100,00435
08083,08/09/2021,18:00,55,12,8,2,0,0,0,0,0,78,80.84,625.21,8.09,18.15,15.15,60.01,0.86,100.75,0.02,909.08,75,86,100,00436
08084,08/09/2021,18:15,63,17,10,3,0,0,0,0,0,94,80.85,640.21,8.09,18.30,15.15,60.01,0.86,100.75,0.02,924.24,75,86,100,00437
08085,08/09/2021,18:30,49,11,7,2,0,0,0,0,0,68,80.86,655.21,8.09,18.45,15.15,60.01,0.86,100.75,0.02,939.40,75,86,100,00438
08086,08/09/2021,18:45,46,8,8,2,0,0,0,0,0,64,80.87,670.21,8.09,19.00,15.15,60.01,0.86,100.75,0.02,954.96,75,86,100,00439
08087,08/09/2021,19:00,50,13,8,2,0,0,0,0,0,73,80.88,685.21,8.09,19.15,15.15,60.01,0.86,100.75,0.02,970.12,75,86,100,00440
08088,08/09/2021,19:15,62,14,10,2,0,0,0,0,0,88,80.89,700.21,8.09,19.30,15.15,60.01,0.86,100.75,0.02,985.28,75,86,100,00441
08089,08/09/2021,19:30,63,15,8,2,0,0,0,0,0,89,80.90,715.21,8.09,19.45,15.15,60.01,0.86,100.75,0.02,1000.44,75,86,100,00442
08090,08/09/2021,19:45,57,12,8,2,0,0,0,0,0,80,80.91,730.21,8.09,20.00,15.15,60.01,0.86,100.75,0.02,1016.00,75,86,100,00443
08091,08/09/2021,20:00,58,15,10,3,0,0,0,0,0,86,80.92,745.21,8.09,20.15,15.15,60.01,0.86,100.75,0.02,1031.16,75,86,100,00444
08092,08/09/2021,20:15,51,14,8,3,0,0,0,0,0,76,80.93,760.21,8.09,20.30,15.15,60.01,0.86,100.75,0.02,1046.32,75,86,100,00445
08093,08/09/2021,20:30,47,12,7,2,0,0,0,0,0,68,80.94,775.21,8.09,20.45,15.15,60.01,0.86,100.75,0.02,1061.48,75,86,100,00446
08094,08/09/2021,20:45,52,14,9,3,0,0,0,0,0,78,80.95,790.21,8.09,21.00,15.15,60.01,0.86,100.75,0.02,1077.04,75,86,100,00447
08095,08/09/2021,21:00,47,11,9,2,0,0,0,0,0,69,80.96,805.21,8.09,21.15,15.15,60.01,0.86,100.75,0.02,1092.20,75,86,100,00448
08096,08/09/2021,21:15,69,24,18,4,0,0,0,0,0,115,80.97,820.21,8.09,21.30,15.15,60.01,0.86,100.75,0.02,1107.36,75,86,100,00449
08097,08/09/2021,21:30,58,13,9,3,0,0,0,0,0,83,80.98,835.21,8.09,21.45,15.15,60.01,0.86,100.75,0.02,1122.52,75,86,100,00450
08098,08/09/2021,21:45,58,12,9,2,0,0,0,0,0,81,80.99,850.21,8.09,22.00,15.15,60.01,0.86,100.75,0.02,1138.08,75,86,100,00451
08099,08/09/2021,22:00,56,13,9,3,0,0,0,0,0,80,81.00,865.21,8.09,22.15,15.15,60.01,0.86,100.75,0.02,1153.24,75,86,100,00452
08100,08/09/2021,22:15,52,15,12,2,0,0,0,0,0,81,81.01,880.21,8.09,22.30,15.15,60.01,0.86,100.75,0.02,1168.40,75,86,100,00453
08101,08/09/2021,22:30,44,12,8,1,0,0,0,0,0,65,81.02,895.21,8.09,22.45,15.15,60.01,0.86,100.75,0.02,1183.56,75,86,100,00454
08102,08/09/2021,22:45,52,13,9,2,0,0,0,0,0,77,81.03,910.21,8.09,23.00,15.15,60.01,0.86,100.75,0.02,1199.12,75,86,100,00455
08103,08/09/2021,23:00,55,14,11,3,0,0,0,0,0,82,81.04,925.21,8.09,23.15,15.15,60.01,0.86,100.75,0.02,1214.28,75,86,100,00456
08104,08/09/2021,23:15,58,13,9,2,0,0,0,0,0,83,81.05,940.21,8.09,23.30,15.15,60.01,0.86,100.75,0.02,1229.44,75,86,100,00457
08105,08/09/2021,23:30,53,12,9,2,0,0,0,0,0,76,81.06,955.21,8.09,23.45,15.15,60.01,0.86,100.75,0.02,1244.60,75,86,100,00458
08106,08/09/2021,23:45,53,13,10,2,0,0,0,0,0,78,81.07,970.21,8.10,0.01,15.15,60.01,0.86,100.75,0.02,1236.18,75,86,100,00459
08107,08/10/2021,00:01,52,15,9,2,0,0,0,0,0,79,81.08,985.21,8.10,0.16,15.15,60.01,0.86,100.75,0.02,1251.34,75,86,100,00460
08108,08/10/2021,00:16,50,13,10,2,0,0,0,0,0,75,81.09,1000.21,8.10,0.31,15.15,60.01,0.86,100.75,0.02,1266.50,75,86,100,00461
08109,08/10/2021,00:31,46,14,10,3,0,0,0,0,0,73,81.10,1015.21,8.10,0.46,15.15,60.01,0.86,100.75,0.02,1281.66,75,86,100,00462
08110,08/10/2021,00:46,44,12,7,2,0,0,0,0,0,65,81.11,1030.21,8.10,1.01,15.15,60.01,0.86,100.75,0.02,1297.22,75,86,100,00463
08111,08/10/2021,01:01,44,10,7,1,0,0,0,0,0,62,81.12,1045.21,8.10,1.16,15.15,60.01,0.86,100.75,0.02,1312.38,75,86,100,00464
08112,08/10/2021,01:16,62,16,11,3,0,0,0,0,0,91,81.13,1060.21,8.10,1.31,15.15,60.01,0.86,100.75,0.02,1327.54,75,86,100,00465
08113,08/10/2021,01:31,53,14,9,2,0,0,0,0,0,78,81.14,1075.21,8.10,1.46,15.15,60.01,0.86,100.75,0.02,1342.70,75,86,100,00466
08114,08/10/2021,01:46,51,14,9,3,0,0,0,0,0,78,81.15,1090.21,8.10,2.01,15.15,60.01,0.86,100.75,0.02,1358.26,75,86,100,00467
08115,08/10/2021,02:01,56,13,9,2,0,0,0,0,0,80,81.16,1105.21,8.10,2.16,15.15,60.01,0.86,100.75,0.02,1373.42,75,86,100,00468
08116,08/10/2021,02:16,51,15,9,2,0,0,0,0,0,78,81.17,1120.21,8.10,2.31,15.15,60.01,0.86,100.75,0.02,1388.58,75,86,100,00469
08117,08/10/2021,02:31,46,13,8,2,0,0,0,0,0,69,81.18,1135.21,8.10,2.46,15.15,60.01,0.86,100.75,0.02,1403.74,75,86,100,00470
08118,08/10/2021,02:46,42,12,10,2,0,0,0,0,0,67,81.19,1150.21,8.10,3.01,15.15,60.01,0.86,100.75,0.02,1419.30,75,86,100,00471
08119,08/10/2021,03:01,44,14,9,3,0,0,0,0,0,69,81.20,1165.21,8.10,3.16,15.15,60.01,0.86,100.75,0.02,1434.46,75,86,100,00472
08120,08/10/2021,03:16,58,16,9,3,0,0,0,0,0,86,81.21,1180.21,8.10,3.31,15.15,60.01,0.86,100.75,0.02,1449.62,75,86,100,00473
08121,08/10/2021,03:31,54,14,10,2,0,0,0,0,0,79,81.22,1195.21,8.10,3.46,15.15,60.01,0.86,100.75,0.02,1464.78,75,86,100,00474
08122,08/10/2021,03:46,52,14,8,2,0,0,0,0,0,75,81.23,1210.21,8.10,4.01,15.15,60.01,0.86,100.75,0.02,1480.34,75,86,100,00475
08123,08/10/2021,04:01,53,14,9,3,0,0,0,0,0,79,81.24,1225.21,8.10,4.16,15.15,60.01,0.86,100.75,0.02,1495.50,75,86,100,00476
08124,08/10/2021,04:16,45,14,10,2,0,0,0,0,0,71,81.25,1240.21,8.10,4.31,15.15,60.01,0.86,100.75,0.02,1510.66,75,86,100,00477
08125,08/10/2021,04:31,46,14,8,2,0,0,0,0,0,70,81.26,1255.21,8.10,4.46,15.15,60.01,0.86,100.75,0.02,1525.82,75,86,100,00478
08126,08/10/2021,04:46,46,12,10,1,0,0,0,0,0,69,81.27,1270.21,8.10,5.01,15.15,60.01,0.86,100.75,0.02,1541.38,75,86,100,00479
08127,08/10/2021,05:01,46,12,8,2,0,0,0,0,0,69,81.28,1285.21,8.10,5.16,15.15,60.01,0.86,100.75,0.02,1556.54,75,86,100,00480
08128,08/10/2021,05:16,62,17,10,3,0,0,0,0,0,92,81.29,1300.21,8.10,5.31,15.15,60.01,0.86,100.75,0.02,1571.70,75,86,100,00481
08129,08/10/2021,05:31,53,16,9,2,0,0,0,0,0,80,81.30,1315.21,8.10,5.46,15.15,60.01,0.86,100.75,0.02,1586.86,75,86,100,00482
08130,08/10/2021,05:46,53,14,9,2,0,0,0,0,0,77,81.31,1330.21,8.10,6.01,15.15,60.01,0.86,100.75,0.02,1602.42,75,86,100,00483
08131,08/10/2021,06:01,50,13,8,2,0,0,0,0,0,74,81.32,1345.21,8.10,6.16,15.15,60.01,0.86,100.75,0.02,1617.58,75,86,100,00484
08132,08/10/2021,06:16,52,16,11,4,0,0,0,0,0,83,81.33,1360.21,8.10,6.31,15.15,60.01,0.86,100.75,0.02,1632.74,75,86,100,00485
08133,08/10/2021,06:31,45,13,10,3,0,0,0,0,0,70,81.34,1375.21,8.10,6.46,15.15,60.01,0.86,100.75,0.02,1647.90,75,86,100,00486
08134,08/10/2021,06:46,44,11,7,2,0,0,0,0,0,64,81.35,1391.21,8.10,7.01,15.15,60.01,0.86,100.75,0.02,1664.46,75,86,100,00487
08135,08/10/2021,07:01,42,13,8,2,0,0,0,0,0,64,81.36,1406.21,8.10,7.16,15.15,60.01,0.86,100.75,0.02,1679.62,75,86,100,00488
08136,08/10/2021,07:16,57,14,8,2,0,0,0,0,0,81,81.37,1421.21,8.10,7.31,15.15,60.01,0.86,100.75,0.02,1694.78,75,86,100,00489
08137,08/10/2021,07:31,54,12,8,3,0,0,0,0,0,77,81.38,1436.21,8.10,7.46,15.15,60.01,0.86,100.75,0.02,1709.94,75,86,100,00490
08138,08/10/2021,07:46,50,12,8,3,0,0,0,0,0,73,81.39,1451.21,8.10,8.01,15.15,60.01,0.86,100.75,0.02,1725.50,75,86,100,00491
08139,08/10/2021,08:01,49,13,10,2,0,0,0,0,0,74,81.40,25.21,8.10,8.16,15.15,60.01,0.86,100.75,0.02,299.66,75,86,100,00492
08140,08/10/2021,08:16,50,16,10,3,0,0,0,0,0,78,81.41,40.21,8.10,8.31,15.15,60.01,0.86,100.75,0.02,314.82,75,86,100,00493
08141,08/10/2021,08:31,45,12,8,2,0,0,0,0,0,68,81.42,55.21,8.10,8.46,15.15,60.01,0.86,100.75,0.02,329.98,75,86,100,00494
08142,08/10/2021,08:46,45,12,8,2,0,0,0,0,0,68,81.43,70.21,8.10,9.01,15.15,60.01,0.86,100.75,0.02,345.54,75,86,100,00495
08143,08/10/2021,09:01,45,11,7,2,0,0,0,0,0,66,81.44,85.21,8.10,9.16,15.15,60.01,0.86,100.75,0.02,360.70,75,86,100,00496
08144,08/10/2021,09:16,61,19,13,4,0,0,0,0,0,98,81.45,100.21,8.10,9.31,15.15,60.01,0.86,100.75,0.02,375.86,75,86,100,00497
08145,08/10/2021,09:31,59,17,10,2,0,0,0,0,0,87,81.46,115.21,8.10,9.46,15.15,60.01,0.86,100.75,0.02,391.02,75,86,100,00498
08146,08/10/2021,09:46,59,14,9,2,0,0,0,0,0,84,81.47,130.21,8.10,10.01,15.15,60.01,0.86,100.75,0.02,406.58,75,86,100,00499
08147,08/10/2021,10:01,63,16,10,3,0,0,0,0,0,93,81.48,145.21,8.10,10.16,15.15,60.01,0.86,100.75,0.02,421.74,75,86,100,00500
08148,08/10/2021,10:16,44,15,10,2,0,0,0,0,0,72,81.49,160.21,8.10,10.31,15.15,60.01,0.86,100.75,0.02,436.90,75,86,100,00501
08149,08/10/2021,10:31,43,14,10,2,0,0,0,0,0,70,81.50,175.21,8.10,10.46,15.15,60.01,0.86,100.75,0.02,452.06,75,86,100,00502
08150,08/10/2021,10:46,42,13,8,2,0,0,0,0,0,64,81.51,190.21,8.10,11.01,15.15,60.01,0.86,100.75,0.02,467.62,75,86,100,00503
08151,08/10/2021,11:01,45,15,9,2,0,0,0,0,0,72,81.52,205.21,8.10,11.16,15.15,60.01,0.86,100.75,0.02,482.78,75,86,100,00504
08152,08/10/2021,11:16,61,15,9,2,0,0,0,0,0,88,81.53,220.21,8.10,11.31,15.15,60.01,0.86,100.75,0.02,497.94,75,86,100,00505
08153,08/10/2021,11:31,56,18,10,3,0,0,0,0,0,87,81.54,235.21,8.10,11.46,15.15,60.01,0.86,100.75,0.02,513.10,75,86,100,00506
08154,08/10/2021,11:46,57,16,10,3,0,0,0,0,0,86,81.55,250.21,8.10,12.01,15.15,60.01,0.86,100.75,0.02,528.66,75,86,100,00507
08155,08/10/2021,12:01,51,15,8,2,0,0,0,0,0,77,81.56,265.21,8.10,12.16,15.15,60.01,0.86,100.75,0.02,543.82,75,86,100,00508
08156,08/10/2021,12:16,49,18,13,3,0,0,0,0,0,82,81.57,280.21,8.10,12.31,15.15,60.01,0.86,100.75,0.02,558.98,75,86,100,00509
08157,08/10/2021,12:31,47,15,9,2,0,0,0,0,0,73,81.58,295.21,8.10,12.46,15.15,60.01,0.86,100.75,0.02,574.14,75,86,100,00510
08158,08/10/2021,12:46,47,15,12,2,0,0,0,0,0,75,81.59,310.21,8.10,13.01,15.15,60.01,0.86,100.75,0.02,589.70,75,86,100,00511
08159,08/10/2021,13:01,47,15,8,3,0,0,0,0,0,73,81.60,325.21,8.10,13.16,15.15,60.01,0.86,100.75,0.02,604.86,75,86,100,00512
08160,08/10/2021,13:16,66,17,12,3,0,0,0,0,0,98,81.61,340.21,8.10,13.31,15.15,60.01,0.86,100.75,0.02,620.02,75,86,100,00513
08161,08/10/2021,13:31,59,15,9,2,0,0,0,0,0,85,81.62,355.21,8.10,13.46,15.15,60.01,0.86,101.75,0.02,636.18,75,86,100,00514
08162,08/10/2021,13:46,62,20,13,2,0,0,0,0,0,98,81.63,370.21,8.10,14.01,15.15,60.01,0.86,101.75,0.02,651.74,75,86,101,00515
08163,08/10/2021,14:01,55,13,11,2,0,0,0,0,0,81,81.64,385.21,8.10,14.16,15.15,60.01,0.86,100.75,0.02,665.90,75,86,101,00516
08164,08/10/2021,14:16,48,13,8,2,0,0,0,0,0,71,81.65,400.21,8.10,14.31,15.15,60.01,0.86,100.75,0.02,681.06,75,86,100,00517
08165,08/10/2021,14:31,46,15,9,2,0,0,0,0,0,72,81.66,415.21,8.10,14.47,15.15,60.01,0.86,101.75,0.02,697.23,75,86,100,00518
08166,08/10/2021,14:47,47,15,9,2,0,0,0,0,0,73,81.67,430.21,8.10,15.02,15.15,60.01,0.86,101.75,0.02,712.79,75,86,101,00519
08167,08/10/2021,15:02,43,15,10,3,0,0,0,0,0,71,81.68,445.21,8.10,15.17,15.15,60.01,0.86,101.75,0.02,727.95,75,86,101,00520
08168,08/10/2021,15:17,67,21,11,3,0,0,0,0,0,102,81.69,460.21,8.10,15.32,15.15,60.01,0.86,101.75,0.02,743.11,75,86,101,00521
08169,08/10/2021,15:32,65,18,10,3,0,0,0,0,0,96,81.70,475.21,8.10,15.47,15.15,60.01,0.86,101.75,0.02,758.27,75,86,101,00522
08170,08/10/2021,15:47,56,15,9,3,0,0,0,0,0,84,81.71,490.21,8.10,16.02,15.15,60.01,0.86,101.75,0.02,773.83,75,86,101,00523
08171,08/10/2021,16:02,55,15,10,3,0,0,0,0,0,83,81.72,505.21,8.10,16.17,15.15,60.01,0.86,101.75,0.02,788.99,75,86,101,00524
08172,08/10/2021,16:17,55,14,11,2,0,0,0,0,0,82,81.73,520.21,8.10,16.32,15.15,60.01,0.86,101.75,0.02,804.15,75,86,101,00525
08173,08/10/2021,16:32,49,16,11,3,0,0,0,0,0,79,81.74,535.21,8.10,16.47,15.15,60.01,0.86,101.75,0.02,819.31,75,86,101,00526
08174,08/10/2021,16:47,50,15,9,2,0,0,0,0,0,76,81.75,550.21,8.10,17.02,15.15,60.01,0.86,101.75,0.02,834.87,75,86,101,00527
08175,08/10/2021,17:02,47,39,19,3,0,0,0,0,0,109,81.76,565.21,8.10,17.17,15.15,60.01,0.86,101.75,0.02,850.03,75,86,101,00528
08176,08/10/2021,17:17,68,19,11,3,0,0,0,0,0,100,81.77,580.21,8.10,17.32,15.15,60.01,0.86,101.75,0.02,865.19,75,86,101,00529
08177,08/10/2021,17:32,61,17,9,3,0,0,0,0,0,92,81.78,595.21,8.10,17.47,15.15,60.01,0.86,101.75,0.02,880.35,75,86,101,00530
08178,08/10/2021,17:47,55,14,11,3,0,0,0,0,0,83,81.79,610.21,8.10,18.02,15.15,60.01,0.86,101.75,0.02,895.91,75,86,101,00531
08179,08/10/2021,18:02,54,15,9,1,0,0,0,0,0,80,81.80,625.21,8.10,18.17,15.15,60.01,0.86,101.75,0.02,911.07,75,86,101,00532
08180,08/10/2021,18:17,55,23,16,5,0,0,0,0,0,100,81.81,640.21,8.10,18.32,15.15,60.01,0.86,101.75,0.02,926.23,75,86,101,00533
08181,08/10/2021,18:32,44,15,12,2,0,0,0,0,0,73,81.82,655.21,8.10,18.47,15.15,60.01,0.86,101.75,0.02,941.39,75,86,101,00534
08182,08/10/2021,18:47,48,13,9,2,0,0,0,0,0,72,81.83,670.21,8.10,19.02,15.15,60.01,0.86,101.75,0.02,956.95,75,86,101,00535
08183,08/10/2021,19:02,43,15,10,2,0,0,0,0,0,70,81.84,685.21,8.10,19.17,15.15,60.01,0.86,101.75,0.02,972.11,75,86,101,00536
08184,08/10/2021,19:17,60,13,10,3,0,0,0,0,0,86,81.85,700.21,8.10,19.32,15.15,60.01,0.86,101.75,0.02,987.27,75,86,101,00537
08185,08/10/2021,19:32,56,18,9,3,0,0,0,0,0,86,81.86,715.21,8.10,19.47,15.15,60.01,0.86,101.75,0.02,1002.43,75,86,101,00538
08186,08/10/2021,19:47,1264,86,156,33,0,0,0,0,0,1541,81.87,730.21,8.10,20.02,15.15,60.01,0.86,101.75,0.02,1017.99,75,86,101,00539
08187,08/10/2021,20:02,56,13,10,3,1,0,0,0,0,82,81.88,745.21,8.10,20.17,15.15,60.01,0.86,101.75,0.02,1033.15,75,86,101,00540
08188,08/10/2021,20:17,93,35,17,5,0,0,0,0,0,149,81.89,760.21,8.10,20.32,15.15,60.01,0.86,101.75,0.02,1048.31,75,86,101,00541
08189,08/10/2021,20:32,27,5,6,2,0,0,0,0,0,40,81.90,775.21,8.10,20.47,15.15,60.01,0.86,101.75,0.02,1063.47,75,86,101,00542
08190,08/10/2021,20:47,20,4,5,2,0,0,0,0,0,30,81.91,790.21,8.10,21.02,15.15,60.01,0.86,101.75,0.02,1079.03,75,86,101,00543
08191,08/10/2021,21:02,22,4,4,2,0,0,0,0,0,31,81.92,805.21,8.10,21.17,15.15,60.01,0.86,101.75,0.02,1094.19,75,86,101,00544
08192,08/10/2021,21:17,40,7,5,2,0,0,0,0,0,55,81.93,820.21,8.10,21.32,15.15,60.01,0.86,101.75,0.02,1109.35,75,86,101,00545
08193,08/10/2021,21:32,30,7,4,2,0,0,0,0,0,43,81.94,835.21,8.10,21.47,15.15,60.01,0.86,101.75,0.02,1124.51,75,86,101,00546
08194,08/10/2021,21:47,30,9,3,1,0,0,0,0,0,44,81.95,851.21,8.10,22.02,15.15,60.01,0.86,101.75,0.02,1141.07,75,86,101,00547
08195,08/10/2021,22:02,28,7,3,1,0,0,0,0,0,39,81.96,866.21,8.10,22.17,15.15,60.01,0.85,101.75,0.02,1156.22,75,86,101,00548
08196,08/10/2021,22:17,37,9,6,2,0,0,0,0,0,54,81.97,881.21,8.10,22.32,15.15,60.01,0.85,101.75,0.02,1171.38,75,85,101,00549
08197,08/10/2021,22:32,29,6,4,1,0,0,0,0,0,40,81.98,896.21,8.10,22.47,15.15,60.01,0.85,101.75,0.02,1186.54,75,85,101,00550
08198,08/10/2021,22:47,37,11,9,3,0,0,0,0,0,59,81.99,911.21,8.10,23.02,15.15,60.01,0.85,101.75,0.02,1202.10,75,85,101,00551
08199,08/10/2021,23:02,27,8,3,1,0,0,0,0,0,40,82.00,926.21,8.10,23.17,15.15,60.01,0.85,101.75,0.02,1217.26,75,85,101,00552
08200,08/10/2021,23:17,40,16,3,1,0,0,0,0,0,61,82.01,941.21,8.10,23.32,15.15,60.01,0.85,101.75,0.02,1232.42,75,85,101,00553
08201,08/10/2021,23:32,28,14,3,1,0,0,0,0,0,46,82.02,956.21,8.10,23.47,15.15,60.01,0.85,101.75,0.02,1247.58,75,85,101,00554
08202,08/10/2021,23:47,29,17,3,1,0,0,0,0,0,50,82.03,971.21,8.11,0.02,15.15,60.01,0.85,101.75,0.02,1239.15,75,85,101,00555
08203,08/11/2021,00:02,28,15,3,0,0,0,0,0,0,46,82.04,986.21,8.11,0.17,15.15,60.01,0.85,101.75,0.02,1254.31,75,85,101,00556
08204,08/11/2021,00:17,29,7,3,1,0,0,0,0,0,40,82.05,1001.21,8.11,0.32,15.15,60.01,0.85,101.75,0.02,1269.47,75,85,101,00557
08205,08/11/2021,00:32,25,6,2,1,0,0,0,0,0,33,82.06,1016.21,8.11,0.47,15.15,60.01,0.85,101.75,0.02,1284.63,75,85,101,00558
08206,08/11/2021,00:47,23,8,2,1,0,0,0,0,0,35,82.07,1031.21,8.11,1.02,15.15,60.01,0.85,101.75,0.02,1300.19,75,85,101,00559
08207,08/11/2021,01:02,25,7,3,0,0,0,0,0,0,34,82.08,1046.21,8.11,1.17,15.15,60.01,0.85,101.75,0.02,1315.35,75,85,101,00560
08208,08/11/2021,01:17,35,14,3,1,0,0,0,0,0,52,82.09,1061.21,8.11,1.32,15.15,60.01,0.85,101.75,0.02,1330.51,75,85,101,00561
08209,08/11/2021,01:32,29,13,2,0,0,0,0,0,0,45,82.10,1076.21,8.11,1.47,15.15,60.01,0.85,101.75,0.02,1345.67,75,85,101,00562
08210,08/11/2021,01:47,32,16,4,1,0,0,0,0,0,53,82.11,1091.21,8.11,2.02,15.15,60.01,0.85,101.75,0.02,1361.23,75,85,101,00563
08211,08/11/2021,02:02,27,11,2,0,0,0,0,0,0,39,82.12,1106.21,8.11,2.17,15.15,60.01,0.85,101.75,0.02,1376.39,75,85,101,00564
08212,08/11/2021,02:17,25,6,2,1,0,0,0,0,0,34,82.13,1121.21,8.11,2.32,15.15,60.01,0.85,100.75,0.02,1390.55,75,85,101,00565
