Record Index,Date,Time,Cnts 1,Cnts 2,Cnts 3,Cnts 4,Cnts 5,Cnts 6,Cnts 7,Cnts 8,Cnts 9,Total Cnts,PPB 1,PPB 2,PPB 3,PPB 4,PPB 5,PPB 6,PPB 7,PPB 8,PPB 9,Total PPB,Flow Rate,Cell Condition,Laser Condition,Index
08052,08/09/2021,09:33,36,9,5,1,0,0,0,0,0,51,80.53,1140.21,8.09,9.48,15.15,60.01,0.73,100.75,0.02,1414.97,75,73,100,00408
08053,08/09/2021,09:48,36,11,5,2,0,0,0,0,0,53,80.54,1155.21,8.09,10.03,15.15,60.01,0.73,100.75,0.02,1430.53,75,73,100,00409
08054,08/09/2021,10:03,36,10,4,1,0,0,0,0,0,51,80.55,1170.21,8.09,10.18,15.15,60.01,0.73,100.75,0.02,1445.69,75,73,100,00410
08055,08/09/2021,10:18,35,10,5,1,0,0,0,0,0,51,80.56,1185.21,8.09,10.33,15.15,60.01,0.73,100.75,0.02,1460.85,75,73,100,00411
08056,08/09/2021,10:33,36,9,4,2,0,0,0,0,0,51,80.57,1200.21,8.09,10.48,15.15,60.01,0.73,100.75,0.02,1476.01,75,73,100,00412
08057,08/09/2021,10:48,34,10,4,2,0,0,0,0,0,50,80.58,1215.21,8.09,11.03,15.15,60.01,0.73,100.75,0.02,1491.57,75,73,100,00413
08058,08/09/2021,11:03,36,8,5,1,0,0,0,0,0,50,80.59,1230.21,8.09,11.18,15.15,60.01,0.73,101.75,0.02,1507.73,75,73,100,00414
08059,08/09/2021,11:18,40,9,5,2,0,0,0,0,0,55,80.60,1245.21,8.09,11.33,15.15,60.01,0.73,101.75,0.02,1522.89,75,73,101,00415
08060,08/09/2021,11:33,36,10,5,1,0,0,0,0,0,53,80.61,1260.21,8.09,11.48,15.15,60.01,0.73,101.75,0.02,1538.05,75,73,101,00416
08061,08/09/2021,11:48,38,9,4,2,0,0,0,0,0,53,80.62,1275.21,8.09,12.03,15.15,60.01,0.73,101.75,0.02,1553.61,75,73,101,00417
08062,08/09/2021,12:03,35,9,4,1,0,0,0,0,0,49,80.63,1290.21,8.09,12.18,15.15,60.01,0.73,101.75,0.02,1568.77,75,73,101,00418
08063,08/09/2021,12:18,38,8,5,2,0,0,0,0,0,53,80.64,1305.21,8.09,12.33,15.15,60.01,0.73,101.75,0.02,1583.93,75,73,101,00419
08064,08/09/2021,12:33,36,10,5,1,0,0,0,0,0,52,80.65,1320.21,8.09,12.48,15.15,60.01,0.73,101.75,0.02,1599.09,75,73,101,00420
08065,08/09/2021,12:48,39,10,4,1,0,0,0,0,0,54,80.66,1335.21,8.09,13.03,15.15,60.01,0.73,101.75,0.02,1614.65,75,73,101,00421
08066,08/09/2021,13:03,38,10,5,1,0,0,0,0,0,54,80.67,1350.21,8.09,13.18,15.15,60.01,0.73,101.75,0.02,1629.81,75,73,101,00422
08067,08/09/2021,13:18,37,11,4,2,0,0,0,0,0,54,80.68,1365.21,8.09,13.33,15.15,60.01,0.73,100.75,0.02,1643.97,75,73,101,00423
08068,08/09/2021,13:33,68,10,3,15,1,0,0,0,0,97,80.69,1380.21,8.09,13.48,15.15,60.01,0.73,100.75,0.02,1659.13,75,73,100,00424
08069,08/09/2021,13:48,40,6,2,2,0,0,0,0,0,50,80.70,1395.21,8.09,14.03,15.15,60.01,0.73,100.75,0.02,1674.69,75,73,100,00425
08070,08/09/2021,14:03,20,5,2,0,0,0,0,0,0,28,80.71,1410.21,8.09,14.18,15.15,60.01,0.73,100.75,0.02,1689.85,75,73,100,00426
08071,08/09/2021,14:18,16,4,2,0,0,0,0,0,0,22,80.72,1425.21,8.09,14.33,15.15,60.01,0.73,100.75,0.02,1705.01,75,73,100,00427
08072,08/09/2021,14:33,37,10,3,1,0,0,0,0,0,50,80.73,1440.21,8.09,14.48,15.15,60.01,0.73,101.75,0.02,1721.17,75,73,100,00428
08073,08/09/2021,14:48,46,14,4,0,0,0,0,0,0,63,80.74,1455.21,8.09,15.03,15.15,60.01,0.73,101.75,0.02,1736.73,75,73,101,00429
08074,08/09/2021,15:03,47,18,4,0,0,0,0,0,0,70,80.75,29.21,8.09,15.18,15.15,60.01,0.73,101.75,0.02,310.89,75,73,101,00430
08075,08/09/2021,15:18,53,23,4,1,0,0,0,0,0,81,80.76,44.21,8.09,15.33,15.15,60.01,0.73,100.75,0.02,325.05,75,73,101,00431
08076,08/09/2021,15:33,23,4,1,0,0,0,0,0,0,30,80.77,59.21,8.09,15.48,15.15,60.01,0.73,100.75,0.02,340.21,75,73,100,00432
08077,08/09/2021,15:48,18,6,0,0,0,0,0,0,0,24,80.78,74.21,8.09,16.03,15.15,60.01,0.73,100.75,0.02,355.77,75,73,100,00433
08078,08/09/2021,16:03,14,5,1,0,0,0,0,0,0,21,80.79,89.21,8.09,16.19,15.15,60.01,0.73,100.75,0.02,370.94,75,73,100,00434
08079,08/09/2021,16:19,14,4,2,0,0,0,0,0,0,21,80.80,104.21,8.09,16.34,15.15,60.01,0.73,101.75,0.02,387.10,75,73,100,00435
08080,08/09/2021,16:34,40,11,3,0,0,0,0,0,0,54,80.81,119.21,8.09,16.49,15.15,60.01,0.73,101.75,0.02,402.26,75,73,101,00436
08081,08/09/2021,16:49,45,14,3,0,0,0,0,0,0,62,80.82,134.21,8.09,17.04,15.15,60.01,0.73,101.75,0.02,417.82,75,73,101,00437
08082,08/09/2021,17:04,50,16,3,0,0,0,0,0,0,69,80.83,149.21,8.09,17.19,15.15,60.01,0.73,101.75,0.02,432.98,75,73,101,00438
08083,08/09/2021,17:19,50,24,5,0,0,0,0,0,0,80,80.84,164.21,8.09,17.34,15.15,60.01,0.73,100.75,0.02,447.14,75,73,101,00439
08084,08/09/2021,17:34,132,11,3,1,0,0,0,0,0,147,80.85,179.21,8.09,17.49,15.15,60.01,0.73,100.75,0.02,462.30,75,73,100,00440
08085,08/09/2021,17:49,88,39,7,0,0,0,0,0,0,134,80.86,194.21,8.09,18.04,15.15,60.01,0.73,100.75,0.02,477.86,75,73,100,00441
08086,08/09/2021,18:04,44,30,4,0,0,0,0,0,0,79,80.87,209.21,8.09,18.19,15.15,60.01,0.73,100.75,0.02,493.02,75,73,100,00442
08087,08/09/2021,18:19,44,26,4,0,0,0,0,0,0,74,80.88,224.21,8.09,18.34,15.15,60.01,0.73,101.75,0.02,509.18,75,73,100,00443
08088,08/09/2021,18:34,60,33,5,0,0,0,0,0,0,99,80.89,239.21,8.09,18.49,15.15,60.01,0.73,101.75,0.02,524.34,75,73,101,00444
08089,08/09/2021,18:49,60,42,8,0,0,0,0,0,0,111,80.90,254.21,8.09,19.04,15.15,60.01,0.74,101.75,0.02,539.91,75,73,101,00445
08090,08/09/2021,19:04,61,46,7,0,0,0,0,0,0,113,80.91,269.21,8.09,19.19,15.15,60.01,0.74,101.75,0.02,555.07,75,74,101,00446
08091,08/09/2021,19:19,61,51,8,0,0,0,0,0,0,120,80.92,284.21,8.09,19.34,15.15,60.01,0.74,100.75,0.02,569.23,75,74,101,00447
08092,08/09/2021,19:34,47,40,7,0,0,0,0,0,0,95,80.93,299.21,8.09,19.49,15.15,60.01,0.74,100.75,0.02,584.39,75,74,100,00448
08093,08/09/2021,19:49,55,47,7,0,0,0,0,0,0,110,80.94,314.21,8.09,20.04,15.15,60.01,0.74,100.75,0.02,599.95,75,74,100,00449
08094,08/09/2021,20:04,53,50,7,0,0,0,0,0,0,110,80.95,329.21,8.09,20.19,15.15,60.01,0.74,100.75,0.02,615.11,75,74,100,00450
08095,08/09/2021,20:19,55,48,6,1,0,0,0,0,0,110,80.96,344.21,8.09,20.34,15.15,60.01,0.74,101.75,0.02,631.27,75,74,100,00451
08096,08/09/2021,20:34,61,49,8,0,0,0,0,0,0,118,80.97,359.21,8.09,20.49,15.15,60.01,0.74,101.75,0.02,646.43,75,74,101,00452
08097,08/09/2021,20:49,60,47,9,0,0,0,0,0,0,116,80.98,374.21,8.09,21.04,15.15,60.01,0.74,101.75,0.02,661.99,75,74,101,00453
08098,08/09/2021,21:04,59,49,8,1,0,0,0,0,0,116,80.99,389.21,8.09,21.19,15.15,60.01,0.74,101.75,0.02,677.15,75,74,101,00454
08099,08/09/2021,21:19,59,46,7,0,0,0,0,0,0,112,81.00,404.21,8.09,21.34,15.15,60.01,0.74,100.75,0.02,691.31,75,74,101,00455
08100,08/09/2021,21:34,35,31,5,1,0,0,0,0,0,71,81.01,419.21,8.09,21.49,15.15,60.01,0.74,100.75,0.02,706.47,75,74,100,00456
08101,08/09/2021,21:49,35,31,6,0,0,0,0,0,0,72,81.02,434.21,8.09,22.04,15.15,60.01,0.74,100.75,0.02,722.03,75,74,100,00457
08102,08/09/2021,22:04,34,32,6,0,0,0,0,0,0,73,81.03,449.21,8.09,22.19,15.15,60.01,0.74,100.75,0.02,737.19,75,74,100,00458
08103,08/09/2021,22:19,33,34,6,1,0,0,0,0,0,74,81.04,464.21,8.09,22.34,15.15,60.01,0.74,101.75,0.02,753.35,75,74,100,00459
08104,08/09/2021,22:34,48,36,6,1,0,0,0,0,0,91,81.05,479.21,8.09,22.49,15.15,60.01,0.74,101.75,0.02,768.51,75,74,101,00460
08105,08/09/2021,22:49,51,35,6,0,0,0,0,0,0,92,81.06,494.21,8.09,23.04,15.15,60.01,0.74,101.75,0.02,784.07,75,74,101,00461
08106,08/09/2021,23:04,52,34,7,1,0,0,0,0,0,93,81.07,509.21,8.09,23.19,15.15,60.01,0.74,101.75,0.02,799.23,75,74,101,00462
08107,08/09/2021,23:19,53,28,6,1,0,0,0,0,0,87,81.08,524.21,8.09,23.34,15.15,60.01,0.74,100.75,0.02,813.39,75,74,101,00463
08108,08/09/2021,23:34,30,22,4,1,0,0,0,0,0,57,81.09,539.21,8.09,23.49,15.15,60.01,0.74,100.75,0.02,828.55,75,74,100,00464
08109,08/09/2021,23:49,30,24,5,0,0,0,0,0,0,60,81.10,554.21,8.10,0.04,15.15,60.01,0.74,100.75,0.02,820.12,75,74,100,00465
08110,08/10/2021,00:04,31,24,4,1,0,0,0,0,0,59,81.11,569.21,8.10,0.19,15.15,60.01,0.74,100.75,0.02,835.28,75,74,100,00466
08111,08/10/2021,00:19,33,23,5,0,0,0,0,0,0,61,81.12,584.21,8.10,0.34,15.15,60.01,0.74,101.75,0.02,851.44,75,74,100,00467
08112,08/10/2021,00:34,51,25,5,1,0,0,0,0,0,82,81.13,600.21,8.10,0.49,15.15,60.01,0.74,101.75,0.02,867.60,75,74,101,00468
08113,08/10/2021,00:49,53,27,5,0,0,0,0,0,0,86,81.14,615.21,8.10,1.04,15.15,60.01,0.74,101.75,0.02,883.16,75,74,101,00469
08114,08/10/2021,01:04,53,26,6,1,0,0,0,0,0,86,81.15,630.21,8.10,1.19,15.15,60.01,0.74,101.75,0.02,898.32,75,74,101,00470
08115,08/10/2021,01:19,265,61,25,5,1,0,0,0,0,356,81.16,645.21,8.10,1.34,15.15,60.01,0.74,100.75,0.02,912.48,75,74,101,00471
08116,08/10/2021,01:34,28,14,4,0,0,0,0,0,0,46,81.17,660.21,8.10,1.49,15.15,60.01,0.74,100.75,0.02,927.64,75,74,100,00472
08117,08/10/2021,01:49,31,15,4,1,0,0,0,0,0,49,81.18,675.21,8.10,2.04,15.15,60.01,0.74,100.75,0.02,943.20,75,74,100,00473
08118,08/10/2021,02:04,29,18,4,1,0,0,0,0,0,51,81.19,690.21,8.10,2.19,15.15,60.01,0.74,100.75,0.02,958.36,75,74,100,00474
08119,08/10/2021,02:19,755,93,29,10,1,0,0,0,0,889,81.20,705.21,8.10,2.34,15.15,60.01,0.74,101.75,0.02,974.52,75,74,100,00475
08120,08/10/2021,02:34,53,20,4,0,0,0,0,0,0,77,81.21,720.21,8.10,2.49,15.15,60.01,0.74,101.75,0.02,989.68,75,74,101,00476
08121,08/10/2021,02:49,53,20,4,1,0,0,0,0,0,78,81.22,735.21,8.10,3.04,15.15,60.01,0.74,101.75,0.02,1005.24,75,74,101,00477
08122,08/10/2021,03:04,54,22,4,0,0,0,0,0,0,80,81.23,750.21,8.10,3.19,15.15,60.01,0.74,101.75,0.02,1020.40,75,74,101,00478
08123,08/10/2021,03:19,343,60,26,5,2,0,0,0,0,435,81.24,765.21,8.10,3.34,15.15,60.01,0.74,100.75,0.02,1034.56,75,74,101,00479
08124,08/10/2021,03:34,31,12,3,1,0,0,0,0,0,48,81.25,780.21,8.10,3.49,15.15,60.01,0.74,100.75,0.02,1049.72,75,74,100,00480
08125,08/10/2021,03:49,32,13,3,1,0,0,0,0,0,48,81.26,795.21,8.10,4.04,15.15,60.01,0.74,100.75,0.02,1065.28,75,74,100,00481
08126,08/10/2021,04:04,31,14,3,1,0,0,0,0,0,48,81.27,810.21,8.10,4.19,15.15,60.01,0.74,100.75,0.02,1080.44,75,74,100,00482
08127,08/10/2021,04:19,864,106,35,13,2,0,0,0,0,1020,81.28,825.21,8.10,4.34,15.15,60.01,0.74,101.75,0.02,1096.60,75,74,100,00483
08128,08/10/2021,04:34,56,16,4,1,0,0,0,0,0,77,81.29,840.21,8.10,4.49,15.15,60.01,0.74,101.75,0.02,1111.76,75,74,101,00484
08129,08/10/2021,04:49,58,18,4,1,0,0,0,0,0,81,81.30,855.21,8.10,5.04,15.15,60.01,0.74,101.75,0.02,1127.32,75,74,101,00485
08130,08/10/2021,05:04,59,17,4,1,0,0,0,0,0,80,81.31,870.21,8.10,5.19,15.15,60.01,0.74,101.75,0.02,1142.48,75,74,101,00486
08131,08/10/2021,05:19,257,45,20,4,1,0,0,0,0,326,81.32,885.21,8.10,5.34,15.15,60.01,0.74,100.75,0.02,1156.64,75,74,101,00487
08132,08/10/2021,05:34,31,12,3,1,0,0,0,0,0,47,81.33,900.21,8.10,5.49,15.15,60.01,0.74,100.75,0.02,1171.80,75,74,100,00488
08133,08/10/2021,05:49,36,13,3,1,0,0,0,0,0,53,81.34,915.21,8.10,6.04,15.15,60.01,0.74,100.75,0.02,1187.36,75,74,100,00489
08134,08/10/2021,06:04,35,13,3,1,0,0,0,0,0,52,81.35,930.21,8.10,6.19,15.15,60.01,0.74,100.75,0.02,1202.52,75,74,100,00490
08135,08/10/2021,06:19,781,113,32,12,2,0,0,0,0,940,81.36,945.21,8.10,6.34,15.15,60.01,0.74,101.75,0.02,1218.68,75,74,100,00491
08136,08/10/2021,06:34,61,18,3,1,0,0,0,0,0,83,81.37,960.21,8.10,6.49,15.15,60.01,0.74,101.75,0.02,1233.84,75,74,101,00492
08137,08/10/2021,06:49,65,19,3,0,0,0,0,0,0,87,81.38,975.21,8.10,7.05,15.15,60.01,0.74,101.75,0.02,1249.41,75,74,101,00493
08138,08/10/2021,07:05,62,19,3,0,0,0,0,0,0,85,81.39,990.21,8.10,7.20,15.15,60.01,0.74,101.75,0.02,1264.57,75,74,101,00494
08139,08/10/2021,07:20,222,41,17,3,0,0,0,0,0,283,81.40,1005.21,8.10,7.35,15.15,60.01,0.74,101.75,0.02,1279.73,75,74,101,00495
08140,08/10/2021,07:35,37,13,3,1,0,0,0,0,0,53,81.41,1020.21,8.10,7.50,15.15,60.01,0.74,100.75,0.02,1293.89,75,74,101,00496
08141,08/10/2021,07:50,36,9,2,0,0,0,0,0,0,48,81.42,1035.21,8.10,8.05,15.15,60.01,0.74,100.75,0.02,1309.45,75,74,100,00497
08142,08/10/2021,08:05,36,12,2,0,0,0,0,0,0,51,81.43,1050.21,8.10,8.20,15.15,60.01,0.74,101.75,0.02,1325.61,75,74,100,00498
08143,08/10/2021,08:20,693,106,31,11,1,0,0,0,0,842,81.44,1065.21,8.10,8.35,15.15,60.01,0.74,101.75,0.02,1340.77,75,74,101,00499
08144,08/10/2021,08:35,63,18,4,0,0,0,0,0,0,86,81.45,1080.21,8.10,8.50,15.15,60.01,0.74,101.75,0.02,1355.93,75,74,101,00500
08145,08/10/2021,08:50,68,20,4,0,0,0,0,0,0,92,81.46,1095.21,8.10,9.05,15.15,60.01,0.74,101.75,0.02,1371.49,75,74,101,00501
08146,08/10/2021,09:05,72,20,4,0,0,0,0,0,0,97,81.47,1110.21,8.10,9.20,15.15,60.01,0.74,101.75,0.02,1386.65,75,74,101,00502
08147,08/10/2021,09:20,213,37,17,3,0,0,0,0,0,270,81.48,1125.21,8.10,9.35,15.15,60.01,0.74,101.75,0.02,1401.81,75,74,101,00503
08148,08/10/2021,09:35,80,16,5,1,0,0,0,0,0,101,81.49,1140.21,8.10,9.50,15.15,60.01,0.74,101.75,0.02,1416.97,75,74,101,00504
08149,08/10/2021,09:50,44,10,4,1,0,0,0,0,0,57,81.50,1155.21,8.10,10.05,15.15,60.01,0.74,101.75,0.02,1432.53,75,74,101,00505
08150,08/10/2021,10:05,41,12,5,1,0,0,0,0,0,58,81.51,1170.21,8.10,10.20,15.15,60.01,0.74,101.75,0.02,1447.69,75,74,101,00506
08151,08/10/2021,10:20,284,49,20,9,4,1,0,0,0,368,81.52,1185.21,8.10,10.35,15.15,60.01,0.74,101.75,0.02,1462.85,75,74,101,00507
08152,08/10/2021,10:35,71,20,5,1,0,0,0,0,0,97,81.53,1200.21,8.10,10.50,15.15,60.01,0.74,101.75,0.02,1478.01,75,74,101,00508
08153,08/10/2021,10:50,75,21,5,1,0,0,0,0,0,102,81.54,1215.21,8.10,11.05,15.15,60.01,0.74,101.75,0.02,1493.57,75,74,101,00509
08154,08/10/2021,11:05,76,20,6,0,0,0,0,0,0,103,81.55,1230.21,8.10,11.20,15.15,60.01,0.74,101.75,0.02,1508.73,75,74,101,00510
08155,08/10/2021,11:20,167,39,21,3,0,0,0,0,0,231,81.56,1245.21,8.10,11.35,15.15,60.01,0.74,101.75,0.02,1523.89,75,74,101,00511
08156,08/10/2021,11:35,46,14,5,1,0,0,0,0,0,67,81.57,1260.21,8.10,11.50,15.15,60.01,0.74,101.75,0.02,1539.05,75,74,101,00512
08157,08/10/2021,11:50,48,15,6,1,0,0,0,0,0,70,81.58,1275.21,8.10,12.05,15.15,60.01,0.74,101.75,0.02,1554.61,75,74,101,00513
08158,08/10/2021,12:05,48,14,6,1,0,0,0,0,0,69,81.59,1290.21,8.10,12.20,15.15,60.01,0.74,101.75,0.02,1569.77,75,74,101,00514
08159,08/10/2021,12:20,389,63,23,11,4,1,0,0,0,491,81.60,1305.21,8.10,12.35,15.15,60.01,0.74,101.75,0.02,1584.93,75,74,101,00515
08160,08/10/2021,12:35,82,23,7,1,0,0,0,0,0,112,81.61,1320.21,8.10,12.50,15.15,60.01,0.74,101.75,0.02,1600.09,75,74,101,00516
08161,08/10/2021,12:50,82,24,7,0,0,0,0,0,0,114,81.62,1335.21,8.10,13.05,15.15,60.01,0.74,101.75,0.02,1615.65,75,74,101,00517
08162,08/10/2021,13:05,86,24,6,1,0,0,0,0,0,117,81.63,1350.21,8.10,13.20,15.15,60.01,0.74,101.75,0.02,1630.81,75,74,101,00518
08163,08/10/2021,13:20,132,38,18,2,0,0,0,0,0,190,81.64,1365.21,8.10,13.35,15.15,60.01,0.74,101.75,0.02,1645.97,75,74,101,00519
08164,08/10/2021,13:35,53,15,6,1,0,0,0,0,0,74,81.65,1380.21,8.10,13.50,15.15,60.01,0.74,101.75,0.02,1661.13,75,74,101,00520
08165,08/10/2021,13:50,50,15,7,1,0,0,0,0,0,73,81.66,1395.21,8.10,14.05,15.15,60.01,0.74,101.75,0.02,1676.69,75,74,101,00521
08166,08/10/2021,14:05,49,14,7,0,0,0,0,0,0,70,81.67,1410.21,8.10,14.20,15.15,60.01,0.74,101.75,0.02,1691.85,75,74,101,00522
08167,08/10/2021,14:20,264,48,16,7,3,1,1,0,0,341,81.68,1425.21,8.10,14.35,15.15,60.01,0.74,101.75,0.02,1707.01,75,74,101,00523
08168,08/10/2021,14:35,86,30,7,1,0,0,0,0,0,124,81.69,1440.21,8.10,14.50,15.15,60.01,0.74,101.75,0.02,1722.17,75,74,101,00524
08169,08/10/2021,14:50,94,30,7,1,0,0,0,0,0,132,81.70,1455.21,8.10,15.05,15.15,60.01,0.74,101.75,0.02,1737.73,75,74,101,00525
08170,08/10/2021,15:05,95,31,8,1,0,0,0,0,0,134,81.71,29.21,8.10,15.20,15.15,60.01,0.74,101.75,0.02,311.89,75,74,101,00526
08171,08/10/2021,15:20,137,37,20,3,0,0,0,0,0,197,81.72,45.21,8.10,15.35,15.15,60.01,0.74,101.75,0.02,328.05,75,74,101,00527
08172,08/10/2021,15:35,53,16,6,1,0,0,0,0,0,76,81.73,60.21,8.10,15.50,15.15,60.01,0.74,101.75,0.02,343.21,75,74,101,00528
08173,08/10/2021,15:50,54,16,7,1,0,0,0,0,0,78,81.74,75.21,8.10,16.05,15.15,60.01,0.74,101.75,0.02,358.77,75,74,101,00529
08174,08/10/2021,16:05,52,15,6,1,0,0,0,0,0,75,81.75,90.21,8.10,16.20,15.15,60.01,0.74,101.75,0.02,373.93,75,74,101,00530
08175,08/10/2021,16:20,103,33,9,2,0,0,0,0,0,146,81.76,105.21,8.10,16.35,15.15,60.01,0.74,101.75,0.02,389.09,75,74,101,00531
08176,08/10/2021,16:35,98,33,8,1,0,0,0,0,0,140,81.77,120.21,8.10,16.50,15.15,60.01,0.74,101.75,0.02,404.25,75,74,101,00532
08177,08/10/2021,16:50,105,35,8,0,0,0,0,0,0,148,81.78,135.21,8.10,17.05,15.15,60.01,0.74,101.75,0.02,419.81,75,74,101,00533
08178,08/10/2021,17:05,107,35,6,1,0,0,0,0,0,149,81.79,150.21,8.10,17.20,15.15,60.01,0.74,101.75,0.02,434.97,75,74,101,00534
08179,08/10/2021,17:20,59,16,5,1,0,0,0,0,0,80,81.80,165.21,8.10,17.35,15.15,60.01,0.74,101.75,0.02,450.13,75,74,101,00535
08180,08/10/2021,17:35,58,16,6,1,0,0,0,0,0,80,81.81,180.21,8.10,17.50,15.15,60.01,0.74,101.75,0.02,465.29,75,74,101,00536
08181,08/10/2021,17:50,59,15,6,0,0,0,0,0,0,80,81.82,195.21,8.10,18.05,15.15,60.01,0.74,101.75,0.02,480.85,75,74,101,00537
08182,08/10/2021,18:05,59,14,6,1,0,0,0,0,0,80,81.83,210.21,8.10,18.20,15.15,60.01,0.74,101.75,0.02,496.01,75,74,101,00538
08183,08/10/2021,18:20,110,31,7,1,0,0,0,0,0,149,81.84,225.21,8.10,18.35,15.15,60.01,0.74,101.75,0.02,511.17,75,74,101,00539
08184,08/10/2021,18:35,106,38,7,1,0,0,0,0,0,151,81.85,240.21,8.10,18.50,15.15,60.01,0.74,101.75,0.02,526.33,75,74,101,00540
08185,08/10/2021,18:50,115,38,7,1,0,0,0,0,0,161,81.86,255.21,8.10,19.05,15.15,60.01,0.74,101.75,0.02,541.89,75,74,101,00541
08186,08/10/2021,19:05,124,44,8,1,0,0,0,0,0,176,81.87,270.21,8.10,19.20,15.15,60.01,0.74,101.75,0.02,557.05,75,74,101,00542
08187,08/10/2021,19:20,55,15,6,1,0,0,0,0,0,77,81.88,285.21,8.10,19.35,15.15,60.01,0.74,101.75,0.02,572.21,75,74,101,00543
08188,08/10/2021,19:35,57,15,4,1,0,0,0,0,0,77,81.89,300.21,8.10,19.50,15.15,60.01,0.74,101.75,0.02,587.37,75,74,101,00544
08189,08/10/2021,19:50,59,16,5,0,0,0,0,0,0,80,81.90,315.21,8.10,20.05,15.15,60.01,0.74,101.75,0.02,602.93,75,74,101,00545
08190,08/10/2021,20:05,52,14,4,0,0,0,0,0,0,70,81.91,330.21,8.10,20.20,15.15,60.01,0.74,101.75,0.02,618.09,75,74,101,00546
08191,08/10/2021,20:20,127,40,8,1,0,0,0,0,0,177,81.92,345.21,8.10,20.35,15.15,60.01,0.74,101.75,0.02,633.25,75,74,101,00547
08192,08/10/2021,20:35,117,38,6,1,0,0,0,0,0,161,81.93,360.21,8.10,20.50,15.15,60.01,0.74,101.75,0.02,648.41,75,74,101,00548
08193,08/10/2021,20:50,123,43,6,1,0,0,0,0,0,172,81.94,375.21,8.10,21.05,15.15,60.01,0.74,101.75,0.02,663.97,75,74,101,00549
08194,08/10/2021,21:05,128,39,7,0,0,0,0,0,0,174,81.95,390.21,8.10,21.20,15.15,60.01,0.74,101.75,0.02,679.13,75,74,101,00550
08195,08/10/2021,21:20,84,14,3,4,1,0,0,0,0,105,81.96,405.21,8.10,21.35,15.15,60.01,0.74,101.75,0.02,694.29,75,74,101,00551
08196,08/10/2021,21:35,50,9,3,1,0,0,0,0,0,63,81.97,420.21,8.10,21.51,15.15,60.01,0.74,101.75,0.02,709.46,75,74,101,00552
08197,08/10/2021,21:51,32,9,1,1,0,0,0,0,0,43,81.98,435.21,8.10,22.06,15.15,60.01,0.74,101.75,0.02,725.02,75,74,101,00553
08198,08/10/2021,22:06,29,9,3,1,0,0,0,0,0,41,81.99,450.21,8.10,22.21,15.15,60.01,0.74,101.75,0.02,740.18,75,74,101,00554
08199,08/10/2021,22:21,143,18,8,4,0,0,0,0,0,173,82.00,465.21,8.10,22.36,15.15,60.01,0.74,101.75,0.02,755.34,75,74,101,00555
08200,08/10/2021,22:36,44,6,1,0,0,0,0,0,0,52,82.01,480.21,8.10,22.51,15.15,60.01,0.74,101.75,0.02,770.50,75,74,101,00556
08201,08/10/2021,22:51,38,5,1,0,0,0,0,0,0,44,82.02,495.21,8.10,23.06,15.15,60.01,0.74,101.75,0.02,786.06,75,74,101,00557
08202,08/10/2021,23:06,33,5,1,0,0,0,0,0,0,38,82.03,510.21,8.10,23.21,15.15,60.01,0.74,101.75,0.02,801.22,75,74,101,00558
08203,08/10/2021,23:21,32,4,2,1,0,0,0,0,0,39,82.04,525.21,8.10,23.36,15.15,60.01,0.74,101.75,0.02,816.38,75,74,101,00559
08204,08/10/2021,23:36,15,5,2,0,0,0,0,0,0,22,82.05,540.21,8.10,23.51,15.15,60.01,0.74,101.75,0.02,831.54,75,74,101,00560
08205,08/10/2021,23:51,16,4,1,0,0,0,0,0,0,21,82.06,555.21,8.11,0.06,15.15,60.01,0.74,101.75,0.02,823.11,75,74,101,00561
08206,08/11/2021,00:06,19,5,1,0,0,0,0,0,0,25,82.07,570.21,8.11,0.21,15.15,60.01,0.74,101.75,0.02,838.27,75,74,101,00562
08207,08/11/2021,00:21,100,11,3,2,0,0,0,0,0,116,82.08,585.21,8.11,0.36,15.15,60.01,0.74,101.75,0.02,853.43,75,74,101,00563
08208,08/11/2021,00:36,27,5,1,0,0,0,0,0,0,33,82.09,600.21,8.11,0.51,15.15,60.01,0.74,101.75,0.02,868.59,75,74,101,00564
08209,08/11/2021,00:51,23,4,1,0,0,0,0,0,0,27,82.10,615.21,8.11,1.06,15.15,60.01,0.74,101.75,0.02,884.15,75,74,101,00565
08210,08/11/2021,01:06,23,4,1,0,0,0,0,0,0,27,82.11,630.21,8.11,1.21,15.15,60.01,0.74,101.75,0.02,899.31,75,74,101,00566
08211,08/11/2021,01:21,24,4,1,0,0,0,0,0,0,30,82.12,645.21,8.11,1.36,15.15,60.01,0.74,101.75,0.02,914.47,75,74,101,00567
08212,08/11/2021,01:36,15,4,1,0,0,0,0,0,0,20,82.13,660.21,8.11,1.51,15.15,60.01,0.74,101.75,0.02,929.63,75,74,101,00568
08213,08/11/2021,01:51,18,5,2,0,0,0,0,0,0,24,82.14,675.21,8.11,2.06,15.15,60.01,0.74,101.75,0.02,945.19,75,74,101,00569
08214,08/11/2021,02:06,23,6,2,0,0,0,0,0,0,31,82.15,690.21,8.11,2.21,15.15,60.01,0.74,101.75,0.02,960.35,75,74,101,00570
08215,08/11/2021,02:21,126,14,3,1,0,0,0,0,0,144,82.16,705.21,8.11,2.36,15.15,60.01,0.74,101.75,0.02,975.51,75,74,101,00571
08216,08/11/2021,02:36,24,4,1,0,0,0,0,0,0,28,82.17,720.21,8.11,2.51,15.15,60.01,0.74,101.75,0.02,990.67,75,74,101,00572
