Record Index,Date,Time,Cnts 1,Cnts 2,Cnts 3,Cnts 4,Cnts 5,Cnts 6,Cnts 7,Cnts 8,Cnts 9,Total Cnts,PPB 1,PPB 2,PPB 3,PPB 4,PPB 5,PPB 6,PPB 7,PPB 8,PPB 9,Total PPB,Flow Rate,Cell Condition,Laser Condition,Index
14768,07/22/2021,14:17,11,2,1,0,0,0,0,0,0,13,147.69,439.21,7.22,14.32,15.15,60.01,0.89,100.75,0.02,785.26,75,89,100,00164
14769,07/22/2021,14:32,22,2,1,0,0,0,0,0,0,25,147.70,454.21,7.22,14.47,15.15,60.01,0.89,100.75,0.02,800.42,75,89,100,00165
14770,07/22/2021,14:47,15,1,1,0,0,0,0,0,0,17,147.71,469.21,7.22,15.02,15.15,60.01,0.89,100.75,0.02,815.98,75,89,100,00166
14771,07/22/2021,15:02,16,2,1,0,0,0,0,0,0,19,147.72,484.21,7.22,15.17,15.15,60.01,0.89,100.75,0.02,831.14,75,89,100,00167
14772,07/22/2021,15:17,18,2,1,0,0,0,0,0,0,21,147.73,499.21,7.22,15.32,15.15,60.01,0.89,100.75,0.02,846.30,75,89,100,00168
14773,07/22/2021,15:32,10,1,1,0,0,0,0,0,0,12,147.74,514.21,7.22,15.47,15.15,60.01,0.89,100.75,0.02,861.46,75,89,100,00169
14774,07/22/2021,15:47,10,2,1,0,0,0,0,0,0,12,147.75,529.21,7.22,16.02,15.15,60.01,0.89,101.75,0.02,878.02,75,89,100,00170
14775,07/22/2021,16:02,8,1,0,0,0,0,0,0,0,10,147.76,544.21,7.22,16.17,15.15,60.01,0.89,101.75,0.02,893.18,75,89,101,00171
14776,07/22/2021,16:17,10,2,0,0,0,0,0,0,0,12,147.77,559.21,7.22,16.32,15.15,60.01,0.89,101.75,0.02,908.34,75,89,101,00172
14777,07/22/2021,16:32,18,2,0,0,0,0,0,0,0,20,147.78,574.21,7.22,16.47,15.15,60.01,0.89,101.75,0.02,923.50,75,89,101,00173
14778,07/22/2021,16:47,18,1,1,0,0,0,0,0,0,20,147.79,589.21,7.22,17.02,15.15,60.01,0.89,101.75,0.02,939.06,75,89,101,00174
14779,07/22/2021,17:02,15,2,1,0,0,0,0,0,0,18,147.80,604.21,7.22,17.17,15.15,60.01,0.89,101.75,0.02,954.22,75,89,101,00175
14780,07/22/2021,17:17,16,1,1,0,0,0,0,0,0,18,147.81,619.21,7.22,17.32,15.15,60.01,0.89,100.75,0.02,968.38,75,89,101,00176
14781,07/22/2021,17:32,9,1,1,0,0,0,0,0,0,11,147.82,634.21,7.22,17.47,15.15,60.01,0.89,101.75,0.02,984.54,75,89,100,00177
14782,07/22/2021,17:47,9,2,1,0,0,0,0,0,0,12,147.83,649.21,7.22,18.02,15.15,60.01,0.89,101.75,0.02,1000.10,75,89,101,00178
14783,07/22/2021,18:02,10,1,0,0,0,0,0,0,0,11,147.84,664.21,7.22,18.17,15.15,60.01,0.89,101.75,0.02,1015.26,75,89,101,00179
14784,07/22/2021,18:17,11,2,0,0,0,0,0,0,0,13,147.85,679.21,7.22,18.32,15.15,60.01,0.89,101.75,0.02,1030.42,75,89,101,00180
14785,07/22/2021,18:32,17,2,0,0,0,0,0,0,0,19,147.86,694.21,7.22,18.47,15.15,60.01,0.89,101.75,0.02,1045.58,75,89,101,00181
14786,07/22/2021,18:47,18,2,1,0,0,0,0,0,0,21,147.87,709.21,7.22,19.02,15.15,60.01,0.89,101.75,0.02,1061.14,75,89,101,00182
14787,07/22/2021,19:02,14,1,1,0,0,0,0,0,0,16,147.88,724.21,7.22,19.17,15.15,60.01,0.89,101.75,0.02,1076.30,75,89,101,00183
14788,07/22/2021,19:17,14,2,1,0,0,0,0,0,0,16,147.89,739.21,7.22,19.32,15.15,60.01,0.89,100.75,0.02,1090.46,75,89,101,00184
14789,07/22/2021,19:32,9,1,0,0,0,0,0,0,0,11,147.90,754.21,7.22,19.47,15.15,60.01,0.89,101.75,0.02,1106.62,75,89,100,00185
14790,07/22/2021,19:47,8,1,0,0,0,0,0,0,0,10,147.91,770.21,7.22,20.02,15.15,60.01,0.89,101.75,0.02,1123.18,75,89,101,00186
14791,07/22/2021,20:02,9,1,1,0,0,0,0,0,0,11,147.92,785.21,7.22,20.17,15.15,60.01,0.89,101.75,0.02,1138.34,75,89,101,00187
14792,07/22/2021,20:17,32,2,1,0,0,0,0,0,0,34,147.93,800.21,7.22,20.32,15.15,60.01,0.89,101.75,0.02,1153.50,75,89,101,00188
14793,07/22/2021,20:32,20,2,0,0,0,0,0,0,0,22,147.94,815.21,7.22,20.47,15.15,60.01,0.89,100.75,0.02,1167.66,75,89,101,00189
14794,07/22/2021,20:47,17,1,1,0,0,0,0,0,0,19,147.95,830.21,7.22,21.02,15.15,60.01,0.89,100.75,0.02,1183.22,75,89,100,00190
14795,07/22/2021,21:02,15,1,1,0,0,0,0,0,0,18,147.96,845.21,7.22,21.17,15.15,60.01,0.89,100.75,0.02,1198.38,75,89,100,00191
14796,07/22/2021,21:17,10,2,1,0,0,0,0,0,0,14,147.97,860.21,7.22,21.32,15.15,60.01,0.89,100.75,0.02,1213.54,75,89,100,00192
14797,07/22/2021,21:32,8,1,0,0,0,0,0,0,0,10,147.98,875.21,7.22,21.47,15.15,60.01,0.89,100.75,0.02,1228.70,75,89,100,00193
14798,07/22/2021,21:47,10,2,1,0,0,0,0,0,0,12,147.99,890.21,7.22,22.02,15.15,60.01,0.89,100.75,0.02,1244.26,75,89,100,00194
14799,07/22/2021,22:02,8,1,0,0,0,0,0,0,0,9,148.00,905.21,7.22,22.17,15.15,60.01,0.89,100.75,0.02,1259.42,75,89,100,00195
14800,07/22/2021,22:17,30,2,1,0,0,0,0,0,0,33,148.01,920.21,7.22,22.32,15.15,60.01,0.89,100.75,0.02,1274.58,75,89,100,00196
14801,07/22/2021,22:32,16,2,1,0,0,0,0,0,0,18,148.02,935.21,7.22,22.47,15.15,60.01,0.89,100.75,0.02,1289.74,75,89,100,00197
14802,07/22/2021,22:47,15,1,1,0,0,0,0,0,0,17,148.03,950.21,7.22,23.02,15.15,60.01,0.89,100.75,0.02,1305.30,75,89,100,00198
14803,07/22/2021,23:02,17,1,1,0,0,0,0,0,0,20,148.04,965.21,7.22,23.17,15.15,60.01,0.88,100.75,0.02,1320.45,75,89,100,00199
14804,07/22/2021,23:17,9,1,0,0,0,0,0,0,0,11,148.05,980.21,7.22,23.32,15.15,60.01,0.88,100.75,0.02,1335.61,75,88,100,00200
14805,07/22/2021,23:32,9,1,0,0,0,0,0,0,0,11,148.06,995.21,7.22,23.47,15.15,60.01,0.88,100.75,0.02,1350.77,75,88,100,00201
14806,07/22/2021,23:47,9,1,0,0,0,0,0,0,0,11,148.07,1010.21,7.23,0.02,15.15,60.01,0.88,100.75,0.02,1342.34,75,88,100,00202
14807,07/23/2021,00:02,9,1,0,0,0,0,0,0,0,10,148.08,1025.21,7.23,0.18,15.15,60.01,0.88,100.75,0.02,1357.51,75,88,100,00203
14808,07/23/2021,00:18,26,1,1,0,0,0,0,0,0,28,148.09,1040.21,7.23,0.33,15.15,60.01,0.88,100.75,0.02,1372.67,75,88,100,00204
14809,07/23/2021,00:33,20,2,1,0,0,0,0,0,0,23,148.10,1055.21,7.23,0.48,15.15,60.01,0.88,100.75,0.02,1387.83,75,88,100,00205
14810,07/23/2021,00:48,16,1,1,0,0,0,0,0,0,19,148.11,1070.21,7.23,1.03,15.15,60.01,0.88,100.75,0.02,1403.39,75,88,100,00206
14811,07/23/2021,01:03,19,2,1,0,0,0,0,0,0,22,148.12,1085.21,7.23,1.18,15.15,60.01,0.88,100.75,0.02,1418.55,75,88,100,00207
14812,07/23/2021,01:18,9,2,0,0,0,0,0,0,0,11,148.13,1100.21,7.23,1.33,15.15,60.01,0.88,100.75,0.02,1433.71,75,88,100,00208
14813,07/23/2021,01:33,9,1,0,0,0,0,0,0,0,10,148.14,1115.21,7.23,1.48,15.15,60.01,0.88,100.75,0.02,1448.87,75,88,100,00209
14814,07/23/2021,01:48,9,1,0,0,0,0,0,0,0,11,148.15,1130.21,7.23,2.03,15.15,60.01,0.88,100.75,0.02,1464.43,75,88,100,00210
14815,07/23/2021,02:03,12,2,1,0,0,0,0,0,0,14,148.16,1145.21,7.23,2.18,15.15,60.01,0.88,100.75,0.02,1479.59,75,88,100,00211
14816,07/23/2021,02:18,27,2,1,0,0,0,0,0,0,31,148.17,1160.21,7.23,2.33,15.15,60.01,0.88,100.75,0.02,1494.75,75,88,100,00212
14817,07/23/2021,02:33,20,2,1,0,0,0,0,0,0,23,148.18,1175.21,7.23,2.48,15.15,60.01,0.88,100.75,0.02,1509.91,75,88,100,00213
14818,07/23/2021,02:48,18,1,1,0,0,0,0,0,0,20,148.19,1190.21,7.23,3.03,15.15,60.01,0.88,100.75,0.02,1525.47,75,88,100,00214
14819,07/23/2021,03:03,20,2,1,0,0,0,0,0,0,22,148.20,1205.21,7.23,3.18,15.15,60.01,0.88,100.75,0.02,1540.63,75,88,100,00215
14820,07/23/2021,03:18,9,1,0,0,0,0,0,0,0,10,148.21,1220.21,7.23,3.33,15.15,60.01,0.88,100.75,0.02,1555.79,75,88,100,00216
14821,07/23/2021,03:33,8,1,0,0,0,0,0,0,0,9,148.22,1235.21,7.23,3.48,15.15,60.01,0.88,100.75,0.02,1570.95,75,88,100,00217
14822,07/23/2021,03:48,10,1,0,0,0,0,0,0,0,11,148.23,1250.21,7.23,4.03,15.15,60.01,0.88,100.75,0.02,1586.51,75,88,100,00218
14823,07/23/2021,04:03,7,0,0,0,0,0,0,0,0,8,148.24,1265.21,7.23,4.18,15.15,60.01,0.88,100.75,0.02,1601.67,75,88,100,00219
14824,07/23/2021,04:18,25,2,1,0,0,0,0,0,0,27,148.25,1280.21,7.23,4.33,15.15,60.01,0.88,100.75,0.02,1616.83,75,88,100,00220
14825,07/23/2021,04:33,20,2,1,0,0,0,0,0,0,22,148.26,1295.21,7.23,4.48,15.15,60.01,0.88,100.75,0.02,1631.99,75,88,100,00221
14826,07/23/2021,04:48,18,1,0,0,0,0,0,0,0,20,148.27,1310.21,7.23,5.03,15.15,60.01,0.88,100.75,0.02,1647.55,75,88,100,00222
14827,07/23/2021,05:03,20,1,0,0,0,0,0,0,0,22,148.28,1325.21,7.23,5.18,15.15,60.01,0.88,100.75,0.02,1662.71,75,88,100,00223
14828,07/23/2021,05:18,10,0,0,0,0,0,0,0,0,11,148.29,1340.21,7.23,5.33,15.15,60.01,0.88,100.75,0.02,1677.87,75,88,100,00224
14829,07/23/2021,05:33,8,1,0,0,0,0,0,0,0,9,148.30,1355.21,7.23,5.48,15.15,60.01,0.88,100.75,0.02,1693.03,75,88,100,00225
14830,07/23/2021,05:48,10,1,1,0,0,0,0,0,0,11,148.31,1370.21,7.23,6.03,15.15,60.01,0.88,100.75,0.02,1708.59,75,88,100,00226
14831,07/23/2021,06:03,8,1,0,0,0,0,0,0,0,9,148.32,1385.21,7.23,6.18,15.15,60.01,0.88,100.75,0.02,1723.75,75,88,100,00227
14832,07/23/2021,06:18,29,1,1,0,0,0,0,0,0,31,148.33,1400.21,7.23,6.33,15.15,60.01,0.88,100.75,0.02,1738.91,75,88,100,00228
14833,07/23/2021,06:33,18,2,1,0,0,0,0,0,0,20,148.34,1415.21,7.23,6.48,15.15,60.01,0.88,100.75,0.02,1754.07,75,88,100,00229
14834,07/23/2021,06:48,17,2,1,0,0,0,0,0,0,20,148.35,1430.21,7.23,7.03,15.15,60.01,0.88,100.75,0.02,1769.63,75,88,100,00230
14835,07/23/2021,07:03,20,1,0,0,0,0,0,0,0,22,148.36,1445.21,7.23,7.18,15.15,60.01,0.88,100.75,0.02,1784.79,75,88,100,00231
14836,07/23/2021,07:18,11,1,0,0,0,0,0,0,0,12,148.37,1460.21,7.23,7.33,15.15,60.01,0.88,100.75,0.02,1799.95,75,88,100,00232
14837,07/23/2021,07:33,8,1,0,0,0,0,0,0,0,9,148.38,34.21,7.23,7.48,15.15,60.01,0.88,100.75,0.02,374.11,75,88,100,00233
14838,07/23/2021,07:48,9,1,0,0,0,0,0,0,0,10,148.39,49.21,7.23,8.03,15.15,60.01,0.88,100.75,0.02,389.67,75,88,100,00234
14839,07/23/2021,08:03,12,1,0,0,0,0,0,0,0,13,148.40,64.21,7.23,8.18,15.15,60.01,0.88,100.75,0.02,404.83,75,88,100,00235
14840,07/23/2021,08:18,28,2,1,0,0,0,0,0,0,31,148.41,79.21,7.23,8.33,15.15,60.01,0.88,100.75,0.02,419.99,75,88,100,00236
14841,07/23/2021,08:33,21,2,1,0,0,0,0,0,0,23,148.42,94.21,7.23,8.48,15.15,60.01,0.88,100.75,0.02,435.15,75,88,100,00237
14842,07/23/2021,08:48,20,2,1,0,0,0,0,0,0,23,148.43,109.21,7.23,9.03,15.15,60.01,0.88,100.75,0.02,450.71,75,88,100,00238
14843,07/23/2021,09:03,20,2,1,0,0,0,0,0,0,23,148.44,124.21,7.23,9.18,15.15,60.01,0.88,100.75,0.02,465.87,75,88,100,00239
14844,07/23/2021,09:18,11,1,0,0,0,0,0,0,0,13,148.45,139.21,7.23,9.33,15.15,60.01,0.88,100.75,0.02,481.03,75,88,100,00240
14845,07/23/2021,09:33,9,1,0,0,0,0,0,0,0,11,148.46,154.21,7.23,9.48,15.15,60.01,0.88,100.75,0.02,496.19,75,88,100,00241
14846,07/23/2021,09:48,10,1,1,0,0,0,0,0,0,12,148.47,169.21,7.23,10.03,15.15,60.01,0.88,100.75,0.02,511.75,75,88,100,00242
14847,07/23/2021,10:03,21,4,1,0,0,0,0,0,0,27,148.48,184.21,7.23,10.18,15.15,60.01,0.88,100.75,0.02,526.91,75,88,100,00243
14848,07/23/2021,10:18,30,2,1,0,0,0,0,0,0,34,148.49,199.21,7.23,10.33,15.15,60.01,0.88,100.75,0.02,542.07,75,88,100,00244
14849,07/23/2021,10:33,19,2,1,0,0,0,0,0,0,21,148.50,215.21,7.23,10.48,15.15,60.01,0.88,100.75,0.02,558.23,75,88,100,00245
14850,07/23/2021,10:48,21,1,1,0,0,0,0,0,0,23,148.51,230.21,7.23,11.03,15.15,60.01,0.88,100.75,0.02,573.79,75,88,100,00246
14851,07/23/2021,11:03,20,1,1,0,0,0,0,0,0,22,148.52,245.21,7.23,11.18,15.15,60.01,0.88,100.75,0.02,588.95,75,88,100,00247
14852,07/23/2021,11:18,11,1,0,0,0,0,0,0,0,12,148.53,260.21,7.23,11.33,15.15,60.01,0.88,100.75,0.02,604.11,75,88,100,00248
14853,07/23/2021,11:33,11,1,0,0,0,0,0,0,0,12,148.54,275.21,7.23,11.48,15.15,60.01,0.88,100.75,0.02,619.27,75,88,100,00249
14854,07/23/2021,11:48,10,1,0,0,0,0,0,0,0,11,148.55,290.21,7.23,12.03,15.15,60.01,0.88,100.75,0.02,634.83,75,88,100,00250
14855,07/23/2021,12:03,9,1,0,0,0,0,0,0,0,10,148.56,305.21,7.23,12.18,15.15,60.01,0.88,100.75,0.02,649.99,75,88,100,00251
14856,07/23/2021,12:18,23,2,1,0,0,0,0,0,0,25,148.57,320.21,7.23,12.33,15.15,60.01,0.88,100.75,0.02,665.15,75,88,100,00252
14857,07/23/2021,12:33,21,2,1,0,0,0,0,0,0,23,148.58,335.21,7.23,12.48,15.15,60.01,0.88,100.75,0.02,680.31,75,88,100,00253
14858,07/23/2021,12:48,18,1,1,0,0,0,0,0,0,20,148.59,350.21,7.23,13.03,15.15,60.01,0.88,100.75,0.02,695.87,75,88,100,00254
14859,07/23/2021,13:03,19,2,1,0,0,0,0,0,0,22,148.60,365.21,7.23,13.18,15.15,60.01,0.88,100.75,0.02,711.03,75,88,100,00255
14860,07/23/2021,13:18,12,1,0,0,0,0,0,0,0,13,148.61,380.21,7.23,13.33,15.15,60.01,0.88,100.75,0.02,726.19,75,88,100,00256
14861,07/23/2021,13:33,11,1,0,0,0,0,0,0,0,12,148.62,395.21,7.23,13.48,15.15,60.01,0.88,100.75,0.02,741.35,75,88,100,00257
14862,07/23/2021,13:48,12,1,0,0,0,0,0,0,0,13,148.63,410.21,7.23,14.03,15.15,60.01,0.88,100.75,0.02,756.91,75,88,100,00258
14863,07/23/2021,14:03,15,2,1,0,0,0,0,0,0,17,148.64,425.21,7.23,14.18,15.15,60.01,0.88,100.75,0.02,772.07,75,88,100,00259
14864,07/23/2021,14:18,24,2,1,0,0,0,0,0,0,27,148.65,440.21,7.23,14.33,15.15,60.01,0.88,100.75,0.02,787.23,75,88,100,00260
14865,07/23/2021,14:33,20,2,1,0,0,0,0,0,0,23,148.66,455.21,7.23,14.49,15.15,60.01,0.88,100.75,0.02,802.40,75,88,100,00261
14866,07/23/2021,14:49,20,2,1,0,0,0,0,0,0,24,148.67,470.21,7.23,15.04,15.15,60.01,0.88,100.75,0.02,817.96,75,88,100,00262
14867,07/23/2021,15:04,20,2,1,0,0,0,0,0,0,23,148.68,485.21,7.23,15.19,15.15,60.01,0.88,100.75,0.02,833.12,75,88,100,00263
14868,07/23/2021,15:19,12,1,0,0,0,0,0,0,0,14,148.69,500.21,7.23,15.34,15.15,60.01,0.88,100.75,0.02,848.28,75,88,100,00264
14869,07/23/2021,15:34,11,2,0,0,0,0,0,0,0,14,148.70,515.21,7.23,15.49,15.15,60.01,0.88,100.75,0.02,863.44,75,88,100,00265
14870,07/23/2021,15:49,12,1,0,0,0,0,0,0,0,14,148.71,530.21,7.23,16.04,15.15,60.01,0.88,100.75,0.02,879.00,75,88,100,00266
14871,07/23/2021,16:04,12,2,0,0,0,0,0,0,0,13,148.72,545.21,7.23,16.19,15.15,60.01,0.88,100.75,0.02,894.16,75,88,100,00267
14872,07/23/2021,16:19,24,2,1,0,0,0,0,0,0,27,148.73,560.21,7.23,16.34,15.15,60.01,0.88,100.75,0.02,909.32,75,88,100,00268
14873,07/23/2021,16:34,22,2,2,0,0,0,0,0,0,26,148.74,575.21,7.23,16.49,15.15,60.01,0.88,100.75,0.02,924.48,75,88,100,00269
14874,07/23/2021,16:49,21,2,1,0,0,0,0,0,0,24,148.75,590.21,7.23,17.04,15.15,60.01,0.88,100.75,0.02,940.04,75,88,100,00270
14875,07/23/2021,17:04,22,2,1,0,0,0,0,0,0,25,148.76,605.21,7.23,17.19,15.15,60.01,0.88,100.75,0.02,955.20,75,88,100,00271
14876,07/23/2021,17:19,10,1,1,0,0,0,0,0,0,12,148.77,620.21,7.23,17.34,15.15,60.01,0.88,100.75,0.02,970.36,75,88,100,00272
14877,07/23/2021,17:34,14,1,1,0,0,0,0,0,0,16,148.78,635.21,7.23,17.49,15.15,60.01,0.88,100.75,0.02,985.52,75,88,100,00273
14878,07/23/2021,17:49,13,1,0,0,0,0,0,0,0,14,148.79,650.21,7.23,18.04,15.15,60.01,0.88,100.75,0.02,1001.08,75,88,100,00274
14879,07/23/2021,18:04,14,1,1,0,0,0,0,0,0,16,148.80,665.21,7.23,18.19,15.15,60.01,0.88,100.75,0.02,1016.24,75,88,100,00275
14880,07/23/2021,18:19,23,3,1,0,0,0,0,0,0,27,148.81,680.21,7.23,18.34,15.15,60.01,0.88,100.75,0.02,1031.40,75,88,100,00276
14881,07/23/2021,18:34,22,2,1,0,0,0,0,0,0,24,148.82,695.21,7.23,18.49,15.15,60.01,0.88,100.75,0.02,1046.56,75,88,100,00277
14882,07/23/2021,18:49,23,2,1,0,0,0,0,0,0,26,148.83,710.21,7.23,19.04,15.15,60.01,0.88,100.75,0.02,1062.12,75,88,100,00278
14883,07/23/2021,19:04,21,1,1,0,0,0,0,0,0,23,148.84,725.21,7.23,19.19,15.15,60.01,0.88,100.75,0.02,1077.28,75,88,100,00279
14884,07/23/2021,19:19,14,2,0,0,0,0,0,0,0,16,148.85,740.21,7.23,19.34,15.15,60.01,0.88,100.75,0.02,1092.44,75,88,100,00280
14885,07/23/2021,19:34,14,1,0,0,0,0,0,0,0,16,148.86,755.21,7.23,19.49,15.15,60.01,0.88,100.75,0.02,1107.60,75,88,100,00281
14886,07/23/2021,19:49,14,1,0,0,0,0,0,0,0,15,148.87,770.21,7.23,20.04,15.15,60.01,0.88,100.75,0.02,1123.16,75,88,100,00282
14887,07/23/2021,20:04,13,2,0,0,0,0,0,0,0,15,148.88,785.21,7.23,20.19,15.15,60.01,0.88,100.75,0.02,1138.32,75,88,100,00283
14888,07/23/2021,20:19,26,2,1,0,0,0,0,0,0,30,148.89,800.21,7.23,20.34,15.15,60.01,0.88,100.75,0.02,1153.48,75,88,100,00284
14889,07/23/2021,20:34,22,2,1,0,0,0,0,0,0,24,148.90,815.21,7.23,20.49,15.15,60.01,0.88,100.75,0.02,1168.64,75,88,100,00285
14890,07/23/2021,20:49,23,2,1,0,0,0,0,0,0,26,148.91,830.21,7.23,21.04,15.15,60.01,0.88,100.75,0.02,1184.20,75,88,100,00286
14891,07/23/2021,21:04,23,3,2,0,0,0,0,0,0,27,148.92,845.21,7.23,21.19,15.15,60.01,0.88,100.75,0.02,1199.36,75,88,100,00287
14892,07/23/2021,21:19,15,1,0,0,0,0,0,0,0,17,148.93,860.21,7.23,21.34,15.15,60.01,0.88,100.75,0.02,1214.52,75,88,100,00288
14893,07/23/2021,21:34,14,2,0,0,0,0,0,0,0,16,148.94,875.21,7.23,21.49,15.15,60.01,0.88,100.75,0.02,1229.68,75,88,100,00289
14894,07/23/2021,21:49,13,2,1,0,0,0,0,0,0,16,148.95,890.21,7.23,22.04,15.15,60.01,0.88,100.75,0.02,1245.24,75,88,100,00290
14895,07/23/2021,22:04,15,2,0,0,0,0,0,0,0,18,148.96,905.21,7.23,22.19,15.15,60.01,0.88,100.75,0.02,1260.40,75,88,100,00291
14896,07/23/2021,22:19,27,2,1,0,0,0,0,0,0,30,148.97,920.21,7.23,22.34,15.15,60.01,0.88,100.75,0.02,1275.56,75,88,100,00292
14897,07/23/2021,22:34,23,2,1,0,0,0,0,0,0,25,148.98,935.21,7.23,22.49,15.15,60.01,0.88,100.75,0.02,1290.72,75,88,100,00293
14898,07/23/2021,22:49,22,2,1,0,0,0,0,0,0,26,148.99,950.21,7.23,23.04,15.15,60.01,0.88,100.75,0.02,1306.28,75,88,100,00294
14899,07/23/2021,23:04,20,2,1,0,0,0,0,0,0,24,149.00,965.21,7.23,23.19,15.15,60.01,0.88,100.75,0.02,1321.44,75,88,100,00295
14900,07/23/2021,23:19,17,2,0,0,0,0,0,0,0,19,149.01,980.21,7.23,23.34,15.15,60.01,0.88,100.75,0.02,1336.60,75,88,100,00296
14901,07/23/2021,23:34,15,1,0,0,0,0,0,0,0,17,149.02,995.21,7.23,23.49,15.15,60.01,0.88,100.75,0.02,1351.76,75,88,100,00297
14902,07/23/2021,23:49,16,2,0,0,0,0,0,0,0,18,149.03,1010.21,7.24,0.04,15.15,60.01,0.88,100.75,0.02,1343.33,75,88,100,00298
14903,07/24/2021,00:04,16,2,0,0,0,0,0,0,0,19,149.04,1025.21,7.24,0.19,15.15,60.01,0.88,100.75,0.02,1358.49,75,88,100,00299
14904,07/24/2021,00:19,27,2,1,0,0,0,0,0,0,30,149.05,1040.21,7.24,0.34,15.15,60.01,0.88,100.75,0.02,1373.65,75,88,100,00300
14905,07/24/2021,00:34,23,3,1,0,0,0,0,0,0,27,149.06,1055.21,7.24,0.49,15.15,60.01,0.88,100.75,0.02,1388.81,75,88,100,00301
14906,07/24/2021,00:49,23,2,1,0,0,0,0,0,0,26,149.07,1070.21,7.24,1.04,15.15,60.01,0.88,100.75,0.02,1404.37,75,88,100,00302
14907,07/24/2021,01:04,25,2,2,0,0,0,0,0,0,28,149.08,1085.21,7.24,1.19,15.15,60.01,0.88,100.75,0.02,1419.53,75,88,100,00303
14908,07/24/2021,01:19,16,1,0,0,0,0,0,0,0,17,149.09,1100.21,7.24,1.34,15.15,60.01,0.88,100.75,0.02,1434.69,75,88,100,00304
14909,07/24/2021,01:34,15,1,1,0,0,0,0,0,0,17,149.10,1115.21,7.24,1.49,15.15,60.01,0.88,100.75,0.02,1449.85,75,88,100,00305
14910,07/24/2021,01:49,18,1,1,0,0,0,0,0,0,19,149.11,1131.21,7.24,2.04,15.15,60.01,0.88,100.75,0.02,1466.41,75,88,100,00306
14911,07/24/2021,02:04,16,2,1,0,0,0,0,0,0,18,149.12,1146.21,7.24,2.19,15.15,60.01,0.88,100.75,0.02,1481.57,75,88,100,00307
14912,07/24/2021,02:19,28,3,1,0,0,0,0,0,0,32,149.13,1161.21,7.24,2.34,15.15,60.01,0.88,100.75,0.02,1496.73,75,88,100,00308
14913,07/24/2021,02:34,26,2,2,0,0,0,0,0,0,30,149.14,1176.21,7.24,2.49,15.15,60.01,0.88,100.75,0.02,1511.89,75,88,100,00309
14914,07/24/2021,02:49,24,3,1,0,0,0,0,0,0,28,149.15,1191.21,7.24,3.04,15.15,60.01,0.88,100.75,0.02,1527.45,75,88,100,00310
14915,07/24/2021,03:04,23,3,1,0,0,0,0,0,0,27,149.16,1206.21,7.24,3.19,15.15,60.01,0.88,100.75,0.02,1542.61,75,88,100,00311
14916,07/24/2021,03:19,21,2,1,0,0,0,0,0,0,24,149.17,1221.21,7.24,3.34,15.15,60.01,0.88,100.75,0.02,1557.77,75,88,100,00312
14917,07/24/2021,03:34,17,2,0,0,0,0,0,0,0,20,149.18,1236.21,7.24,3.49,15.15,60.01,0.88,100.75,0.02,1572.93,75,88,100,00313
14918,07/24/2021,03:49,19,2,1,0,0,0,0,0,0,21,149.19,1251.21,7.24,4.04,15.15,60.01,0.88,100.75,0.02,1588.49,75,88,100,00314
14919,07/24/2021,04:04,19,2,1,0,0,0,0,0,0,22,149.20,1266.21,7.24,4.19,15.15,60.01,0.88,100.75,0.02,1603.65,75,88,100,00315
14920,07/24/2021,04:19,30,3,1,0,0,0,0,0,0,34,149.21,1281.21,7.24,4.34,15.15,60.01,0.88,100.75,0.02,1618.81,75,88,100,00316
14921,07/24/2021,04:34,25,2,1,0,0,0,0,0,0,29,149.22,1296.21,7.24,4.49,15.15,60.01,0.88,100.75,0.02,1633.97,75,88,100,00317
14922,07/24/2021,04:49,26,3,1,0,0,0,0,0,0,30,149.23,1311.21,7.24,5.04,15.15,60.01,0.88,100.75,0.02,1649.53,75,88,100,00318
14923,07/24/2021,05:04,27,3,1,0,0,0,0,0,0,31,149.24,1326.21,7.24,5.19,15.15,60.01,0.88,100.75,0.02,1664.69,75,88,100,00319
14924,07/24/2021,05:19,21,2,1,0,0,0,0,0,0,23,149.25,1341.21,7.24,5.35,15.15,60.01,0.88,100.75,0.02,1679.86,75,88,100,00320
14925,07/24/2021,05:35,21,2,0,0,0,0,0,0,0,23,149.26,1356.21,7.24,5.50,15.15,60.01,0.88,100.75,0.02,1695.02,75,88,100,00321
14926,07/24/2021,05:50,20,1,1,0,0,0,0,0,0,22,149.27,1371.21,7.24,6.05,15.15,60.01,0.88,100.75,0.02,1710.58,75,88,100,00322
14927,07/24/2021,06:05,21,2,1,0,0,0,0,0,0,23,149.28,1386.21,7.24,6.20,15.15,60.01,0.88,100.75,0.02,1725.74,75,88,100,00323
14928,07/24/2021,06:20,32,2,1,0,0,0,0,0,0,36,149.29,1401.21,7.24,6.35,15.15,60.01,0.88,100.75,0.02,1740.90,75,88,100,00324
14929,07/24/2021,06:35,25,3,1,0,0,0,0,0,0,29,149.30,1416.21,7.24,6.50,15.15,60.01,0.88,100.75,0.02,1756.06,75,88,100,00325
14930,07/24/2021,06:50,22,3,2,0,0,0,0,0,0,26,149.31,1431.21,7.24,7.05,15.15,60.01,0.88,100.75,0.02,1771.62,75,88,100,00326
14931,07/24/2021,07:05,27,2,2,0,0,0,0,0,0,32,149.32,1446.21,7.24,7.20,15.15,60.01,0.88,100.75,0.02,1786.78,75,88,100,00327
