Record Index,Date,Time,Cnts 1,Cnts 2,Cnts 3,Cnts 4,Cnts 5,Cnts 6,Cnts 7,Cnts 8,Cnts 9,Total Cnts,PPB 1,PPB 2,PPB 3,PPB 4,PPB 5,PPB 6,PPB 7,PPB 8,PPB 9,Total PPB,Flow Rate,Cell Condition,Laser Condition,Index
06439,07/23/2021,14:18,12,1,0,0,0,0,0,0,0,13,64.40,440.21,7.23,14.33,15.15,60.01,0.92,99.75,0.02,702.02,75,92,99,00163
06440,07/23/2021,14:33,14,1,0,0,0,0,0,0,0,15,64.41,455.21,7.23,14.48,15.15,60.01,0.92,99.75,0.02,717.18,75,92,99,00164
06441,07/23/2021,14:48,14,1,0,0,0,0,0,0,0,15,64.42,470.21,7.23,15.03,15.15,60.01,0.92,99.75,0.02,732.74,75,92,99,00165
06442,07/23/2021,15:03,12,1,0,0,0,0,0,0,0,14,64.43,485.21,7.23,15.18,15.15,60.01,0.92,99.75,0.02,747.90,75,92,99,00166
06443,07/23/2021,15:18,12,1,0,0,0,0,0,0,0,14,64.44,500.21,7.23,15.33,15.15,60.01,0.92,99.75,0.02,763.06,75,92,99,00167
06444,07/23/2021,15:33,13,1,0,0,0,0,0,0,0,15,64.45,515.21,7.23,15.48,15.15,60.01,0.92,99.75,0.02,778.22,75,92,99,00168
06445,07/23/2021,15:48,11,1,0,0,0,0,0,0,0,12,64.46,530.21,7.23,16.03,15.15,60.01,0.91,99.75,0.02,793.77,75,92,99,00169
06446,07/23/2021,16:03,13,1,0,0,0,0,0,0,0,14,64.47,545.21,7.23,16.18,15.15,60.01,0.91,99.75,0.02,808.93,75,91,99,00170
06447,07/23/2021,16:18,10,1,0,0,0,0,0,0,0,12,64.48,560.21,7.23,16.33,15.15,60.01,0.91,99.75,0.02,824.09,75,91,99,00171
06448,07/23/2021,16:33,11,1,0,0,0,0,0,0,0,13,64.49,575.21,7.23,16.48,15.15,60.01,0.91,99.75,0.02,839.25,75,91,99,00172
06449,07/23/2021,16:48,11,1,0,0,0,0,0,0,0,12,64.50,590.21,7.23,17.03,15.15,60.01,0.91,99.75,0.02,854.81,75,91,99,00173
06450,07/23/2021,17:03,11,0,0,0,0,0,0,0,0,12,64.51,605.21,7.23,17.18,15.15,60.01,0.92,99.75,0.02,869.98,75,91,99,00174
06451,07/23/2021,17:18,13,1,0,0,0,0,0,0,0,14,64.52,620.21,7.23,17.33,15.15,60.01,0.92,99.75,0.02,885.14,75,92,99,00175
06452,07/23/2021,17:33,11,1,0,0,0,0,0,0,0,12,64.53,635.21,7.23,17.48,15.15,60.01,0.92,99.75,0.02,900.30,75,92,99,00176
06453,07/23/2021,17:48,11,0,1,0,0,0,0,0,0,12,64.54,650.21,7.23,18.03,15.15,60.01,0.92,99.75,0.02,915.86,75,92,99,00177
06454,07/23/2021,18:03,11,1,0,0,0,0,0,0,0,12,64.55,665.21,7.23,18.18,15.15,60.01,0.92,99.75,0.02,931.02,75,92,99,00178
06455,07/23/2021,18:18,11,1,0,0,0,0,0,0,0,13,64.56,680.21,7.23,18.33,15.15,60.01,0.92,99.75,0.02,946.18,75,92,99,00179
06456,07/23/2021,18:33,10,1,0,0,0,0,0,0,0,11,64.57,695.21,7.23,18.48,15.15,60.01,0.92,99.75,0.02,961.34,75,92,99,00180
06457,07/23/2021,18:48,10,1,0,0,0,0,0,0,0,11,64.58,710.21,7.23,19.03,15.15,60.01,0.92,99.75,0.02,976.90,75,92,99,00181
06458,07/23/2021,19:03,10,1,0,0,0,0,0,0,0,11,64.59,725.21,7.23,19.18,15.15,60.01,0.92,99.75,0.02,992.06,75,92,99,00182
06459,07/23/2021,19:18,10,1,0,0,0,0,0,0,0,11,64.60,740.21,7.23,19.33,15.15,60.01,0.92,99.75,0.02,1007.22,75,92,99,00183
06460,07/23/2021,19:33,10,1,0,0,0,0,0,0,0,11,64.61,755.21,7.23,19.48,15.15,60.01,0.92,99.75,0.02,1022.38,75,92,99,00184
06461,07/23/2021,19:48,10,0,0,0,0,0,0,0,0,11,64.62,770.21,7.23,20.03,15.15,60.01,0.92,99.75,0.02,1037.94,75,92,99,00185
06462,07/23/2021,20:03,15,1,1,0,0,0,0,0,0,18,64.63,785.21,7.23,20.18,15.15,60.01,0.92,99.75,0.02,1053.10,75,92,99,00186
06463,07/23/2021,20:18,9,1,0,0,0,0,0,0,0,11,64.64,800.21,7.23,20.33,15.15,60.01,0.92,99.75,0.02,1068.26,75,92,99,00187
06464,07/23/2021,20:33,9,0,0,0,0,0,0,0,0,9,64.65,815.21,7.23,20.48,15.15,60.01,0.92,99.75,0.02,1083.42,75,92,99,00188
06465,07/23/2021,20:48,8,1,0,0,0,0,0,0,0,9,64.66,830.21,7.23,21.03,15.15,60.01,0.92,99.75,0.02,1098.98,75,92,99,00189
06466,07/23/2021,21:03,10,1,0,0,0,0,0,0,0,11,64.67,845.21,7.23,21.18,15.15,60.01,0.92,99.75,0.02,1114.14,75,92,99,00190
06467,07/23/2021,21:18,9,1,0,0,0,0,0,0,0,10,64.68,860.21,7.23,21.33,15.15,60.01,0.92,99.75,0.02,1129.30,75,92,99,00191
06468,07/23/2021,21:33,9,1,0,0,0,0,0,0,0,10,64.69,875.21,7.23,21.48,15.15,60.01,0.92,99.75,0.02,1144.46,75,92,99,00192
06469,07/23/2021,21:48,9,0,0,0,0,0,0,0,0,10,64.70,890.21,7.23,22.03,15.15,60.01,0.92,99.75,0.02,1160.02,75,92,99,00193
06470,07/23/2021,22:03,9,0,0,0,0,0,0,0,0,9,64.71,905.21,7.23,22.18,15.15,60.01,0.92,99.75,0.02,1175.18,75,92,99,00194
06471,07/23/2021,22:18,7,1,0,0,0,0,0,0,0,8,64.72,920.21,7.23,22.33,15.15,60.01,0.92,99.75,0.02,1190.34,75,92,99,00195
06472,07/23/2021,22:33,10,1,0,0,0,0,0,0,0,10,64.73,935.21,7.23,22.48,15.15,60.01,0.92,99.75,0.02,1205.50,75,92,99,00196
06473,07/23/2021,22:48,9,0,0,0,0,0,0,0,0,9,64.74,950.21,7.23,23.03,15.15,60.01,0.92,99.75,0.02,1221.06,75,92,99,00197
06474,07/23/2021,23:03,7,1,0,0,0,0,0,0,0,8,64.75,965.21,7.23,23.18,15.15,60.01,0.92,99.75,0.02,1236.22,75,92,99,00198
06475,07/23/2021,23:18,7,1,0,0,0,0,0,0,0,8,64.76,980.21,7.23,23.33,15.15,60.01,0.92,99.75,0.02,1251.38,75,92,99,00199
06476,07/23/2021,23:33,6,1,0,0,0,0,0,0,0,7,64.77,995.21,7.23,23.48,15.15,60.01,0.92,99.75,0.02,1266.54,75,92,99,00200
06477,07/23/2021,23:48,8,0,0,0,0,0,0,0,0,9,64.78,1010.21,7.24,0.03,15.15,60.01,0.92,99.75,0.02,1258.11,75,92,99,00201
06478,07/24/2021,00:03,9,0,0,0,0,0,0,0,0,10,64.79,1025.21,7.24,0.19,15.15,60.01,0.92,99.75,0.02,1273.28,75,92,99,00202
06479,07/24/2021,00:19,7,1,0,0,0,0,0,0,0,9,64.80,1040.21,7.24,0.34,15.15,60.01,0.92,99.75,0.02,1288.44,75,92,99,00203
06480,07/24/2021,00:34,8,0,0,0,0,0,0,0,0,8,64.81,1055.21,7.24,0.49,15.15,60.01,0.92,99.75,0.02,1303.60,75,92,99,00204
06481,07/24/2021,00:49,8,1,0,0,0,0,0,0,0,9,64.82,1070.21,7.24,1.04,15.15,60.01,0.92,99.75,0.02,1319.16,75,92,99,00205
06482,07/24/2021,01:04,6,0,0,0,0,0,0,0,0,7,64.83,1085.21,7.24,1.19,15.15,60.01,0.92,99.75,0.02,1334.32,75,92,99,00206
06483,07/24/2021,01:19,7,0,0,0,0,0,0,0,0,8,64.84,1100.21,7.24,1.34,15.15,60.01,0.92,99.75,0.02,1349.48,75,92,99,00207
06484,07/24/2021,01:34,8,1,0,0,0,0,0,0,0,9,64.85,1116.21,7.24,1.49,15.15,60.01,0.92,99.75,0.02,1365.64,75,92,99,00208
06485,07/24/2021,01:49,6,0,0,0,0,0,0,0,0,7,64.86,1131.21,7.24,2.04,15.15,60.01,0.92,99.75,0.02,1381.20,75,92,99,00209
06486,07/24/2021,02:04,8,1,0,0,0,0,0,0,0,9,64.87,1146.21,7.24,2.19,15.15,60.01,0.92,99.75,0.02,1396.36,75,92,99,00210
06487,07/24/2021,02:19,7,0,0,0,0,0,0,0,0,7,64.88,1161.21,7.24,2.34,15.15,60.01,0.92,99.75,0.02,1411.52,75,92,99,00211
06488,07/24/2021,02:34,8,1,0,0,0,0,0,0,0,9,64.89,1176.21,7.24,2.49,15.15,60.01,0.92,99.75,0.02,1426.68,75,92,99,00212
06489,07/24/2021,02:49,6,0,0,0,0,0,0,0,0,7,64.90,1191.21,7.24,3.04,15.15,60.01,0.91,99.75,0.02,1442.23,75,92,99,00213
06490,07/24/2021,03:04,8,1,0,0,0,0,0,0,0,10,64.91,1206.21,7.24,3.19,15.15,60.01,0.91,99.75,0.02,1457.39,75,91,99,00214
06491,07/24/2021,03:19,7,0,0,0,0,0,0,0,0,8,64.92,1221.21,7.24,3.34,15.15,60.01,0.91,99.75,0.02,1472.55,75,91,99,00215
06492,07/24/2021,03:34,8,1,0,0,0,0,0,0,0,9,64.93,1236.21,7.24,3.49,15.15,60.01,0.91,99.75,0.02,1487.71,75,91,99,00216
06493,07/24/2021,03:49,7,0,0,0,0,0,0,0,0,7,64.94,1251.21,7.24,4.04,15.15,60.01,0.91,99.75,0.02,1503.27,75,91,99,00217
06494,07/24/2021,04:04,7,0,0,0,0,0,0,0,0,8,64.95,1266.21,7.24,4.19,15.15,60.01,0.91,99.75,0.02,1518.43,75,91,99,00218
06495,07/24/2021,04:19,8,0,0,0,0,0,0,0,0,9,64.96,1281.21,7.24,4.34,15.15,60.01,0.91,99.75,0.02,1533.59,75,91,99,00219
06496,07/24/2021,04:34,8,0,0,0,0,0,0,0,0,9,64.97,1296.21,7.24,4.49,15.15,60.01,0.91,99.75,0.02,1548.75,75,91,99,00220
06497,07/24/2021,04:49,7,0,0,0,0,0,0,0,0,8,64.98,1311.21,7.24,5.04,15.15,60.01,0.91,99.75,0.02,1564.31,75,91,99,00221
06498,07/24/2021,05:04,7,0,0,0,0,0,0,0,0,7,64.99,1326.21,7.24,5.19,15.15,60.01,0.91,99.75,0.02,1579.47,75,91,99,00222
06499,07/24/2021,05:19,6,0,0,0,0,0,0,0,0,7,65.00,1341.21,7.24,5.34,15.15,60.01,0.91,99.75,0.02,1594.63,75,91,99,00223
06500,07/24/2021,05:34,8,0,0,0,0,0,0,0,0,8,65.01,1356.21,7.24,5.49,15.15,60.01,0.91,99.75,0.02,1609.79,75,91,99,00224
06501,07/24/2021,05:49,7,1,0,0,0,0,0,0,0,9,65.02,1371.21,7.24,6.04,15.15,60.01,0.91,99.75,0.02,1625.35,75,91,99,00225
06502,07/24/2021,06:04,7,1,0,0,0,0,0,0,0,9,65.03,1386.21,7.24,6.19,15.15,60.01,0.91,99.75,0.02,1640.51,75,91,99,00226
06503,07/24/2021,06:19,11,1,0,0,0,0,0,0,0,12,65.04,1401.21,7.24,6.34,15.15,60.01,0.91,99.75,0.02,1655.67,75,91,99,00227
06504,07/24/2021,06:34,6,1,0,0,0,0,0,0,0,7,65.05,1416.21,7.24,6.49,15.15,60.01,0.92,99.75,0.02,1670.84,75,91,99,00228
06505,07/24/2021,06:49,8,1,0,0,0,0,0,0,0,10,65.06,1431.21,7.24,7.04,15.15,60.01,0.92,99.75,0.02,1686.40,75,92,99,00229
06506,07/24/2021,07:04,7,0,0,0,0,0,0,0,0,8,65.07,1446.21,7.24,7.19,15.15,60.01,0.92,99.75,0.02,1701.56,75,92,99,00230
06507,07/24/2021,07:19,7,0,0,0,0,0,0,0,0,8,65.08,20.21,7.24,7.34,15.15,60.01,0.92,99.75,0.02,275.72,75,92,99,00231
06508,07/24/2021,07:34,96,25,2,0,0,0,0,0,0,124,65.09,35.21,7.24,7.49,15.15,60.01,0.92,99.75,0.02,290.88,75,92,99,00232
06509,07/24/2021,07:49,32,16,5,0,0,0,0,0,0,54,65.10,50.21,7.24,8.04,15.15,60.01,0.92,99.75,0.02,306.44,75,92,99,00233
06510,07/24/2021,08:04,24,14,4,0,0,0,0,0,0,43,65.11,65.21,7.24,8.19,15.15,60.01,0.92,100.75,0.02,322.60,75,92,99,00234
06511,07/24/2021,08:19,29,13,4,0,0,0,0,0,0,47,65.12,80.21,7.24,8.34,15.15,60.01,0.92,99.75,0.02,336.76,75,92,100,00235
06512,07/24/2021,08:34,22,8,4,0,0,0,0,0,0,35,65.13,95.21,7.24,8.49,15.15,60.01,0.92,100.75,0.02,352.92,75,92,99,00236
06513,07/24/2021,08:49,19,7,3,0,0,0,0,0,0,30,65.14,110.21,7.24,9.04,15.15,60.01,0.92,100.75,0.02,368.48,75,92,100,00237
06514,07/24/2021,09:04,20,6,4,0,0,0,0,0,0,30,65.15,125.21,7.24,9.19,15.15,60.01,0.92,100.75,0.02,383.64,75,92,100,00238
06515,07/24/2021,09:19,21,5,3,0,0,0,0,0,0,30,65.16,140.21,7.24,9.34,15.15,60.01,0.92,100.75,0.02,398.80,75,92,100,00239
06516,07/24/2021,09:34,21,4,3,0,0,0,0,0,0,28,65.17,155.21,7.24,9.49,15.15,60.01,0.92,100.75,0.02,413.96,75,92,100,00240
06517,07/24/2021,09:49,22,5,2,0,0,0,0,0,0,30,65.18,170.21,7.24,10.04,15.15,60.01,0.92,100.75,0.02,429.52,75,92,100,00241
06518,07/24/2021,10:04,20,4,2,0,0,0,0,0,0,27,65.19,185.21,7.24,10.19,15.15,60.01,0.92,100.75,0.02,444.68,75,92,100,00242
06519,07/24/2021,10:19,19,4,2,0,0,0,0,0,0,26,65.20,200.21,7.24,10.34,15.15,60.01,0.92,100.75,0.02,459.84,75,92,100,00243
06520,07/24/2021,10:34,20,4,2,0,0,0,0,0,0,26,65.21,215.21,7.24,10.49,15.15,60.01,0.92,100.75,0.02,475.00,75,92,100,00244
06521,07/24/2021,10:49,22,4,1,0,0,0,0,0,0,27,65.22,230.21,7.24,11.04,15.15,60.01,0.92,100.75,0.02,490.56,75,92,100,00245
06522,07/24/2021,11:04,19,3,1,0,0,0,0,0,0,23,65.23,245.21,7.24,11.19,15.15,60.01,0.92,100.75,0.02,505.72,75,92,100,00246
06523,07/24/2021,11:19,20,3,2,0,0,0,0,0,0,26,65.24,260.21,7.24,11.34,15.15,60.01,0.92,100.75,0.02,520.88,75,92,100,00247
06524,07/24/2021,11:34,18,2,2,0,0,0,0,0,0,23,65.25,275.21,7.24,11.49,15.15,60.01,0.92,100.75,0.02,536.04,75,92,100,00248
06525,07/24/2021,11:49,18,3,2,0,0,0,0,0,0,23,65.26,290.21,7.24,12.04,15.15,60.01,0.92,100.75,0.02,551.60,75,92,100,00249
06526,07/24/2021,12:04,17,4,2,0,0,0,0,0,0,23,65.27,305.21,7.24,12.19,15.15,60.01,0.92,100.75,0.02,566.76,75,92,100,00250
06527,07/24/2021,12:19,19,3,2,0,0,0,0,0,0,24,65.28,320.21,7.24,12.34,15.15,60.01,0.92,100.75,0.02,581.92,75,92,100,00251
06528,07/24/2021,12:34,19,3,2,0,0,0,0,0,0,23,65.29,335.21,7.24,12.49,15.15,60.01,0.92,100.75,0.02,597.08,75,92,100,00252
06529,07/24/2021,12:49,19,3,2,0,0,0,0,0,0,23,65.30,350.21,7.24,13.04,15.15,60.01,0.92,100.75,0.02,612.64,75,92,100,00253
06530,07/24/2021,13:04,18,3,2,0,0,0,0,0,0,22,65.31,365.21,7.24,13.19,15.15,60.01,0.92,100.75,0.02,627.80,75,92,100,00254
06531,07/24/2021,13:19,16,3,1,1,0,0,0,0,0,21,65.32,380.21,7.24,13.34,15.15,60.01,0.92,100.75,0.02,642.96,75,92,100,00255
06532,07/24/2021,13:34,15,3,2,0,0,0,0,0,0,20,65.33,395.21,7.24,13.49,15.15,60.01,0.92,100.75,0.02,658.12,75,92,100,00256
06533,07/24/2021,13:49,16,2,1,0,0,0,0,0,0,20,65.34,410.21,7.24,14.04,15.15,60.01,0.92,100.75,0.02,673.68,75,92,100,00257
06534,07/24/2021,14:04,15,4,2,0,0,0,0,0,0,21,65.35,425.21,7.24,14.19,15.15,60.01,0.92,100.75,0.02,688.84,75,92,100,00258
06535,07/24/2021,14:19,14,3,2,0,0,0,0,0,0,19,65.36,440.21,7.24,14.34,15.15,60.01,0.92,100.75,0.02,704.00,75,92,100,00259
06536,07/24/2021,14:34,18,3,2,0,0,0,0,0,0,22,65.37,455.21,7.24,14.49,15.15,60.01,0.92,100.75,0.02,719.16,75,92,100,00260
06537,07/24/2021,14:49,16,3,2,0,0,0,0,0,0,20,65.38,470.21,7.24,15.05,15.15,60.01,0.92,100.75,0.02,734.73,75,92,100,00261
06538,07/24/2021,15:05,14,3,1,0,0,0,0,0,0,18,65.39,485.21,7.24,15.20,15.15,60.01,0.92,100.75,0.02,749.89,75,92,100,00262
06539,07/24/2021,15:20,13,3,1,0,0,0,0,0,0,17,65.40,500.21,7.24,15.35,15.15,60.01,0.92,100.75,0.02,765.05,75,92,100,00263
06540,07/24/2021,15:35,15,3,2,0,0,0,0,0,0,21,65.41,515.21,7.24,15.50,15.15,60.01,0.92,100.75,0.02,780.21,75,92,100,00264
06541,07/24/2021,15:50,16,3,2,0,0,0,0,0,0,20,65.42,530.21,7.24,16.05,15.15,60.01,0.92,100.75,0.02,795.77,75,92,100,00265
06542,07/24/2021,16:05,15,3,2,0,0,0,0,0,0,20,65.43,545.21,7.24,16.20,15.15,60.01,0.92,100.75,0.02,810.93,75,92,100,00266
06543,07/24/2021,16:20,17,4,2,0,0,0,0,0,0,23,65.44,560.21,7.24,16.35,15.15,60.01,0.92,100.75,0.02,826.09,75,92,100,00267
06544,07/24/2021,16:35,15,2,2,0,0,0,0,0,0,19,65.45,576.21,7.24,16.50,15.15,60.01,0.92,100.75,0.02,842.25,75,92,100,00268
06545,07/24/2021,16:50,17,3,2,0,0,0,0,0,0,21,65.46,591.21,7.24,17.05,15.15,60.01,0.92,100.75,0.02,857.81,75,92,100,00269
06546,07/24/2021,17:05,16,3,2,0,0,0,0,0,0,21,65.47,606.21,7.24,17.20,15.15,60.01,0.92,100.75,0.02,872.97,75,92,100,00270
06547,07/24/2021,17:20,14,3,2,0,0,0,0,0,0,19,65.48,621.21,7.24,17.35,15.15,60.01,0.92,100.75,0.02,888.13,75,92,100,00271
06548,07/24/2021,17:35,15,4,2,0,0,0,0,0,0,22,65.49,636.21,7.24,17.50,15.15,60.01,0.92,100.75,0.02,903.29,75,92,100,00272
06549,07/24/2021,17:50,15,2,1,0,0,0,0,0,0,19,65.50,651.21,7.24,18.05,15.15,60.01,0.92,100.75,0.02,918.85,75,92,100,00273
06550,07/24/2021,18:05,18,2,2,0,0,0,0,0,0,22,65.51,666.21,7.24,18.20,15.15,60.01,0.92,100.75,0.02,934.01,75,92,100,00274
06551,07/24/2021,18:20,15,3,2,0,0,0,0,0,0,20,65.52,681.21,7.24,18.35,15.15,60.01,0.92,100.75,0.02,949.17,75,92,100,00275
06552,07/24/2021,18:35,16,2,3,0,0,0,0,0,0,22,65.53,696.21,7.24,18.50,15.15,60.01,0.92,100.75,0.02,964.33,75,92,100,00276
06553,07/24/2021,18:50,16,2,2,0,0,0,0,0,0,20,65.54,711.21,7.24,19.05,15.15,60.01,0.92,100.75,0.02,979.89,75,92,100,00277
06554,07/24/2021,19:05,15,3,3,0,0,0,0,0,0,21,65.55,726.21,7.24,19.20,15.15,60.01,0.92,100.75,0.02,995.05,75,92,100,00278
06555,07/24/2021,19:20,15,3,2,1,0,0,0,0,0,20,65.56,741.21,7.24,19.35,15.15,60.01,0.92,100.75,0.02,1010.21,75,92,100,00279
06556,07/24/2021,19:35,14,3,1,0,0,0,0,0,0,19,65.57,756.21,7.24,19.50,15.15,60.01,0.92,100.75,0.02,1025.37,75,92,100,00280
06557,07/24/2021,19:50,15,2,1,0,0,0,0,0,0,19,65.58,771.21,7.24,20.05,15.15,60.01,0.92,100.75,0.02,1040.93,75,92,100,00281
06558,07/24/2021,20:05,13,3,1,0,0,0,0,0,0,17,65.59,786.21,7.24,20.20,15.15,60.01,0.92,100.75,0.02,1056.09,75,92,100,00282
06559,07/24/2021,20:20,15,3,1,0,0,0,0,0,0,20,65.60,801.21,7.24,20.35,15.15,60.01,0.92,100.75,0.02,1071.25,75,92,100,00283
06560,07/24/2021,20:35,15,3,1,0,0,0,0,0,0,20,65.61,816.21,7.24,20.50,15.15,60.01,0.92,100.75,0.02,1086.41,75,92,100,00284
06561,07/24/2021,20:50,14,2,1,0,0,0,0,0,0,18,65.62,831.21,7.24,21.05,15.15,60.01,0.92,100.75,0.02,1101.97,75,92,100,00285
06562,07/24/2021,21:05,15,3,2,0,0,0,0,0,0,20,65.63,846.21,7.24,21.20,15.15,60.01,0.92,100.75,0.02,1117.13,75,92,100,00286
06563,07/24/2021,21:20,15,3,2,0,0,0,0,0,0,20,65.64,861.21,7.24,21.35,15.15,60.01,0.92,100.75,0.02,1132.29,75,92,100,00287
06564,07/24/2021,21:35,14,2,2,0,0,0,0,0,0,19,65.65,876.21,7.24,21.50,15.15,60.01,0.92,100.75,0.02,1147.45,75,92,100,00288
06565,07/24/2021,21:50,13,2,1,0,0,0,0,0,0,17,65.66,891.21,7.24,22.05,15.15,60.01,0.92,100.75,0.02,1163.01,75,92,100,00289
06566,07/24/2021,22:05,14,2,2,0,0,0,0,0,0,18,65.67,906.21,7.24,22.20,15.15,60.01,0.92,100.75,0.02,1178.17,75,92,100,00290
06567,07/24/2021,22:20,16,3,1,0,0,0,0,0,0,21,65.68,921.21,7.24,22.35,15.15,60.01,0.92,100.75,0.02,1193.33,75,92,100,00291
06568,07/24/2021,22:35,14,3,1,0,0,0,0,0,0,18,65.69,936.21,7.24,22.50,15.15,60.01,0.92,100.75,0.02,1208.49,75,92,100,00292
06569,07/24/2021,22:50,14,2,2,0,0,0,0,0,0,19,65.70,951.21,7.24,23.05,15.15,60.01,0.92,100.75,0.02,1224.05,75,92,100,00293
06570,07/24/2021,23:05,13,2,1,0,0,0,0,0,0,16,65.71,966.21,7.24,23.20,15.15,60.01,0.92,100.75,0.02,1239.21,75,92,100,00294
06571,07/24/2021,23:20,13,2,2,0,0,0,0,0,0,17,65.72,981.21,7.24,23.35,15.15,60.01,0.92,100.75,0.02,1254.37,75,92,100,00295
06572,07/24/2021,23:35,14,2,1,0,0,0,0,0,0,17,65.73,996.21,7.24,23.50,15.15,60.01,0.92,100.75,0.02,1269.53,75,92,100,00296
06573,07/24/2021,23:50,16,3,1,0,0,0,0,0,0,20,65.74,1011.21,7.25,0.05,15.15,60.01,0.92,100.75,0.02,1261.10,75,92,100,00297
06574,07/25/2021,00:05,14,3,1,0,0,0,0,0,0,18,65.75,1026.21,7.25,0.20,15.15,60.01,0.92,100.75,0.02,1276.26,75,92,100,00298
06575,07/25/2021,00:20,14,2,1,0,0,0,0,0,0,18,65.76,1041.21,7.25,0.35,15.15,60.01,0.92,100.75,0.02,1291.42,75,92,100,00299
06576,07/25/2021,00:35,14,3,2,0,0,0,0,0,0,19,65.77,1056.21,7.25,0.50,15.15,60.01,0.91,100.75,0.02,1306.57,75,92,100,00300
06577,07/25/2021,00:50,14,2,2,0,0,0,0,0,0,18,65.78,1071.21,7.25,1.05,15.15,60.01,0.91,100.75,0.02,1322.13,75,91,100,00301
06578,07/25/2021,01:05,16,2,2,0,0,0,0,0,0,19,65.79,1086.21,7.25,1.20,15.15,60.01,0.91,100.75,0.02,1337.29,75,91,100,00302
06579,07/25/2021,01:20,14,3,1,0,0,0,0,0,0,18,65.80,1101.21,7.25,1.35,15.15,60.01,0.91,100.75,0.02,1352.45,75,91,100,00303
06580,07/25/2021,01:35,14,3,2,0,0,0,0,0,0,19,65.81,1116.21,7.25,1.50,15.15,60.01,0.91,100.75,0.02,1367.61,75,91,100,00304
06581,07/25/2021,01:50,13,3,2,0,0,0,0,0,0,18,65.82,1131.21,7.25,2.05,15.15,60.01,0.91,100.75,0.02,1383.17,75,91,100,00305
06582,07/25/2021,02:05,14,3,2,0,0,0,0,0,0,19,65.83,1146.21,7.25,2.20,15.15,60.01,0.91,100.75,0.02,1398.33,75,91,100,00306
06583,07/25/2021,02:20,16,3,2,0,0,0,0,0,0,20,65.84,1161.21,7.25,2.35,15.15,60.01,0.91,100.75,0.02,1413.49,75,91,100,00307
06584,07/25/2021,02:35,14,3,2,0,0,0,0,0,0,20,65.85,1176.21,7.25,2.50,15.15,60.01,0.91,100.75,0.02,1428.65,75,91,100,00308
06585,07/25/2021,02:50,16,3,2,1,0,0,0,0,0,21,65.86,1191.21,7.25,3.05,15.15,60.01,0.91,100.75,0.02,1444.21,75,91,100,00309
06586,07/25/2021,03:05,15,3,1,0,0,0,0,0,0,20,65.87,1206.21,7.25,3.20,15.15,60.01,0.91,100.75,0.02,1459.37,75,91,100,00310
06587,07/25/2021,03:20,13,2,2,0,0,0,0,0,0,17,65.88,1221.21,7.25,3.35,15.15,60.01,0.91,100.75,0.02,1474.53,75,91,100,00311
06588,07/25/2021,03:35,16,2,2,0,0,0,0,0,0,20,65.89,1236.21,7.25,3.50,15.15,60.01,0.91,100.75,0.02,1489.69,75,91,100,00312
06589,07/25/2021,03:50,17,3,1,0,0,0,0,0,0,21,65.90,1251.21,7.25,4.05,15.15,60.01,0.91,100.75,0.02,1505.25,75,91,100,00313
06590,07/25/2021,04:05,14,2,2,0,0,0,0,0,0,19,65.91,1266.21,7.25,4.20,15.15,60.01,0.91,100.75,0.02,1520.41,75,91,100,00314
06591,07/25/2021,04:20,14,2,2,0,0,0,0,0,0,18,65.92,1281.21,7.25,4.35,15.15,60.01,0.91,100.75,0.02,1535.57,75,91,100,00315
06592,07/25/2021,04:35,13,2,2,0,0,0,0,0,0,17,65.93,1296.21,7.25,4.50,15.15,60.01,0.91,100.75,0.02,1550.73,75,91,100,00316
06593,07/25/2021,04:50,15,2,2,0,0,0,0,0,0,20,65.94,1311.21,7.25,5.05,15.15,60.01,0.91,100.75,0.02,1566.29,75,91,100,00317
06594,07/25/2021,05:05,15,2,3,0,0,0,0,0,0,19,65.95,1326.21,7.25,5.20,15.15,60.01,0.91,100.75,0.02,1581.45,75,91,100,00318
06595,07/25/2021,05:20,14,3,1,0,0,0,0,0,0,18,65.96,1341.21,7.25,5.35,15.15,60.01,0.91,100.75,0.02,1596.61,75,91,100,00319
06596,07/25/2021,05:35,16,3,2,0,0,0,0,0,0,20,65.97,1356.21,7.25,5.51,15.15,60.01,0.91,100.75,0.02,1611.78,75,91,100,00320
06597,07/25/2021,05:51,16,2,2,0,0,0,0,0,0,19,65.98,1371.21,7.25,6.06,15.15,60.01,0.91,100.75,0.02,1627.34,75,91,100,00321
06598,07/25/2021,06:06,15,4,2,0,0,0,0,0,0,20,65.99,1386.21,7.25,6.21,15.15,60.01,0.91,100.75,0.02,1642.50,75,91,100,00322
06599,07/25/2021,06:21,16,3,2,0,0,0,0,0,0,20,66.00,1401.21,7.25,6.36,15.15,60.01,0.91,100.75,0.02,1657.66,75,91,100,00323
06600,07/25/2021,06:36,14,3,1,0,0,0,0,0,0,19,66.01,1416.21,7.25,6.51,15.15,60.01,0.91,100.75,0.02,1672.82,75,91,100,00324
06601,07/25/2021,06:51,15,2,2,0,0,0,0,0,0,20,66.02,1431.21,7.25,7.06,15.15,60.01,0.91,100.75,0.02,1688.38,75,91,100,00325
06602,07/25/2021,07:06,17,2,1,0,0,0,0,0,0,20,66.03,1446.21,7.25,7.21,15.15,60.01,0.91,100.75,0.02,1703.54,75,91,100,00326
