Record Index,Date,Time,Cnts 1,Cnts 2,Cnts 3,Cnts 4,Cnts 5,Cnts 6,Cnts 7,Cnts 8,Cnts 9,Total Cnts,PPB 1,PPB 2,PPB 3,PPB 4,PPB 5,PPB 6,PPB 7,PPB 8,PPB 9,Total PPB,Flow Rate,Cell Condition,Laser Condition,Index
06436,07/23/2021,13:21,27,2,1,0,0,0,0,0,0,30,64.37,246.21,7.23,13.36,15.15,60.01,0.90,99.75,0.02,507.00,75,90,99,00164
06437,07/23/2021,13:36,29,2,1,0,0,0,0,0,0,32,64.38,261.21,7.23,13.51,15.15,60.01,0.90,99.75,0.02,522.16,75,90,99,00165
06438,07/23/2021,13:51,27,1,2,0,0,0,0,0,0,30,64.39,276.21,7.23,14.06,15.15,60.01,0.90,99.75,0.02,537.72,75,90,99,00166
06439,07/23/2021,14:06,27,2,1,0,0,0,0,0,0,30,64.40,291.21,7.23,14.21,15.15,60.01,0.89,99.75,0.02,552.87,75,90,99,00167
06440,07/23/2021,14:21,27,2,1,0,0,0,0,0,0,30,64.41,306.21,7.23,14.36,15.15,60.01,0.89,99.75,0.02,568.03,75,89,99,00168
06441,07/23/2021,14:36,27,2,1,0,0,0,0,0,0,30,64.42,321.21,7.23,14.52,15.15,60.01,0.89,99.75,0.02,583.20,75,89,99,00169
06442,07/23/2021,14:52,28,2,1,0,0,0,0,0,0,31,64.43,336.21,7.23,15.07,15.15,60.01,0.89,99.75,0.02,598.76,75,89,99,00170
06443,07/23/2021,15:07,27,2,1,0,0,0,0,0,0,30,64.44,351.21,7.23,15.22,15.15,60.01,0.89,99.75,0.02,613.92,75,89,99,00171
06444,07/23/2021,15:22,28,2,1,0,0,0,0,0,0,31,64.45,366.21,7.23,15.37,15.15,60.01,0.89,99.75,0.02,629.08,75,89,99,00172
06445,07/23/2021,15:37,30,1,1,0,0,0,0,0,0,32,64.46,381.21,7.23,15.52,15.15,60.01,0.89,99.75,0.02,644.24,75,89,99,00173
06446,07/23/2021,15:52,28,1,2,0,0,0,0,0,0,32,64.47,397.21,7.23,16.07,15.15,60.01,0.89,99.75,0.02,660.80,75,89,99,00174
06447,07/23/2021,16:07,28,2,1,0,0,0,0,0,0,31,64.48,412.21,7.23,16.22,15.15,60.01,0.89,99.75,0.02,675.96,75,89,99,00175
06448,07/23/2021,16:22,26,2,1,0,0,0,0,0,0,30,64.49,427.21,7.23,16.37,15.15,60.01,0.89,99.75,0.02,691.12,75,89,99,00176
06449,07/23/2021,16:37,28,2,1,0,0,0,0,0,0,31,64.50,442.21,7.23,16.52,15.15,60.01,0.89,99.75,0.02,706.28,75,89,99,00177
06450,07/23/2021,16:52,28,1,1,0,0,0,0,0,0,31,64.51,457.21,7.23,17.07,15.15,60.01,0.89,99.75,0.02,721.84,75,89,99,00178
06451,07/23/2021,17:07,30,2,1,0,0,0,0,0,0,33,64.52,472.21,7.23,17.22,15.15,60.01,0.89,99.75,0.02,737.00,75,89,99,00179
06452,07/23/2021,17:22,30,2,1,1,0,0,0,0,0,34,64.53,487.21,7.23,17.37,15.15,60.01,0.89,99.75,0.02,752.16,75,89,99,00180
06453,07/23/2021,17:37,29,2,1,1,0,0,0,0,0,32,64.54,502.21,7.23,17.52,15.15,60.01,0.89,99.75,0.02,767.32,75,89,99,00181
06454,07/23/2021,17:52,29,2,1,0,0,0,0,0,0,33,64.55,517.21,7.23,18.07,15.15,60.01,0.89,99.75,0.02,782.88,75,89,99,00182
06455,07/23/2021,18:07,34,2,1,0,0,0,0,0,0,37,64.56,532.21,7.23,18.22,15.15,60.01,0.89,99.75,0.02,798.04,75,89,99,00183
06456,07/23/2021,18:22,32,2,2,0,0,0,0,0,0,36,64.57,547.21,7.23,18.37,15.15,60.01,0.89,99.75,0.02,813.20,75,89,99,00184
06457,07/23/2021,18:37,35,2,1,0,0,0,0,0,0,38,64.58,562.21,7.23,18.52,15.15,60.01,0.89,99.75,0.02,828.36,75,89,99,00185
06458,07/23/2021,18:52,29,2,1,0,0,0,0,0,0,33,64.59,577.21,7.23,19.07,15.15,60.01,0.89,99.75,0.02,843.92,75,89,99,00186
06459,07/23/2021,19:07,34,1,1,0,0,0,0,0,0,37,64.60,592.21,7.23,19.22,15.15,60.01,0.89,99.75,0.02,859.08,75,89,99,00187
06460,07/23/2021,19:22,34,2,1,0,0,0,0,0,0,37,64.61,607.21,7.23,19.37,15.15,60.01,0.89,99.75,0.02,874.24,75,89,99,00188
06461,07/23/2021,19:37,32,2,1,0,0,0,0,0,0,35,64.62,622.21,7.23,19.52,15.15,60.01,0.89,99.75,0.02,889.40,75,89,99,00189
06462,07/23/2021,19:52,32,2,1,0,0,0,0,0,0,35,64.63,637.21,7.23,20.07,15.15,60.01,0.89,99.75,0.02,904.96,75,89,99,00190
06463,07/23/2021,20:07,36,2,1,0,0,0,0,0,0,39,64.64,652.21,7.23,20.22,15.15,60.01,0.89,99.75,0.02,920.12,75,89,99,00191
06464,07/23/2021,20:22,33,3,1,0,0,0,0,0,0,38,64.65,667.21,7.23,20.37,15.15,60.01,0.89,99.75,0.02,935.28,75,89,99,00192
06465,07/23/2021,20:37,33,2,1,0,0,0,0,0,0,37,64.66,682.21,7.23,20.52,15.15,60.01,0.89,99.75,0.02,950.44,75,89,99,00193
06466,07/23/2021,20:52,31,2,1,0,0,0,0,0,0,34,64.67,697.21,7.23,21.07,15.15,60.01,0.89,99.75,0.02,966.00,75,89,99,00194
06467,07/23/2021,21:07,37,2,1,0,0,0,0,0,0,40,64.68,712.21,7.23,21.22,15.15,60.01,0.89,99.75,0.02,981.16,75,89,99,00195
06468,07/23/2021,21:22,34,2,1,0,0,0,0,0,0,37,64.69,727.21,7.23,21.37,15.15,60.01,0.89,99.75,0.02,996.32,75,89,99,00196
06469,07/23/2021,21:37,34,2,2,0,0,0,0,0,0,38,64.70,742.21,7.23,21.52,15.15,60.01,0.89,99.75,0.02,1011.48,75,89,99,00197
06470,07/23/2021,21:52,38,2,1,0,0,0,0,0,0,41,64.71,757.21,7.23,22.07,15.15,60.01,0.89,99.75,0.02,1027.04,75,89,99,00198
06471,07/23/2021,22:07,34,2,1,0,0,0,0,0,0,38,64.72,772.21,7.23,22.22,15.15,60.01,0.89,99.75,0.02,1042.20,75,89,99,00199
06472,07/23/2021,22:22,34,2,1,0,0,0,0,0,0,37,64.73,787.21,7.23,22.37,15.15,60.01,0.89,99.75,0.02,1057.36,75,89,99,00200
06473,07/23/2021,22:37,37,3,1,0,0,0,0,0,0,41,64.74,802.21,7.23,22.52,15.15,60.01,0.89,99.75,0.02,1072.52,75,89,99,00201
06474,07/23/2021,22:52,36,3,1,0,0,0,0,0,0,40,64.75,817.21,7.23,23.07,15.15,60.01,0.89,99.75,0.02,1088.08,75,89,99,00202
06475,07/23/2021,23:07,37,2,1,0,0,0,0,0,0,40,64.76,832.21,7.23,23.22,15.15,60.01,0.89,99.75,0.02,1103.24,75,89,99,00203
06476,07/23/2021,23:22,36,2,1,0,0,0,0,0,0,39,64.77,847.21,7.23,23.37,15.15,60.01,0.89,99.75,0.02,1118.40,75,89,99,00204
06477,07/23/2021,23:37,37,3,1,0,0,0,0,0,0,41,64.78,862.21,7.23,23.52,15.15,60.01,0.89,99.75,0.02,1133.56,75,89,99,00205
06478,07/23/2021,23:52,39,2,1,1,0,0,0,0,0,43,64.79,877.21,7.24,0.07,15.15,60.01,0.89,99.75,0.02,1125.13,75,89,99,00206
06479,07/24/2021,00:07,37,2,1,0,0,0,0,0,0,40,64.80,892.21,7.24,0.22,15.15,60.01,0.89,99.75,0.02,1140.29,75,89,99,00207
06480,07/24/2021,00:22,36,2,1,1,0,0,0,0,0,39,64.81,907.21,7.24,0.37,15.15,60.01,0.89,99.75,0.02,1155.45,75,89,99,00208
06481,07/24/2021,00:37,38,2,1,0,0,0,0,0,0,41,64.82,922.21,7.24,0.52,15.15,60.01,0.89,99.75,0.02,1170.61,75,89,99,00209
06482,07/24/2021,00:52,42,2,1,1,0,0,0,0,0,46,64.83,937.21,7.24,1.07,15.15,60.01,0.89,99.75,0.02,1186.17,75,89,99,00210
06483,07/24/2021,01:07,41,2,1,0,0,0,0,0,0,45,64.84,952.21,7.24,1.22,15.15,60.01,0.89,99.75,0.02,1201.33,75,89,99,00211
06484,07/24/2021,01:22,39,2,1,0,0,0,0,0,0,42,64.85,967.21,7.24,1.37,15.15,60.01,0.89,99.75,0.02,1216.49,75,89,99,00212
06485,07/24/2021,01:37,42,2,1,0,0,0,0,0,0,45,64.86,982.21,7.24,1.52,15.15,60.01,0.89,99.75,0.02,1231.65,75,89,99,00213
06486,07/24/2021,01:52,42,3,1,0,0,0,0,0,0,46,64.87,997.21,7.24,2.07,15.15,60.01,0.89,99.75,0.02,1247.21,75,89,99,00214
06487,07/24/2021,02:07,43,2,1,0,0,0,0,0,0,46,64.88,1012.21,7.24,2.22,15.15,60.01,0.89,99.75,0.02,1262.37,75,89,99,00215
06488,07/24/2021,02:22,41,2,1,0,0,0,0,0,0,45,64.89,1027.21,7.24,2.37,15.15,60.01,0.89,99.75,0.02,1277.53,75,89,99,00216
06489,07/24/2021,02:37,41,3,1,0,0,0,0,0,0,45,64.90,1042.21,7.24,2.52,15.15,60.01,0.89,99.75,0.02,1292.69,75,89,99,00217
06490,07/24/2021,02:52,42,3,1,0,0,0,0,0,0,46,64.91,1057.21,7.24,3.07,15.15,60.01,0.89,99.75,0.02,1308.25,75,89,99,00218
06491,07/24/2021,03:07,45,2,1,0,0,0,0,0,0,48,64.92,1072.21,7.24,3.22,15.15,60.01,0.89,99.75,0.02,1323.41,75,89,99,00219
06492,07/24/2021,03:22,41,2,1,0,0,0,0,0,0,44,64.93,1087.21,7.24,3.37,15.15,60.01,0.89,99.75,0.02,1338.57,75,89,99,00220
06493,07/24/2021,03:37,45,2,1,0,0,0,0,0,0,49,64.94,1102.21,7.24,3.52,15.15,60.01,0.89,99.75,0.02,1353.73,75,89,99,00221
06494,07/24/2021,03:52,45,3,1,0,0,0,0,0,0,49,64.95,1117.21,7.24,4.07,15.15,60.01,0.89,99.75,0.02,1369.29,75,89,99,00222
06495,07/24/2021,04:07,44,2,1,0,0,0,0,0,0,48,64.96,1132.21,7.24,4.22,15.15,60.01,0.89,99.75,0.02,1384.45,75,89,99,00223
06496,07/24/2021,04:22,49,7,3,2,0,0,0,0,0,60,64.97,1147.21,7.24,4.37,15.15,60.01,0.89,99.75,0.02,1399.61,75,89,99,00224
06497,07/24/2021,04:37,16,1,0,0,0,0,0,0,0,17,64.98,1162.21,7.24,4.52,15.15,60.01,0.89,99.75,0.02,1414.77,75,89,99,00225
06498,07/24/2021,04:52,16,1,1,0,0,0,0,0,0,18,64.99,1177.21,7.24,5.07,15.15,60.01,0.89,99.75,0.02,1430.33,75,89,99,00226
06499,07/24/2021,05:07,15,1,0,0,0,0,0,0,0,17,65.00,1192.21,7.24,5.23,15.15,60.01,0.89,99.75,0.02,1445.50,75,89,99,00227
06500,07/24/2021,05:23,14,2,0,0,0,0,0,0,0,16,65.01,1207.21,7.24,5.38,15.15,60.01,0.89,99.75,0.02,1460.66,75,89,99,00228
06501,07/24/2021,05:38,12,1,0,0,0,0,0,0,0,14,65.02,1222.21,7.24,5.53,15.15,60.01,0.89,99.75,0.02,1475.82,75,89,99,00229
06502,07/24/2021,05:53,11,1,0,0,0,0,0,0,0,13,65.03,1237.21,7.24,6.08,15.15,60.01,0.89,99.75,0.02,1491.38,75,89,99,00230
06503,07/24/2021,06:08,11,1,0,0,0,0,0,0,0,11,65.04,1252.21,7.24,6.23,15.15,60.01,0.89,99.75,0.02,1506.54,75,89,99,00231
06504,07/24/2021,06:23,14,1,1,0,0,0,0,0,0,16,65.05,1267.21,7.24,6.38,15.15,60.01,0.89,99.75,0.02,1521.70,75,89,99,00232
06505,07/24/2021,06:38,13,2,1,0,0,0,0,0,0,15,65.06,1283.21,7.24,6.53,15.15,60.01,0.89,99.75,0.02,1537.86,75,89,99,00233
06506,07/24/2021,06:53,12,1,0,0,0,0,0,0,0,14,65.07,1298.21,7.24,7.08,15.15,60.01,0.89,99.75,0.02,1553.42,75,89,99,00234
06507,07/24/2021,07:08,10,2,0,0,0,0,0,0,0,13,65.08,1313.21,7.24,7.23,15.15,60.01,0.89,99.75,0.02,1568.58,75,89,99,00235
06508,07/24/2021,07:23,13,1,0,0,0,0,0,0,0,14,65.09,1328.21,7.24,7.38,15.15,60.01,0.89,99.75,0.02,1583.74,75,89,99,00236
06509,07/24/2021,07:38,11,1,0,0,0,0,0,0,0,12,65.10,1343.21,7.24,7.53,15.15,60.01,0.89,99.75,0.02,1598.90,75,89,99,00237
06510,07/24/2021,07:53,12,1,0,0,0,0,0,0,0,13,65.11,1358.21,7.24,8.08,15.15,60.01,0.89,99.75,0.02,1614.46,75,89,99,00238
06511,07/24/2021,08:08,11,1,0,0,0,0,0,0,0,12,65.12,1373.21,7.24,8.23,15.15,60.01,0.89,99.75,0.02,1629.62,75,89,99,00239
06512,07/24/2021,08:23,12,1,0,0,0,0,0,0,0,14,65.13,1388.21,7.24,8.38,15.15,60.01,0.89,99.75,0.02,1644.78,75,89,99,00240
06513,07/24/2021,08:38,13,1,0,0,0,0,0,0,0,15,65.14,1403.21,7.24,8.53,15.15,60.01,0.89,99.75,0.02,1659.94,75,89,99,00241
06514,07/24/2021,08:53,9,1,0,0,0,0,0,0,0,10,65.15,1418.21,7.24,9.08,15.15,60.01,0.89,99.75,0.02,1675.50,75,89,99,00242
06515,07/24/2021,09:08,12,1,0,0,0,0,0,0,0,13,65.16,1433.21,7.24,9.23,15.15,60.01,0.89,99.75,0.02,1690.66,75,89,99,00243
06516,07/24/2021,09:23,9,1,0,0,0,0,0,0,0,11,65.17,1448.21,7.24,9.38,15.15,60.01,0.89,99.75,0.02,1705.82,75,89,99,00244
06517,07/24/2021,09:38,10,1,0,0,0,0,0,0,0,11,65.18,22.21,7.24,9.53,15.15,60.01,0.89,99.75,0.02,279.98,75,89,99,00245
06518,07/24/2021,09:53,11,1,0,0,0,0,0,0,0,12,65.19,37.21,7.24,10.08,15.15,60.01,0.89,99.75,0.02,295.54,75,89,99,00246
06519,07/24/2021,10:08,11,1,0,0,0,0,0,0,0,12,65.20,52.21,7.24,10.23,15.15,60.01,0.89,99.75,0.02,310.70,75,89,99,00247
06520,07/24/2021,10:23,11,1,0,0,0,0,0,0,0,12,65.21,67.21,7.24,10.38,15.15,60.01,0.89,99.75,0.02,325.86,75,89,99,00248
06521,07/24/2021,10:38,10,1,0,0,0,0,0,0,0,11,65.22,82.21,7.24,10.53,15.15,60.01,0.89,99.75,0.02,341.02,75,89,99,00249
06522,07/24/2021,10:53,13,1,0,0,0,0,0,0,0,14,65.23,97.21,7.24,11.08,15.15,60.01,0.89,99.75,0.02,356.58,75,89,99,00250
06523,07/24/2021,11:08,10,1,0,0,0,0,0,0,0,11,65.24,112.21,7.24,11.23,15.15,60.01,0.89,99.75,0.02,371.74,75,89,99,00251
06524,07/24/2021,11:23,9,1,0,0,0,0,0,0,0,10,65.25,127.21,7.24,11.38,15.15,60.01,0.89,99.75,0.02,386.90,75,89,99,00252
06525,07/24/2021,11:38,11,1,0,0,0,0,0,0,0,12,65.26,142.21,7.24,11.53,15.15,60.01,0.89,99.75,0.02,402.06,75,89,99,00253
06526,07/24/2021,11:53,11,1,0,0,0,0,0,0,0,12,65.27,157.21,7.24,12.08,15.15,60.01,0.89,99.75,0.02,417.62,75,89,99,00254
06527,07/24/2021,12:08,9,1,0,0,0,0,0,0,0,10,65.28,172.21,7.24,12.23,15.15,60.01,0.89,99.75,0.02,432.78,75,89,99,00255
06528,07/24/2021,12:23,10,1,0,0,0,0,0,0,0,11,65.29,187.21,7.24,12.38,15.15,60.01,0.89,99.75,0.02,447.94,75,89,99,00256
06529,07/24/2021,12:38,10,1,0,0,0,0,0,0,0,11,65.30,202.21,7.24,12.53,15.15,60.01,0.89,99.75,0.02,463.10,75,89,99,00257
06530,07/24/2021,12:53,9,1,0,0,0,0,0,0,0,10,65.31,217.21,7.24,13.08,15.15,60.01,0.89,99.75,0.02,478.66,75,89,99,00258
06531,07/24/2021,13:08,10,1,0,0,0,0,0,0,0,10,65.32,232.21,7.24,13.23,15.15,60.01,0.89,99.75,0.02,493.82,75,89,99,00259
06532,07/24/2021,13:23,11,1,0,0,0,0,0,0,0,12,65.33,247.21,7.24,13.38,15.15,60.01,0.89,99.75,0.02,508.98,75,89,99,00260
06533,07/24/2021,13:38,9,1,0,0,0,0,0,0,0,10,65.34,262.21,7.24,13.53,15.15,60.01,0.89,99.75,0.02,524.14,75,89,99,00261
06534,07/24/2021,13:53,10,0,0,0,0,0,0,0,0,10,65.35,277.21,7.24,14.08,15.15,60.01,0.88,99.75,0.02,539.69,75,89,99,00262
06535,07/24/2021,14:08,12,1,0,0,0,0,0,0,0,13,65.36,292.21,7.24,14.23,15.15,60.01,0.88,99.75,0.02,554.85,75,88,99,00263
06536,07/24/2021,14:23,9,1,0,0,0,0,0,0,0,10,65.37,307.21,7.24,14.38,15.15,60.01,0.88,99.75,0.02,570.01,75,88,99,00264
06537,07/24/2021,14:38,10,0,0,0,0,0,0,0,0,11,65.38,322.21,7.24,14.53,15.15,60.01,0.88,99.75,0.02,585.17,75,88,99,00265
06538,07/24/2021,14:53,9,1,0,0,0,0,0,0,0,10,65.39,337.21,7.24,15.08,15.15,60.01,0.88,99.75,0.02,600.73,75,88,99,00266
06539,07/24/2021,15:08,8,0,0,0,0,0,0,0,0,9,65.40,352.21,7.24,15.23,15.15,60.01,0.89,99.75,0.02,615.90,75,88,99,00267
06540,07/24/2021,15:23,8,1,0,0,0,0,0,0,0,9,65.41,367.21,7.24,15.38,15.15,60.01,0.88,99.75,0.02,631.05,75,89,99,00268
06541,07/24/2021,15:38,10,1,0,0,0,0,0,0,0,11,65.42,382.21,7.24,15.53,15.15,60.01,0.88,99.75,0.02,646.21,75,88,99,00269
06542,07/24/2021,15:53,9,1,0,0,0,0,0,0,0,10,65.43,397.21,7.24,16.08,15.15,60.01,0.88,99.75,0.02,661.77,75,88,99,00270
06543,07/24/2021,16:08,9,1,0,0,0,0,0,0,0,10,65.44,412.21,7.24,16.23,15.15,60.01,0.88,99.75,0.02,676.93,75,88,99,00271
06544,07/24/2021,16:23,9,1,0,0,0,0,0,0,0,10,65.45,427.21,7.24,16.38,15.15,60.01,0.89,99.75,0.02,692.10,75,88,99,00272
06545,07/24/2021,16:38,8,0,0,0,0,0,0,0,0,8,65.46,442.21,7.24,16.53,15.15,60.01,0.89,99.75,0.02,707.26,75,89,99,00273
06546,07/24/2021,16:53,9,1,0,0,0,0,0,0,0,11,65.47,457.21,7.24,17.08,15.15,60.01,0.89,99.75,0.02,722.82,75,89,99,00274
06547,07/24/2021,17:08,8,1,0,0,0,0,0,0,0,9,65.48,472.21,7.24,17.23,15.15,60.01,0.89,99.75,0.02,737.98,75,89,99,00275
06548,07/24/2021,17:23,15,1,1,0,0,0,0,0,0,17,65.49,487.21,7.24,17.38,15.15,60.01,0.89,99.75,0.02,753.14,75,89,99,00276
06549,07/24/2021,17:38,15,1,0,0,0,0,0,0,0,17,65.50,502.21,7.24,17.53,15.15,60.01,0.89,99.75,0.02,768.30,75,89,99,00277
06550,07/24/2021,17:53,13,2,0,0,0,0,0,0,0,15,65.51,517.21,7.24,18.08,15.15,60.01,0.89,99.75,0.02,783.86,75,89,99,00278
06551,07/24/2021,18:08,12,1,0,0,0,0,0,0,0,14,65.52,532.21,7.24,18.23,15.15,60.01,0.89,99.75,0.02,799.02,75,89,99,00279
06552,07/24/2021,18:23,11,1,0,0,0,0,0,0,0,12,65.53,547.21,7.24,18.38,15.15,60.01,0.89,99.75,0.02,814.18,75,89,99,00280
06553,07/24/2021,18:38,13,1,0,0,0,0,0,0,0,14,65.54,562.21,7.24,18.53,15.15,60.01,0.89,99.75,0.02,829.34,75,89,99,00281
06554,07/24/2021,18:53,9,1,0,0,0,0,0,0,0,10,65.55,577.21,7.24,19.08,15.15,60.01,0.89,99.75,0.02,844.90,75,89,99,00282
06555,07/24/2021,19:08,8,1,0,0,0,0,0,0,0,9,65.56,592.21,7.24,19.23,15.15,60.01,0.89,99.75,0.02,860.06,75,89,99,00283
06556,07/24/2021,19:23,11,1,0,0,0,0,0,0,0,13,65.57,607.21,7.24,19.38,15.15,60.01,0.89,99.75,0.02,875.22,75,89,99,00284
06557,07/24/2021,19:38,11,2,0,0,0,0,0,0,0,13,65.58,622.21,7.24,19.53,15.15,60.01,0.89,99.75,0.02,890.38,75,89,99,00285
06558,07/24/2021,19:53,10,1,0,0,0,0,0,0,0,11,65.59,637.21,7.24,20.09,15.15,60.01,0.89,99.75,0.02,905.95,75,89,99,00286
06559,07/24/2021,20:09,9,1,0,0,0,0,0,0,0,11,65.60,652.21,7.24,20.24,15.15,60.01,0.89,99.75,0.02,921.11,75,89,99,00287
06560,07/24/2021,20:24,10,0,0,0,0,0,0,0,0,10,65.61,667.21,7.24,20.39,15.15,60.01,0.89,99.75,0.02,936.27,75,89,99,00288
06561,07/24/2021,20:39,8,1,0,0,0,0,0,0,0,9,65.62,682.21,7.24,20.54,15.15,60.01,0.89,99.75,0.02,951.43,75,89,99,00289
06562,07/24/2021,20:54,8,1,0,0,0,0,0,0,0,8,65.63,697.21,7.24,21.09,15.15,60.01,0.89,99.75,0.02,966.99,75,89,99,00290
06563,07/24/2021,21:09,7,0,0,0,0,0,0,0,0,8,65.64,712.21,7.24,21.24,15.15,60.01,0.89,99.75,0.02,982.15,75,89,99,00291
06564,07/24/2021,21:24,8,1,0,0,0,0,0,0,0,9,65.65,727.21,7.24,21.39,15.15,60.01,0.89,99.75,0.02,997.31,75,89,99,00292
06565,07/24/2021,21:39,12,1,0,0,0,0,0,0,0,14,65.66,743.21,7.24,21.54,15.15,60.01,0.89,99.75,0.02,1013.47,75,89,99,00293
06566,07/24/2021,21:54,10,1,0,0,0,0,0,0,0,11,65.67,758.21,7.24,22.09,15.15,60.01,0.89,99.75,0.02,1029.03,75,89,99,00294
06567,07/24/2021,22:09,6,0,0,0,0,0,0,0,0,7,65.68,773.21,7.24,22.24,15.15,60.01,0.89,99.75,0.02,1044.19,75,89,99,00295
06568,07/24/2021,22:24,7,1,0,0,0,0,0,0,0,8,65.69,788.21,7.24,22.39,15.15,60.01,0.89,99.75,0.02,1059.35,75,89,99,00296
06569,07/24/2021,22:39,6,1,0,0,0,0,0,0,0,7,65.70,803.21,7.24,22.54,15.15,60.01,0.89,99.75,0.02,1074.51,75,89,99,00297
06570,07/24/2021,22:54,8,0,0,0,0,0,0,0,0,9,65.71,818.21,7.24,23.09,15.15,60.01,0.89,99.75,0.02,1090.07,75,89,99,00298
06571,07/24/2021,23:09,7,0,0,0,0,0,0,0,0,8,65.72,833.21,7.24,23.24,15.15,60.01,0.89,99.75,0.02,1105.23,75,89,99,00299
06572,07/24/2021,23:24,9,1,0,0,0,0,0,0,0,10,65.73,848.21,7.24,23.39,15.15,60.01,0.89,99.75,0.02,1120.39,75,89,99,00300
06573,07/24/2021,23:39,7,1,0,0,0,0,0,0,0,8,65.74,863.21,7.24,23.54,15.15,60.01,0.89,99.75,0.02,1135.55,75,89,99,00301
06574,07/24/2021,23:54,6,1,0,0,0,0,0,0,0,7,65.75,878.21,7.25,0.09,15.15,60.01,0.89,99.75,0.02,1127.12,75,89,99,00302
06575,07/25/2021,00:09,7,1,0,0,0,0,0,0,0,9,65.76,893.21,7.25,0.24,15.15,60.01,0.89,99.75,0.02,1142.28,75,89,99,00303
06576,07/25/2021,00:24,6,1,0,0,0,0,0,0,0,7,65.77,908.21,7.25,0.39,15.15,60.01,0.89,99.75,0.02,1157.44,75,89,99,00304
06577,07/25/2021,00:39,6,1,0,0,0,0,0,0,0,7,65.78,923.21,7.25,0.54,15.15,60.01,0.89,99.75,0.02,1172.60,75,89,99,00305
06578,07/25/2021,00:54,6,1,0,0,0,0,0,0,0,7,65.79,938.21,7.25,1.09,15.15,60.01,0.89,99.75,0.02,1188.16,75,89,99,00306
06579,07/25/2021,01:09,5,1,0,0,0,0,0,0,0,6,65.80,953.21,7.25,1.24,15.15,60.01,0.89,99.75,0.02,1203.32,75,89,99,00307
06580,07/25/2021,01:24,5,0,0,0,0,0,0,0,0,5,65.81,968.21,7.25,1.39,15.15,60.01,0.89,99.75,0.02,1218.48,75,89,99,00308
06581,07/25/2021,01:39,5,0,0,0,0,0,0,0,0,6,65.82,983.21,7.25,1.54,15.15,60.01,0.89,99.75,0.02,1233.64,75,89,99,00309
06582,07/25/2021,01:54,7,1,0,1,0,0,0,0,0,8,65.83,998.21,7.25,2.09,15.15,60.01,0.89,99.75,0.02,1249.20,75,89,99,00310
06583,07/25/2021,02:09,6,1,0,0,0,0,0,0,0,7,65.84,1013.21,7.25,2.24,15.15,60.01,0.89,99.75,0.02,1264.36,75,89,99,00311
06584,07/25/2021,02:24,7,1,0,0,0,0,0,0,0,8,65.85,1028.21,7.25,2.39,15.15,60.01,0.89,99.75,0.02,1279.52,75,89,99,00312
06585,07/25/2021,02:39,5,0,0,0,0,0,0,0,0,6,65.86,1043.21,7.25,2.54,15.15,60.01,0.89,99.75,0.02,1294.68,75,89,99,00313
06586,07/25/2021,02:54,6,1,0,0,0,0,0,0,0,7,65.87,1058.21,7.25,3.09,15.15,60.01,0.89,99.75,0.02,1310.24,75,89,99,00314
06587,07/25/2021,03:09,5,1,0,0,0,0,0,0,0,6,65.88,1073.21,7.25,3.24,15.15,60.01,0.89,99.75,0.02,1325.40,75,89,99,00315
06588,07/25/2021,03:24,5,1,0,0,0,0,0,0,0,6,65.89,1088.21,7.25,3.39,15.15,60.01,0.89,99.75,0.02,1340.56,75,89,99,00316
06589,07/25/2021,03:39,7,1,0,0,0,0,0,0,0,9,65.90,1103.21,7.25,3.54,15.15,60.01,0.89,99.75,0.02,1355.72,75,89,99,00317
06590,07/25/2021,03:54,5,1,0,0,0,0,0,0,0,6,65.91,1118.21,7.25,4.09,15.15,60.01,0.89,99.75,0.02,1371.28,75,89,99,00318
06591,07/25/2021,04:09,4,0,0,0,0,0,0,0,0,5,65.92,1133.21,7.25,4.24,15.15,60.01,0.89,99.75,0.02,1386.44,75,89,99,00319
06592,07/25/2021,04:24,16,2,0,0,0,0,0,0,0,19,65.93,1148.21,7.25,4.39,15.15,60.01,0.89,99.75,0.02,1401.60,75,89,99,00320
06593,07/25/2021,04:39,14,1,1,0,0,0,0,0,0,15,65.94,1163.21,7.25,4.54,15.15,60.01,0.89,99.75,0.02,1416.76,75,89,99,00321
06594,07/25/2021,04:54,14,1,0,0,0,0,0,0,0,15,65.95,1178.21,7.25,5.09,15.15,60.01,0.89,99.75,0.02,1432.32,75,89,99,00322
06595,07/25/2021,05:09,14,1,0,0,0,0,0,0,0,15,65.96,1193.21,7.25,5.24,15.15,60.01,0.89,99.75,0.02,1447.48,75,89,99,00323
06596,07/25/2021,05:24,8,1,0,0,0,0,0,0,0,10,65.97,1208.21,7.25,5.39,15.15,60.01,0.89,99.75,0.02,1462.64,75,89,99,00324
06597,07/25/2021,05:39,5,1,0,0,0,0,0,0,0,7,65.98,1223.21,7.25,5.54,15.15,60.01,0.89,99.75,0.02,1477.80,75,89,99,00325
06598,07/25/2021,05:54,6,0,0,0,0,0,0,0,0,7,65.99,1238.21,7.25,6.09,15.15,60.01,0.89,99.75,0.02,1493.36,75,89,99,00326
06599,07/25/2021,06:09,7,1,0,0,0,0,0,0,0,9,66.00,1253.21,7.25,6.24,15.15,60.01,0.89,99.75,0.02,1508.52,75,89,99,00327
06600,07/25/2021,06:24,29,1,1,0,0,0,0,0,0,31,66.01,1268.21,7.25,6.39,15.15,60.01,0.89,99.75,0.02,1523.68,75,89,99,00328
