Record Index,Date,Time,Cnts 1,Cnts 2,Cnts 3,Cnts 4,Cnts 5,Cnts 6,Cnts 7,Cnts 8,Cnts 9,Total Cnts,PPB 1,PPB 2,PPB 3,PPB 4,PPB 5,PPB 6,PPB 7,PPB 8,PPB 9,Total PPB,Flow Rate,Cell Condition,Laser Condition,Index
3119,3/23/2021,2:53,15,2,1,0,0,0,0,0,0,18,31.2,876.21,3.23,3.08,15.15,60.01,0.9,92.75,0.02,1082.55,75,90,92,447
3120,3/23/2021,3:08,26,1,1,0,0,0,0,0,0,28,31.21,891.21,3.23,3.23,15.15,60.01,0.9,92.75,0.02,1097.71,75,90,92,448
3121,3/23/2021,3:23,17,1,0,0,0,0,0,0,0,19,31.22,906.21,3.23,3.38,15.15,60.01,0.9,92.75,0.02,1112.87,75,90,92,449
3122,3/23/2021,3:38,16,1,0,0,0,0,0,0,0,18,31.23,921.21,3.23,3.53,15.15,60.01,0.9,92.75,0.02,1128.03,75,90,92,450
3123,3/23/2021,3:53,13,1,0,0,0,0,0,0,0,14,31.24,937.21,3.23,4.08,15.15,60.01,0.9,92.75,0.02,1144.59,75,90,92,451
3124,3/23/2021,4:08,15,2,0,0,0,0,0,0,0,16,31.25,952.21,3.23,4.23,15.15,60.01,0.9,92.75,0.02,1159.75,75,90,92,452
3125,3/23/2021,4:23,12,1,0,0,0,0,0,0,0,13,31.26,967.21,3.23,4.38,15.15,60.01,0.9,92.75,0.02,1174.91,75,90,92,453
3126,3/23/2021,4:38,13,1,0,0,0,0,0,0,0,14,31.27,982.21,3.23,4.53,15.15,60.01,0.9,92.75,0.02,1190.07,75,90,92,454
3127,3/23/2021,4:53,15,1,0,0,0,0,0,0,0,17,31.28,997.21,3.23,5.08,15.15,60.01,0.9,92.75,0.02,1205.63,75,90,92,455
3128,3/23/2021,5:08,14,1,1,0,0,0,0,0,0,16,31.29,1012.21,3.23,5.23,15.15,60.01,0.9,92.75,0.02,1220.79,75,90,92,456
3129,3/23/2021,5:23,15,2,0,0,0,0,0,0,0,16,31.3,1027.21,3.23,5.38,15.15,60.01,0.9,92.75,0.02,1235.95,75,90,92,457
3130,3/23/2021,5:38,15,1,0,0,0,0,0,0,0,15,31.31,1042.21,3.23,5.53,15.15,60.01,0.9,92.75,0.02,1251.11,75,90,92,458
3131,3/23/2021,5:53,14,1,0,0,0,0,0,0,0,15,31.32,1057.21,3.23,6.08,15.15,60.01,0.9,92.75,0.02,1266.67,75,90,92,459
3132,3/23/2021,6:08,16,1,1,0,0,0,0,0,0,18,31.33,1072.21,3.23,6.23,15.15,60.01,0.9,92.75,0.02,1281.83,75,90,92,460
3133,3/23/2021,6:23,14,1,0,0,0,0,0,0,0,15,31.34,1087.21,3.23,6.38,15.15,60.01,0.9,92.75,0.02,1296.99,75,90,92,461
3134,3/23/2021,6:38,15,2,0,0,0,0,0,0,0,17,31.35,1102.21,3.23,6.53,15.15,60.01,0.9,92.75,0.02,1312.15,75,90,92,462
3135,3/23/2021,6:53,14,1,0,0,0,0,0,0,0,16,31.36,1117.21,3.23,7.08,15.15,60.01,0.9,92.75,0.02,1327.71,75,90,92,463
3136,3/23/2021,7:08,12,2,0,0,0,0,0,0,0,14,31.37,1132.21,3.23,7.23,15.15,60.01,0.9,92.75,0.02,1342.87,75,90,92,464
3137,3/23/2021,7:23,13,1,0,0,0,0,0,0,0,14,31.38,1147.21,3.23,7.38,15.15,60.01,0.9,92.75,0.02,1358.03,75,90,92,465
3138,3/23/2021,7:38,15,1,0,0,0,0,0,0,0,16,31.39,1162.21,3.23,7.53,15.15,60.01,0.9,92.75,0.02,1373.19,75,90,92,466
3139,3/23/2021,7:53,12,0,0,0,0,0,0,0,0,13,31.4,1177.21,3.23,8.08,15.15,60.01,0.9,92.75,0.02,1388.75,75,90,92,467
3140,3/23/2021,8:08,12,1,1,0,0,0,0,0,0,14,31.41,1192.21,3.23,8.23,15.15,60.01,0.9,92.75,0.02,1403.91,75,90,92,468
3141,3/23/2021,8:23,13,1,0,0,0,0,0,0,0,15,31.42,1207.21,3.23,8.38,15.15,60.01,0.9,92.75,0.02,1419.07,75,90,92,469
3142,3/23/2021,8:38,16,2,0,0,0,0,0,0,0,18,31.43,1222.21,3.23,8.53,15.15,60.01,0.9,92.75,0.02,1434.23,75,90,92,470
3143,3/23/2021,8:53,12,1,0,0,0,0,0,0,0,13,31.44,1237.21,3.23,9.08,15.15,60.01,0.9,92.75,0.02,1449.79,75,90,92,471
3144,3/23/2021,9:08,15,1,0,0,0,0,0,0,0,16,31.45,1252.21,3.23,9.23,15.15,60.01,0.9,92.75,0.02,1464.95,75,90,92,472
3145,3/23/2021,9:23,16,1,1,0,0,0,0,0,0,18,31.46,1267.21,3.23,9.38,15.15,60.01,0.9,92.75,0.02,1480.11,75,90,92,473
3146,3/23/2021,9:38,15,2,0,0,0,0,0,0,0,17,31.47,1282.21,3.23,9.53,15.15,60.01,0.9,92.75,0.02,1495.27,75,90,92,474
3147,3/23/2021,9:53,13,1,0,0,0,0,0,0,0,14,31.48,1297.21,3.23,10.08,15.15,60.01,0.9,92.75,0.02,1510.83,75,90,92,475
3148,3/23/2021,10:08,16,2,0,0,0,0,0,0,0,19,31.49,1312.21,3.23,10.24,15.15,60.01,0.9,92.75,0.02,1526,75,90,92,476
3149,3/23/2021,10:24,16,2,0,0,0,0,0,0,0,19,31.5,1327.21,3.23,10.39,15.15,60.01,0.9,92.75,0.02,1541.16,75,90,92,477
3150,3/23/2021,10:39,13,1,0,0,0,0,0,0,0,15,31.51,1342.21,3.23,10.54,15.15,60.01,0.9,92.75,0.02,1556.32,75,90,92,478
3151,3/23/2021,10:54,12,1,0,0,0,0,0,0,0,13,31.52,1357.21,3.23,11.09,15.15,60.01,0.9,92.75,0.02,1571.88,75,90,92,479
3152,3/23/2021,11:09,17,2,0,0,0,0,0,0,0,19,31.53,1372.21,3.23,11.24,15.15,60.01,0.9,92.75,0.02,1587.04,75,90,92,480
3153,3/23/2021,11:24,18,1,0,0,0,0,0,0,0,20,31.54,1387.21,3.23,11.39,15.15,60.01,0.9,92.75,0.02,1602.2,75,90,92,481
3154,3/23/2021,11:39,12,1,1,0,0,0,0,0,0,14,31.55,1402.21,3.23,11.54,15.15,60.01,0.9,92.75,0.02,1617.36,75,90,92,482
3155,3/23/2021,11:54,13,1,0,0,0,0,0,0,0,14,31.56,1417.21,3.23,12.09,15.15,60.01,0.9,92.75,0.02,1632.92,75,90,92,483
3156,3/23/2021,12:09,12,1,0,0,0,0,0,0,0,13,31.57,1432.21,3.23,12.24,15.15,60.01,0.9,92.75,0.02,1648.08,75,90,92,484
3157,3/23/2021,12:24,12,1,0,0,0,0,0,0,0,14,31.58,1447.21,3.23,12.39,15.15,60.01,0.9,92.75,0.02,1663.24,75,90,92,485
3158,3/23/2021,12:39,13,1,0,0,0,0,0,0,0,15,31.59,21.21,3.23,12.54,15.15,60.01,0.9,92.75,0.02,237.4,75,90,92,486
3159,3/23/2021,12:54,12,1,0,0,0,0,0,0,0,13,31.6,36.21,3.23,13.09,15.15,60.01,0.9,92.75,0.02,252.96,75,90,92,487
3160,3/23/2021,13:09,13,1,1,0,0,0,0,0,0,15,31.61,51.21,3.23,13.24,15.15,60.01,0.9,92.75,0.02,268.12,75,90,92,488
3161,3/23/2021,13:24,16,1,1,0,0,0,0,0,0,18,31.62,66.21,3.23,13.39,15.15,60.01,0.9,92.75,0.02,283.28,75,90,92,489
3162,3/23/2021,13:39,13,1,0,0,0,0,0,0,0,15,31.63,81.21,3.23,13.54,15.15,60.01,0.9,92.75,0.02,298.44,75,90,92,490
3163,3/23/2021,13:54,15,1,1,0,0,0,0,0,0,17,31.64,96.21,3.23,14.09,15.15,60.01,0.9,92.75,0.02,314,75,90,92,491
3164,3/23/2021,14:09,14,1,0,0,0,0,0,0,0,15,31.65,111.21,3.23,14.24,15.15,60.01,0.9,92.75,0.02,329.16,75,90,92,492
3165,3/23/2021,14:24,13,1,0,0,0,0,0,0,0,14,31.66,126.21,3.23,14.39,15.15,60.01,0.9,92.75,0.02,344.32,75,90,92,493
3166,3/23/2021,14:39,11,1,0,0,0,0,0,0,0,13,31.67,141.21,3.23,14.54,15.15,60.01,0.9,92.75,0.02,359.48,75,90,92,494
3167,3/23/2021,14:54,13,1,0,0,0,0,0,0,0,15,31.68,156.21,3.23,15.09,15.15,60.01,0.9,92.75,0.02,375.04,75,90,92,495
3168,3/23/2021,15:09,11,1,0,0,0,0,0,0,0,13,31.69,171.21,3.23,15.24,15.15,60.01,0.9,92.75,0.02,390.2,75,90,92,496
3169,3/23/2021,15:24,13,1,1,0,0,0,0,0,0,15,31.7,186.21,3.23,15.39,15.15,60.01,0.9,92.75,0.02,405.36,75,90,92,497
3170,3/23/2021,15:39,12,1,0,0,0,0,0,0,0,14,31.71,201.21,3.23,15.54,15.15,60.01,0.9,92.75,0.02,420.52,75,90,92,498
3171,3/23/2021,15:54,12,1,0,0,0,0,0,0,0,13,31.72,216.21,3.23,16.09,15.15,60.01,0.9,92.75,0.02,436.08,75,90,92,499
3172,3/23/2021,16:09,22,2,1,0,0,0,0,0,0,25,31.73,231.21,3.23,16.24,15.15,60.01,0.9,92.75,0.02,451.24,75,90,92,500
3173,3/23/2021,16:24,13,1,0,0,0,0,0,0,0,15,31.74,246.21,3.23,16.39,15.15,60.01,0.9,92.75,0.02,466.4,75,90,92,501
3174,3/23/2021,16:39,11,1,0,0,0,0,0,0,0,12,31.75,261.21,3.23,16.54,15.15,60.01,0.9,92.75,0.02,481.56,75,90,92,502
3175,3/23/2021,16:54,15,2,0,0,0,0,0,0,0,17,31.76,276.21,3.23,17.09,15.15,60.01,0.9,92.75,0.02,497.12,75,90,92,503
3176,3/23/2021,17:09,12,1,0,0,0,0,0,0,0,13,31.77,291.21,3.23,17.24,15.15,60.01,0.9,92.75,0.02,512.28,75,90,92,504
3177,3/23/2021,17:24,17,2,0,0,0,0,0,0,0,19,31.78,306.21,3.23,17.39,15.15,60.01,0.9,92.75,0.02,527.44,75,90,92,505
3178,3/23/2021,17:39,13,1,1,0,0,0,0,0,0,15,31.79,321.21,3.23,17.54,15.15,60.01,0.9,92.75,0.02,542.6,75,90,92,506
3179,3/23/2021,17:54,16,1,0,0,0,0,0,0,0,18,31.8,336.21,3.23,18.09,15.15,60.01,0.9,92.75,0.02,558.16,75,90,92,507
3180,3/23/2021,18:09,13,1,0,0,0,0,0,0,0,15,31.81,351.21,3.23,18.24,15.15,60.01,0.9,92.75,0.02,573.32,75,90,92,508
3181,3/23/2021,18:24,14,1,0,0,0,0,0,0,0,15,31.82,366.21,3.23,18.39,15.15,60.01,0.9,92.75,0.02,588.48,75,90,92,509
3182,3/23/2021,18:39,13,1,0,0,0,0,0,0,0,14,31.83,382.21,3.23,18.54,15.15,60.01,0.9,92.75,0.02,604.64,75,90,92,510
3183,3/23/2021,18:54,16,2,0,0,0,0,0,0,0,18,31.84,397.21,3.23,19.09,15.15,60.01,0.9,92.75,0.02,620.2,75,90,92,511
3184,3/23/2021,19:09,12,1,0,0,0,0,0,0,0,14,31.85,412.21,3.23,19.24,15.15,60.01,0.9,92.75,0.02,635.36,75,90,92,512
3185,3/23/2021,19:24,12,1,0,0,0,0,0,0,0,13,31.86,427.21,3.23,19.39,15.15,60.01,0.9,92.75,0.02,650.52,75,90,92,513
3186,3/23/2021,19:39,15,1,0,0,0,0,0,0,0,16,31.87,442.21,3.23,19.54,15.15,60.01,0.9,92.75,0.02,665.68,75,90,92,514
3187,3/23/2021,19:54,12,1,0,0,0,0,0,0,0,14,31.88,457.21,3.23,20.09,15.15,60.01,0.9,92.75,0.02,681.24,75,90,92,515
3188,3/23/2021,20:09,18,1,1,0,0,0,0,0,0,20,31.89,472.21,3.23,20.24,15.15,60.01,0.9,92.75,0.02,696.4,75,90,92,516
3189,3/23/2021,20:24,14,2,0,0,0,0,0,0,0,17,31.9,487.21,3.23,20.39,15.15,60.01,0.9,92.75,0.02,711.56,75,90,92,517
3190,3/23/2021,20:39,14,2,0,0,0,0,0,0,0,16,31.91,502.21,3.23,20.54,15.15,60.01,0.9,92.75,0.02,726.72,75,90,92,518
3191,3/23/2021,20:54,13,1,0,0,0,0,0,0,0,14,31.92,517.21,3.23,21.09,15.15,60.01,0.9,92.75,0.02,742.28,75,90,92,519
3192,3/23/2021,21:09,14,1,0,0,0,0,0,0,0,16,31.93,532.21,3.23,21.24,15.15,60.01,0.9,92.75,0.02,757.44,75,90,92,520
3193,3/23/2021,21:24,9,1,0,0,0,0,0,0,0,11,31.94,547.21,3.23,21.39,15.15,60.01,0.9,92.75,0.02,772.6,75,90,92,521
3194,3/23/2021,21:39,10,1,1,0,0,0,0,0,0,11,31.95,562.21,3.23,21.54,15.15,60.01,0.9,92.75,0.02,787.76,75,90,92,522
3195,3/23/2021,21:54,13,1,0,0,0,0,0,0,0,14,31.96,577.21,3.23,22.09,15.15,60.01,0.9,92.75,0.02,803.32,75,90,92,523
3196,3/23/2021,22:09,23,2,1,0,0,0,0,0,0,27,31.97,592.21,3.23,22.24,15.15,60.01,0.9,92.75,0.02,818.48,75,90,92,524
3197,3/23/2021,22:24,10,1,0,0,0,0,0,0,0,12,31.98,607.21,3.23,22.39,15.15,60.01,0.9,92.75,0.02,833.64,75,90,92,525
3198,3/23/2021,22:39,14,1,0,0,0,0,0,0,0,15,31.99,622.21,3.23,22.54,15.15,60.01,0.9,92.75,0.02,848.8,75,90,92,526
3199,3/23/2021,22:54,13,2,0,0,0,0,0,0,0,15,32,637.21,3.23,23.09,15.15,60.01,0.9,92.75,0.02,864.36,75,90,92,527
3200,3/23/2021,23:09,14,1,1,0,0,0,0,0,0,16,32.01,652.21,3.23,23.24,15.15,60.01,0.9,92.75,0.02,879.52,75,90,92,528
3201,3/23/2021,23:24,13,2,0,0,0,0,0,0,0,15,32.02,667.21,3.23,23.39,15.15,60.01,0.9,92.75,0.02,894.68,75,90,92,529
3202,3/23/2021,23:39,12,2,0,0,0,0,0,0,0,14,32.03,682.21,3.23,23.54,15.15,60.01,0.9,92.75,0.02,909.84,75,90,92,530
3203,3/23/2021,23:54,11,1,0,0,0,0,0,0,0,13,32.04,697.21,3.24,0.09,15.15,60.01,0.9,92.75,0.02,901.41,75,90,92,531
3204,3/24/2021,0:09,13,2,0,0,0,0,0,0,0,15,32.05,712.21,3.24,0.24,15.15,60.01,0.9,92.75,0.02,916.57,75,90,92,532
3205,3/24/2021,0:24,10,1,1,0,0,0,0,0,0,12,32.06,727.21,3.24,0.39,15.15,60.01,0.9,92.75,0.02,931.73,75,90,92,533
3206,3/24/2021,0:39,11,1,0,0,0,0,0,0,0,13,32.07,742.21,3.24,0.55,15.15,60.01,0.9,92.75,0.02,946.9,75,90,92,534
3207,3/24/2021,0:55,10,1,0,0,0,0,0,0,0,12,32.08,757.21,3.24,1.1,15.15,60.01,0.89,92.75,0.02,962.45,75,90,92,535
3208,3/24/2021,1:10,11,1,0,0,0,0,0,0,0,12,32.09,772.21,3.24,1.25,15.15,60.01,0.89,92.75,0.02,977.61,75,89,92,536
3209,3/24/2021,1:25,13,1,0,0,0,0,0,0,0,15,32.1,787.21,3.24,1.4,15.15,60.01,0.89,92.75,0.02,992.77,75,89,92,537
3210,3/24/2021,1:40,9,1,0,0,0,0,0,0,0,10,32.11,802.21,3.24,1.55,15.15,60.01,0.9,92.75,0.02,1007.94,75,89,92,538
3211,3/24/2021,1:55,19,2,1,0,0,0,0,0,0,21,32.12,817.21,3.24,2.1,15.15,60.01,0.9,92.75,0.02,1023.5,75,90,92,539
3212,3/24/2021,2:10,14,1,0,0,0,0,0,0,0,16,32.13,832.21,3.24,2.25,15.15,60.01,0.9,92.75,0.02,1038.66,75,90,92,540
3213,3/24/2021,2:25,15,1,0,0,0,0,0,0,0,16,32.14,847.21,3.24,2.4,15.15,60.01,0.9,92.75,0.02,1053.82,75,90,92,541
3214,3/24/2021,2:40,15,1,1,0,0,0,0,0,0,17,32.15,862.21,3.24,2.55,15.15,60.01,0.9,92.75,0.02,1068.98,75,90,92,542
3215,3/24/2021,2:55,12,1,0,0,0,0,0,0,0,13,32.16,877.21,3.24,3.1,15.15,60.01,0.9,92.75,0.02,1084.54,75,90,92,543
3216,3/24/2021,3:10,13,1,0,0,0,0,0,0,0,14,32.17,892.21,3.24,3.25,15.15,60.01,0.9,92.75,0.02,1099.7,75,90,92,544
3217,3/24/2021,3:25,17,1,0,0,0,0,0,0,0,18,32.18,907.21,3.24,3.4,15.15,60.01,0.9,92.75,0.02,1114.86,75,90,92,545
3218,3/24/2021,3:40,13,1,0,0,0,0,0,0,0,15,32.19,922.21,3.24,3.55,15.15,60.01,0.9,92.75,0.02,1130.02,75,90,92,546
3219,3/24/2021,3:55,15,2,1,0,0,0,0,0,0,18,32.2,937.21,3.24,4.1,15.15,60.01,0.9,92.75,0.02,1145.58,75,90,92,547
3220,3/24/2021,4:10,10,1,0,0,0,0,0,0,0,11,32.21,952.21,3.24,4.25,15.15,60.01,0.9,92.75,0.02,1160.74,75,90,92,548
3221,3/24/2021,4:25,10,1,0,0,0,0,0,0,0,11,32.22,967.21,3.24,4.4,15.15,60.01,0.9,92.75,0.02,1175.9,75,90,92,549
3222,3/24/2021,4:40,13,1,0,0,0,0,0,0,0,15,32.23,982.21,3.24,4.55,15.15,60.01,0.9,92.75,0.02,1191.06,75,90,92,550
3223,3/24/2021,4:55,13,1,1,0,0,0,0,0,0,15,32.24,997.21,3.24,5.1,15.15,60.01,0.9,92.75,0.02,1206.62,75,90,92,551
3224,3/24/2021,5:10,12,1,0,0,0,0,0,0,0,13,32.25,1012.21,3.24,5.25,15.15,60.01,0.9,92.75,0.02,1221.78,75,90,92,552
3225,3/24/2021,5:25,14,1,1,0,0,0,0,0,0,16,32.26,1027.21,3.24,5.4,15.15,60.01,0.9,92.75,0.02,1236.94,75,90,92,553
3226,3/24/2021,5:40,12,1,0,0,0,0,0,0,0,14,32.27,1042.21,3.24,5.55,15.15,60.01,0.9,92.75,0.02,1252.1,75,90,92,554
3227,3/24/2021,5:55,12,2,1,0,0,0,0,0,0,15,32.28,1057.21,3.24,6.1,15.15,60.01,0.9,92.75,0.02,1267.66,75,90,92,555
3228,3/24/2021,6:10,14,1,0,0,0,0,0,0,0,15,32.29,1072.21,3.24,6.25,15.15,60.01,0.9,92.75,0.02,1282.82,75,90,92,556
3229,3/24/2021,6:25,12,1,0,0,0,0,0,0,0,14,32.3,1087.21,3.24,6.4,15.15,60.01,0.9,92.75,0.02,1297.98,75,90,92,557
3230,3/24/2021,6:40,11,1,0,0,0,0,0,0,0,12,32.31,1102.21,3.24,6.55,15.15,60.01,0.9,92.75,0.02,1313.14,75,90,92,558
3231,3/24/2021,6:55,11,1,0,0,0,0,0,0,0,12,32.32,1117.21,3.24,7.1,15.15,60.01,0.9,92.75,0.02,1328.7,75,90,92,559
3232,3/24/2021,7:10,12,1,0,0,0,0,0,0,0,13,32.33,1132.21,3.24,7.25,15.15,60.01,0.9,92.75,0.02,1343.86,75,90,92,560
3233,3/24/2021,7:25,10,1,0,0,0,0,0,0,0,11,32.34,1147.21,3.24,7.4,15.15,60.01,0.9,92.75,0.02,1359.02,75,90,92,561
3234,3/24/2021,7:40,14,1,0,0,0,0,0,0,0,16,32.35,1162.21,3.24,7.55,15.15,60.01,0.9,92.75,0.02,1374.18,75,90,92,562
3235,3/24/2021,7:55,17,2,0,0,0,0,0,0,0,19,32.36,1177.21,3.24,8.1,15.15,60.01,0.9,92.75,0.02,1389.74,75,90,92,563
3236,3/24/2021,8:10,12,1,1,0,0,0,0,0,0,14,32.37,1192.21,3.24,8.25,15.15,60.01,0.9,92.75,0.02,1404.9,75,90,92,564
3237,3/24/2021,8:25,12,2,0,0,0,0,0,0,0,15,32.38,1207.21,3.24,8.4,15.15,60.01,0.9,93.75,0.02,1421.06,75,90,92,565
3238,3/24/2021,8:40,12,1,0,0,0,0,0,0,0,14,32.39,1222.21,3.24,8.55,15.15,60.01,0.9,92.75,0.02,1435.22,75,90,93,566
3239,3/24/2021,8:55,14,2,0,0,0,0,0,0,0,16,32.4,1237.21,3.24,9.1,15.15,60.01,0.9,92.75,0.02,1450.78,75,90,92,567
3240,3/24/2021,9:10,16,1,1,0,0,0,0,0,0,18,32.41,1252.21,3.24,9.25,15.15,60.01,0.9,92.75,0.02,1465.94,75,90,92,568
3241,3/24/2021,9:25,16,2,0,0,0,0,0,0,0,18,32.42,1267.21,3.24,9.4,15.15,60.01,0.9,92.75,0.02,1481.1,75,90,92,569
3242,3/24/2021,9:40,10,1,0,0,0,0,0,0,0,12,32.43,1282.21,3.24,9.55,15.15,60.01,0.9,93.75,0.02,1497.26,75,90,92,570
3243,3/24/2021,9:55,13,1,0,0,0,0,0,0,0,15,32.44,1298.21,3.24,10.1,15.15,60.01,0.9,92.75,0.02,1512.82,75,90,93,571
3244,3/24/2021,10:10,13,1,0,0,0,0,0,0,0,14,32.45,1313.21,3.24,10.25,15.15,60.01,0.9,93.75,0.02,1528.98,75,90,92,572
3245,3/24/2021,10:25,11,1,0,0,0,0,0,0,0,12,32.46,1328.21,3.24,10.4,15.15,60.01,0.9,93.75,0.02,1544.14,75,90,93,573
3246,3/24/2021,10:40,12,1,0,0,0,0,0,0,0,13,32.47,1343.21,3.24,10.55,15.15,60.01,0.9,93.75,0.02,1559.3,75,90,93,574
3247,3/24/2021,10:55,15,2,1,0,0,0,0,0,0,18,32.48,1358.21,3.24,11.1,15.15,60.01,0.9,93.75,0.02,1574.86,75,90,93,575
3248,3/24/2021,11:10,15,1,0,0,0,0,0,0,0,17,32.49,1373.21,3.24,11.25,15.15,60.01,0.9,93.75,0.02,1590.02,75,90,93,576
3249,3/24/2021,11:25,13,1,0,0,0,0,0,0,0,14,32.5,1388.21,3.24,11.4,15.15,60.01,0.89,93.75,0.02,1605.17,75,90,93,577
3250,3/24/2021,11:40,12,1,0,0,0,0,0,0,0,13,32.51,1403.21,3.24,11.55,15.15,60.01,0.89,93.75,0.02,1620.33,75,89,93,578
3251,3/24/2021,11:55,14,1,0,0,0,0,0,0,0,16,32.52,1418.21,3.24,12.1,15.15,60.01,0.89,93.75,0.02,1635.89,75,89,93,579
3252,3/24/2021,12:10,11,1,0,0,0,0,0,0,0,12,32.53,1433.21,3.24,12.25,15.15,60.01,0.89,93.75,0.02,1651.05,75,89,93,580
3253,3/24/2021,12:25,12,1,0,0,0,0,0,0,0,14,32.54,1448.21,3.24,12.4,15.15,60.01,0.89,93.75,0.02,1666.21,75,89,93,581
3254,3/24/2021,12:40,12,1,0,0,0,0,0,0,0,14,32.55,22.21,3.24,12.55,15.15,60.01,0.89,93.75,0.02,240.37,75,89,93,582
3255,3/24/2021,12:55,10,1,0,0,0,0,0,0,0,11,32.56,37.21,3.24,13.1,15.15,60.01,0.89,93.75,0.02,255.93,75,89,93,583
3256,3/24/2021,13:10,11,1,0,0,0,0,0,0,0,12,32.57,52.21,3.24,13.25,15.15,60.01,0.89,93.75,0.02,271.09,75,89,93,584
3257,3/24/2021,13:25,11,1,0,0,0,0,0,0,0,12,32.58,67.21,3.24,13.4,15.15,60.01,0.89,93.75,0.02,286.25,75,89,93,585
3258,3/24/2021,13:40,11,1,0,0,0,0,0,0,0,13,32.59,82.21,3.24,13.55,15.15,60.01,0.89,93.75,0.02,301.41,75,89,93,586
3259,3/24/2021,13:55,15,2,0,0,0,0,0,0,0,18,32.6,97.21,3.24,14.1,15.15,60.01,0.89,93.75,0.02,316.97,75,89,93,587
3260,3/24/2021,14:10,15,1,0,0,0,0,0,0,0,16,32.61,112.21,3.24,14.25,15.15,60.01,0.89,93.75,0.02,332.13,75,89,93,588
3261,3/24/2021,14:25,10,1,0,0,0,0,0,0,0,11,32.62,127.21,3.24,14.4,15.15,60.01,0.89,93.75,0.02,347.29,75,89,93,589
3262,3/24/2021,14:40,10,1,0,0,0,0,0,0,0,11,32.63,142.21,3.24,14.55,15.15,60.01,0.89,93.75,0.02,362.45,75,89,93,590
3263,3/24/2021,14:55,10,1,0,0,0,0,0,0,0,11,32.64,157.21,3.24,15.1,15.15,60.01,0.89,93.75,0.02,378.01,75,89,93,591
3264,3/24/2021,15:10,10,1,0,0,0,0,0,0,0,12,32.65,172.21,3.24,15.25,15.15,60.01,0.89,93.75,0.02,393.17,75,89,93,592
3265,3/24/2021,15:25,13,1,0,0,0,0,0,0,0,15,32.66,187.21,3.24,15.41,15.15,60.01,0.89,93.75,0.02,408.34,75,89,93,593
3266,3/24/2021,15:41,10,1,0,0,0,0,0,0,0,11,32.67,202.21,3.24,15.56,15.15,60.01,0.89,93.75,0.02,423.5,75,89,93,594
3267,3/24/2021,15:56,12,1,0,0,0,0,0,0,0,13,32.68,217.21,3.24,16.11,15.15,60.01,0.89,93.75,0.02,439.06,75,89,93,595
3268,3/24/2021,16:11,14,2,1,0,0,0,0,0,0,16,32.69,232.21,3.24,16.26,15.15,60.01,0.89,93.75,0.02,454.22,75,89,93,596
3269,3/24/2021,16:26,11,1,0,0,0,0,0,0,0,12,32.7,247.21,3.24,16.41,15.15,60.01,0.89,93.75,0.02,469.38,75,89,93,597
3270,3/24/2021,16:41,9,1,0,0,0,0,0,0,0,10,32.71,262.21,3.24,16.56,15.15,60.01,0.89,93.75,0.02,484.54,75,89,93,598
3271,3/24/2021,16:56,13,1,0,0,0,0,0,0,0,14,32.72,277.21,3.24,17.11,15.15,60.01,0.89,93.75,0.02,500.1,75,89,93,599
3272,3/24/2021,17:11,13,1,0,0,0,0,0,0,0,14,32.73,292.21,3.24,17.26,15.15,60.01,0.89,93.75,0.02,515.26,75,89,93,600
3273,3/24/2021,17:26,11,1,0,0,0,0,0,0,0,12,32.74,307.21,3.24,17.41,15.15,60.01,0.89,93.75,0.02,530.42,75,89,93,601
3274,3/24/2021,17:41,12,2,0,0,0,0,0,0,0,14,32.75,322.21,3.24,17.56,15.15,60.01,0.89,93.75,0.02,545.58,75,89,93,602
3275,3/24/2021,17:56,10,1,0,0,0,0,0,0,0,12,32.76,337.21,3.24,18.11,15.15,60.01,0.89,93.75,0.02,561.14,75,89,93,603
3276,3/24/2021,18:11,11,1,0,0,0,0,0,0,0,12,32.77,352.21,3.24,18.26,15.15,60.01,0.89,93.75,0.02,576.3,75,89,93,604
3277,3/24/2021,18:26,11,1,0,0,0,0,0,0,0,12,32.78,367.21,3.24,18.41,15.15,60.01,0.89,93.75,0.02,591.46,75,89,93,605
3278,3/24/2021,18:41,12,1,0,0,0,0,0,0,0,13,32.79,382.21,3.24,18.56,15.15,60.01,0.89,93.75,0.02,606.62,75,89,93,606
3279,3/24/2021,18:56,12,1,0,0,0,0,0,0,0,13,32.8,397.21,3.24,19.11,15.15,60.01,0.89,93.75,0.02,622.18,75,89,93,607
3280,3/24/2021,19:11,11,1,0,0,0,0,0,0,0,12,32.81,412.21,3.24,19.26,15.15,60.01,0.89,93.75,0.02,637.34,75,89,93,608
3281,3/24/2021,19:26,8,1,0,0,0,0,0,0,0,9,32.82,427.21,3.24,19.41,15.15,60.01,0.89,93.75,0.02,652.5,75,89,93,609
3282,3/24/2021,19:41,10,0,0,0,0,0,0,0,0,11,32.83,442.21,3.24,19.56,15.15,60.01,0.89,93.75,0.02,667.66,75,89,93,610
3283,3/24/2021,19:56,11,1,0,0,0,0,0,0,0,12,32.84,457.21,3.24,20.11,15.15,60.01,0.89,93.75,0.02,683.22,75,89,93,611
3284,3/24/2021,20:11,11,1,1,0,0,0,0,0,0,12,32.85,472.21,3.24,20.26,15.15,60.01,0.89,93.75,0.02,698.38,75,89,93,612
3285,3/24/2021,20:26,12,1,0,0,0,0,0,0,0,13,32.86,487.21,3.24,20.41,15.15,60.01,0.89,93.75,0.02,713.54,75,89,93,613
