Record Index,Date,Time,Cnts 1,Cnts 2,Cnts 3,Cnts 4,Cnts 5,Cnts 6,Cnts 7,Cnts 8,Cnts 9,Total Cnts,PPB 1,PPB 2,PPB 3,PPB 4,PPB 5,PPB 6,PPB 7,PPB 8,PPB 9,Total PPB,Flow Rate,Cell Condition,Laser Condition,Index
14702,3/24/2021,21:38,8,1,0,0,0,0,0,0,0,8,147.03,438.21,3.24,21.53,15.15,60.01,0.91,94.75,0.02,780.85,75,91,94,500
14703,3/24/2021,21:53,9,1,0,0,0,0,0,0,0,9,147.04,453.21,3.24,22.08,15.15,60.01,0.91,94.75,0.02,796.41,75,91,94,501
14704,3/24/2021,22:08,6,1,0,0,0,0,0,0,0,7,147.05,468.21,3.24,22.23,15.15,60.01,0.91,94.75,0.02,811.57,75,91,94,502
14705,3/24/2021,22:23,8,1,0,0,0,0,0,0,0,9,147.06,483.21,3.24,22.38,15.15,60.01,0.91,94.75,0.02,826.73,75,91,94,503
14706,3/24/2021,22:38,7,0,0,0,0,0,0,0,0,7,147.07,498.21,3.24,22.53,15.15,60.01,0.91,94.75,0.02,841.89,75,91,94,504
14707,3/24/2021,22:53,7,1,0,0,0,0,0,0,0,8,147.08,513.21,3.24,23.08,15.15,60.01,0.91,94.75,0.02,857.45,75,91,94,505
14708,3/24/2021,23:08,6,0,0,0,0,0,0,0,0,7,147.09,528.21,3.24,23.23,15.15,60.01,0.91,94.75,0.02,872.61,75,91,94,506
14709,3/24/2021,23:23,7,0,0,0,0,0,0,0,0,8,147.1,543.21,3.24,23.38,15.15,60.01,0.91,94.75,0.02,887.77,75,91,94,507
14710,3/24/2021,23:38,5,0,0,0,0,0,0,0,0,6,147.11,558.21,3.24,23.53,15.15,60.01,0.91,94.75,0.02,902.93,75,91,94,508
14711,3/24/2021,23:53,7,0,0,0,0,0,0,0,0,7,147.12,573.21,3.25,0.08,15.15,60.01,0.91,94.75,0.02,894.5,75,91,94,509
14712,3/25/2021,0:08,6,1,0,0,0,0,0,0,0,7,147.13,588.21,3.25,0.23,15.15,60.01,0.91,94.75,0.02,909.66,75,91,94,510
14713,3/25/2021,0:23,7,0,0,0,0,0,0,0,0,7,147.14,603.21,3.25,0.38,15.15,60.01,0.91,94.75,0.02,924.82,75,91,94,511
14714,3/25/2021,0:38,6,0,0,0,0,0,0,0,0,7,147.15,618.21,3.25,0.53,15.15,60.01,0.91,94.75,0.02,939.98,75,91,94,512
14715,3/25/2021,0:53,7,0,0,0,0,0,0,0,0,7,147.16,633.21,3.25,1.08,15.15,60.01,0.91,94.75,0.02,955.54,75,91,94,513
14716,3/25/2021,1:08,6,0,0,0,0,0,0,0,0,7,147.17,648.21,3.25,1.23,15.15,60.01,0.91,94.75,0.02,970.7,75,91,94,514
14717,3/25/2021,1:23,6,0,0,0,0,0,0,0,0,7,147.18,663.21,3.25,1.38,15.15,60.01,0.91,94.75,0.02,985.86,75,91,94,515
14718,3/25/2021,1:38,6,1,0,0,0,0,0,0,0,6,147.19,678.21,3.25,1.53,15.15,60.01,0.91,94.75,0.02,1001.02,75,91,94,516
14719,3/25/2021,1:53,6,0,0,0,0,0,0,0,0,7,147.2,693.21,3.25,2.08,15.15,60.01,0.91,94.75,0.02,1016.58,75,91,94,517
14720,3/25/2021,2:08,5,0,0,0,0,0,0,0,0,5,147.21,708.21,3.25,2.23,15.15,60.01,0.91,94.75,0.02,1031.74,75,91,94,518
14721,3/25/2021,2:23,6,0,0,0,0,0,0,0,0,7,147.22,723.21,3.25,2.38,15.15,60.01,0.91,94.75,0.02,1046.9,75,91,94,519
14722,3/25/2021,2:38,6,0,0,0,0,0,0,0,0,6,147.23,738.21,3.25,2.53,15.15,60.01,0.91,94.75,0.02,1062.06,75,91,94,520
14723,3/25/2021,2:53,5,0,0,0,0,0,0,0,0,6,147.24,753.21,3.25,3.08,15.15,60.01,0.91,94.75,0.02,1077.62,75,91,94,521
14724,3/25/2021,3:08,6,0,0,0,0,0,0,0,0,6,147.25,768.21,3.25,3.23,15.15,60.01,0.91,94.75,0.02,1092.78,75,91,94,522
14725,3/25/2021,3:23,5,0,0,0,0,0,0,0,0,5,147.26,783.21,3.25,3.38,15.15,60.01,0.91,94.75,0.02,1107.94,75,91,94,523
14726,3/25/2021,3:38,7,0,0,0,0,0,0,0,0,7,147.27,798.21,3.25,3.53,15.15,60.01,0.91,94.75,0.02,1123.1,75,91,94,524
14727,3/25/2021,3:53,4,0,0,0,0,0,0,0,0,4,147.28,813.21,3.25,4.08,15.15,60.01,0.91,94.75,0.02,1138.66,75,91,94,525
14728,3/25/2021,4:08,6,0,0,0,0,0,0,0,0,7,147.29,828.21,3.25,4.23,15.15,60.01,0.91,94.75,0.02,1153.82,75,91,94,526
14729,3/25/2021,4:23,6,0,0,0,0,0,0,0,0,6,147.3,843.21,3.25,4.38,15.15,60.01,0.91,94.75,0.02,1168.98,75,91,94,527
14730,3/25/2021,4:38,6,0,0,0,0,0,0,0,0,6,147.31,858.21,3.25,4.53,15.15,60.01,0.91,94.75,0.02,1184.14,75,91,94,528
14731,3/25/2021,4:53,5,0,0,0,0,0,0,0,0,6,147.32,873.21,3.25,5.08,15.15,60.01,0.91,94.75,0.02,1199.7,75,91,94,529
14732,3/25/2021,5:08,5,0,0,0,0,0,0,0,0,6,147.33,888.21,3.25,5.23,15.15,60.01,0.91,94.75,0.02,1214.86,75,91,94,530
14733,3/25/2021,5:23,6,0,0,0,0,0,0,0,0,7,147.34,903.21,3.25,5.38,15.15,60.01,0.91,94.75,0.02,1230.02,75,91,94,531
14734,3/25/2021,5:38,6,1,0,0,0,0,0,0,0,7,147.35,918.21,3.25,5.53,15.15,60.01,0.91,94.75,0.02,1245.18,75,91,94,532
14735,3/25/2021,5:53,6,0,0,0,0,0,0,0,0,6,147.36,933.21,3.25,6.08,15.15,60.01,0.91,94.75,0.02,1260.74,75,91,94,533
14736,3/25/2021,6:08,7,0,0,0,0,0,0,0,0,7,147.37,948.21,3.25,6.23,15.15,60.01,0.91,94.75,0.02,1275.9,75,91,94,534
14737,3/25/2021,6:23,6,0,0,0,0,0,0,0,0,6,147.38,963.21,3.25,6.38,15.15,60.01,0.91,94.75,0.02,1291.06,75,91,94,535
14738,3/25/2021,6:38,6,0,0,0,0,0,0,0,0,6,147.39,978.21,3.25,6.53,15.15,60.01,0.91,94.75,0.02,1306.22,75,91,94,536
14739,3/25/2021,6:53,5,0,0,0,0,0,0,0,0,5,147.4,993.21,3.25,7.08,15.15,60.01,0.91,94.75,0.02,1321.78,75,91,94,537
14740,3/25/2021,7:08,5,0,0,0,0,0,0,0,0,5,147.41,1008.21,3.25,7.23,15.15,60.01,0.91,94.75,0.02,1336.94,75,91,94,538
14741,3/25/2021,7:23,5,0,0,0,0,0,0,0,0,6,147.42,1023.21,3.25,7.38,15.15,60.01,0.91,94.75,0.02,1352.1,75,91,94,539
14742,3/25/2021,7:38,4,0,0,0,0,0,0,0,0,5,147.43,1038.21,3.25,7.53,15.15,60.01,0.91,94.75,0.02,1367.26,75,91,94,540
14743,3/25/2021,7:53,6,0,0,0,0,0,0,0,0,6,147.44,1053.21,3.25,8.08,15.15,60.01,0.91,94.75,0.02,1382.82,75,91,94,541
14744,3/25/2021,8:08,5,0,0,0,0,0,0,0,0,5,147.45,1068.21,3.25,8.23,15.15,60.01,0.91,94.75,0.02,1397.98,75,91,94,542
14745,3/25/2021,8:23,4,0,0,0,0,0,0,0,0,5,147.46,1083.21,3.25,8.38,15.15,60.01,0.91,94.75,0.02,1413.14,75,91,94,543
14746,3/25/2021,8:38,5,0,0,0,0,0,0,0,0,5,147.47,1098.21,3.25,8.53,15.15,60.01,0.91,94.75,0.02,1428.3,75,91,94,544
14747,3/25/2021,8:53,4,0,0,0,0,0,0,0,0,5,147.48,1113.21,3.25,9.08,15.15,60.01,0.91,94.75,0.02,1443.86,75,91,94,545
14748,3/25/2021,9:08,5,0,0,0,0,0,0,0,0,5,147.49,1128.21,3.25,9.23,15.15,60.01,0.91,94.75,0.02,1459.02,75,91,94,546
14749,3/25/2021,9:23,6,1,0,0,0,0,0,0,0,7,147.5,1143.21,3.25,9.38,15.15,60.01,0.91,94.75,0.02,1474.18,75,91,94,547
14750,3/25/2021,9:38,5,0,0,0,0,0,0,0,0,5,147.51,1158.21,3.25,9.53,15.15,60.01,0.91,94.75,0.02,1489.34,75,91,94,548
14751,3/25/2021,9:53,6,0,0,0,0,0,0,0,0,6,147.52,1174.21,3.25,10.08,15.15,60.01,0.91,94.75,0.02,1505.9,75,91,94,549
14752,3/25/2021,10:08,4,0,0,0,0,0,0,0,0,4,147.53,1189.21,3.25,10.23,15.15,60.01,0.91,94.75,0.02,1521.06,75,91,94,550
14753,3/25/2021,10:23,5,0,0,0,0,0,0,0,0,5,147.54,1204.21,3.25,10.38,15.15,60.01,0.91,94.75,0.02,1536.22,75,91,94,551
14754,3/25/2021,10:38,5,0,0,0,0,0,0,0,0,5,147.55,1219.21,3.25,10.53,15.15,60.01,0.91,94.75,0.02,1551.38,75,91,94,552
14755,3/25/2021,10:53,5,0,0,0,0,0,0,0,0,5,147.56,1234.21,3.25,11.08,15.15,60.01,0.91,94.75,0.02,1566.94,75,91,94,553
14756,3/25/2021,11:08,5,0,0,0,0,0,0,0,0,5,147.57,1249.21,3.25,11.23,15.15,60.01,0.91,94.75,0.02,1582.1,75,91,94,554
14757,3/25/2021,11:23,5,0,0,0,0,0,0,0,0,6,147.58,1264.21,3.25,11.38,15.15,60.01,0.91,94.75,0.02,1597.26,75,91,94,555
14758,3/25/2021,11:38,4,0,0,0,0,0,0,0,0,4,147.59,1279.21,3.25,11.53,15.15,60.01,0.91,94.75,0.02,1612.42,75,91,94,556
14759,3/25/2021,11:53,5,0,0,0,0,0,0,0,0,5,147.6,1294.21,3.25,12.08,15.15,60.01,0.91,94.75,0.02,1627.98,75,91,94,557
14760,3/25/2021,12:08,5,0,0,0,0,0,0,0,0,5,147.61,1309.21,3.25,12.24,15.15,60.01,0.91,94.75,0.02,1643.15,75,91,94,558
14761,3/25/2021,12:24,5,1,0,0,0,0,0,0,0,6,147.62,1324.21,3.25,12.39,15.15,60.01,0.91,94.75,0.02,1658.31,75,91,94,559
14762,3/25/2021,12:39,4,0,0,0,0,0,0,0,0,5,147.63,1339.21,3.25,12.54,15.15,60.01,0.91,94.75,0.02,1673.47,75,91,94,560
14763,3/25/2021,12:54,4,0,0,0,0,0,0,0,0,5,147.64,1354.21,3.25,13.09,15.15,60.01,0.91,94.75,0.02,1689.03,75,91,94,561
14764,3/25/2021,13:09,5,0,0,0,0,0,0,0,0,5,147.65,1369.21,3.25,13.24,15.15,60.01,0.91,94.75,0.02,1704.19,75,91,94,562
14765,3/25/2021,13:24,4,0,0,0,0,0,0,0,0,5,147.66,1384.21,3.25,13.39,15.15,60.01,0.91,94.75,0.02,1719.35,75,91,94,563
14766,3/25/2021,13:39,5,0,0,0,0,0,0,0,0,6,147.67,1399.21,3.25,13.54,15.15,60.01,0.91,94.75,0.02,1734.51,75,91,94,564
14767,3/25/2021,13:54,5,1,0,0,0,0,0,0,0,6,147.68,1414.21,3.25,14.09,15.15,60.01,0.91,94.75,0.02,1750.07,75,91,94,565
14768,3/25/2021,14:09,4,0,0,0,0,0,0,0,0,5,147.69,1429.21,3.25,14.24,15.15,60.01,0.91,94.75,0.02,1765.23,75,91,94,566
14769,3/25/2021,14:24,5,0,0,0,0,0,0,0,0,5,147.7,1444.21,3.25,14.39,15.15,60.01,0.91,94.75,0.02,1780.39,75,91,94,567
14770,3/25/2021,14:39,5,0,0,0,0,0,0,0,0,6,147.71,1459.21,3.25,14.54,15.15,60.01,0.91,94.75,0.02,1795.55,75,91,94,568
14771,3/25/2021,14:54,4,0,0,0,0,0,0,0,0,5,147.72,33.21,3.25,15.09,15.15,60.01,0.91,94.75,0.02,370.11,75,91,94,569
14772,3/25/2021,15:09,4,0,0,0,0,0,0,0,0,5,147.73,48.21,3.25,15.24,15.15,60.01,0.91,94.75,0.02,385.27,75,91,94,570
14773,3/25/2021,15:24,5,1,0,0,0,0,0,0,0,5,147.74,63.21,3.25,15.39,15.15,60.01,0.91,95.75,0.02,401.43,75,91,94,571
14774,3/25/2021,15:39,5,0,0,0,0,0,0,0,0,6,147.75,78.21,3.25,15.54,15.15,60.01,0.91,94.75,0.02,415.59,75,91,95,572
14775,3/25/2021,15:54,5,0,0,0,0,0,0,0,0,6,147.76,93.21,3.25,16.09,15.15,60.01,0.91,95.75,0.02,432.15,75,91,94,573
14776,3/25/2021,16:09,5,0,0,0,0,0,0,0,0,5,147.77,108.21,3.25,16.24,15.15,60.01,0.91,95.75,0.02,447.31,75,91,95,574
14777,3/25/2021,16:24,4,1,0,0,0,0,0,0,0,4,147.78,123.21,3.25,16.39,15.15,60.01,0.91,95.75,0.02,462.47,75,91,95,575
14778,3/25/2021,16:39,4,0,0,0,0,0,0,0,0,5,147.79,138.21,3.25,16.54,15.15,60.01,0.91,95.75,0.02,477.63,75,91,95,576
14779,3/25/2021,16:54,5,0,0,0,0,0,0,0,0,6,147.8,153.21,3.25,17.09,15.15,60.01,0.91,95.75,0.02,493.19,75,91,95,577
14780,3/25/2021,17:09,4,1,0,0,0,0,0,0,0,5,147.81,168.21,3.25,17.24,15.15,60.01,0.91,95.75,0.02,508.35,75,91,95,578
14781,3/25/2021,17:24,4,0,0,0,0,0,0,0,0,5,147.82,183.21,3.25,17.39,15.15,60.01,0.91,95.75,0.02,523.51,75,91,95,579
14782,3/25/2021,17:39,5,0,0,0,0,0,0,0,0,5,147.83,198.21,3.25,17.54,15.15,60.01,0.91,95.75,0.02,538.67,75,91,95,580
14783,3/25/2021,17:54,5,0,0,0,0,0,0,0,0,5,147.84,213.21,3.25,18.09,15.15,60.01,0.91,95.75,0.02,554.23,75,91,95,581
14784,3/25/2021,18:09,6,0,0,0,0,0,0,0,0,6,147.85,228.21,3.25,18.24,15.15,60.01,0.91,95.75,0.02,569.39,75,91,95,582
14785,3/25/2021,18:24,4,0,0,0,0,0,0,0,0,5,147.86,243.21,3.25,18.39,15.15,60.01,0.91,95.75,0.02,584.55,75,91,95,583
14786,3/25/2021,18:39,4,0,0,0,0,0,0,0,0,5,147.87,258.21,3.25,18.54,15.15,60.01,0.91,95.75,0.02,599.71,75,91,95,584
14787,3/25/2021,18:54,5,0,0,0,0,0,0,0,0,5,147.88,273.21,3.25,19.09,15.15,60.01,0.91,95.75,0.02,615.27,75,91,95,585
14788,3/25/2021,19:09,6,0,0,0,0,0,0,0,0,7,147.89,288.21,3.25,19.24,15.15,60.01,0.91,95.75,0.02,630.43,75,91,95,586
14789,3/25/2021,19:24,5,0,0,0,0,0,0,0,0,6,147.9,303.21,3.25,19.39,15.15,60.01,0.91,95.75,0.02,645.59,75,91,95,587
14790,3/25/2021,19:39,3,0,0,0,0,0,0,0,0,3,147.91,318.21,3.25,19.54,15.15,60.01,0.91,95.75,0.02,660.75,75,91,95,588
14791,3/25/2021,19:54,5,1,0,0,0,0,0,0,0,6,147.92,333.21,3.25,20.09,15.15,60.01,0.91,95.75,0.02,676.31,75,91,95,589
14792,3/25/2021,20:09,5,0,0,0,0,0,0,0,0,6,147.93,348.21,3.25,20.24,15.15,60.01,0.91,95.75,0.02,691.47,75,91,95,590
14793,3/25/2021,20:24,5,0,0,0,0,0,0,0,0,5,147.94,363.21,3.25,20.39,15.15,60.01,0.9,95.75,0.02,706.62,75,91,95,591
14794,3/25/2021,20:39,5,0,0,0,0,0,0,0,0,5,147.95,378.21,3.25,20.54,15.15,60.01,0.9,95.75,0.02,721.78,75,90,95,592
14795,3/25/2021,20:54,6,0,0,0,0,0,0,0,0,6,147.96,393.21,3.25,21.09,15.15,60.01,0.9,95.75,0.02,737.34,75,90,95,593
14796,3/25/2021,21:09,5,0,0,0,0,0,0,0,0,6,147.97,408.21,3.25,21.24,15.15,60.01,0.9,95.75,0.02,752.5,75,90,95,594
14797,3/25/2021,21:24,4,0,0,0,0,0,0,0,0,5,147.98,423.21,3.25,21.39,15.15,60.01,0.9,95.75,0.02,767.66,75,90,95,595
14798,3/25/2021,21:39,4,0,0,0,0,0,0,0,0,5,147.99,438.21,3.25,21.54,15.15,60.01,0.9,95.75,0.02,782.82,75,90,95,596
14799,3/25/2021,21:54,4,0,0,0,0,0,0,0,0,5,148,453.21,3.25,22.09,15.15,60.01,0.9,95.75,0.02,798.38,75,90,95,597
14800,3/25/2021,22:09,5,0,0,0,0,0,0,0,0,5,148.01,468.21,3.25,22.24,15.15,60.01,0.9,95.75,0.02,813.54,75,90,95,598
14801,3/25/2021,22:24,4,0,0,0,0,0,0,0,0,4,148.02,483.21,3.25,22.39,15.15,60.01,0.9,95.75,0.02,828.7,75,90,95,599
14802,3/25/2021,22:39,4,0,0,0,0,0,0,0,0,5,148.03,498.21,3.25,22.54,15.15,60.01,0.9,95.75,0.02,843.86,75,90,95,600
14803,3/25/2021,22:54,4,0,0,0,0,0,0,0,0,4,148.04,513.21,3.25,23.09,15.15,60.01,0.9,95.75,0.02,859.42,75,90,95,601
14804,3/25/2021,23:09,3,0,0,0,0,0,0,0,0,4,148.05,528.21,3.25,23.24,15.15,60.01,0.9,95.75,0.02,874.58,75,90,95,602
14805,3/25/2021,23:24,4,0,0,0,0,0,0,0,0,4,148.06,543.21,3.25,23.39,15.15,60.01,0.9,95.75,0.02,889.74,75,90,95,603
14806,3/25/2021,23:39,4,0,0,0,0,0,0,0,0,4,148.07,558.21,3.25,23.54,15.15,60.01,0.9,95.75,0.02,904.9,75,90,95,604
14807,3/25/2021,23:54,5,0,0,0,0,0,0,0,0,5,148.08,573.21,3.26,0.09,15.15,60.01,0.9,95.75,0.02,896.47,75,90,95,605
14808,3/26/2021,0:09,4,0,0,0,0,0,0,0,0,4,148.09,588.21,3.26,0.24,15.15,60.01,0.9,95.75,0.02,911.63,75,90,95,606
14809,3/26/2021,0:24,5,0,0,0,0,0,0,0,0,6,148.1,603.21,3.26,0.39,15.15,60.01,0.9,95.75,0.02,926.79,75,90,95,607
14810,3/26/2021,0:39,4,0,0,0,0,0,0,0,0,4,148.11,618.21,3.26,0.54,15.15,60.01,0.9,95.75,0.02,941.95,75,90,95,608
14811,3/26/2021,0:54,6,0,0,0,0,0,0,0,0,6,148.12,634.21,3.26,1.09,15.15,60.01,0.9,95.75,0.02,958.51,75,90,95,609
14812,3/26/2021,1:09,5,1,0,0,0,0,0,0,0,6,148.13,649.21,3.26,1.24,15.15,60.01,0.9,95.75,0.02,973.67,75,90,95,610
14813,3/26/2021,1:24,4,0,0,0,0,0,0,0,0,5,148.14,664.21,3.26,1.39,15.15,60.01,0.9,95.75,0.02,988.83,75,90,95,611
14814,3/26/2021,1:39,4,1,0,0,0,0,0,0,0,5,148.15,679.21,3.26,1.54,15.15,60.01,0.9,95.75,0.02,1003.99,75,90,95,612
14815,3/26/2021,1:54,4,0,0,0,0,0,0,0,0,5,148.16,694.21,3.26,2.09,15.15,60.01,0.9,95.75,0.02,1019.55,75,90,95,613
14816,3/26/2021,2:09,4,0,0,0,0,0,0,0,0,4,148.17,709.21,3.26,2.24,15.15,60.01,0.9,95.75,0.02,1034.71,75,90,95,614
14817,3/26/2021,2:24,4,0,0,0,0,0,0,0,0,4,148.18,724.21,3.26,2.39,15.15,60.01,0.9,95.75,0.02,1049.87,75,90,95,615
14818,3/26/2021,2:39,3,0,0,0,0,0,0,0,0,4,148.19,739.21,3.26,2.55,15.15,60.01,0.9,95.75,0.02,1065.04,75,90,95,616
14819,3/26/2021,2:55,4,0,0,0,0,0,0,0,0,5,148.2,754.21,3.26,3.1,15.15,60.01,0.9,95.75,0.02,1080.6,75,90,95,617
14820,3/26/2021,3:10,5,0,0,0,0,0,0,0,0,5,148.21,769.21,3.26,3.25,15.15,60.01,0.9,95.75,0.02,1095.76,75,90,95,618
14821,3/26/2021,3:25,4,0,0,0,0,0,0,0,0,4,148.22,784.21,3.26,3.4,15.15,60.01,0.91,95.75,0.02,1110.93,75,90,95,619
14822,3/26/2021,3:40,4,0,0,0,0,0,0,0,0,4,148.23,799.21,3.26,3.55,15.15,60.01,0.91,95.75,0.02,1126.09,75,91,95,620
14823,3/26/2021,3:55,4,0,0,0,0,0,0,0,0,4,148.24,814.21,3.26,4.1,15.15,60.01,0.91,95.75,0.02,1141.65,75,91,95,621
14824,3/26/2021,4:10,5,0,0,0,0,0,0,0,0,5,148.25,829.21,3.26,4.25,15.15,60.01,0.91,95.75,0.02,1156.81,75,91,95,622
14825,3/26/2021,4:25,6,0,0,0,0,0,0,0,0,6,148.26,844.21,3.26,4.4,15.15,60.01,0.91,95.75,0.02,1171.97,75,91,95,623
14826,3/26/2021,4:40,4,0,0,0,0,0,0,0,0,5,148.27,859.21,3.26,4.55,15.15,60.01,0.91,95.75,0.02,1187.13,75,91,95,624
14827,3/26/2021,4:55,5,0,0,0,0,0,0,0,0,5,148.28,874.21,3.26,5.1,15.15,60.01,0.91,95.75,0.02,1202.69,75,91,95,625
14828,3/26/2021,5:10,4,0,0,0,0,0,0,0,0,5,148.29,889.21,3.26,5.25,15.15,60.01,0.91,95.75,0.02,1217.85,75,91,95,626
14829,3/26/2021,5:25,4,0,0,0,0,0,0,0,0,5,148.3,904.21,3.26,5.4,15.15,60.01,0.91,95.75,0.02,1233.01,75,91,95,627
14830,3/26/2021,5:40,4,0,0,0,0,0,0,0,0,5,148.31,919.21,3.26,5.55,15.15,60.01,0.91,95.75,0.02,1248.17,75,91,95,628
14831,3/26/2021,5:55,5,0,0,0,0,0,0,0,0,6,148.32,934.21,3.26,6.1,15.15,60.01,0.91,95.75,0.02,1263.73,75,91,95,629
14832,3/26/2021,6:10,4,0,0,0,0,0,0,0,0,4,148.33,949.21,3.26,6.25,15.15,60.01,0.91,95.75,0.02,1278.89,75,91,95,630
14833,3/26/2021,6:25,5,0,0,0,0,0,0,0,0,5,148.34,964.21,3.26,6.4,15.15,60.01,0.91,95.75,0.02,1294.05,75,91,95,631
14834,3/26/2021,6:40,4,0,0,0,0,0,0,0,0,4,148.35,979.21,3.26,6.55,15.15,60.01,0.91,95.75,0.02,1309.21,75,91,95,632
14835,3/26/2021,6:55,5,0,0,0,0,0,0,0,0,6,148.36,994.21,3.26,7.1,15.15,60.01,0.91,95.75,0.02,1324.77,75,91,95,633
14836,3/26/2021,7:10,5,0,0,0,0,0,0,0,0,5,148.37,1009.21,3.26,7.25,15.15,60.01,0.91,95.75,0.02,1339.93,75,91,95,634
14837,3/26/2021,7:25,6,0,0,0,0,0,0,0,0,7,148.38,1024.21,3.26,7.4,15.15,60.01,0.91,95.75,0.02,1355.09,75,91,95,635
14838,3/26/2021,7:40,4,0,0,0,0,0,0,0,0,4,148.39,1039.21,3.26,7.55,15.15,60.01,0.91,95.75,0.02,1370.25,75,91,95,636
14839,3/26/2021,7:55,3,0,0,0,0,0,0,0,0,4,148.4,1054.21,3.26,8.1,15.15,60.01,0.9,95.75,0.02,1385.8,75,91,95,637
14840,3/26/2021,8:10,4,0,0,0,0,0,0,0,0,5,148.41,1069.21,3.26,8.25,15.15,60.01,0.91,95.75,0.02,1400.97,75,90,95,638
14841,3/26/2021,8:25,4,0,0,0,0,0,0,0,0,5,148.42,1084.21,3.26,8.4,15.15,60.01,0.91,95.75,0.02,1416.13,75,91,95,639
14842,3/26/2021,8:40,4,0,0,0,0,0,0,0,0,5,148.43,1099.21,3.26,8.55,15.15,60.01,0.91,95.75,0.02,1431.29,75,91,95,640
14843,3/26/2021,8:55,5,0,0,0,0,0,0,0,0,6,148.44,1114.21,3.26,9.1,15.15,60.01,0.91,95.75,0.02,1446.85,75,91,95,641
14844,3/26/2021,9:10,4,0,0,0,0,0,0,0,0,4,148.45,1129.21,3.26,9.25,15.15,60.01,0.91,95.75,0.02,1462.01,75,91,95,642
14845,3/26/2021,9:25,5,0,0,0,0,0,0,0,0,5,148.46,1144.21,3.26,9.4,15.15,60.01,0.91,95.75,0.02,1477.17,75,91,95,643
14846,3/26/2021,9:40,5,0,0,0,0,0,0,0,0,6,148.47,1159.21,3.26,9.55,15.15,60.01,0.91,95.75,0.02,1492.33,75,91,95,644
14847,3/26/2021,9:55,5,0,0,0,0,0,0,0,0,5,148.48,1174.21,3.26,10.1,15.15,60.01,0.91,95.75,0.02,1507.89,75,91,95,645
14848,3/26/2021,10:10,4,0,0,0,0,0,0,0,0,5,148.49,1189.21,3.26,10.25,15.15,60.01,0.91,95.75,0.02,1523.05,75,91,95,646
14849,3/26/2021,10:25,4,0,0,0,0,0,0,0,0,5,148.5,1204.21,3.26,10.4,15.15,60.01,0.91,95.75,0.02,1538.21,75,91,95,647
14850,3/26/2021,10:40,4,0,0,0,0,0,0,0,0,5,148.51,1219.21,3.26,10.55,15.15,60.01,0.91,95.75,0.02,1553.37,75,91,95,648
14851,3/26/2021,10:55,5,1,0,0,0,0,0,0,0,6,148.52,1234.21,3.26,11.1,15.15,60.01,0.91,95.75,0.02,1568.93,75,91,95,649
14852,3/26/2021,11:10,4,0,0,0,0,0,0,0,0,4,148.53,1249.21,3.26,11.25,15.15,60.01,0.91,95.75,0.02,1584.09,75,91,95,650
14853,3/26/2021,11:25,5,0,0,0,0,0,0,0,0,5,148.54,1264.21,3.26,11.4,15.15,60.01,0.91,95.75,0.02,1599.25,75,91,95,651
14854,3/26/2021,11:40,5,1,0,0,0,0,0,0,0,6,148.55,1279.21,3.26,11.55,15.15,60.01,0.91,95.75,0.02,1614.41,75,91,95,652
14855,3/26/2021,11:55,5,0,0,0,0,0,0,0,0,6,148.56,1294.21,3.26,12.1,15.15,60.01,0.91,95.75,0.02,1629.97,75,91,95,653
14856,3/26/2021,12:10,9,2,0,0,0,0,0,0,0,11,148.57,1309.21,3.26,12.25,15.15,60.01,0.91,95.75,0.02,1645.13,75,91,95,654
14857,3/26/2021,12:25,6,0,0,0,0,0,0,0,0,7,148.58,1324.21,3.26,12.4,15.15,60.01,0.91,95.75,0.02,1660.29,75,91,95,655
14858,3/26/2021,12:40,5,1,0,0,0,0,0,0,0,6,148.59,1339.21,3.26,12.55,15.15,60.01,0.91,95.75,0.02,1675.45,75,91,95,656
14859,3/26/2021,12:55,4,0,0,0,0,0,0,0,0,5,148.6,1354.21,3.26,13.1,15.15,60.01,0.91,95.75,0.02,1691.01,75,91,95,657
14860,3/26/2021,13:10,5,0,0,0,0,0,0,0,0,6,148.61,1369.21,3.26,13.25,15.15,60.01,0.91,95.75,0.02,1706.17,75,91,95,658
14861,3/26/2021,13:25,4,0,0,0,0,0,0,0,0,5,148.62,1384.21,3.26,13.4,15.15,60.01,0.91,95.75,0.02,1721.33,75,91,95,659
14862,3/26/2021,13:40,5,0,0,0,0,0,0,0,0,5,148.63,1399.21,3.26,13.55,15.15,60.01,0.91,95.75,0.02,1736.49,75,91,95,660
14863,3/26/2021,13:55,4,0,0,0,0,0,0,0,0,5,148.64,1414.21,3.26,14.1,15.15,60.01,0.91,95.75,0.02,1752.05,75,91,95,661
14864,3/26/2021,14:10,4,0,0,0,0,0,0,0,0,5,148.65,1429.21,3.26,14.25,15.15,60.01,0.91,95.75,0.02,1767.21,75,91,95,662
14865,3/26/2021,14:25,4,0,0,0,0,0,0,0,0,5,148.66,1444.21,3.26,14.4,15.15,60.01,0.91,95.75,0.02,1782.37,75,91,95,663
14866,3/26/2021,14:40,5,0,0,0,0,0,0,0,0,5,148.67,1459.21,3.26,14.55,15.15,60.01,0.91,95.75,0.02,1797.53,75,91,95,664
14867,3/26/2021,14:55,5,1,0,0,0,0,0,0,0,6,148.68,33.21,3.26,15.1,15.15,60.01,0.91,95.75,0.02,372.09,75,91,95,665
