Record Index,Date,Time,Cnts 1,Cnts 2,Cnts 3,Cnts 4,Cnts 5,Cnts 6,Cnts 7,Cnts 8,Cnts 9,Total Cnts,PPB 1,PPB 2,PPB 3,PPB 4,PPB 5,PPB 6,PPB 7,PPB 8,PPB 9,Total PPB,Flow Rate,Cell Condition,Laser Condition,Index
08033,08/09/2021,06:01,31,8,3,1,0,0,0,0,0,44,80.34,1365.21,8.09,6.16,15.15,60.01,0.89,100.75,0.02,1636.62,75,89,100,00389
08034,08/09/2021,06:16,29,7,4,1,0,0,0,0,0,41,80.35,1380.21,8.09,6.31,15.15,60.01,0.89,100.75,0.02,1651.78,75,89,100,00390
08035,08/09/2021,06:31,30,7,4,2,0,0,0,0,0,42,80.36,1395.21,8.09,6.46,15.15,60.01,0.89,100.75,0.02,1666.94,75,89,100,00391
08036,08/09/2021,06:46,27,8,4,1,0,0,0,0,0,40,80.37,1410.21,8.09,7.01,15.15,60.01,0.89,100.75,0.02,1682.50,75,89,100,00392
08037,08/09/2021,07:01,31,8,4,1,0,0,0,0,0,45,80.38,1425.21,8.09,7.16,15.15,60.01,0.89,100.75,0.02,1697.66,75,89,100,00393
08038,08/09/2021,07:16,29,8,5,1,0,0,0,0,0,42,80.39,1440.21,8.09,7.31,15.15,60.01,0.89,100.75,0.02,1712.82,75,89,100,00394
08039,08/09/2021,07:31,29,7,5,2,0,0,0,0,0,43,80.40,1455.21,8.09,7.46,15.15,60.01,0.89,100.75,0.02,1727.98,75,89,100,00395
08040,08/09/2021,07:46,30,8,4,2,0,0,0,0,0,44,80.41,29.21,8.09,8.01,15.15,60.01,0.89,100.75,0.02,302.54,75,89,100,00396
08041,08/09/2021,08:01,29,8,4,2,0,0,0,0,0,43,80.42,44.21,8.09,8.16,15.15,60.01,0.89,100.75,0.02,317.70,75,89,100,00397
08042,08/09/2021,08:16,32,8,5,2,0,0,0,0,0,47,80.43,60.21,8.09,8.31,15.15,60.01,0.89,100.75,0.02,333.86,75,89,100,00398
08043,08/09/2021,08:31,403,61,159,140,0,0,0,0,0,763,80.44,75.21,8.09,8.46,15.15,60.01,0.89,100.75,0.02,349.02,75,89,100,00399
08044,08/09/2021,08:46,86,26,9,6,0,0,0,0,0,127,80.45,90.21,8.09,9.01,15.15,60.01,0.89,100.75,0.02,364.58,75,89,100,00400
08045,08/09/2021,09:01,36,10,3,1,0,0,0,0,0,51,80.46,105.21,8.09,9.16,15.15,60.01,0.89,100.75,0.02,379.74,75,89,100,00401
08046,08/09/2021,09:16,21,3,2,1,0,0,0,0,0,26,80.47,120.21,8.09,9.31,15.15,60.01,0.89,100.75,0.02,394.90,75,89,100,00402
08047,08/09/2021,09:31,16,2,1,1,0,0,0,0,0,21,80.48,135.21,8.09,9.46,15.15,60.01,0.89,100.75,0.02,410.06,75,89,100,00403
08048,08/09/2021,09:46,14,2,2,1,0,0,0,0,0,19,80.49,150.21,8.09,10.01,15.15,60.01,0.89,100.75,0.02,425.62,75,89,100,00404
08049,08/09/2021,10:01,15,2,1,1,0,0,0,0,0,19,80.50,165.21,8.09,10.16,15.15,60.01,0.89,100.75,0.02,440.78,75,89,100,00405
08050,08/09/2021,10:16,14,2,1,1,0,0,0,0,0,17,80.51,180.21,8.09,10.31,15.15,60.01,0.89,100.75,0.02,455.94,75,89,100,00406
08051,08/09/2021,10:31,13,1,1,1,0,0,0,0,0,16,80.52,195.21,8.09,10.46,15.15,60.01,0.89,100.75,0.02,471.10,75,89,100,00407
08052,08/09/2021,10:46,14,2,1,1,0,0,0,0,0,17,80.53,210.21,8.09,11.01,15.15,60.01,0.89,100.75,0.02,486.66,75,89,100,00408
08053,08/09/2021,11:01,13,1,1,1,0,0,0,0,0,16,80.54,225.21,8.09,11.16,15.15,60.01,0.89,100.75,0.02,501.82,75,89,100,00409
08054,08/09/2021,11:16,12,2,1,0,0,0,0,0,0,15,80.55,240.21,8.09,11.31,15.15,60.01,0.89,100.75,0.02,516.98,75,89,100,00410
08055,08/09/2021,11:31,14,2,1,1,0,0,0,0,0,17,80.56,255.21,8.09,11.46,15.15,60.01,0.89,100.75,0.02,532.14,75,89,100,00411
08056,08/09/2021,11:46,13,1,1,1,0,0,0,0,0,16,80.57,270.21,8.09,12.01,15.15,60.01,0.89,100.75,0.02,547.70,75,89,100,00412
08057,08/09/2021,12:01,12,1,1,0,0,0,0,0,0,14,80.58,285.21,8.09,12.16,15.15,60.01,0.89,100.75,0.02,562.86,75,89,100,00413
08058,08/09/2021,12:16,12,1,1,0,0,0,0,0,0,14,80.59,302.21,8.09,12.54,15.15,60.01,0.89,100.75,0.02,580.25,75,89,100,00414
08059,08/09/2021,12:54,13,1,0,1,0,0,0,0,0,16,80.60,317.21,8.09,13.09,15.15,60.01,0.88,100.75,0.02,595.80,75,89,100,00415
08060,08/09/2021,13:09,784,46,20,7,1,0,0,0,0,859,80.61,332.21,8.09,13.24,15.15,60.01,0.89,100.75,0.02,610.97,75,88,100,00416
08061,08/09/2021,13:24,14,1,1,1,0,0,0,0,0,17,80.62,347.21,8.09,13.39,15.15,60.01,0.89,100.75,0.02,626.13,75,89,100,00417
08062,08/09/2021,13:39,11,1,1,1,0,0,0,0,0,14,80.63,362.21,8.09,13.54,15.15,60.01,0.89,100.75,0.02,641.29,75,89,100,00418
08063,08/09/2021,13:54,9,1,1,1,0,0,0,0,0,11,80.64,377.21,8.09,14.09,15.15,60.01,0.88,100.75,0.02,656.84,75,89,100,00419
08064,08/09/2021,14:09,770,77,22,6,1,0,0,0,0,877,80.65,392.21,8.09,14.24,15.15,60.01,0.89,100.75,0.02,672.01,75,88,100,00420
08065,08/09/2021,14:24,50,3,2,1,0,0,0,0,0,55,80.66,407.21,8.09,14.39,15.15,60.01,0.89,100.75,0.02,687.17,75,89,100,00421
08066,08/09/2021,14:39,16,1,1,0,0,0,0,0,0,19,80.67,422.21,8.09,14.54,15.15,60.01,0.89,100.75,0.02,702.33,75,89,100,00422
08067,08/09/2021,14:54,14,1,1,1,0,0,0,0,0,17,80.68,437.21,8.09,15.09,15.15,60.01,0.88,100.75,0.02,717.88,75,89,100,00423
08068,08/09/2021,15:09,391,28,9,2,0,0,0,0,0,431,80.69,452.21,8.09,15.24,15.15,60.01,0.89,100.75,0.02,733.05,75,88,100,00424
08069,08/09/2021,15:24,16,1,1,0,0,0,0,0,0,18,80.70,467.21,8.09,15.39,15.15,60.01,0.89,100.75,0.02,748.21,75,89,100,00425
08070,08/09/2021,15:39,11,1,1,0,0,0,0,0,0,12,80.71,482.21,8.09,15.54,15.15,60.01,0.89,100.75,0.02,763.37,75,89,100,00426
08071,08/09/2021,15:54,13,1,1,0,0,0,0,0,0,15,80.72,497.21,8.09,16.09,15.15,60.01,0.88,100.75,0.02,778.92,75,89,100,00427
08072,08/09/2021,16:09,495,41,10,3,0,0,0,0,0,549,80.73,513.21,8.09,16.24,15.15,60.01,0.88,100.75,0.02,795.08,75,88,100,00428
08073,08/09/2021,16:24,36,2,1,0,0,0,0,0,0,39,80.74,528.21,8.09,16.39,15.15,60.01,0.89,100.75,0.02,810.25,75,88,100,00429
08074,08/09/2021,16:39,15,1,1,0,0,0,0,0,0,17,80.75,543.21,8.09,16.54,15.15,60.01,0.89,100.75,0.02,825.41,75,89,100,00430
08075,08/09/2021,16:54,11,1,1,0,0,0,0,0,0,14,80.76,558.21,8.09,17.09,15.15,60.01,0.88,100.75,0.02,840.96,75,89,100,00431
08076,08/09/2021,17:09,92,6,3,1,0,0,0,0,0,102,80.77,573.21,8.09,17.24,15.15,60.01,0.89,100.75,0.02,856.13,75,88,100,00432
08077,08/09/2021,17:24,12,1,1,0,0,0,0,0,0,14,80.78,588.21,8.09,17.39,15.15,60.01,0.88,100.75,0.02,871.28,75,89,100,00433
08078,08/09/2021,17:39,23,2,1,0,0,0,0,0,0,27,80.79,603.21,8.09,17.54,15.15,60.01,0.88,100.75,0.02,886.44,75,88,100,00434
08079,08/09/2021,17:54,21,1,2,0,0,0,0,0,0,24,80.80,618.21,8.09,18.09,15.15,60.01,0.88,100.75,0.02,902.00,75,88,100,00435
08080,08/09/2021,18:09,246,19,10,5,0,0,0,0,0,280,80.81,633.21,8.09,18.24,15.15,60.01,0.88,100.75,0.02,917.16,75,88,100,00436
08081,08/09/2021,18:24,23,2,2,1,0,0,0,0,0,27,80.82,648.21,8.09,18.39,15.15,60.01,0.88,100.75,0.02,932.32,75,88,100,00437
08082,08/09/2021,18:39,16,1,1,1,0,0,0,0,0,19,80.83,663.21,8.09,18.54,15.15,60.01,0.88,100.75,0.02,947.48,75,88,100,00438
08083,08/09/2021,18:54,13,1,1,1,0,0,0,0,0,15,80.84,678.21,8.09,19.09,15.15,60.01,0.88,100.75,0.02,963.04,75,88,100,00439
08084,08/09/2021,19:09,101,8,4,1,0,0,0,0,0,114,80.85,693.21,8.09,19.24,15.15,60.01,0.88,100.75,0.02,978.20,75,88,100,00440
08085,08/09/2021,19:24,30,1,1,1,0,0,0,0,0,33,80.86,708.21,8.09,19.39,15.15,60.01,0.88,100.75,0.02,993.36,75,88,100,00441
08086,08/09/2021,19:39,43,1,1,1,0,0,0,0,0,47,80.87,723.21,8.09,19.54,15.15,60.01,0.88,100.75,0.02,1008.52,75,88,100,00442
08087,08/09/2021,19:54,39,3,1,1,0,0,0,0,0,43,80.88,738.21,8.09,20.09,15.15,60.01,0.88,100.75,0.02,1024.08,75,88,100,00443
08088,08/09/2021,20:09,306,15,5,4,0,0,0,0,0,330,80.89,753.21,8.09,20.24,15.15,60.01,0.89,100.75,0.02,1039.25,75,88,100,00444
08089,08/09/2021,20:24,28,1,1,0,0,0,0,0,0,31,80.90,768.21,8.09,20.39,15.15,60.01,0.89,100.75,0.02,1054.41,75,89,100,00445
08090,08/09/2021,20:39,13,1,1,0,0,0,0,0,0,15,80.91,783.21,8.09,20.54,15.15,60.01,0.89,100.75,0.02,1069.57,75,89,100,00446
08091,08/09/2021,20:54,10,1,1,0,0,0,0,0,0,11,80.92,798.21,8.09,21.09,15.15,60.01,0.89,100.75,0.02,1085.13,75,89,100,00447
08092,08/09/2021,21:09,112,7,3,1,0,0,0,0,0,123,80.93,813.21,8.09,21.24,15.15,60.01,0.89,100.75,0.02,1100.29,75,89,100,00448
08093,08/09/2021,21:24,28,2,1,0,0,0,0,0,0,32,80.94,828.21,8.09,21.39,15.15,60.01,0.89,100.75,0.02,1115.45,75,89,100,00449
08094,08/09/2021,21:39,29,3,1,0,0,0,0,0,0,34,80.95,843.21,8.09,21.54,15.15,60.01,0.89,100.75,0.02,1130.61,75,89,100,00450
08095,08/09/2021,21:54,35,2,2,1,0,0,0,0,0,39,80.96,858.21,8.09,22.09,15.15,60.01,0.89,100.75,0.02,1146.17,75,89,100,00451
08096,08/09/2021,22:09,229,11,4,3,0,0,0,0,0,247,80.97,873.21,8.09,22.24,15.15,60.01,0.89,100.75,0.02,1161.33,75,89,100,00452
08097,08/09/2021,22:24,26,1,0,0,0,0,0,0,0,27,80.98,888.21,8.09,22.39,15.15,60.01,0.89,100.75,0.02,1176.49,75,89,100,00453
08098,08/09/2021,22:39,12,1,1,0,0,0,0,0,0,14,80.99,903.21,8.09,22.54,15.15,60.01,0.89,100.75,0.02,1191.65,75,89,100,00454
08099,08/09/2021,22:54,8,1,1,0,0,0,0,0,0,10,81.00,918.21,8.09,23.09,15.15,60.01,0.89,100.75,0.02,1207.21,75,89,100,00455
08100,08/09/2021,23:09,134,10,3,1,0,0,0,0,0,148,81.01,933.21,8.09,23.24,15.15,60.01,0.89,100.75,0.02,1222.37,75,89,100,00456
08101,08/09/2021,23:24,29,3,2,0,0,0,0,0,0,35,81.02,948.21,8.09,23.39,15.15,60.01,0.89,100.75,0.02,1237.53,75,89,100,00457
08102,08/09/2021,23:39,29,4,1,1,0,0,0,0,0,34,81.03,963.21,8.09,23.54,15.15,60.01,0.89,100.75,0.02,1252.69,75,89,100,00458
08103,08/09/2021,23:54,31,4,2,0,0,0,0,0,0,36,81.04,978.21,8.10,0.09,15.15,60.01,0.89,100.75,0.02,1244.26,75,89,100,00459
08104,08/10/2021,00:09,198,8,4,2,0,0,0,0,0,212,81.05,993.21,8.10,0.24,15.15,60.01,0.89,100.75,0.02,1259.42,75,89,100,00460
08105,08/10/2021,00:24,18,2,1,0,0,0,0,0,0,21,81.06,1008.21,8.10,0.39,15.15,60.01,0.89,100.75,0.02,1274.58,75,89,100,00461
08106,08/10/2021,00:39,9,1,1,0,0,0,0,0,0,11,81.07,1023.21,8.10,0.54,15.15,60.01,0.89,100.75,0.02,1289.74,75,89,100,00462
08107,08/10/2021,00:54,10,1,1,0,0,0,0,0,0,12,81.08,1038.21,8.10,1.09,15.15,60.01,0.89,100.75,0.02,1305.30,75,89,100,00463
08108,08/10/2021,01:09,107,10,3,1,0,0,0,0,0,120,81.09,1053.21,8.10,1.24,15.15,60.01,0.89,100.75,0.02,1320.46,75,89,100,00464
08109,08/10/2021,01:24,24,4,2,0,0,0,0,0,0,30,81.10,1068.21,8.10,1.40,15.15,60.01,0.89,100.75,0.02,1335.63,75,89,100,00465
08110,08/10/2021,01:40,30,5,2,0,0,0,0,0,0,37,81.11,1083.21,8.10,1.55,15.15,60.01,0.89,100.75,0.02,1350.79,75,89,100,00466
08111,08/10/2021,01:55,32,4,1,0,0,0,0,0,0,38,81.12,1098.21,8.10,2.10,15.15,60.01,0.89,100.75,0.02,1366.35,75,89,100,00467
08112,08/10/2021,02:10,167,7,3,2,0,0,0,0,0,180,81.13,1113.21,8.10,2.25,15.15,60.01,0.89,100.75,0.02,1381.51,75,89,100,00468
08113,08/10/2021,02:25,16,1,1,1,0,0,0,0,0,19,81.14,1128.21,8.10,2.40,15.15,60.01,0.89,100.75,0.02,1396.67,75,89,100,00469
08114,08/10/2021,02:40,8,1,1,0,0,0,0,0,0,10,81.15,1143.21,8.10,2.55,15.15,60.01,0.89,100.75,0.02,1411.83,75,89,100,00470
08115,08/10/2021,02:55,8,1,1,0,0,0,0,0,0,10,81.16,1158.21,8.10,3.10,15.15,60.01,0.88,100.75,0.02,1427.38,75,89,100,00471
08116,08/10/2021,03:10,138,13,5,2,0,0,0,0,0,158,81.17,1173.21,8.10,3.25,15.15,60.01,0.88,100.75,0.02,1442.54,75,88,100,00472
08117,08/10/2021,03:25,31,5,2,0,0,0,0,0,0,38,81.18,1188.21,8.10,3.40,15.15,60.01,0.88,100.75,0.02,1457.70,75,88,100,00473
08118,08/10/2021,03:40,32,6,2,0,0,0,0,0,0,40,81.19,1203.21,8.10,3.55,15.15,60.01,0.88,100.75,0.02,1472.86,75,88,100,00474
08119,08/10/2021,03:55,33,5,2,1,0,0,0,0,0,40,81.20,1218.21,8.10,4.10,15.15,60.01,0.88,100.75,0.02,1488.42,75,88,100,00475
08120,08/10/2021,04:10,183,6,3,2,0,0,0,0,0,195,81.21,1233.21,8.10,4.25,15.15,60.01,0.88,100.75,0.02,1503.58,75,88,100,00476
08121,08/10/2021,04:25,14,1,0,0,0,0,0,0,0,16,81.22,1248.21,8.10,4.40,15.15,60.01,0.89,100.75,0.02,1518.75,75,88,100,00477
08122,08/10/2021,04:40,10,1,1,1,0,0,0,0,0,12,81.23,1263.21,8.10,4.55,15.15,60.01,0.89,100.75,0.02,1533.91,75,89,100,00478
08123,08/10/2021,04:55,7,1,1,0,0,0,0,0,0,9,81.24,1278.21,8.10,5.10,15.15,60.01,0.89,100.75,0.02,1549.47,75,89,100,00479
08124,08/10/2021,05:10,129,11,3,1,0,0,0,0,0,146,81.25,1293.21,8.10,5.25,15.15,60.01,0.89,100.75,0.02,1564.63,75,89,100,00480
08125,08/10/2021,05:25,32,6,1,0,0,0,0,0,0,40,81.26,1308.21,8.10,5.40,15.15,60.01,0.89,100.75,0.02,1579.79,75,89,100,00481
08126,08/10/2021,05:40,35,7,2,1,0,0,0,0,0,44,81.27,1323.21,8.10,5.55,15.15,60.01,0.89,100.75,0.02,1594.95,75,89,100,00482
08127,08/10/2021,05:55,36,7,2,1,0,0,0,0,0,46,81.28,1338.21,8.10,6.10,15.15,60.01,0.89,100.75,0.02,1610.51,75,89,100,00483
08128,08/10/2021,06:10,213,6,3,2,0,0,0,0,0,224,81.29,1353.21,8.10,6.25,15.15,60.01,0.89,100.75,0.02,1625.67,75,89,100,00484
08129,08/10/2021,06:25,18,1,1,0,0,0,0,0,0,20,81.30,1368.21,8.10,6.40,15.15,60.01,0.89,100.75,0.02,1640.83,75,89,100,00485
08130,08/10/2021,06:40,8,1,0,0,0,0,0,0,0,10,81.31,1383.21,8.10,6.55,15.15,60.01,0.89,100.75,0.02,1655.99,75,89,100,00486
08131,08/10/2021,06:55,8,1,1,0,0,0,0,0,0,9,81.32,1398.21,8.10,7.10,15.15,60.01,0.88,100.75,0.02,1671.54,75,89,100,00487
08132,08/10/2021,07:10,256,31,13,8,2,0,0,0,0,310,81.33,1414.21,8.10,7.25,15.15,60.01,0.89,100.75,0.02,1687.71,75,88,100,00488
08133,08/10/2021,07:25,37,8,2,0,0,0,0,0,0,47,81.34,1429.21,8.10,7.40,15.15,60.01,0.89,100.75,0.02,1702.87,75,89,100,00489
08134,08/10/2021,07:40,41,7,2,1,0,0,0,0,0,50,81.35,1444.21,8.10,7.55,15.15,60.01,0.89,100.75,0.02,1718.03,75,89,100,00490
08135,08/10/2021,07:55,44,7,2,1,0,0,0,0,0,54,81.36,1459.21,8.10,8.10,15.15,60.01,0.89,100.75,0.02,1733.59,75,89,100,00491
08136,08/10/2021,08:10,195,5,2,1,0,0,0,0,0,205,81.37,33.21,8.10,8.25,15.15,60.01,0.89,100.75,0.02,307.75,75,89,100,00492
08137,08/10/2021,08:25,18,1,0,1,0,0,0,0,0,20,81.38,48.21,8.10,8.40,15.15,60.01,0.89,100.75,0.02,322.91,75,89,100,00493
08138,08/10/2021,08:40,8,1,1,0,0,0,0,0,0,10,81.39,63.21,8.10,8.55,15.15,60.01,0.89,100.75,0.02,338.07,75,89,100,00494
08139,08/10/2021,08:55,9,0,0,0,0,0,0,0,0,10,81.40,78.21,8.10,9.10,15.15,60.01,0.89,100.75,0.02,353.63,75,89,100,00495
08140,08/10/2021,09:10,80,10,3,1,0,0,0,0,0,93,81.41,93.21,8.10,9.25,15.15,60.01,0.89,100.75,0.02,368.79,75,89,100,00496
08141,08/10/2021,09:25,40,8,2,1,0,0,0,0,0,51,81.42,108.21,8.10,9.40,15.15,60.01,0.89,100.75,0.02,383.95,75,89,100,00497
08142,08/10/2021,09:40,49,8,2,0,0,0,0,0,0,58,81.43,123.21,8.10,9.55,15.15,60.01,0.89,100.75,0.02,399.11,75,89,100,00498
08143,08/10/2021,09:55,61,8,2,0,0,0,0,0,0,71,81.44,138.21,8.10,10.10,15.15,60.01,0.89,100.75,0.02,414.67,75,89,100,00499
08144,08/10/2021,10:10,252,4,1,1,0,0,0,0,0,259,81.45,153.21,8.10,10.25,15.15,60.01,0.89,100.75,0.02,429.83,75,89,100,00500
08145,08/10/2021,10:25,18,1,1,1,0,0,0,0,0,20,81.46,168.21,8.10,10.40,15.15,60.01,0.89,100.75,0.02,444.99,75,89,100,00501
08146,08/10/2021,10:40,11,0,0,0,0,0,0,0,0,12,81.47,183.21,8.10,10.55,15.15,60.01,0.89,100.75,0.02,460.15,75,89,100,00502
08147,08/10/2021,10:55,8,1,0,0,0,0,0,0,0,10,81.48,198.21,8.10,11.10,15.15,60.01,0.88,100.75,0.02,475.70,75,89,100,00503
08148,08/10/2021,11:10,90,13,3,1,0,0,0,0,0,107,81.49,213.21,8.10,11.25,15.15,60.01,0.89,100.75,0.02,490.87,75,88,100,00504
08149,08/10/2021,11:25,47,9,2,1,0,0,0,0,0,59,81.50,228.21,8.10,11.40,15.15,60.01,0.89,100.75,0.02,506.03,75,89,100,00505
08150,08/10/2021,11:40,61,8,2,1,0,0,0,0,0,73,81.51,243.21,8.10,11.55,15.15,60.01,0.89,100.75,0.02,521.19,75,89,100,00506
08151,08/10/2021,11:55,72,9,2,1,0,0,0,0,0,84,81.52,258.21,8.10,12.10,15.15,60.01,0.89,100.75,0.02,536.75,75,89,100,00507
08152,08/10/2021,12:10,379,7,3,2,0,0,0,0,0,391,81.53,273.21,8.10,12.25,15.15,60.01,0.89,100.75,0.02,551.91,75,89,100,00508
08153,08/10/2021,12:25,22,0,1,0,0,0,0,0,0,24,81.54,288.21,8.10,12.40,15.15,60.01,0.89,100.75,0.02,567.07,75,89,100,00509
08154,08/10/2021,12:40,12,1,1,0,0,0,0,0,0,14,81.55,303.21,8.10,12.55,15.15,60.01,0.89,100.75,0.02,582.23,75,89,100,00510
08155,08/10/2021,12:55,11,1,1,1,0,0,0,0,0,13,81.56,318.21,8.10,13.10,15.15,60.01,0.89,100.75,0.02,597.79,75,89,100,00511
08156,08/10/2021,13:10,99,13,4,1,0,0,0,0,0,116,81.57,333.21,8.10,13.25,15.15,60.01,0.89,100.75,0.02,612.95,75,89,100,00512
08157,08/10/2021,13:25,59,9,2,1,0,0,0,0,0,72,81.58,348.21,8.10,13.40,15.15,60.01,0.89,100.75,0.02,628.11,75,89,100,00513
08158,08/10/2021,13:40,76,9,3,1,0,0,0,0,0,89,81.59,363.21,8.10,13.55,15.15,60.01,0.89,100.75,0.02,643.27,75,89,100,00514
08159,08/10/2021,13:55,91,10,3,1,0,0,0,0,0,104,81.60,378.21,8.10,14.10,15.15,60.01,0.89,101.75,0.02,659.83,75,89,100,00515
08160,08/10/2021,14:10,467,6,2,2,0,0,0,0,0,477,81.61,393.21,8.10,14.25,15.15,60.01,0.89,100.75,0.02,673.99,75,89,101,00516
08161,08/10/2021,14:25,26,1,1,0,0,0,0,0,0,28,81.62,408.21,8.10,14.40,15.15,60.01,0.89,100.75,0.02,689.15,75,89,100,00517
08162,08/10/2021,14:40,16,1,1,0,0,0,0,0,0,18,81.63,423.21,8.10,14.55,15.15,60.01,0.89,100.75,0.02,704.31,75,89,100,00518
08163,08/10/2021,14:55,12,1,1,1,0,0,0,0,0,15,81.64,438.21,8.10,15.10,15.15,60.01,0.89,100.75,0.02,719.87,75,89,100,00519
08164,08/10/2021,15:10,102,14,3,1,0,0,0,0,0,119,81.65,453.21,8.10,15.25,15.15,60.01,0.89,100.75,0.02,735.03,75,89,100,00520
08165,08/10/2021,15:25,72,9,2,0,0,0,0,0,0,84,81.66,468.21,8.10,15.40,15.15,60.01,0.89,101.75,0.02,751.19,75,89,100,00521
08166,08/10/2021,15:40,94,11,3,1,0,0,0,0,0,109,81.67,483.21,8.10,15.55,15.15,60.01,0.89,101.75,0.02,766.35,75,89,101,00522
08167,08/10/2021,15:55,117,10,2,1,0,0,0,0,0,130,81.68,498.21,8.10,16.11,15.15,60.01,0.89,101.75,0.02,781.92,75,89,101,00523
08168,08/10/2021,16:11,585,9,2,2,0,0,0,0,0,598,81.69,513.21,8.10,16.26,15.15,60.01,0.89,100.75,0.02,796.08,75,89,101,00524
08169,08/10/2021,16:26,31,1,1,0,0,0,0,0,0,33,81.70,528.21,8.10,16.41,15.15,60.01,0.89,100.75,0.02,811.24,75,89,100,00525
08170,08/10/2021,16:41,17,1,1,0,0,0,0,0,0,19,81.71,543.21,8.10,16.56,15.15,60.01,0.89,100.75,0.02,826.40,75,89,100,00526
08171,08/10/2021,16:56,13,1,1,0,0,0,0,0,0,16,81.72,558.21,8.10,17.11,15.15,60.01,0.89,100.75,0.02,841.96,75,89,100,00527
08172,08/10/2021,17:11,105,13,4,1,0,0,0,0,0,123,81.73,573.21,8.10,17.26,15.15,60.01,0.89,101.75,0.02,858.12,75,89,100,00528
08173,08/10/2021,17:26,90,11,3,1,0,0,0,0,0,104,81.74,588.21,8.10,17.41,15.15,60.01,0.89,101.75,0.02,873.28,75,89,101,00529
08174,08/10/2021,17:41,119,11,3,1,0,0,0,0,0,133,81.75,603.21,8.10,17.56,15.15,60.01,0.89,101.75,0.02,888.44,75,89,101,00530
08175,08/10/2021,17:56,142,11,2,0,0,0,0,0,0,155,81.76,618.21,8.10,18.11,15.15,60.01,0.89,101.75,0.02,904.00,75,89,101,00531
08176,08/10/2021,18:11,656,8,2,1,0,0,0,0,0,667,81.77,633.21,8.10,18.26,15.15,60.01,0.89,100.75,0.02,918.16,75,89,101,00532
08177,08/10/2021,18:26,35,1,1,0,0,0,0,0,0,37,81.78,648.21,8.10,18.41,15.15,60.01,0.89,100.75,0.02,933.32,75,89,100,00533
08178,08/10/2021,18:41,22,1,0,0,0,0,0,0,0,24,81.79,663.21,8.10,18.56,15.15,60.01,0.89,100.75,0.02,948.48,75,89,100,00534
08179,08/10/2021,18:56,17,1,2,0,0,0,0,0,0,21,81.80,678.21,8.10,19.11,15.15,60.01,0.89,100.75,0.02,964.04,75,89,100,00535
08180,08/10/2021,19:11,115,15,3,1,0,0,0,0,0,135,81.81,693.21,8.10,19.26,15.15,60.01,0.89,101.75,0.02,980.20,75,89,100,00536
08181,08/10/2021,19:26,107,11,3,1,0,0,0,0,0,122,81.82,708.21,8.10,19.41,15.15,60.01,0.89,101.75,0.02,995.36,75,89,101,00537
08182,08/10/2021,19:41,140,11,3,0,0,0,0,0,0,154,81.83,723.21,8.10,19.56,15.15,60.01,0.89,101.75,0.02,1010.52,75,89,101,00538
08183,08/10/2021,19:56,162,11,3,0,0,0,0,0,0,177,81.84,738.21,8.10,20.11,15.15,60.01,0.89,101.75,0.02,1026.08,75,89,101,00539
08184,08/10/2021,20:11,723,14,9,7,1,0,0,0,0,755,81.85,753.21,8.10,20.26,15.15,60.01,0.89,100.75,0.02,1040.24,75,89,101,00540
08185,08/10/2021,20:26,41,1,1,0,0,0,0,0,0,43,81.86,768.21,8.10,20.41,15.15,60.01,0.89,100.75,0.02,1055.40,75,89,100,00541
08186,08/10/2021,20:41,24,1,1,0,0,0,0,0,0,26,81.87,783.21,8.10,20.56,15.15,60.01,0.89,100.75,0.02,1070.56,75,89,100,00542
08187,08/10/2021,20:56,18,1,1,0,0,0,0,0,0,20,81.88,798.21,8.10,21.11,15.15,60.01,0.88,100.75,0.02,1086.11,75,89,100,00543
08188,08/10/2021,21:11,124,13,4,1,0,0,0,0,0,141,81.89,813.21,8.10,21.26,15.15,60.01,0.88,101.75,0.02,1102.27,75,88,100,00544
08189,08/10/2021,21:26,125,11,2,0,0,0,0,0,0,139,81.90,828.21,8.10,21.41,15.15,60.01,0.89,101.75,0.02,1117.44,75,88,101,00545
08190,08/10/2021,21:41,160,11,3,0,0,0,0,0,0,175,81.91,843.21,8.10,21.56,15.15,60.01,0.89,101.75,0.02,1132.60,75,89,101,00546
08191,08/10/2021,21:56,187,12,4,1,0,0,0,0,0,203,81.92,858.21,8.10,22.11,15.15,60.01,0.89,101.75,0.02,1148.16,75,89,101,00547
08192,08/10/2021,22:11,753,6,2,2,0,0,0,0,0,762,81.93,873.21,8.10,22.26,15.15,60.01,0.89,100.75,0.02,1162.32,75,89,101,00548
08193,08/10/2021,22:26,44,1,0,0,0,0,0,0,0,46,81.94,889.21,8.10,22.41,15.15,60.01,0.89,100.75,0.02,1178.48,75,89,100,00549
08194,08/10/2021,22:41,30,1,1,0,0,0,0,0,0,32,81.95,904.21,8.10,22.56,15.15,60.01,0.89,100.75,0.02,1193.64,75,89,100,00550
08195,08/10/2021,22:56,24,1,2,1,0,0,0,0,0,27,81.96,919.21,8.10,23.11,15.15,60.01,0.89,100.75,0.02,1209.20,75,89,100,00551
08196,08/10/2021,23:11,118,13,4,1,0,0,0,0,0,136,81.97,934.21,8.10,23.26,15.15,60.01,0.89,101.75,0.02,1225.36,75,89,100,00552
08197,08/10/2021,23:26,150,11,4,1,0,0,0,0,0,165,81.98,949.21,8.10,23.41,15.15,60.01,0.89,101.75,0.02,1240.52,75,89,101,00553
