Record Index,Date,Time,Cnts 1,Cnts 2,Cnts 3,Cnts 4,Cnts 5,Cnts 6,Cnts 7,Cnts 8,Cnts 9,Total Cnts,PPB 1,PPB 2,PPB 3,PPB 4,PPB 5,PPB 6,PPB 7,PPB 8,PPB 9,Total PPB,Flow Rate,Cell Condition,Laser Condition,Index
16438,08/09/2021,03:15,13,1,0,0,0,0,0,0,0,15,164.39,1200.21,8.09,3.30,15.15,60.01,0.88,100.75,0.02,1552.80,75,88,100,00381
16439,08/09/2021,03:30,9,1,0,0,0,0,0,0,0,10,164.40,1215.21,8.09,3.45,15.15,60.01,0.88,100.75,0.02,1567.96,75,88,100,00382
16440,08/09/2021,03:45,8,1,0,0,0,0,0,0,0,8,164.41,1230.21,8.09,4.01,15.15,60.01,0.88,100.75,0.02,1583.53,75,88,100,00383
16441,08/09/2021,04:01,10,0,1,0,0,0,0,0,0,11,164.42,1245.21,8.09,4.16,15.15,60.01,0.88,100.75,0.02,1598.69,75,88,100,00384
16442,08/09/2021,04:16,8,1,0,1,0,0,0,0,0,9,164.43,1260.21,8.09,4.31,15.15,60.01,0.88,100.75,0.02,1613.85,75,88,100,00385
16443,08/09/2021,04:31,7,1,0,0,0,0,0,0,0,8,164.44,1275.21,8.09,4.46,15.15,60.01,0.88,100.75,0.02,1629.01,75,88,100,00386
16444,08/09/2021,04:46,8,0,0,0,0,0,0,0,0,10,164.45,1290.21,8.09,5.01,15.15,60.01,0.88,100.75,0.02,1644.57,75,88,100,00387
16445,08/09/2021,05:01,7,1,0,1,0,0,0,0,0,9,164.46,1305.21,8.09,5.16,15.15,60.01,0.88,100.75,0.02,1659.73,75,88,100,00388
16446,08/09/2021,05:16,6,0,0,0,0,0,0,0,0,7,164.47,1320.21,8.09,5.31,15.15,60.01,0.88,100.75,0.02,1674.89,75,88,100,00389
16447,08/09/2021,05:31,9,1,1,2,0,0,0,0,0,12,164.48,1335.21,8.09,5.46,15.15,60.01,0.88,100.75,0.02,1690.05,75,88,100,00390
16448,08/09/2021,05:46,28,2,1,1,0,0,0,0,0,32,164.49,1350.21,8.09,6.01,15.15,60.01,0.87,100.75,0.02,1705.60,75,88,100,00391
16449,08/09/2021,06:01,12,1,0,0,0,0,0,0,0,13,164.50,1365.21,8.09,6.16,15.15,60.01,0.87,100.75,0.02,1720.76,75,87,100,00392
16450,08/09/2021,06:16,9,1,1,0,0,0,0,0,0,11,164.51,1380.21,8.09,6.31,15.15,60.01,0.87,100.75,0.02,1735.92,75,87,100,00393
16451,08/09/2021,06:31,8,1,0,0,0,0,0,0,0,9,164.52,1395.21,8.09,6.46,15.15,60.01,0.87,100.75,0.02,1751.08,75,87,100,00394
16452,08/09/2021,06:46,8,1,0,0,0,0,0,0,0,10,164.53,1410.21,8.09,7.01,15.15,60.01,0.87,100.75,0.02,1766.64,75,87,100,00395
16453,08/09/2021,07:01,32,6,2,0,0,0,0,0,0,40,164.54,1425.21,8.09,7.16,15.15,60.01,0.88,100.75,0.02,1781.81,75,87,100,00396
16454,08/09/2021,07:16,33,7,4,0,0,0,0,0,0,44,164.55,1440.21,8.09,7.31,15.15,60.01,0.87,100.75,0.02,1796.96,75,88,100,00397
16455,08/09/2021,07:31,13,3,2,0,0,0,0,0,0,18,164.56,1455.21,8.09,7.46,15.15,60.01,0.87,100.75,0.02,1812.12,75,87,100,00398
16456,08/09/2021,07:46,12,1,1,0,0,0,0,0,0,14,164.57,29.21,8.09,8.01,15.15,60.01,0.87,100.75,0.02,386.68,75,87,100,00399
16457,08/09/2021,08:01,14,1,1,0,0,0,0,0,0,17,164.58,45.21,8.09,8.16,15.15,60.01,0.87,100.75,0.02,402.84,75,87,100,00400
16458,08/09/2021,08:16,20,1,1,0,1,0,0,0,0,22,164.59,60.21,8.09,8.31,15.15,60.01,0.87,100.75,0.02,418.00,75,87,100,00401
16459,08/09/2021,08:31,25,1,1,0,1,0,0,0,0,28,164.60,75.21,8.09,8.46,15.15,60.01,0.87,100.75,0.02,433.16,75,87,100,00402
16460,08/09/2021,08:46,36,2,1,0,0,0,0,0,0,40,164.61,90.21,8.09,9.01,15.15,60.01,0.87,100.75,0.02,448.72,75,87,100,00403
16461,08/09/2021,09:01,34,2,4,3,0,0,0,0,0,43,164.62,105.21,8.09,9.16,15.15,60.01,0.87,100.75,0.02,463.88,75,87,100,00404
16462,08/09/2021,09:16,37,1,1,1,1,0,0,0,0,41,164.63,120.21,8.09,9.31,15.15,60.01,0.87,100.75,0.02,479.04,75,87,100,00405
16463,08/09/2021,09:31,42,2,1,1,1,0,0,0,0,45,164.64,135.21,8.09,9.46,15.15,60.01,0.87,100.75,0.02,494.20,75,87,100,00406
16464,08/09/2021,09:46,45,1,1,0,0,0,0,0,0,46,164.65,150.21,8.09,10.01,15.15,60.01,0.87,100.75,0.02,509.76,75,87,100,00407
16465,08/09/2021,10:01,41,2,1,2,0,0,0,0,0,45,164.66,165.21,8.09,10.16,15.15,60.01,0.87,100.75,0.02,524.92,75,87,100,00408
16466,08/09/2021,10:16,41,2,1,1,0,0,0,0,0,44,164.67,180.21,8.09,10.31,15.15,60.01,0.87,100.75,0.02,540.08,75,87,100,00409
16467,08/09/2021,10:31,42,1,1,0,0,0,0,0,0,44,164.68,195.21,8.09,10.46,15.15,60.01,0.87,100.75,0.02,555.24,75,87,100,00410
16468,08/09/2021,10:46,36,2,1,1,0,0,0,0,0,39,164.69,210.21,8.09,11.01,15.15,60.01,0.87,100.75,0.02,570.80,75,87,100,00411
16469,08/09/2021,11:01,39,1,1,1,0,0,0,0,0,42,164.70,225.21,8.09,11.16,15.15,60.01,0.87,100.75,0.02,585.96,75,87,100,00412
16470,08/09/2021,11:16,34,2,1,0,1,0,0,0,0,38,164.71,240.21,8.09,11.31,15.15,60.01,0.87,100.75,0.02,601.12,75,87,100,00413
16471,08/09/2021,11:31,46,4,1,0,0,0,0,0,0,51,164.72,256.21,8.09,12.07,15.15,60.01,0.87,100.75,0.02,617.89,75,87,100,00414
16472,08/09/2021,12:07,34,2,0,3,0,0,0,0,0,39,164.73,271.21,8.09,12.22,15.15,60.01,0.87,100.75,0.02,633.05,75,87,100,00415
16473,08/09/2021,12:22,39,3,1,0,0,0,0,0,0,43,164.74,286.21,8.09,12.37,15.15,60.01,0.87,100.75,0.02,648.21,75,87,100,00416
16474,08/09/2021,12:37,20,2,0,0,0,0,0,0,0,22,164.75,301.21,8.09,12.52,15.15,60.01,0.87,100.75,0.02,663.37,75,87,100,00417
16475,08/09/2021,12:52,12,1,0,0,0,0,0,0,0,13,164.76,316.21,8.09,13.07,15.15,60.01,0.87,100.75,0.02,678.93,75,87,100,00418
16476,08/09/2021,13:07,11,0,0,1,0,0,0,0,0,13,164.77,331.21,8.09,13.22,15.15,60.01,0.87,100.75,0.02,694.09,75,87,100,00419
16477,08/09/2021,13:22,79,6,2,2,1,0,0,0,0,90,164.78,346.21,8.09,13.37,15.15,60.01,0.87,100.75,0.02,709.25,75,87,100,00420
16478,08/09/2021,13:37,25,3,2,1,0,0,0,0,0,31,164.79,361.21,8.09,13.52,15.15,60.01,0.87,100.75,0.02,724.41,75,87,100,00421
16479,08/09/2021,13:52,20,2,1,1,0,0,0,0,0,23,164.80,376.21,8.09,14.07,15.15,60.01,0.88,100.75,0.02,739.98,75,87,100,00422
16480,08/09/2021,14:07,31,2,1,1,0,0,0,0,0,35,164.81,391.21,8.09,14.22,15.15,60.01,0.87,100.75,0.02,755.13,75,88,100,00423
16481,08/09/2021,14:22,14,1,0,1,0,0,0,0,0,16,164.82,406.21,8.09,14.37,15.15,60.01,0.87,100.75,0.02,770.29,75,87,100,00424
16482,08/09/2021,14:37,13,1,0,0,0,0,0,0,0,14,164.83,421.21,8.09,14.52,15.15,60.01,0.87,100.75,0.02,785.45,75,87,100,00425
16483,08/09/2021,14:52,9,1,0,0,0,0,0,0,0,10,164.84,436.21,8.09,15.07,15.15,60.01,0.87,100.75,0.02,801.01,75,87,100,00426
16484,08/09/2021,15:07,8,1,1,0,0,0,0,0,0,9,164.85,451.21,8.09,15.23,15.15,60.01,0.87,100.75,0.02,816.18,75,87,100,00427
16485,08/09/2021,15:23,35,3,1,0,0,0,0,0,0,39,164.86,467.21,8.09,15.38,15.15,60.01,0.87,100.75,0.02,832.34,75,87,100,00428
16486,08/09/2021,15:38,24,1,1,0,0,0,0,0,0,26,164.87,482.21,8.09,15.53,15.15,60.01,0.88,100.75,0.02,847.51,75,87,100,00429
16487,08/09/2021,15:53,21,2,0,0,0,0,0,0,0,23,164.88,497.21,8.09,16.08,15.15,60.01,0.88,100.75,0.02,863.07,75,88,100,00430
16488,08/09/2021,16:08,269,33,12,4,1,0,0,0,0,319,164.89,512.21,8.09,16.23,15.15,60.01,0.87,100.75,0.02,878.22,75,88,100,00431
16489,08/09/2021,16:23,13,1,0,0,0,0,0,0,0,15,164.90,527.21,8.09,16.38,15.15,60.01,0.87,100.75,0.02,893.38,75,87,100,00432
16490,08/09/2021,16:38,13,1,0,0,0,0,0,0,0,14,164.91,542.21,8.09,16.53,15.15,60.01,0.87,100.75,0.02,908.54,75,87,100,00433
16491,08/09/2021,16:53,11,1,0,0,0,0,0,0,0,13,164.92,557.21,8.09,17.08,15.15,60.01,0.87,100.75,0.02,924.10,75,87,100,00434
16492,08/09/2021,17:08,1098,122,42,13,2,0,0,0,0,1277,164.93,572.21,8.09,17.23,15.15,60.01,0.87,100.75,0.02,939.26,75,87,100,00435
16493,08/09/2021,17:23,35,2,1,0,0,0,0,0,0,38,164.94,587.21,8.09,17.38,15.15,60.01,0.87,100.75,0.02,954.42,75,87,100,00436
16494,08/09/2021,17:38,26,2,1,0,0,0,0,0,0,29,164.95,602.21,8.09,17.53,15.15,60.01,0.87,100.75,0.02,969.58,75,87,100,00437
16495,08/09/2021,17:53,34,3,1,0,0,0,0,0,0,39,164.96,617.21,8.09,18.08,15.15,60.01,0.87,100.75,0.02,985.14,75,87,100,00438
16496,08/09/2021,18:08,321,41,12,3,0,0,0,0,0,377,164.97,632.21,8.09,18.23,15.15,60.01,0.87,100.75,0.02,1000.30,75,87,100,00439
16497,08/09/2021,18:23,14,1,0,0,0,0,0,0,0,15,164.98,647.21,8.09,18.38,15.15,60.01,0.87,100.75,0.02,1015.46,75,87,100,00440
16498,08/09/2021,18:38,12,0,0,0,0,0,0,0,0,13,164.99,662.21,8.09,18.53,15.15,60.01,0.87,100.75,0.02,1030.62,75,87,100,00441
16499,08/09/2021,18:53,13,0,0,0,0,0,0,0,0,14,165.00,677.21,8.09,19.08,15.15,60.01,0.87,100.75,0.02,1046.18,75,87,100,00442
16500,08/09/2021,19:08,849,84,27,12,2,0,0,0,0,973,165.01,692.21,8.09,19.23,15.15,60.01,0.87,100.75,0.02,1061.34,75,87,100,00443
16501,08/09/2021,19:23,38,3,1,0,0,0,0,0,0,42,165.02,707.21,8.09,19.38,15.15,60.01,0.87,100.75,0.02,1076.50,75,87,100,00444
16502,08/09/2021,19:38,25,2,1,0,0,0,0,0,0,28,165.03,722.21,8.09,19.53,15.15,60.01,0.87,100.75,0.02,1091.66,75,87,100,00445
16503,08/09/2021,19:53,24,2,1,0,0,0,0,0,0,27,165.04,737.21,8.09,20.08,15.15,60.01,0.87,100.75,0.02,1107.22,75,87,100,00446
16504,08/09/2021,20:08,156,20,6,2,0,0,0,0,0,184,165.05,752.21,8.09,20.23,15.15,60.01,0.87,100.75,0.02,1122.38,75,87,100,00447
16505,08/09/2021,20:23,16,1,0,0,0,0,0,0,0,18,165.06,767.21,8.09,20.38,15.15,60.01,0.87,100.75,0.02,1137.54,75,87,100,00448
16506,08/09/2021,20:38,18,1,1,0,0,0,0,0,0,19,165.07,782.21,8.09,20.53,15.15,60.01,0.87,100.75,0.02,1152.70,75,87,100,00449
16507,08/09/2021,20:53,16,1,0,0,0,0,0,0,0,17,165.08,797.21,8.09,21.08,15.15,60.01,0.87,100.75,0.02,1168.26,75,87,100,00450
16508,08/09/2021,21:08,715,54,18,7,1,0,0,0,0,794,165.09,812.21,8.09,21.23,15.15,60.01,0.87,100.75,0.02,1183.42,75,87,100,00451
16509,08/09/2021,21:23,37,3,1,1,0,0,0,0,0,41,165.10,827.21,8.09,21.38,15.15,60.01,0.87,100.75,0.02,1198.58,75,87,100,00452
16510,08/09/2021,21:38,28,2,1,1,0,0,0,0,0,31,165.11,842.21,8.09,21.53,15.15,60.01,0.87,100.75,0.02,1213.74,75,87,100,00453
16511,08/09/2021,21:53,29,1,0,0,0,0,0,0,0,31,165.12,857.21,8.09,22.08,15.15,60.01,0.87,100.75,0.02,1229.30,75,87,100,00454
16512,08/09/2021,22:08,206,21,7,2,0,0,0,0,0,237,165.13,872.21,8.09,22.23,15.15,60.01,0.87,100.75,0.02,1244.46,75,87,100,00455
16513,08/09/2021,22:23,223,3,1,0,0,0,0,0,0,228,165.14,887.21,8.09,22.38,15.15,60.01,0.87,100.75,0.02,1259.62,75,87,100,00456
16514,08/09/2021,22:38,131,3,1,0,0,0,0,0,0,135,165.15,902.21,8.09,22.53,15.15,60.01,0.87,100.75,0.02,1274.78,75,87,100,00457
16515,08/09/2021,22:53,76,2,1,0,0,0,0,0,0,79,165.16,917.21,8.09,23.08,15.15,60.01,0.87,100.75,0.02,1290.34,75,87,100,00458
16516,08/09/2021,23:08,511,30,9,2,0,0,0,0,0,553,165.17,932.21,8.09,23.23,15.15,60.01,0.87,100.75,0.02,1305.50,75,87,100,00459
16517,08/09/2021,23:23,23,1,1,0,0,0,0,0,0,26,165.18,947.21,8.09,23.38,15.15,60.01,0.87,100.75,0.02,1320.66,75,87,100,00460
16518,08/09/2021,23:38,20,2,1,1,0,0,0,0,0,24,165.19,962.21,8.09,23.53,15.15,60.01,0.87,100.75,0.02,1335.82,75,87,100,00461
16519,08/09/2021,23:53,16,2,0,0,0,0,0,0,0,18,165.20,977.21,8.10,0.08,15.15,60.01,0.87,100.75,0.02,1327.39,75,87,100,00462
16520,08/10/2021,00:08,203,23,7,2,0,0,0,0,0,236,165.21,992.21,8.10,0.23,15.15,60.01,0.87,100.75,0.02,1342.55,75,87,100,00463
16521,08/10/2021,00:23,38,2,1,0,0,0,0,0,0,41,165.22,1007.21,8.10,0.38,15.15,60.01,0.87,100.75,0.02,1357.71,75,87,100,00464
16522,08/10/2021,00:38,24,1,1,0,0,0,0,0,0,26,165.23,1022.21,8.10,0.53,15.15,60.01,0.87,100.75,0.02,1372.87,75,87,100,00465
16523,08/10/2021,00:53,20,2,1,0,0,0,0,0,0,23,165.24,1037.21,8.10,1.08,15.15,60.01,0.87,100.75,0.02,1388.43,75,87,100,00466
16524,08/10/2021,01:08,398,25,7,2,0,0,0,0,0,431,165.25,1052.21,8.10,1.23,15.15,60.01,0.87,100.75,0.02,1403.59,75,87,100,00467
16525,08/10/2021,01:23,18,1,0,0,0,0,0,0,0,20,165.26,1067.21,8.10,1.38,15.15,60.01,0.87,100.75,0.02,1418.75,75,87,100,00468
16526,08/10/2021,01:38,19,2,0,0,0,0,0,0,0,21,165.27,1082.21,8.10,1.53,15.15,60.01,0.88,100.75,0.02,1433.92,75,87,100,00469
16527,08/10/2021,01:53,18,1,1,0,0,0,0,0,0,20,165.28,1097.21,8.10,2.08,15.15,60.01,0.88,100.75,0.02,1449.48,75,88,100,00470
16528,08/10/2021,02:08,136,11,4,1,0,0,0,0,0,153,165.29,1112.21,8.10,2.23,15.15,60.01,0.88,100.75,0.02,1464.64,75,88,100,00471
16529,08/10/2021,02:23,42,1,1,0,0,0,0,0,0,45,165.30,1127.21,8.10,2.38,15.15,60.01,0.88,100.75,0.02,1479.80,75,88,100,00472
16530,08/10/2021,02:38,27,1,1,0,0,0,0,0,0,29,165.31,1142.21,8.10,2.53,15.15,60.01,0.88,100.75,0.02,1494.96,75,88,100,00473
16531,08/10/2021,02:53,20,1,1,0,0,0,0,0,0,22,165.32,1157.21,8.10,3.08,15.15,60.01,0.88,100.75,0.02,1510.52,75,88,100,00474
16532,08/10/2021,03:08,283,15,5,2,0,0,0,0,0,304,165.33,1172.21,8.10,3.23,15.15,60.01,0.88,100.75,0.02,1525.68,75,88,100,00475
16533,08/10/2021,03:23,24,1,1,0,0,0,0,0,0,26,165.34,1187.21,8.10,3.38,15.15,60.01,0.88,100.75,0.02,1540.84,75,88,100,00476
16534,08/10/2021,03:38,19,1,1,2,1,0,0,0,0,25,165.35,1202.21,8.10,3.53,15.15,60.01,0.88,100.75,0.02,1556.00,75,88,100,00477
16535,08/10/2021,03:53,20,1,1,1,0,0,0,0,0,24,165.36,1217.21,8.10,4.08,15.15,60.01,0.88,100.75,0.02,1571.56,75,88,100,00478
16536,08/10/2021,04:08,150,16,4,1,0,0,0,0,0,172,165.37,1232.21,8.10,4.23,15.15,60.01,0.88,100.75,0.02,1586.72,75,88,100,00479
16537,08/10/2021,04:23,44,2,2,1,0,0,0,0,0,48,165.38,1247.21,8.10,4.38,15.15,60.01,0.88,100.75,0.02,1601.88,75,88,100,00480
16538,08/10/2021,04:38,28,1,2,1,0,0,0,0,0,32,165.39,1262.21,8.10,4.53,15.15,60.01,0.88,100.75,0.02,1617.04,75,88,100,00481
16539,08/10/2021,04:53,23,2,4,1,0,0,0,0,0,29,165.40,1277.21,8.10,5.08,15.15,60.01,0.88,100.75,0.02,1632.60,75,88,100,00482
16540,08/10/2021,05:08,247,13,4,1,0,0,0,0,0,266,165.41,1292.21,8.10,5.23,15.15,60.01,0.88,100.75,0.02,1647.76,75,88,100,00483
16541,08/10/2021,05:23,22,2,1,1,0,0,0,0,0,26,165.42,1307.21,8.10,5.38,15.15,60.01,0.88,100.75,0.02,1662.92,75,88,100,00484
16542,08/10/2021,05:38,40,2,1,1,0,0,0,0,0,44,165.43,1322.21,8.10,5.54,15.15,60.01,0.88,100.75,0.02,1678.09,75,88,100,00485
16543,08/10/2021,05:54,30,2,1,1,0,0,0,0,0,33,165.44,1337.21,8.10,6.09,15.15,60.01,0.88,100.75,0.02,1693.65,75,88,100,00486
16544,08/10/2021,06:09,134,12,6,1,0,0,0,0,0,154,165.45,1352.21,8.10,6.24,15.15,60.01,0.88,100.75,0.02,1708.81,75,88,100,00487
16545,08/10/2021,06:24,55,2,1,1,0,0,0,0,0,59,165.46,1368.21,8.10,6.39,15.15,60.01,0.88,100.75,0.02,1724.97,75,88,100,00488
16546,08/10/2021,06:39,30,1,1,2,0,0,0,0,0,34,165.47,1383.21,8.10,6.54,15.15,60.01,0.88,100.75,0.02,1740.13,75,88,100,00489
16547,08/10/2021,06:54,23,1,1,1,0,0,0,0,0,26,165.48,1398.21,8.10,7.09,15.15,60.01,0.88,100.75,0.02,1755.69,75,88,100,00490
16548,08/10/2021,07:09,84,4,2,2,0,0,0,0,0,93,165.49,1413.21,8.10,7.24,15.15,60.01,0.88,100.75,0.02,1770.85,75,88,100,00491
16549,08/10/2021,07:24,27,1,0,0,0,0,0,0,0,29,165.50,1428.21,8.10,7.39,15.15,60.01,0.88,100.75,0.02,1786.01,75,88,100,00492
16550,08/10/2021,07:39,28,1,0,0,0,0,0,0,0,31,165.51,1443.21,8.10,7.54,15.15,60.01,0.88,100.75,0.02,1801.17,75,88,100,00493
16551,08/10/2021,07:54,34,2,0,0,0,0,0,0,0,36,165.52,1458.21,8.10,8.09,15.15,60.01,0.88,100.75,0.02,1816.73,75,88,100,00494
16552,08/10/2021,08:09,76,3,2,0,0,0,0,0,0,81,165.53,32.21,8.10,8.24,15.15,60.01,0.88,100.75,0.02,390.89,75,88,100,00495
16553,08/10/2021,08:24,59,1,1,0,0,0,0,0,0,61,165.54,47.21,8.10,8.39,15.15,60.01,0.88,100.75,0.02,406.05,75,88,100,00496
16554,08/10/2021,08:39,36,1,0,0,0,0,0,0,0,38,165.55,62.21,8.10,8.54,15.15,60.01,0.88,100.75,0.02,421.21,75,88,100,00497
16555,08/10/2021,08:54,26,1,0,0,0,0,0,0,0,28,165.56,77.21,8.10,9.09,15.15,60.01,0.88,100.75,0.02,436.77,75,88,100,00498
16556,08/10/2021,09:09,87,5,2,0,0,0,0,0,0,95,165.57,92.21,8.10,9.24,15.15,60.01,0.88,100.75,0.02,451.93,75,88,100,00499
16557,08/10/2021,09:24,30,1,0,0,0,0,0,0,0,32,165.58,107.21,8.10,9.39,15.15,60.01,0.88,100.75,0.02,467.09,75,88,100,00500
16558,08/10/2021,09:39,32,2,1,0,0,0,0,0,0,34,165.59,122.21,8.10,9.54,15.15,60.01,0.88,100.75,0.02,482.25,75,88,100,00501
16559,08/10/2021,09:54,38,1,1,1,0,0,0,0,0,40,165.60,137.21,8.10,10.09,15.15,60.01,0.88,100.75,0.02,497.81,75,88,100,00502
16560,08/10/2021,10:09,76,3,1,0,0,0,0,0,0,80,165.61,152.21,8.10,10.24,15.15,60.01,0.88,100.75,0.02,512.97,75,88,100,00503
16561,08/10/2021,10:24,65,1,0,0,0,0,0,0,0,67,165.62,167.21,8.10,10.39,15.15,60.01,0.88,100.75,0.02,528.13,75,88,100,00504
16562,08/10/2021,10:39,41,0,1,0,0,0,0,0,0,42,165.63,182.21,8.10,10.54,15.15,60.01,0.88,100.75,0.02,543.29,75,88,100,00505
16563,08/10/2021,10:54,30,1,0,0,0,0,0,0,0,31,165.64,197.21,8.10,11.09,15.15,60.01,0.88,100.75,0.02,558.85,75,88,100,00506
16564,08/10/2021,11:09,104,6,2,0,0,0,0,0,0,112,165.65,212.21,8.10,11.24,15.15,60.01,0.88,100.75,0.02,574.01,75,88,100,00507
16565,08/10/2021,11:24,30,1,0,0,0,0,0,0,0,32,165.66,227.21,8.10,11.39,15.15,60.01,0.88,100.75,0.02,589.17,75,88,100,00508
16566,08/10/2021,11:39,38,2,1,0,0,0,0,0,0,40,165.67,241.21,8.10,11.54,15.15,60.01,0.88,100.75,0.02,603.33,75,88,100,00509
16567,08/10/2021,11:54,38,2,1,0,0,0,0,0,0,40,165.68,256.21,8.10,12.23,15.15,60.01,0.88,100.75,0.02,619.03,75,88,100,00510
16568,08/10/2021,12:23,88,1,0,0,0,0,0,0,0,90,165.69,271.21,8.10,12.38,15.15,60.01,0.88,100.75,0.02,634.19,75,88,100,00511
16569,08/10/2021,12:38,49,1,0,0,0,0,0,0,0,51,165.70,286.21,8.10,12.53,15.15,60.01,0.88,100.75,0.02,649.35,75,88,100,00512
16570,08/10/2021,12:53,37,1,1,1,0,0,0,0,0,39,165.71,301.21,8.10,13.08,15.15,60.01,0.88,100.75,0.02,664.91,75,88,100,00513
16571,08/10/2021,13:08,26,2,0,1,0,0,0,0,0,29,165.72,316.21,8.10,13.23,15.15,60.01,0.88,100.75,0.02,680.07,75,88,100,00514
16572,08/10/2021,13:23,38,3,2,3,0,0,0,0,0,45,165.73,331.21,8.10,13.38,15.15,60.01,0.88,100.75,0.02,695.23,75,88,100,00515
16573,08/10/2021,13:38,48,2,1,2,0,0,0,0,0,53,165.74,346.21,8.10,13.53,15.15,60.01,0.88,101.75,0.02,711.39,75,88,100,00516
16574,08/10/2021,13:53,47,2,1,0,0,0,0,0,0,50,165.75,361.21,8.10,14.08,15.15,60.01,0.88,101.75,0.02,726.95,75,88,101,00517
16575,08/10/2021,14:08,59,2,0,0,0,0,0,0,0,62,165.76,376.21,8.10,14.23,15.15,60.01,0.88,100.75,0.02,741.11,75,88,101,00518
16576,08/10/2021,14:23,112,1,1,1,0,0,0,0,0,114,165.77,391.21,8.10,14.38,15.15,60.01,0.88,100.75,0.02,756.27,75,88,100,00519
16577,08/10/2021,14:38,64,1,0,0,0,0,0,0,0,66,165.78,406.21,8.10,14.53,15.15,60.01,0.88,100.75,0.02,771.43,75,88,100,00520
16578,08/10/2021,14:53,44,0,1,0,0,0,0,0,0,45,165.79,421.21,8.10,15.08,15.15,60.01,0.88,100.75,0.02,786.99,75,88,100,00521
16579,08/10/2021,15:08,33,1,0,1,0,0,0,0,0,36,165.80,436.21,8.10,15.23,15.15,60.01,0.88,100.75,0.02,802.15,75,88,100,00522
16580,08/10/2021,15:23,47,1,0,5,0,0,0,0,0,53,165.81,451.21,8.10,15.38,15.15,60.01,0.88,101.75,0.02,818.31,75,88,100,00523
16581,08/10/2021,15:38,58,2,1,1,0,0,0,0,0,63,165.82,466.21,8.10,15.53,15.15,60.01,0.88,101.75,0.02,833.47,75,88,101,00524
16582,08/10/2021,15:53,62,2,1,0,0,0,0,0,0,65,165.83,482.21,8.10,16.08,15.15,60.01,0.88,101.75,0.02,850.03,75,88,101,00525
16583,08/10/2021,16:08,479,52,23,16,5,0,0,0,0,575,165.84,497.21,8.10,16.23,15.15,60.01,0.88,100.75,0.02,864.19,75,88,101,00526
16584,08/10/2021,16:23,139,1,0,0,0,0,0,0,0,141,165.85,512.21,8.10,16.38,15.15,60.01,0.88,100.75,0.02,879.35,75,88,100,00527
16585,08/10/2021,16:38,81,1,1,0,0,0,0,0,0,83,165.86,527.21,8.10,16.53,15.15,60.01,0.88,100.75,0.02,894.51,75,88,100,00528
16586,08/10/2021,16:53,52,1,0,0,0,0,0,0,0,54,165.87,542.21,8.10,17.08,15.15,60.01,0.88,100.75,0.02,910.07,75,88,100,00529
16587,08/10/2021,17:08,448,25,6,3,1,0,0,0,0,483,165.88,557.21,8.10,17.23,15.15,60.01,0.88,101.75,0.02,926.23,75,88,100,00530
16588,08/10/2021,17:23,66,2,1,0,0,0,0,0,0,69,165.89,572.21,8.10,17.38,15.15,60.01,0.88,101.75,0.02,941.39,75,88,101,00531
16589,08/10/2021,17:38,70,2,0,0,0,0,0,0,0,72,165.90,587.21,8.10,17.53,15.15,60.01,0.88,101.75,0.02,956.55,75,88,101,00532
16590,08/10/2021,17:53,78,2,1,0,0,0,0,0,0,82,165.91,602.21,8.10,18.08,15.15,60.01,0.88,101.75,0.02,972.11,75,88,101,00533
16591,08/10/2021,18:08,461,45,16,11,2,1,0,0,0,536,165.92,617.21,8.10,18.23,15.15,60.01,0.88,100.75,0.02,986.27,75,88,101,00534
16592,08/10/2021,18:23,165,1,1,0,0,0,0,0,0,167,165.93,632.21,8.10,18.38,15.15,60.01,0.88,100.75,0.02,1001.43,75,88,100,00535
16593,08/10/2021,18:38,93,1,0,0,0,0,0,0,0,94,165.94,647.21,8.10,18.53,15.15,60.01,0.88,100.75,0.02,1016.59,75,88,100,00536
16594,08/10/2021,18:53,69,1,0,0,0,0,0,0,0,70,165.95,662.21,8.10,19.08,15.15,60.01,0.88,100.75,0.02,1032.15,75,88,100,00537
16595,08/10/2021,19:08,615,37,11,4,1,0,0,0,0,668,165.96,677.21,8.10,19.23,15.15,60.01,0.88,101.75,0.02,1048.31,75,88,100,00538
16596,08/10/2021,19:23,82,1,1,0,0,0,0,0,0,84,165.97,692.21,8.10,19.38,15.15,60.01,0.88,101.75,0.02,1063.47,75,88,101,00539
16597,08/10/2021,19:38,89,2,1,0,0,0,0,0,0,92,165.98,707.21,8.10,19.53,15.15,60.01,0.88,101.75,0.02,1078.63,75,88,101,00540
16598,08/10/2021,19:53,96,2,1,0,0,0,0,0,0,100,165.99,722.21,8.10,20.08,15.15,60.01,0.88,101.75,0.02,1094.19,75,88,101,00541
16599,08/10/2021,20:08,551,50,22,14,3,0,0,0,0,641,166.00,737.21,8.10,20.23,15.15,60.01,0.88,100.75,0.02,1108.35,75,88,101,00542
16600,08/10/2021,20:23,194,1,0,0,0,0,0,0,0,196,166.01,752.21,8.10,20.38,15.15,60.01,0.88,100.75,0.02,1123.51,75,88,100,00543
16601,08/10/2021,20:38,113,1,1,0,0,0,0,0,0,115,166.02,767.21,8.10,20.53,15.15,60.01,0.88,100.75,0.02,1138.67,75,88,100,00544
16602,08/10/2021,20:53,84,1,0,0,0,0,0,0,0,86,166.03,782.21,8.10,21.08,15.15,60.01,0.88,100.75,0.02,1154.23,75,88,100,00545
