Record Index,Date,Time,Cnts 1,Cnts 2,Cnts 3,Cnts 4,Cnts 5,Cnts 6,Cnts 7,Cnts 8,Cnts 9,Total Cnts,PPB 1,PPB 2,PPB 3,PPB 4,PPB 5,PPB 6,PPB 7,PPB 8,PPB 9,Total PPB,Flow Rate,Cell Condition,Laser Condition,Index
08023,08/09/2021,02:11,31,2,0,0,0,0,0,0,0,33,80.24,975.21,8.09,2.26,15.15,60.01,0.95,100.75,0.02,1242.68,75,95,100,00375
08024,08/09/2021,02:26,29,2,1,0,0,0,0,0,0,33,80.25,990.21,8.09,2.41,15.15,60.01,0.95,100.75,0.02,1257.84,75,95,100,00376
08025,08/09/2021,02:41,30,2,1,0,0,0,0,0,0,33,80.26,1005.21,8.09,2.56,15.15,60.01,0.95,100.75,0.02,1273.00,75,95,100,00377
08026,08/09/2021,02:56,28,2,0,0,0,0,0,0,0,31,80.27,1020.21,8.09,3.11,15.15,60.01,0.95,100.75,0.02,1288.56,75,95,100,00378
08027,08/09/2021,03:11,31,2,1,0,0,0,0,0,0,33,80.28,1035.21,8.09,3.26,15.15,60.01,0.95,100.75,0.02,1303.72,75,95,100,00379
08028,08/09/2021,03:26,30,2,0,0,0,0,0,0,0,32,80.29,1050.21,8.09,3.41,15.15,60.01,0.95,100.75,0.02,1318.88,75,95,100,00380
08029,08/09/2021,03:41,30,2,1,0,0,0,0,0,0,33,80.30,1065.21,8.09,3.56,15.15,60.01,0.95,100.75,0.02,1334.04,75,95,100,00381
08030,08/09/2021,03:56,31,2,1,0,0,0,0,0,0,34,80.31,1080.21,8.09,4.11,15.15,60.01,0.95,100.75,0.02,1349.60,75,95,100,00382
08031,08/09/2021,04:11,36,3,1,1,0,0,0,0,0,41,80.32,1095.21,8.09,4.26,15.15,60.01,0.95,100.75,0.02,1364.76,75,95,100,00383
08032,08/09/2021,04:26,34,2,1,0,0,0,0,0,0,38,80.33,1110.21,8.09,4.41,15.15,60.01,0.95,100.75,0.02,1379.92,75,95,100,00384
08033,08/09/2021,04:41,41,6,3,1,0,0,0,0,0,51,80.34,1125.21,8.09,4.56,15.15,60.01,0.95,100.75,0.02,1395.08,75,95,100,00385
08034,08/09/2021,04:56,78,8,3,0,0,0,0,0,0,89,80.35,1140.21,8.09,5.11,15.15,60.01,0.95,100.75,0.02,1410.64,75,95,100,00386
08035,08/09/2021,05:11,24,1,1,0,0,0,0,0,0,26,80.36,1155.21,8.09,5.26,15.15,60.01,0.95,100.75,0.02,1425.80,75,95,100,00387
08036,08/09/2021,05:26,20,2,1,0,0,0,0,0,0,23,80.37,1170.21,8.09,5.41,15.15,60.01,0.95,100.75,0.02,1440.96,75,95,100,00388
08037,08/09/2021,05:41,22,2,0,0,0,0,0,0,0,24,80.38,1185.21,8.09,5.56,15.15,60.01,0.95,100.75,0.02,1456.12,75,95,100,00389
08038,08/09/2021,05:56,22,2,1,0,0,0,0,0,0,25,80.39,1200.21,8.09,6.12,15.15,60.01,0.95,100.75,0.02,1471.69,75,95,100,00390
08039,08/09/2021,06:12,22,1,0,0,0,0,0,0,0,23,80.40,1215.21,8.09,6.27,15.15,60.01,0.94,100.75,0.02,1486.84,75,95,100,00391
08040,08/09/2021,06:27,16,1,0,0,0,0,0,0,0,18,80.41,1230.21,8.09,6.42,15.15,60.01,0.94,100.75,0.02,1502.00,75,94,100,00392
08041,08/09/2021,06:42,17,1,1,0,0,0,0,0,0,19,80.42,1245.21,8.09,6.57,15.15,60.01,0.94,100.75,0.02,1517.16,75,94,100,00393
08042,08/09/2021,06:57,13,1,0,0,0,0,0,0,0,15,80.43,1260.21,8.09,7.12,15.15,60.01,0.94,100.75,0.02,1532.72,75,94,100,00394
08043,08/09/2021,07:12,14,1,1,0,0,0,0,0,0,15,80.44,1275.21,8.09,7.27,15.15,60.01,0.94,100.75,0.02,1547.88,75,94,100,00395
08044,08/09/2021,07:27,14,1,1,0,0,0,0,0,0,16,80.45,1290.21,8.09,7.42,15.15,60.01,0.94,100.75,0.02,1563.04,75,94,100,00396
08045,08/09/2021,07:42,14,1,0,0,0,0,0,0,0,16,80.46,1305.21,8.09,7.57,15.15,60.01,0.94,100.75,0.02,1578.20,75,94,100,00397
08046,08/09/2021,07:57,11,1,1,0,0,0,0,0,0,13,80.47,1320.21,8.09,8.12,15.15,60.01,0.94,100.75,0.02,1593.76,75,94,100,00398
08047,08/09/2021,08:12,12,1,0,0,0,0,0,0,0,13,80.48,1335.21,8.09,8.27,15.15,60.01,0.94,100.75,0.02,1608.92,75,94,100,00399
08048,08/09/2021,08:27,11,1,0,0,0,0,0,0,0,12,80.49,1350.21,8.09,8.42,15.15,60.01,0.94,100.75,0.02,1624.08,75,94,100,00400
08049,08/09/2021,08:42,12,1,1,0,0,0,0,0,0,14,80.50,1365.21,8.09,8.57,15.15,60.01,0.94,100.75,0.02,1639.24,75,94,100,00401
08050,08/09/2021,08:57,11,1,0,0,0,0,0,0,0,13,80.51,1380.21,8.09,9.12,15.15,60.01,0.94,100.75,0.02,1654.80,75,94,100,00402
08051,08/09/2021,09:12,10,1,0,0,0,0,0,0,0,12,80.52,1395.21,8.09,9.27,15.15,60.01,0.94,100.75,0.02,1669.96,75,94,100,00403
08052,08/09/2021,09:27,10,1,1,0,0,0,0,0,0,12,80.53,1410.21,8.09,9.42,15.15,60.01,0.94,100.75,0.02,1685.12,75,94,100,00404
08053,08/09/2021,09:42,10,2,0,0,0,0,0,0,0,12,80.54,1425.21,8.09,9.57,15.15,60.01,0.94,100.75,0.02,1700.28,75,94,100,00405
08054,08/09/2021,09:57,10,1,0,0,0,0,0,0,0,11,80.55,1440.21,8.09,10.12,15.15,60.01,0.94,100.75,0.02,1715.84,75,94,100,00406
08055,08/09/2021,10:12,9,1,0,0,0,0,0,0,0,11,80.56,1456.21,8.09,10.27,15.15,60.01,0.94,100.75,0.02,1732.00,75,94,100,00407
08056,08/09/2021,10:27,9,1,0,0,0,0,0,0,0,11,80.57,30.21,8.09,10.42,15.15,60.01,0.94,100.75,0.02,306.16,75,94,100,00408
08057,08/09/2021,10:42,9,1,0,0,0,0,0,0,0,11,80.58,45.21,8.09,10.57,15.15,60.01,0.94,100.75,0.02,321.32,75,94,100,00409
08058,08/09/2021,10:57,54,2,1,0,0,0,0,0,0,56,80.59,60.21,8.09,11.12,15.15,60.01,0.94,100.75,0.02,336.88,75,94,100,00410
08059,08/09/2021,11:12,10,1,1,0,0,0,0,0,0,11,80.60,75.21,8.09,11.27,15.15,60.01,0.94,100.75,0.02,352.04,75,94,100,00411
08060,08/09/2021,11:27,8,1,0,0,0,0,0,0,0,9,80.61,90.21,8.09,11.42,15.15,60.01,0.94,100.75,0.02,367.20,75,94,100,00412
08061,08/09/2021,11:42,11,1,0,0,0,0,0,0,0,12,80.62,105.21,8.09,11.57,15.15,60.01,0.94,100.75,0.02,382.36,75,94,100,00413
08062,08/09/2021,11:57,8,1,0,0,0,0,0,0,0,9,80.63,120.21,8.09,12.12,15.15,60.01,0.94,100.75,0.02,397.92,75,94,100,00414
08063,08/09/2021,12:12,9,1,0,0,0,0,0,0,0,10,80.64,135.21,8.09,12.27,15.15,60.01,0.94,100.75,0.02,413.08,75,94,100,00415
08064,08/09/2021,12:27,8,1,0,0,0,0,0,0,0,9,80.65,150.21,8.09,12.42,15.15,60.01,0.94,100.75,0.02,428.24,75,94,100,00416
08065,08/09/2021,12:42,9,1,0,0,0,0,0,0,0,10,80.66,165.21,8.09,12.57,15.15,60.01,0.94,100.75,0.02,443.40,75,94,100,00417
08066,08/09/2021,12:57,8,1,0,0,0,0,0,0,0,10,80.67,180.21,8.09,13.12,15.15,60.01,0.94,100.75,0.02,458.96,75,94,100,00418
08067,08/09/2021,13:12,9,1,1,0,0,0,0,0,0,10,80.68,195.21,8.09,13.27,15.15,60.01,0.94,100.75,0.02,474.12,75,94,100,00419
08068,08/09/2021,13:27,21,2,3,3,1,0,0,0,0,29,80.69,210.21,8.09,13.42,15.15,60.01,0.94,100.75,0.02,489.28,75,94,100,00420
08069,08/09/2021,13:42,17,2,2,3,0,0,0,0,0,25,80.70,225.21,8.09,13.57,15.15,60.01,0.93,100.75,0.02,504.43,75,94,100,00421
08070,08/09/2021,13:57,14,2,2,3,0,0,0,0,0,21,80.71,240.21,8.09,14.12,15.15,60.01,0.94,100.75,0.02,520.00,75,93,100,00422
08071,08/09/2021,14:12,16,3,3,3,0,0,0,0,0,26,80.72,255.21,8.09,14.27,15.15,60.01,0.94,100.75,0.02,535.16,75,94,100,00423
08072,08/09/2021,14:27,359,53,20,7,1,0,0,0,0,439,80.73,270.21,8.09,14.42,15.15,60.01,0.93,100.75,0.02,550.31,75,94,100,00424
08073,08/09/2021,14:42,29,4,2,1,0,0,0,0,0,36,80.74,285.21,8.09,14.57,15.15,60.01,0.93,100.75,0.02,565.47,75,93,100,00425
08074,08/09/2021,14:57,19,3,1,1,0,0,0,0,0,25,80.75,300.21,8.09,15.12,15.15,60.01,0.93,100.75,0.02,581.03,75,93,100,00426
08075,08/09/2021,15:12,14,2,1,1,0,0,0,0,0,18,80.76,315.21,8.09,15.27,15.15,60.01,0.93,100.75,0.02,596.19,75,93,100,00427
08076,08/09/2021,15:27,17,3,2,3,0,0,0,0,0,25,80.77,330.21,8.09,15.42,15.15,60.01,0.93,100.75,0.02,611.35,75,93,100,00428
08077,08/09/2021,15:42,14,2,3,3,0,0,0,0,0,22,80.78,345.21,8.09,15.57,15.15,60.01,0.93,100.75,0.02,626.51,75,93,100,00429
08078,08/09/2021,15:57,12,2,3,3,0,0,0,0,0,21,80.79,360.21,8.09,16.12,15.15,60.01,0.93,100.75,0.02,642.07,75,93,100,00430
08079,08/09/2021,16:12,13,2,2,3,0,0,0,0,0,20,80.80,375.21,8.09,16.27,15.15,60.01,0.94,100.75,0.02,657.24,75,93,100,00431
08080,08/09/2021,16:27,226,19,6,3,0,0,0,0,0,255,80.81,390.21,8.09,16.42,15.15,60.01,0.94,100.75,0.02,672.40,75,94,100,00432
08081,08/09/2021,16:42,17,1,1,1,0,0,0,0,0,21,80.82,405.21,8.09,16.57,15.15,60.01,0.94,100.75,0.02,687.56,75,94,100,00433
08082,08/09/2021,16:57,12,1,1,1,0,0,0,0,0,15,80.83,420.21,8.09,17.12,15.15,60.01,0.94,100.75,0.02,703.12,75,94,100,00434
08083,08/09/2021,17:12,9,1,1,0,0,0,0,0,0,12,80.84,435.21,8.09,17.27,15.15,60.01,0.94,100.75,0.02,718.28,75,94,100,00435
08084,08/09/2021,17:27,16,3,3,3,0,0,0,0,0,25,80.85,450.21,8.09,17.42,15.15,60.01,0.94,100.75,0.02,733.44,75,94,100,00436
08085,08/09/2021,17:42,44,8,6,5,0,0,0,0,0,63,80.86,465.21,8.09,17.57,15.15,60.01,0.94,100.75,0.02,748.60,75,94,100,00437
08086,08/09/2021,17:57,32,6,5,3,1,0,0,0,0,46,80.87,480.21,8.09,18.12,15.15,60.01,0.94,100.75,0.02,764.16,75,94,100,00438
08087,08/09/2021,18:12,27,6,5,2,0,0,0,0,0,39,80.88,495.21,8.09,18.27,15.15,60.01,0.94,100.75,0.02,779.32,75,94,100,00439
08088,08/09/2021,18:27,134,13,6,3,1,0,0,0,0,158,80.89,510.21,8.09,18.42,15.15,60.01,0.94,100.75,0.02,794.48,75,94,100,00440
08089,08/09/2021,18:42,15,1,1,1,0,0,0,0,0,18,80.90,525.21,8.09,18.57,15.15,60.01,0.94,100.75,0.02,809.64,75,94,100,00441
08090,08/09/2021,18:57,11,1,1,1,0,0,0,0,0,14,80.91,540.21,8.09,19.12,15.15,60.01,0.94,100.75,0.02,825.20,75,94,100,00442
08091,08/09/2021,19:12,9,1,1,1,0,0,0,0,0,12,80.92,555.21,8.09,19.27,15.15,60.01,0.94,100.75,0.02,840.36,75,94,100,00443
08092,08/09/2021,19:27,29,4,4,2,0,0,0,0,0,38,80.93,570.21,8.09,19.42,15.15,60.01,0.94,100.75,0.02,855.52,75,94,100,00444
08093,08/09/2021,19:42,29,5,4,2,0,0,0,0,0,40,80.94,585.21,8.09,19.57,15.15,60.01,0.94,100.75,0.02,870.68,75,94,100,00445
08094,08/09/2021,19:57,26,4,3,1,0,0,0,0,0,35,80.95,600.21,8.09,20.12,15.15,60.01,0.95,100.75,0.02,886.25,75,94,100,00446
08095,08/09/2021,20:12,25,4,3,2,0,0,0,0,0,33,80.96,615.21,8.09,20.27,15.15,60.01,0.95,100.75,0.02,901.41,75,95,100,00447
08096,08/09/2021,20:27,61,4,2,1,0,0,0,0,0,67,80.97,630.21,8.09,20.42,15.15,60.01,0.94,100.75,0.02,916.56,75,95,100,00448
08097,08/09/2021,20:42,12,1,0,1,0,0,0,0,0,14,80.98,645.21,8.09,20.58,15.15,60.01,0.94,100.75,0.02,931.73,75,94,100,00449
08098,08/09/2021,20:58,10,1,0,1,0,0,0,0,0,12,80.99,660.21,8.09,21.13,15.15,60.01,0.94,100.75,0.02,947.29,75,94,100,00450
08099,08/09/2021,21:13,8,1,0,1,0,0,0,0,0,10,81.00,675.21,8.09,21.28,15.15,60.01,0.95,100.75,0.02,962.46,75,94,100,00451
08100,08/09/2021,21:28,19,3,3,1,0,0,0,0,0,26,81.01,690.21,8.09,21.43,15.15,60.01,0.95,100.75,0.02,977.62,75,95,100,00452
08101,08/09/2021,21:43,17,4,3,1,0,0,0,0,0,25,81.02,705.21,8.09,21.58,15.15,60.01,0.95,100.75,0.02,992.78,75,95,100,00453
08102,08/09/2021,21:58,18,4,2,1,0,0,0,0,0,25,81.03,720.21,8.09,22.13,15.15,60.01,0.95,100.75,0.02,1008.34,75,95,100,00454
08103,08/09/2021,22:13,18,3,2,1,0,0,0,0,0,23,81.04,735.21,8.09,22.28,15.15,60.01,0.94,100.75,0.02,1023.49,75,95,100,00455
08104,08/09/2021,22:28,74,5,1,1,0,0,0,0,0,82,81.05,750.21,8.09,22.43,15.15,60.01,0.94,100.75,0.02,1038.65,75,94,100,00456
08105,08/09/2021,22:43,10,1,1,1,0,0,0,0,0,13,81.06,765.21,8.09,22.58,15.15,60.01,0.94,100.75,0.02,1053.81,75,94,100,00457
08106,08/09/2021,22:58,9,1,0,1,0,0,0,0,0,11,81.07,780.21,8.09,23.13,15.15,60.01,0.94,100.75,0.02,1069.37,75,94,100,00458
08107,08/09/2021,23:13,8,1,0,1,0,0,0,0,0,10,81.08,795.21,8.09,23.28,15.15,60.01,0.95,100.75,0.02,1084.54,75,94,100,00459
08108,08/09/2021,23:28,17,3,2,1,0,0,0,0,0,22,81.09,810.21,8.09,23.43,15.15,60.01,0.95,100.75,0.02,1099.70,75,95,100,00460
08109,08/09/2021,23:43,15,3,2,1,0,0,0,0,0,20,81.10,825.21,8.09,23.58,15.15,60.01,0.95,100.75,0.02,1114.86,75,95,100,00461
08110,08/09/2021,23:58,12,3,2,0,0,0,0,0,0,18,81.11,840.21,8.10,0.13,15.15,60.01,0.95,100.75,0.02,1106.43,75,95,100,00462
08111,08/10/2021,00:13,12,2,2,0,0,0,0,0,0,17,81.12,855.21,8.10,0.28,15.15,60.01,0.94,100.75,0.02,1121.58,75,95,100,00463
08112,08/10/2021,00:28,35,3,1,1,0,0,0,0,0,39,81.13,870.21,8.10,0.43,15.15,60.01,0.94,100.75,0.02,1136.74,75,94,100,00464
08113,08/10/2021,00:43,8,1,1,1,0,0,0,0,0,11,81.14,885.21,8.10,0.58,15.15,60.01,0.94,100.75,0.02,1151.90,75,94,100,00465
08114,08/10/2021,00:58,7,0,0,1,1,0,0,0,0,9,81.15,900.21,8.10,1.13,15.15,60.01,0.94,100.75,0.02,1167.46,75,94,100,00466
08115,08/10/2021,01:13,8,1,0,1,0,0,0,0,0,10,81.16,916.21,8.10,1.28,15.15,60.01,0.95,100.75,0.02,1183.63,75,94,100,00467
08116,08/10/2021,01:28,15,3,2,0,0,0,0,0,0,21,81.17,931.21,8.10,1.43,15.15,60.01,0.95,100.75,0.02,1198.79,75,95,100,00468
08117,08/10/2021,01:43,14,3,2,1,0,0,0,0,0,20,81.18,946.21,8.10,1.58,15.15,60.01,0.95,100.75,0.02,1213.95,75,95,100,00469
08118,08/10/2021,01:58,16,3,1,1,0,0,0,0,0,20,81.19,961.21,8.10,2.13,15.15,60.01,0.95,101.75,0.02,1230.51,75,95,100,00470
08119,08/10/2021,02:13,19,4,2,1,0,0,0,0,0,25,81.20,976.21,8.10,2.28,15.15,60.01,0.94,100.75,0.02,1244.66,75,95,101,00471
08120,08/10/2021,02:28,25,2,1,1,0,0,0,0,0,28,81.21,991.21,8.10,2.43,15.15,60.01,0.94,100.75,0.02,1259.82,75,94,100,00472
08121,08/10/2021,02:43,8,1,1,1,0,0,0,0,0,11,81.22,1006.21,8.10,2.58,15.15,60.01,0.94,100.75,0.02,1274.98,75,94,100,00473
08122,08/10/2021,02:58,6,1,0,1,0,0,0,0,0,8,81.23,1021.21,8.10,3.13,15.15,60.01,0.94,100.75,0.02,1290.54,75,94,100,00474
08123,08/10/2021,03:13,7,1,1,1,0,0,0,0,0,9,81.24,1036.21,8.10,3.28,15.15,60.01,0.95,100.75,0.02,1305.71,75,94,100,00475
08124,08/10/2021,03:28,15,2,1,1,0,0,0,0,0,20,81.25,1051.21,8.10,3.43,15.15,60.01,0.95,100.75,0.02,1320.87,75,95,100,00476
08125,08/10/2021,03:43,17,3,2,1,0,0,0,0,0,23,81.26,1066.21,8.10,3.58,15.15,60.01,0.95,100.75,0.02,1336.03,75,95,100,00477
08126,08/10/2021,03:58,14,3,1,0,0,0,0,0,0,19,81.27,1081.21,8.10,4.13,15.15,60.01,0.95,100.75,0.02,1351.59,75,95,100,00478
08127,08/10/2021,04:13,14,3,2,1,0,0,0,0,0,20,81.28,1096.21,8.10,4.28,15.15,60.01,0.94,100.75,0.02,1366.74,75,95,100,00479
08128,08/10/2021,04:28,23,2,0,1,0,0,0,0,0,26,81.29,1111.21,8.10,4.43,15.15,60.01,0.94,100.75,0.02,1381.90,75,94,100,00480
08129,08/10/2021,04:43,8,1,0,1,0,0,0,0,0,10,81.30,1126.21,8.10,4.58,15.15,60.01,0.94,100.75,0.02,1397.06,75,94,100,00481
08130,08/10/2021,04:58,6,1,1,1,0,0,0,0,0,8,81.31,1141.21,8.10,5.13,15.15,60.01,0.94,100.75,0.02,1412.62,75,94,100,00482
08131,08/10/2021,05:13,7,1,0,1,0,0,0,0,0,9,81.32,1156.21,8.10,5.28,15.15,60.01,0.94,100.75,0.02,1427.78,75,94,100,00483
08132,08/10/2021,05:28,15,2,2,1,0,0,0,0,0,20,81.33,1171.21,8.10,5.43,15.15,60.01,0.94,101.75,0.02,1443.94,75,94,100,00484
08133,08/10/2021,05:43,13,3,2,0,0,0,0,0,0,18,81.34,1186.21,8.10,5.58,15.15,60.01,0.95,100.75,0.02,1458.11,75,94,101,00485
08134,08/10/2021,05:58,18,2,1,1,0,0,0,0,0,23,81.35,1201.21,8.10,6.13,15.15,60.01,0.95,101.75,0.02,1474.67,75,95,100,00486
08135,08/10/2021,06:13,15,3,2,1,0,0,0,0,0,20,81.36,1216.21,8.10,6.28,15.15,60.01,0.94,100.75,0.02,1488.82,75,95,101,00487
08136,08/10/2021,06:28,25,2,1,1,0,0,0,0,0,28,81.37,1231.21,8.10,6.43,15.15,60.01,0.94,100.75,0.02,1503.98,75,94,100,00488
08137,08/10/2021,06:43,7,0,1,1,0,0,0,0,0,9,81.38,1246.21,8.10,6.58,15.15,60.01,0.94,100.75,0.02,1519.14,75,94,100,00489
08138,08/10/2021,06:58,5,1,0,1,0,0,0,0,0,8,81.39,1261.21,8.10,7.13,15.15,60.01,0.94,100.75,0.02,1534.70,75,94,100,00490
08139,08/10/2021,07:13,6,0,0,0,0,0,0,0,0,7,81.40,1276.21,8.10,7.28,15.15,60.01,0.95,100.75,0.02,1549.87,75,94,100,00491
08140,08/10/2021,07:28,15,3,1,0,0,0,0,0,0,19,81.41,1291.21,8.10,7.43,15.15,60.01,0.95,100.75,0.02,1565.03,75,95,100,00492
08141,08/10/2021,07:43,12,2,2,1,0,0,0,0,0,17,81.42,1306.21,8.10,7.58,15.15,60.01,0.95,101.75,0.02,1581.19,75,95,100,00493
08142,08/10/2021,07:58,10,2,1,0,0,0,0,0,0,14,81.43,1321.21,8.10,8.13,15.15,60.01,0.95,101.75,0.02,1596.75,75,95,101,00494
08143,08/10/2021,08:13,11,2,1,0,0,0,0,0,0,15,81.44,1336.21,8.10,8.28,15.15,60.01,0.94,100.75,0.02,1610.90,75,95,101,00495
08144,08/10/2021,08:28,12,1,0,1,0,0,0,0,0,14,81.45,1351.21,8.10,8.43,15.15,60.01,0.94,100.75,0.02,1626.06,75,94,100,00496
08145,08/10/2021,08:43,7,1,0,0,0,0,0,0,0,8,81.46,1366.21,8.10,8.58,15.15,60.01,0.94,100.75,0.02,1641.22,75,94,100,00497
08146,08/10/2021,08:58,5,0,0,1,0,0,0,0,0,7,81.47,1381.21,8.10,9.13,15.15,60.01,0.94,100.75,0.02,1656.78,75,94,100,00498
08147,08/10/2021,09:13,6,1,0,1,0,0,0,0,0,8,81.48,1396.21,8.10,9.28,15.15,60.01,0.95,101.75,0.02,1672.95,75,94,100,00499
08148,08/10/2021,09:28,15,2,1,0,0,0,0,0,0,19,81.49,1411.21,8.10,9.43,15.15,60.01,0.95,101.75,0.02,1688.11,75,95,101,00500
08149,08/10/2021,09:43,16,3,2,1,0,0,0,0,0,21,81.50,1426.21,8.10,9.58,15.15,60.01,0.95,101.75,0.02,1703.27,75,95,101,00501
08150,08/10/2021,09:58,15,2,1,1,0,0,0,0,0,19,81.51,1441.21,8.10,10.13,15.15,60.01,0.95,101.75,0.02,1718.83,75,95,101,00502
08151,08/10/2021,10:13,13,3,1,1,0,0,0,0,0,18,81.52,1456.21,8.10,10.28,15.15,60.01,0.94,100.75,0.02,1732.98,75,95,101,00503
08152,08/10/2021,10:28,17,1,0,0,0,0,0,0,0,19,81.53,30.21,8.10,10.43,15.15,60.01,0.94,100.75,0.02,307.14,75,94,100,00504
08153,08/10/2021,10:43,6,0,0,1,0,0,0,0,0,8,81.54,45.21,8.10,10.58,15.15,60.01,0.94,100.75,0.02,322.30,75,94,100,00505
08154,08/10/2021,10:58,7,1,0,1,0,0,0,0,0,10,81.55,60.21,8.10,11.13,15.15,60.01,0.94,100.75,0.02,337.86,75,94,100,00506
08155,08/10/2021,11:13,7,0,0,0,0,0,0,0,0,8,81.56,75.21,8.10,11.28,15.15,60.01,0.94,101.75,0.02,354.02,75,94,100,00507
08156,08/10/2021,11:28,14,2,1,1,0,0,0,0,0,18,81.57,90.21,8.10,11.44,15.15,60.01,0.94,101.75,0.02,369.19,75,94,101,00508
08157,08/10/2021,11:44,15,2,1,1,0,0,0,0,0,19,81.58,105.21,8.10,11.59,15.15,60.01,0.94,101.75,0.02,384.35,75,94,101,00509
08158,08/10/2021,11:59,13,2,1,1,0,0,0,0,0,18,81.59,120.21,8.10,12.14,15.15,60.01,0.94,101.75,0.02,399.91,75,94,101,00510
08159,08/10/2021,12:14,15,2,1,1,0,0,0,0,0,19,81.60,135.21,8.10,12.29,15.15,60.01,0.94,101.75,0.02,415.07,75,94,101,00511
08160,08/10/2021,12:29,14,1,1,0,0,0,0,0,0,16,81.61,150.21,8.10,12.44,15.15,60.01,0.94,100.75,0.02,429.23,75,94,101,00512
08161,08/10/2021,12:44,5,0,1,1,0,0,0,0,0,8,81.62,165.21,8.10,12.59,15.15,60.01,0.94,100.75,0.02,444.39,75,94,100,00513
08162,08/10/2021,12:59,7,1,1,1,0,0,0,0,0,9,81.63,180.21,8.10,13.14,15.15,60.01,0.94,100.75,0.02,459.95,75,94,100,00514
08163,08/10/2021,13:14,5,0,0,1,0,0,0,0,0,7,81.64,195.21,8.10,13.29,15.15,60.01,0.95,101.75,0.02,476.12,75,94,100,00515
08164,08/10/2021,13:29,13,2,1,0,0,0,0,0,0,17,81.65,210.21,8.10,13.44,15.15,60.01,0.95,101.75,0.02,491.28,75,95,101,00516
08165,08/10/2021,13:44,14,2,1,0,0,0,0,0,0,17,81.66,225.21,8.10,13.59,15.15,60.01,0.95,101.75,0.02,506.44,75,95,101,00517
08166,08/10/2021,13:59,11,1,1,0,0,0,0,0,0,14,81.67,240.21,8.10,14.14,15.15,60.01,0.95,101.75,0.02,522.00,75,95,101,00518
08167,08/10/2021,14:14,14,2,1,0,0,0,0,0,0,17,81.68,255.21,8.10,14.29,15.15,60.01,0.94,101.75,0.02,537.15,75,95,101,00519
08168,08/10/2021,14:29,20,2,1,0,0,0,0,0,0,23,81.69,270.21,8.10,14.44,15.15,60.01,0.94,100.75,0.02,551.31,75,94,101,00520
08169,08/10/2021,14:44,5,0,0,1,0,0,0,0,0,7,81.70,285.21,8.10,14.59,15.15,60.01,0.94,100.75,0.02,566.47,75,94,100,00521
08170,08/10/2021,14:59,6,1,1,0,0,0,0,0,0,8,81.71,300.21,8.10,15.14,15.15,60.01,0.94,100.75,0.02,582.03,75,94,100,00522
08171,08/10/2021,15:14,5,0,1,0,0,0,0,0,0,6,81.72,315.21,8.10,15.29,15.15,60.01,0.95,101.75,0.02,598.20,75,94,100,00523
08172,08/10/2021,15:29,12,2,1,0,0,0,0,0,0,15,81.73,330.21,8.10,15.44,15.15,60.01,0.95,101.75,0.02,613.36,75,95,101,00524
08173,08/10/2021,15:44,12,2,1,0,0,0,0,0,0,15,81.74,345.21,8.10,15.59,15.15,60.01,0.95,101.75,0.02,628.52,75,95,101,00525
08174,08/10/2021,15:59,13,1,1,0,0,0,0,0,0,16,81.75,360.21,8.10,16.14,15.15,60.01,0.95,101.75,0.02,644.08,75,95,101,00526
08175,08/10/2021,16:14,14,2,2,0,0,0,0,0,0,18,81.76,376.21,8.10,16.29,15.15,60.01,0.94,101.75,0.02,660.23,75,95,101,00527
08176,08/10/2021,16:29,10,0,0,1,1,0,0,0,0,12,81.77,391.21,8.10,16.44,15.15,60.01,0.94,100.75,0.02,674.39,75,94,101,00528
08177,08/10/2021,16:44,5,0,0,1,0,0,0,0,0,7,81.78,406.21,8.10,16.59,15.15,60.01,0.94,100.75,0.02,689.55,75,94,100,00529
08178,08/10/2021,16:59,7,1,0,1,0,0,0,0,0,9,81.79,421.21,8.10,17.14,15.15,60.01,0.94,100.75,0.02,705.11,75,94,100,00530
08179,08/10/2021,17:14,6,0,0,1,0,0,0,0,0,8,81.80,436.21,8.10,17.29,15.15,60.01,0.95,101.75,0.02,721.28,75,94,100,00531
08180,08/10/2021,17:29,12,1,1,0,0,0,0,0,0,15,81.81,451.21,8.10,17.44,15.15,60.01,0.95,101.75,0.02,736.44,75,95,101,00532
08181,08/10/2021,17:44,11,2,1,0,0,0,0,0,0,13,81.82,466.21,8.10,17.59,15.15,60.01,0.95,101.75,0.02,751.60,75,95,101,00533
08182,08/10/2021,17:59,12,2,1,0,0,0,0,0,0,14,81.83,481.21,8.10,18.14,15.15,60.01,0.95,101.75,0.02,767.16,75,95,101,00534
08183,08/10/2021,18:14,10,1,1,0,0,0,0,0,0,12,81.84,496.21,8.10,18.29,15.15,60.01,0.95,101.75,0.02,782.32,75,95,101,00535
08184,08/10/2021,18:29,12,1,0,1,0,0,0,0,0,14,81.85,511.21,8.10,18.44,15.15,60.01,0.94,100.75,0.02,796.47,75,95,101,00536
08185,08/10/2021,18:44,16,2,1,1,0,0,0,0,0,20,81.86,526.21,8.10,18.59,15.15,60.01,0.94,100.75,0.02,811.63,75,94,100,00537
08186,08/10/2021,18:59,6,0,1,0,0,0,0,0,0,8,81.87,541.21,8.10,19.14,15.15,60.01,0.94,100.75,0.02,827.19,75,94,100,00538
