Record Index,Date,Time,Cnts 1,Cnts 2,Cnts 3,Cnts 4,Cnts 5,Cnts 6,Cnts 7,Cnts 8,Cnts 9,Total Cnts,PPB 1,PPB 2,PPB 3,PPB 4,PPB 5,PPB 6,PPB 7,PPB 8,PPB 9,Total PPB,Flow Rate,Cell Condition,Laser Condition,Index
16468,08/09/2021,08:20,176,18,21,2,0,0,0,0,0,217,164.69,26.21,8.09,8.35,15.15,60.01,0.80,101.75,0.02,385.07,75,80,101,00403
16469,08/09/2021,08:35,119,11,19,0,0,0,0,0,0,150,164.70,41.21,8.09,8.50,15.15,60.01,0.80,101.75,0.02,400.23,75,80,101,00404
16470,08/09/2021,08:50,108,12,19,1,0,0,0,0,0,140,164.71,56.21,8.09,9.05,15.15,60.01,0.80,101.75,0.02,415.79,75,80,101,00405
16471,08/09/2021,09:05,107,12,19,1,0,0,0,0,0,139,164.72,71.21,8.09,9.20,15.15,60.01,0.80,101.75,0.02,430.95,75,80,101,00406
16472,08/09/2021,09:20,95,9,17,0,0,0,0,0,0,122,164.73,86.21,8.09,9.35,15.15,60.01,0.80,101.75,0.02,446.11,75,80,101,00407
16473,08/09/2021,09:35,88,8,18,1,0,0,0,0,0,114,164.74,101.21,8.09,9.50,15.15,60.01,0.80,101.75,0.02,461.27,75,80,101,00408
16474,08/09/2021,09:50,94,9,18,1,0,0,0,0,0,122,164.75,116.21,8.09,10.05,15.15,60.01,0.80,101.75,0.02,476.83,75,80,101,00409
16475,08/09/2021,10:05,94,7,16,1,0,0,0,0,0,117,164.76,132.21,8.09,10.20,15.15,60.01,0.80,101.75,0.02,492.99,75,80,101,00410
16476,08/09/2021,10:20,172,17,29,1,0,0,0,0,0,219,164.77,147.21,8.09,10.36,15.15,60.01,0.80,101.75,0.02,508.16,75,80,101,00411
16477,08/09/2021,10:36,108,9,19,1,0,0,0,0,0,137,164.78,162.21,8.09,10.51,15.15,60.01,0.80,101.75,0.02,523.32,75,80,101,00412
16478,08/09/2021,10:51,104,11,19,1,0,0,0,0,0,135,164.79,177.21,8.09,11.06,15.15,60.01,0.80,101.75,0.02,538.88,75,80,101,00413
16479,08/09/2021,11:06,106,11,19,1,0,0,0,0,0,137,164.80,192.21,8.09,11.21,15.15,60.01,0.80,101.75,0.02,554.04,75,80,101,00414
16480,08/09/2021,11:21,89,10,19,1,0,0,0,0,0,119,164.81,207.21,8.09,11.36,15.15,60.01,0.80,101.75,0.02,569.20,75,80,101,00415
16481,08/09/2021,11:36,85,8,17,1,0,0,0,0,0,111,164.82,222.21,8.09,11.51,15.15,60.01,0.80,101.75,0.02,584.36,75,80,101,00416
16482,08/09/2021,11:51,88,9,17,1,0,0,0,0,0,115,164.83,237.21,8.09,12.06,15.15,60.01,0.80,101.75,0.02,599.92,75,80,101,00417
16483,08/09/2021,12:06,91,10,17,1,0,0,0,0,0,119,164.84,252.21,8.09,12.21,15.15,60.01,0.80,101.75,0.02,615.08,75,80,101,00418
16484,08/09/2021,12:21,139,18,28,1,0,0,0,0,0,186,164.85,267.21,8.09,12.36,15.15,60.01,0.80,101.75,0.02,630.24,75,80,101,00419
16485,08/09/2021,12:36,107,10,18,1,0,0,0,0,0,136,164.86,282.21,8.09,12.51,15.15,60.01,0.80,101.75,0.02,645.40,75,80,101,00420
16486,08/09/2021,12:51,105,11,18,1,0,0,0,0,0,134,164.87,297.21,8.09,13.06,15.15,60.01,0.80,101.75,0.02,660.96,75,80,101,00421
16487,08/09/2021,13:06,97,11,19,1,0,0,0,0,0,127,164.88,312.21,8.09,13.21,15.15,60.01,0.80,101.75,0.02,676.12,75,80,101,00422
16488,08/09/2021,13:21,93,8,19,1,0,0,0,0,0,120,164.89,327.21,8.09,13.36,15.15,60.01,0.80,101.75,0.02,691.28,75,80,101,00423
16489,08/09/2021,13:36,88,9,17,1,0,0,0,0,0,115,164.90,342.21,8.09,13.51,15.15,60.01,0.80,101.75,0.02,706.44,75,80,101,00424
16490,08/09/2021,13:51,87,8,18,1,0,0,0,0,0,113,164.91,357.21,8.09,14.06,15.15,60.01,0.80,101.75,0.02,722.00,75,80,101,00425
16491,08/09/2021,14:06,85,7,17,1,0,0,0,0,0,109,164.92,372.21,8.09,14.21,15.15,60.01,0.80,101.75,0.02,737.16,75,80,101,00426
16492,08/09/2021,14:21,139,16,23,1,0,0,0,0,0,179,164.93,387.21,8.09,14.36,15.15,60.01,0.80,101.75,0.02,752.32,75,80,101,00427
16493,08/09/2021,14:36,101,10,17,0,0,0,0,0,0,129,164.94,402.21,8.09,14.51,15.15,60.01,0.80,101.75,0.02,767.48,75,80,101,00428
16494,08/09/2021,14:51,92,9,18,1,0,0,0,0,0,120,164.95,417.21,8.09,15.06,15.15,60.01,0.80,101.75,0.02,783.04,75,80,101,00429
16495,08/09/2021,15:06,94,10,17,1,0,0,0,0,0,122,164.96,432.21,8.09,15.21,15.15,60.01,0.80,101.75,0.02,798.20,75,80,101,00430
16496,08/09/2021,15:21,86,8,16,1,0,0,0,0,0,111,164.97,447.21,8.09,15.36,15.15,60.01,0.80,101.75,0.02,813.36,75,80,101,00431
16497,08/09/2021,15:36,80,7,15,1,0,0,0,0,0,102,164.98,462.21,8.09,15.51,15.15,60.01,0.80,101.75,0.02,828.52,75,80,101,00432
16498,08/09/2021,15:51,84,7,15,1,0,0,0,0,0,106,164.99,477.21,8.09,16.06,15.15,60.01,0.80,101.75,0.02,844.08,75,80,101,00433
16499,08/09/2021,16:06,90,9,15,1,0,0,0,0,0,115,165.00,492.21,8.09,16.21,15.15,60.01,0.80,101.75,0.02,859.24,75,80,101,00434
16500,08/09/2021,16:21,117,11,19,1,0,0,0,0,0,148,165.01,507.21,8.09,16.36,15.15,60.01,0.80,101.75,0.02,874.40,75,80,101,00435
16501,08/09/2021,16:36,102,7,15,1,0,0,0,0,0,125,165.02,522.21,8.09,16.51,15.15,60.01,0.80,101.75,0.02,889.56,75,80,101,00436
16502,08/09/2021,16:51,93,8,14,1,0,0,0,0,0,115,165.03,537.21,8.09,17.06,15.15,60.01,0.80,101.75,0.02,905.12,75,80,101,00437
16503,08/09/2021,17:06,93,9,15,0,0,0,0,0,0,117,165.04,552.21,8.09,17.21,15.15,60.01,0.80,101.75,0.02,920.28,75,80,101,00438
16504,08/09/2021,17:21,83,7,13,1,0,0,0,0,0,104,165.05,567.21,8.09,17.36,15.15,60.01,0.80,101.75,0.02,935.44,75,80,101,00439
16505,08/09/2021,17:36,77,6,12,0,0,0,0,0,0,95,165.06,582.21,8.09,17.51,15.15,60.01,0.80,101.75,0.02,950.60,75,80,101,00440
16506,08/09/2021,17:51,85,5,12,1,0,0,0,0,0,102,165.07,597.21,8.09,18.06,15.15,60.01,0.80,101.75,0.02,966.16,75,80,101,00441
16507,08/09/2021,18:06,78,6,11,0,0,0,0,0,0,95,165.08,612.21,8.09,18.21,15.15,60.01,0.80,101.75,0.02,981.32,75,80,101,00442
16508,08/09/2021,18:21,119,10,14,1,0,0,0,0,0,144,165.09,627.21,8.09,18.36,15.15,60.01,0.80,101.75,0.02,996.48,75,80,101,00443
16509,08/09/2021,18:36,83,8,11,0,0,0,0,0,0,102,165.10,642.21,8.09,18.51,15.15,60.01,0.80,101.75,0.02,1011.64,75,80,101,00444
16510,08/09/2021,18:51,78,6,9,1,0,0,0,0,0,94,165.11,657.21,8.09,19.06,15.15,60.01,0.80,101.75,0.02,1027.20,75,80,101,00445
16511,08/09/2021,19:06,79,6,9,1,0,0,0,0,0,95,165.12,672.21,8.09,19.21,15.15,60.01,0.80,101.75,0.02,1042.36,75,80,101,00446
16512,08/09/2021,19:21,71,5,10,0,0,0,0,0,0,86,165.13,687.21,8.09,19.36,15.15,60.01,0.80,101.75,0.02,1057.52,75,80,101,00447
16513,08/09/2021,19:36,74,6,9,1,0,0,0,0,0,90,165.14,702.21,8.09,19.51,15.15,60.01,0.80,101.75,0.02,1072.68,75,80,101,00448
16514,08/09/2021,19:51,65,5,9,0,0,0,0,0,0,79,165.15,717.21,8.09,20.06,15.15,60.01,0.80,101.75,0.02,1088.24,75,80,101,00449
16515,08/09/2021,20:06,72,5,8,0,0,0,0,0,0,85,165.16,732.21,8.09,20.21,15.15,60.01,0.80,101.75,0.02,1103.40,75,80,101,00450
16516,08/09/2021,20:21,93,8,12,1,0,0,0,0,0,114,165.17,747.21,8.09,20.36,15.15,60.01,0.80,101.75,0.02,1118.56,75,80,101,00451
16517,08/09/2021,20:36,86,6,9,0,0,0,0,0,0,101,165.18,762.21,8.09,20.51,15.15,60.01,0.80,101.75,0.02,1133.72,75,80,101,00452
16518,08/09/2021,20:51,75,4,7,0,0,0,0,0,0,87,165.19,777.21,8.09,21.06,15.15,60.01,0.80,101.75,0.02,1149.28,75,80,101,00453
16519,08/09/2021,21:06,74,5,8,0,0,0,0,0,0,87,165.20,792.21,8.09,21.21,15.15,60.01,0.80,101.75,0.02,1164.44,75,80,101,00454
16520,08/09/2021,21:21,67,4,7,0,0,0,0,0,0,78,165.21,807.21,8.09,21.36,15.15,60.01,0.80,101.75,0.02,1179.60,75,80,101,00455
16521,08/09/2021,21:36,63,3,6,0,0,0,0,0,0,72,165.22,822.21,8.09,21.51,15.15,60.01,0.80,101.75,0.02,1194.76,75,80,101,00456
16522,08/09/2021,21:51,67,4,5,0,0,0,0,0,0,77,165.23,837.21,8.09,22.06,15.15,60.01,0.80,101.75,0.02,1210.32,75,80,101,00457
16523,08/09/2021,22:06,64,4,6,0,0,0,0,0,0,74,165.24,852.21,8.09,22.21,15.15,60.01,0.80,101.75,0.02,1225.48,75,80,101,00458
16524,08/09/2021,22:21,115,7,11,1,0,0,0,0,0,135,165.25,867.21,8.09,22.36,15.15,60.01,0.80,101.75,0.02,1240.64,75,80,101,00459
16525,08/09/2021,22:36,75,5,8,0,0,0,0,0,0,88,165.26,882.21,8.09,22.51,15.15,60.01,0.80,101.75,0.02,1255.80,75,80,101,00460
16526,08/09/2021,22:51,74,6,7,0,0,0,0,0,0,87,165.27,897.21,8.09,23.06,15.15,60.01,0.80,101.75,0.02,1271.36,75,80,101,00461
16527,08/09/2021,23:06,70,4,5,0,0,0,0,0,0,80,165.28,912.21,8.09,23.21,15.15,60.01,0.80,101.75,0.02,1286.52,75,80,101,00462
16528,08/09/2021,23:21,64,3,5,0,0,0,0,0,0,72,165.29,927.21,8.09,23.36,15.15,60.01,0.80,101.75,0.02,1301.68,75,80,101,00463
16529,08/09/2021,23:36,63,4,5,0,0,0,0,0,0,72,165.30,942.21,8.09,23.51,15.15,60.01,0.80,101.75,0.02,1316.84,75,80,101,00464
16530,08/09/2021,23:51,62,3,5,0,0,0,0,0,0,70,165.31,957.21,8.10,0.06,15.15,60.01,0.80,101.75,0.02,1308.41,75,80,101,00465
16531,08/10/2021,00:06,60,3,5,0,0,0,0,0,0,69,165.32,972.21,8.10,0.21,15.15,60.01,0.80,101.75,0.02,1323.57,75,80,101,00466
16532,08/10/2021,00:21,86,6,7,0,0,0,0,0,0,100,165.33,987.21,8.10,0.36,15.15,60.01,0.80,101.75,0.02,1338.73,75,80,101,00467
16533,08/10/2021,00:36,67,4,6,1,0,0,0,0,0,77,165.34,1002.21,8.10,0.51,15.15,60.01,0.80,101.75,0.02,1353.89,75,80,101,00468
16534,08/10/2021,00:51,74,4,7,0,0,0,0,0,0,84,165.35,1017.21,8.10,1.06,15.15,60.01,0.80,101.75,0.02,1369.45,75,80,101,00469
16535,08/10/2021,01:06,66,5,6,0,0,0,0,0,0,77,165.36,1033.21,8.10,1.22,15.15,60.01,0.80,101.75,0.02,1385.62,75,80,101,00470
16536,08/10/2021,01:22,64,3,4,0,0,0,0,0,0,71,165.37,1048.21,8.10,1.37,15.15,60.01,0.80,101.75,0.02,1400.78,75,80,101,00471
16537,08/10/2021,01:37,57,3,5,0,0,0,0,0,0,65,165.38,1063.21,8.10,1.52,15.15,60.01,0.80,101.75,0.02,1415.94,75,80,101,00472
16538,08/10/2021,01:52,58,2,4,0,0,0,0,0,0,65,165.39,1078.21,8.10,2.07,15.15,60.01,0.80,101.75,0.02,1431.50,75,80,101,00473
16539,08/10/2021,02:07,60,3,4,0,0,0,0,0,0,67,165.40,1093.21,8.10,2.22,15.15,60.01,0.80,101.75,0.02,1446.66,75,80,101,00474
16540,08/10/2021,02:22,82,6,8,1,0,0,0,0,0,97,165.41,1108.21,8.10,2.37,15.15,60.01,0.80,101.75,0.02,1461.82,75,80,101,00475
16541,08/10/2021,02:37,68,3,5,0,0,0,0,0,0,77,165.42,1123.21,8.10,2.52,15.15,60.01,0.80,101.75,0.02,1476.98,75,80,101,00476
16542,08/10/2021,02:52,64,4,5,0,0,0,0,0,0,74,165.43,1138.21,8.10,3.07,15.15,60.01,0.80,101.75,0.02,1492.54,75,80,101,00477
16543,08/10/2021,03:07,65,4,4,0,0,0,0,0,0,74,165.44,1153.21,8.10,3.22,15.15,60.01,0.80,101.75,0.02,1507.70,75,80,101,00478
16544,08/10/2021,03:22,58,3,4,0,0,0,0,0,0,65,165.45,1168.21,8.10,3.37,15.15,60.01,0.80,101.75,0.02,1522.86,75,80,101,00479
16545,08/10/2021,03:37,54,2,3,0,0,0,0,0,0,59,165.46,1183.21,8.10,3.52,15.15,60.01,0.80,101.75,0.02,1538.02,75,80,101,00480
16546,08/10/2021,03:52,54,3,3,0,0,0,0,0,0,60,165.47,1198.21,8.10,4.07,15.15,60.01,0.80,101.75,0.02,1553.58,75,80,101,00481
16547,08/10/2021,04:07,60,2,3,0,0,0,0,0,0,66,165.48,1213.21,8.10,4.22,15.15,60.01,0.80,101.75,0.02,1568.74,75,80,101,00482
16548,08/10/2021,04:22,81,6,7,0,0,0,0,0,0,94,165.49,1228.21,8.10,4.37,15.15,60.01,0.80,101.75,0.02,1583.90,75,80,101,00483
16549,08/10/2021,04:37,59,3,4,0,0,0,0,0,0,67,165.50,1243.21,8.10,4.52,15.15,60.01,0.80,101.75,0.02,1599.06,75,80,101,00484
16550,08/10/2021,04:52,61,4,4,0,0,0,0,0,0,69,165.51,1258.21,8.10,5.07,15.15,60.01,0.80,101.75,0.02,1614.62,75,80,101,00485
16551,08/10/2021,05:07,61,3,4,0,0,0,0,0,0,68,165.52,1273.21,8.10,5.22,15.15,60.01,0.80,101.75,0.02,1629.78,75,80,101,00486
16552,08/10/2021,05:22,51,2,3,0,0,0,0,0,0,57,165.53,1288.21,8.10,5.37,15.15,60.01,0.80,101.75,0.02,1644.94,75,80,101,00487
16553,08/10/2021,05:37,51,2,3,0,0,0,0,0,0,56,165.54,1303.21,8.10,5.52,15.15,60.01,0.80,101.75,0.02,1660.10,75,80,101,00488
16554,08/10/2021,05:52,51,2,4,0,0,0,0,0,0,57,165.55,1318.21,8.10,6.07,15.15,60.01,0.80,101.75,0.02,1675.66,75,80,101,00489
16555,08/10/2021,06:07,49,2,3,0,0,0,0,0,0,54,165.56,1333.21,8.10,6.22,15.15,60.01,0.80,101.75,0.02,1690.82,75,80,101,00490
16556,08/10/2021,06:22,72,6,5,0,0,0,0,0,0,83,165.57,1348.21,8.10,6.37,15.15,60.01,0.80,101.75,0.02,1705.98,75,80,101,00491
16557,08/10/2021,06:37,65,4,3,0,0,0,0,0,0,72,165.58,1363.21,8.10,6.52,15.15,60.01,0.80,101.75,0.02,1721.14,75,80,101,00492
16558,08/10/2021,06:52,61,3,4,0,0,0,0,0,0,68,165.59,1378.21,8.10,7.07,15.15,60.01,0.80,101.75,0.02,1736.70,75,80,101,00493
16559,08/10/2021,07:07,59,3,3,0,0,0,0,0,0,66,165.60,1393.21,8.10,7.22,15.15,60.01,0.80,101.75,0.02,1751.86,75,80,101,00494
16560,08/10/2021,07:22,52,2,3,0,0,0,0,0,0,58,165.61,1408.21,8.10,7.37,15.15,60.01,0.80,101.75,0.02,1767.02,75,80,101,00495
16561,08/10/2021,07:37,50,2,3,0,0,0,0,0,0,55,165.62,1423.21,8.10,7.52,15.15,60.01,0.80,101.75,0.02,1782.18,75,80,101,00496
16562,08/10/2021,07:52,49,1,3,0,0,0,0,0,0,54,165.63,1438.21,8.10,8.07,15.15,60.01,0.79,101.75,0.02,1797.73,75,80,101,00497
16563,08/10/2021,08:07,53,2,3,0,0,0,0,0,0,59,165.64,1453.21,8.10,8.22,15.15,60.01,0.80,101.75,0.02,1812.90,75,79,101,00498
16564,08/10/2021,08:22,71,4,6,1,0,0,0,0,0,81,165.65,27.21,8.10,8.37,15.15,60.01,0.80,101.75,0.02,387.06,75,80,101,00499
16565,08/10/2021,08:37,57,4,3,0,0,0,0,0,0,64,165.66,42.21,8.10,8.52,15.15,60.01,0.80,101.75,0.02,402.22,75,80,101,00500
16566,08/10/2021,08:52,59,3,4,0,0,0,0,0,0,66,165.67,57.21,8.10,9.07,15.15,60.01,0.79,101.75,0.02,417.77,75,80,101,00501
16567,08/10/2021,09:07,60,3,3,0,0,0,0,0,0,66,165.68,72.21,8.10,9.22,15.15,60.01,0.80,101.75,0.02,432.94,75,79,101,00502
16568,08/10/2021,09:22,50,2,2,0,0,0,0,0,0,53,165.69,87.21,8.10,9.37,15.15,60.01,0.79,101.75,0.02,448.09,75,80,101,00503
16569,08/10/2021,09:37,49,2,3,0,0,0,0,0,0,54,165.70,102.21,8.10,9.52,15.15,60.01,0.79,101.75,0.02,463.25,75,79,101,00504
16570,08/10/2021,09:52,51,2,2,0,0,0,0,0,0,55,165.71,117.21,8.10,10.07,15.15,60.01,0.79,101.75,0.02,478.81,75,79,101,00505
16571,08/10/2021,10:07,52,2,3,0,0,0,0,0,0,57,165.72,132.21,8.10,10.22,15.15,60.01,0.80,101.75,0.02,493.98,75,79,101,00506
16572,08/10/2021,10:22,75,5,5,0,0,0,0,0,0,85,165.73,147.21,8.10,10.37,15.15,60.01,0.79,101.75,0.02,509.13,75,80,101,00507
16573,08/10/2021,10:37,59,3,3,0,0,0,0,0,0,65,165.74,162.21,8.10,10.52,15.15,60.01,0.79,101.75,0.02,524.29,75,79,101,00508
16574,08/10/2021,10:52,57,3,3,0,0,0,0,0,0,63,165.75,177.21,8.10,11.07,15.15,60.01,0.79,101.75,0.02,539.85,75,79,101,00509
16575,08/10/2021,11:07,55,3,4,0,0,0,0,0,0,61,165.76,192.21,8.10,11.22,15.15,60.01,0.79,101.75,0.02,555.01,75,79,101,00510
16576,08/10/2021,11:22,55,2,3,0,0,0,0,0,0,60,165.77,207.21,8.10,11.37,15.15,60.01,0.79,101.75,0.02,570.17,75,79,101,00511
16577,08/10/2021,11:37,45,2,2,0,0,0,0,0,0,49,165.78,222.21,8.10,11.52,15.15,60.01,0.79,101.75,0.02,585.33,75,79,101,00512
16578,08/10/2021,11:52,48,2,2,0,0,0,0,0,0,53,165.79,237.21,8.10,12.07,15.15,60.01,0.79,101.75,0.02,600.89,75,79,101,00513
16579,08/10/2021,12:07,48,2,2,0,0,0,0,0,0,52,165.80,252.21,8.10,12.22,15.15,60.01,0.79,101.75,0.02,616.05,75,79,101,00514
16580,08/10/2021,12:22,78,4,4,1,0,0,0,0,0,87,165.81,267.21,8.10,12.37,15.15,60.01,0.79,101.75,0.02,631.21,75,79,101,00515
16581,08/10/2021,12:37,55,4,2,0,0,0,0,0,0,61,165.82,282.21,8.10,12.52,15.15,60.01,0.79,101.75,0.02,646.37,75,79,101,00516
16582,08/10/2021,12:52,52,3,3,0,0,0,0,0,0,58,165.83,297.21,8.10,13.07,15.15,60.01,0.79,101.75,0.02,661.93,75,79,101,00517
16583,08/10/2021,13:07,56,3,3,0,0,0,0,0,0,62,165.84,312.21,8.10,13.22,15.15,60.01,0.79,101.75,0.02,677.09,75,79,101,00518
16584,08/10/2021,13:22,45,2,2,0,0,0,0,0,0,49,165.85,327.21,8.10,13.37,15.15,60.01,0.79,101.75,0.02,692.25,75,79,101,00519
16585,08/10/2021,13:37,44,1,2,0,0,0,0,0,0,47,165.86,342.21,8.10,13.52,15.15,60.01,0.79,101.75,0.02,707.41,75,79,101,00520
16586,08/10/2021,13:52,46,2,2,0,0,0,0,0,0,51,165.87,357.21,8.10,14.07,15.15,60.01,0.79,101.75,0.02,722.97,75,79,101,00521
16587,08/10/2021,14:07,49,2,2,0,0,0,0,0,0,52,165.88,372.21,8.10,14.22,15.15,60.01,0.79,101.75,0.02,738.13,75,79,101,00522
16588,08/10/2021,14:22,70,5,4,0,0,0,0,0,0,79,165.89,387.21,8.10,14.37,15.15,60.01,0.79,101.75,0.02,753.29,75,79,101,00523
16589,08/10/2021,14:37,53,3,4,0,0,0,0,0,0,61,165.90,402.21,8.10,14.52,15.15,60.01,0.79,101.75,0.02,768.45,75,79,101,00524
16590,08/10/2021,14:52,54,3,3,0,0,0,0,0,0,60,165.91,417.21,8.10,15.07,15.15,60.01,0.79,101.75,0.02,784.01,75,79,101,00525
16591,08/10/2021,15:07,53,4,3,0,0,0,0,0,0,61,165.92,432.21,8.10,15.22,15.15,60.01,0.79,101.75,0.02,799.17,75,79,101,00526
16592,08/10/2021,15:22,47,2,2,0,0,0,0,0,0,50,165.93,447.21,8.10,15.37,15.15,60.01,0.79,101.75,0.02,814.33,75,79,101,00527
16593,08/10/2021,15:37,46,2,2,0,0,0,0,0,0,50,165.94,462.21,8.10,15.53,15.15,60.01,0.79,101.75,0.02,829.50,75,79,101,00528
16594,08/10/2021,15:53,47,2,2,0,0,0,0,0,0,50,165.95,478.21,8.10,16.08,15.15,60.01,0.79,101.75,0.02,846.06,75,79,101,00529
16595,08/10/2021,16:08,50,1,2,0,0,0,0,0,0,54,165.96,493.21,8.10,16.23,15.15,60.01,0.79,101.75,0.02,861.22,75,79,101,00530
16596,08/10/2021,16:23,73,4,4,0,0,0,0,0,0,81,165.97,508.21,8.10,16.38,15.15,60.01,0.79,101.75,0.02,876.38,75,79,101,00531
16597,08/10/2021,16:38,51,3,3,0,0,0,0,0,0,56,165.98,523.21,8.10,16.53,15.15,60.01,0.79,101.75,0.02,891.54,75,79,101,00532
16598,08/10/2021,16:53,54,3,2,0,0,0,0,0,0,60,165.99,538.21,8.10,17.08,15.15,60.01,0.79,101.75,0.02,907.10,75,79,101,00533
16599,08/10/2021,17:08,52,3,3,0,0,0,0,0,0,57,166.00,553.21,8.10,17.23,15.15,60.01,0.79,101.75,0.02,922.26,75,79,101,00534
16600,08/10/2021,17:23,48,3,2,0,0,0,0,0,0,53,166.01,568.21,8.10,17.38,15.15,60.01,0.79,101.75,0.02,937.42,75,79,101,00535
16601,08/10/2021,17:38,46,2,2,0,0,0,0,0,0,50,166.02,583.21,8.10,17.53,15.15,60.01,0.79,101.75,0.02,952.58,75,79,101,00536
16602,08/10/2021,17:53,51,2,2,0,0,0,0,0,0,55,166.03,598.21,8.10,18.08,15.15,60.01,0.79,101.75,0.02,968.14,75,79,101,00537
16603,08/10/2021,18:08,48,2,2,0,0,0,0,0,0,52,166.04,613.21,8.10,18.23,15.15,60.01,0.79,101.75,0.02,983.30,75,79,101,00538
16604,08/10/2021,18:23,69,4,3,0,0,0,0,0,0,76,166.05,628.21,8.10,18.38,15.15,60.01,0.79,101.75,0.02,998.46,75,79,101,00539
16605,08/10/2021,18:38,57,3,2,0,0,0,0,0,0,62,166.06,643.21,8.10,18.53,15.15,60.01,0.79,101.75,0.02,1013.62,75,79,101,00540
16606,08/10/2021,18:53,61,4,2,0,0,0,0,0,0,68,166.07,658.21,8.10,19.08,15.15,60.01,0.79,101.75,0.02,1029.18,75,79,101,00541
16607,08/10/2021,19:08,61,2,3,0,0,0,0,0,0,66,166.08,673.21,8.10,19.23,15.15,60.01,0.79,101.75,0.02,1044.34,75,79,101,00542
16608,08/10/2021,19:23,395,44,18,7,1,0,0,0,0,464,166.09,688.21,8.10,19.38,15.15,60.01,0.79,101.75,0.02,1059.50,75,79,101,00543
16609,08/10/2021,19:38,66,6,3,1,0,0,0,0,0,76,166.10,703.21,8.10,19.53,15.15,60.01,0.79,101.75,0.02,1074.66,75,79,101,00544
16610,08/10/2021,19:53,41,5,3,1,0,0,0,0,0,50,166.11,718.21,8.10,20.08,15.15,60.01,0.79,101.75,0.02,1090.22,75,79,101,00545
16611,08/10/2021,20:08,34,4,4,1,0,0,0,0,0,43,166.12,733.21,8.10,20.23,15.15,60.01,0.79,101.75,0.02,1105.38,75,79,101,00546
16612,08/10/2021,20:23,45,5,4,1,0,0,0,0,0,56,166.13,748.21,8.10,20.38,15.15,60.01,0.79,101.75,0.02,1120.54,75,79,101,00547
16613,08/10/2021,20:38,27,4,6,0,0,0,0,0,0,38,166.14,763.21,8.10,20.53,15.15,60.01,0.79,101.75,0.02,1135.70,75,79,101,00548
16614,08/10/2021,20:53,23,5,4,1,0,0,0,0,0,32,166.15,778.21,8.10,21.08,15.15,60.01,0.79,101.75,0.02,1151.26,75,79,101,00549
16615,08/10/2021,21:08,21,4,2,0,0,0,0,0,0,28,166.16,793.21,8.10,21.23,15.15,60.01,0.79,101.75,0.02,1166.42,75,79,101,00550
16616,08/10/2021,21:23,19,2,1,0,0,0,0,0,0,21,166.17,808.21,8.10,21.38,15.15,60.01,0.79,101.75,0.02,1181.58,75,79,101,00551
16617,08/10/2021,21:38,18,3,1,0,0,0,0,0,0,21,166.18,823.21,8.10,21.53,15.15,60.01,0.79,101.75,0.02,1196.74,75,79,101,00552
16618,08/10/2021,21:53,18,2,1,0,0,0,0,0,0,21,166.19,838.21,8.10,22.08,15.15,60.01,0.79,101.75,0.02,1212.30,75,79,101,00553
16619,08/10/2021,22:08,18,2,1,0,0,0,0,0,0,20,166.20,853.21,8.10,22.23,15.15,60.01,0.79,101.75,0.02,1227.46,75,79,101,00554
16620,08/10/2021,22:23,34,3,3,1,0,0,0,0,0,41,166.21,868.21,8.10,22.38,15.15,60.01,0.79,101.75,0.02,1242.62,75,79,101,00555
16621,08/10/2021,22:38,22,3,2,0,0,0,0,0,0,27,166.22,883.21,8.10,22.53,15.15,60.01,0.79,101.75,0.02,1257.78,75,79,101,00556
16622,08/10/2021,22:53,18,2,3,0,0,0,0,0,0,23,166.23,898.21,8.10,23.08,15.15,60.01,0.79,101.75,0.02,1273.34,75,79,101,00557
16623,08/10/2021,23:08,18,3,2,0,0,0,0,0,0,23,166.24,913.21,8.10,23.23,15.15,60.01,0.79,101.75,0.02,1288.50,75,79,101,00558
16624,08/10/2021,23:23,14,1,0,0,0,0,0,0,0,16,166.25,928.21,8.10,23.38,15.15,60.01,0.79,101.75,0.02,1303.66,75,79,101,00559
16625,08/10/2021,23:38,17,2,1,0,0,0,0,0,0,20,166.26,943.21,8.10,23.53,15.15,60.01,0.79,101.75,0.02,1318.82,75,79,101,00560
16626,08/10/2021,23:53,16,1,1,0,0,0,0,0,0,19,166.27,958.21,8.11,0.08,15.15,60.01,0.79,101.75,0.02,1310.39,75,79,101,00561
16627,08/11/2021,00:08,16,2,1,0,0,0,0,0,0,19,166.28,973.21,8.11,0.23,15.15,60.01,0.79,101.75,0.02,1325.55,75,79,101,00562
16628,08/11/2021,00:23,34,4,2,1,0,0,0,0,0,41,166.29,988.21,8.11,0.38,15.15,60.01,0.79,101.75,0.02,1340.71,75,79,101,00563
16629,08/11/2021,00:38,19,3,1,1,0,0,0,0,0,24,166.30,1003.21,8.11,0.53,15.15,60.01,0.79,101.75,0.02,1355.87,75,79,101,00564
16630,08/11/2021,00:53,18,2,2,0,0,0,0,0,0,23,166.31,1018.21,8.11,1.08,15.15,60.01,0.79,101.75,0.02,1371.43,75,79,101,00565
16631,08/11/2021,01:08,23,3,2,0,0,0,0,0,0,28,166.32,1033.21,8.11,1.23,15.15,60.01,0.79,101.75,0.02,1386.59,75,79,101,00566
16632,08/11/2021,01:23,16,2,0,0,0,0,0,0,0,18,166.33,1048.21,8.11,1.38,15.15,60.01,0.79,101.75,0.02,1401.75,75,79,101,00567
