Record Index,Date,Time,Cnts 1,Cnts 2,Cnts 3,Cnts 4,Cnts 5,Cnts 6,Cnts 7,Cnts 8,Cnts 9,Total Cnts,PPB 1,PPB 2,PPB 3,PPB 4,PPB 5,PPB 6,PPB 7,PPB 8,PPB 9,Total PPB,Flow Rate,Cell Condition,Laser Condition,Index
06440,07/23/2021,13:23,33,5,2,0,0,0,0,0,0,40,64.41,1445.21,7.23,13.38,15.15,60.01,0.83,100.75,0.02,1706.99,75,83,100,00163
06441,07/23/2021,13:38,30,6,2,0,0,0,0,0,0,39,64.42,1460.21,7.23,13.53,15.15,60.01,0.83,100.75,0.02,1722.15,75,83,100,00164
06442,07/23/2021,13:53,30,5,2,0,0,0,0,0,0,37,64.43,34.21,7.23,14.08,15.15,60.01,0.83,100.75,0.02,296.71,75,83,100,00165
06443,07/23/2021,14:08,28,5,2,0,0,0,0,0,0,35,64.44,49.21,7.23,14.23,15.15,60.01,0.83,100.75,0.02,311.87,75,83,100,00166
06444,07/23/2021,14:23,29,5,2,0,0,0,0,0,0,36,64.45,64.21,7.23,14.38,15.15,60.01,0.83,100.75,0.02,327.03,75,83,100,00167
06445,07/23/2021,14:38,32,5,2,0,0,0,0,0,0,39,64.46,79.21,7.23,14.53,15.15,60.01,0.83,100.75,0.02,342.19,75,83,100,00168
06446,07/23/2021,14:53,30,5,2,0,0,0,0,0,0,37,64.47,94.21,7.23,15.08,15.15,60.01,0.83,100.75,0.02,357.75,75,83,100,00169
06447,07/23/2021,15:08,32,5,2,0,0,0,0,0,0,39,64.48,109.21,7.23,15.23,15.15,60.01,0.83,100.75,0.02,372.91,75,83,100,00170
06448,07/23/2021,15:23,33,6,2,0,0,0,0,0,0,41,64.49,124.21,7.23,15.38,15.15,60.01,0.83,100.75,0.02,388.07,75,83,100,00171
06449,07/23/2021,15:38,31,5,2,0,0,0,0,0,0,37,64.50,139.21,7.23,15.53,15.15,60.01,0.83,100.75,0.02,403.23,75,83,100,00172
06450,07/23/2021,15:53,33,5,2,0,0,0,0,0,0,40,64.51,154.21,7.23,16.08,15.15,60.01,0.83,100.75,0.02,418.79,75,83,100,00173
06451,07/23/2021,16:08,31,5,2,0,0,0,0,0,0,38,64.52,169.21,7.23,16.23,15.15,60.01,0.83,100.75,0.02,433.95,75,83,100,00174
06452,07/23/2021,16:23,32,5,2,0,0,0,0,0,0,39,64.53,184.21,7.23,16.38,15.15,60.01,0.83,100.75,0.02,449.11,75,83,100,00175
06453,07/23/2021,16:38,30,5,1,0,0,0,0,0,0,36,64.54,199.21,7.23,16.53,15.15,60.01,0.83,100.75,0.02,464.27,75,83,100,00176
06454,07/23/2021,16:53,30,5,2,0,0,0,0,0,0,37,64.55,214.21,7.23,17.08,15.15,60.01,0.82,100.75,0.02,479.82,75,83,100,00177
06455,07/23/2021,17:08,30,4,2,0,0,0,0,0,0,37,64.56,230.21,7.23,17.23,15.15,60.01,0.82,100.75,0.02,495.98,75,82,100,00178
06456,07/23/2021,17:23,34,5,2,0,0,0,0,0,0,41,64.57,245.21,7.23,17.38,15.15,60.01,0.82,100.75,0.02,511.14,75,82,100,00179
06457,07/23/2021,17:38,31,4,2,0,0,0,0,0,0,37,64.58,260.21,7.23,17.53,15.15,60.01,0.82,100.75,0.02,526.30,75,82,100,00180
06458,07/23/2021,17:53,29,5,1,0,0,0,0,0,0,35,64.59,275.21,7.23,18.08,15.15,60.01,0.82,100.75,0.02,541.86,75,82,100,00181
06459,07/23/2021,18:08,30,5,1,0,0,0,0,0,0,37,64.60,290.21,7.23,18.23,15.15,60.01,0.82,100.75,0.02,557.02,75,82,100,00182
06460,07/23/2021,18:23,33,6,2,0,0,0,0,0,0,41,64.61,305.21,7.23,18.38,15.15,60.01,0.82,100.75,0.02,572.18,75,82,100,00183
06461,07/23/2021,18:38,31,5,2,0,0,0,0,0,0,38,64.62,320.21,7.23,18.53,15.15,60.01,0.82,100.75,0.02,587.34,75,82,100,00184
06462,07/23/2021,18:53,31,4,2,0,0,0,0,0,0,36,64.63,335.21,7.23,19.08,15.15,60.01,0.82,100.75,0.02,602.90,75,82,100,00185
06463,07/23/2021,19:08,32,5,2,0,0,0,0,0,0,40,64.64,350.21,7.23,19.23,15.15,60.01,0.82,100.75,0.02,618.06,75,82,100,00186
06464,07/23/2021,19:23,30,4,2,0,0,0,0,0,0,35,64.65,365.21,7.23,19.38,15.15,60.01,0.82,100.75,0.02,633.22,75,82,100,00187
06465,07/23/2021,19:38,30,4,2,0,0,0,0,0,0,37,64.66,380.21,7.23,19.53,15.15,60.01,0.82,100.75,0.02,648.38,75,82,100,00188
06466,07/23/2021,19:53,32,4,2,0,0,0,0,0,0,38,64.67,395.21,7.23,20.08,15.15,60.01,0.82,100.75,0.02,663.94,75,82,100,00189
06467,07/23/2021,20:08,30,3,2,0,0,0,0,0,0,35,64.68,410.21,7.23,20.23,15.15,60.01,0.82,100.75,0.02,679.10,75,82,100,00190
06468,07/23/2021,20:23,31,4,3,0,0,0,0,0,0,38,64.69,425.21,7.23,20.38,15.15,60.01,0.82,100.75,0.02,694.26,75,82,100,00191
06469,07/23/2021,20:38,31,5,2,0,0,0,0,0,0,39,64.70,440.21,7.23,20.53,15.15,60.01,0.82,100.75,0.02,709.42,75,82,100,00192
06470,07/23/2021,20:53,32,4,2,0,0,0,0,0,0,39,64.71,455.21,7.23,21.08,15.15,60.01,0.82,100.75,0.02,724.98,75,82,100,00193
06471,07/23/2021,21:08,31,5,2,0,0,0,0,0,0,38,64.72,470.21,7.23,21.23,15.15,60.01,0.82,100.75,0.02,740.14,75,82,100,00194
06472,07/23/2021,21:23,30,5,2,0,0,0,0,0,0,37,64.73,485.21,7.23,21.38,15.15,60.01,0.82,100.75,0.02,755.30,75,82,100,00195
06473,07/23/2021,21:38,31,4,2,0,0,0,0,0,0,37,64.74,500.21,7.23,21.53,15.15,60.01,0.82,100.75,0.02,770.46,75,82,100,00196
06474,07/23/2021,21:53,32,5,2,0,0,0,0,0,0,38,64.75,515.21,7.23,22.08,15.15,60.01,0.82,100.75,0.02,786.02,75,82,100,00197
06475,07/23/2021,22:08,29,5,1,0,0,0,0,0,0,36,64.76,530.21,7.23,22.23,15.15,60.01,0.82,100.75,0.02,801.18,75,82,100,00198
06476,07/23/2021,22:23,30,4,1,0,0,0,0,0,0,36,64.77,545.21,7.23,22.38,15.15,60.01,0.82,100.75,0.02,816.34,75,82,100,00199
06477,07/23/2021,22:38,30,4,2,0,0,0,0,0,0,36,64.78,560.21,7.23,22.53,15.15,60.01,0.82,100.75,0.02,831.50,75,82,100,00200
06478,07/23/2021,22:53,31,4,1,0,0,0,0,0,0,36,64.79,575.21,7.23,23.09,15.15,60.01,0.82,100.75,0.02,847.07,75,82,100,00201
06479,07/23/2021,23:09,29,5,2,0,0,0,0,0,0,36,64.80,590.21,7.23,23.24,15.15,60.01,0.82,100.75,0.02,862.23,75,82,100,00202
06480,07/23/2021,23:24,30,5,2,0,0,0,0,0,0,37,64.81,605.21,7.23,23.39,15.15,60.01,0.82,100.75,0.02,877.39,75,82,100,00203
06481,07/23/2021,23:39,30,4,2,0,0,0,0,0,0,35,64.82,620.21,7.23,23.54,15.15,60.01,0.82,100.75,0.02,892.55,75,82,100,00204
06482,07/23/2021,23:54,29,4,2,0,0,0,0,0,0,36,64.83,635.21,7.24,0.09,15.15,60.01,0.82,100.75,0.02,884.12,75,82,100,00205
06483,07/24/2021,00:09,32,4,2,0,0,0,0,0,0,39,64.84,650.21,7.24,0.24,15.15,60.01,0.81,100.75,0.02,899.27,75,82,100,00206
06484,07/24/2021,00:24,28,4,2,0,0,0,0,0,0,34,64.85,665.21,7.24,0.39,15.15,60.01,0.81,100.75,0.02,914.43,75,81,100,00207
06485,07/24/2021,00:39,31,4,2,0,0,0,0,0,0,36,64.86,680.21,7.24,0.54,15.15,60.01,0.81,100.75,0.02,929.59,75,81,100,00208
06486,07/24/2021,00:54,29,4,3,0,0,0,0,0,0,36,64.87,695.21,7.24,1.09,15.15,60.01,0.81,100.75,0.02,945.15,75,81,100,00209
06487,07/24/2021,01:09,26,5,2,0,0,0,0,0,0,33,64.88,710.21,7.24,1.24,15.15,60.01,0.81,100.75,0.02,960.31,75,81,100,00210
06488,07/24/2021,01:24,29,5,2,0,0,0,0,0,0,35,64.89,725.21,7.24,1.39,15.15,60.01,0.81,100.75,0.02,975.47,75,81,100,00211
06489,07/24/2021,01:39,30,5,2,0,0,0,0,0,0,38,64.90,740.21,7.24,1.54,15.15,60.01,0.81,100.75,0.02,990.63,75,81,100,00212
06490,07/24/2021,01:54,28,4,2,0,0,0,0,0,0,34,64.91,755.21,7.24,2.09,15.15,60.01,0.81,100.75,0.02,1006.19,75,81,100,00213
06491,07/24/2021,02:09,27,4,1,0,0,0,0,0,0,32,64.92,770.21,7.24,2.24,15.15,60.01,0.81,100.75,0.02,1021.35,75,81,100,00214
06492,07/24/2021,02:24,30,4,2,0,0,0,0,0,0,36,64.93,785.21,7.24,2.39,15.15,60.01,0.81,100.75,0.02,1036.51,75,81,100,00215
06493,07/24/2021,02:39,28,4,2,0,0,0,0,0,0,34,64.94,800.21,7.24,2.54,15.15,60.01,0.81,100.75,0.02,1051.67,75,81,100,00216
06494,07/24/2021,02:54,31,4,2,0,0,0,0,0,0,36,64.95,815.21,7.24,3.09,15.15,60.01,0.81,100.75,0.02,1067.23,75,81,100,00217
06495,07/24/2021,03:09,27,4,2,0,0,0,0,0,0,34,64.96,830.21,7.24,3.24,15.15,60.01,0.81,100.75,0.02,1082.39,75,81,100,00218
06496,07/24/2021,03:24,31,5,2,0,0,0,0,0,0,38,64.97,845.21,7.24,3.39,15.15,60.01,0.81,100.75,0.02,1097.55,75,81,100,00219
06497,07/24/2021,03:39,31,4,2,0,0,0,0,0,0,37,64.98,860.21,7.24,3.54,15.15,60.01,0.81,100.75,0.02,1112.71,75,81,100,00220
06498,07/24/2021,03:54,32,4,2,0,0,0,0,0,0,38,64.99,875.21,7.24,4.09,15.15,60.01,0.81,100.75,0.02,1128.27,75,81,100,00221
06499,07/24/2021,04:09,27,4,2,0,0,0,0,0,0,33,65.00,890.21,7.24,4.24,15.15,60.01,0.81,100.75,0.02,1143.43,75,81,100,00222
06500,07/24/2021,04:24,29,5,2,0,0,0,0,0,0,35,65.01,905.21,7.24,4.39,15.15,60.01,0.81,100.75,0.02,1158.59,75,81,100,00223
06501,07/24/2021,04:39,27,4,2,0,0,0,0,0,0,34,65.02,920.21,7.24,4.54,15.15,60.01,0.81,100.75,0.02,1173.75,75,81,100,00224
06502,07/24/2021,04:54,28,5,2,0,0,0,0,0,0,34,65.03,935.21,7.24,5.09,15.15,60.01,0.81,100.75,0.02,1189.31,75,81,100,00225
06503,07/24/2021,05:09,29,4,3,0,0,0,0,0,0,37,65.04,950.21,7.24,5.24,15.15,60.01,0.80,100.75,0.02,1204.46,75,81,100,00226
06504,07/24/2021,05:24,27,3,2,0,0,0,0,0,0,32,65.05,965.21,7.24,5.39,15.15,60.01,0.80,100.75,0.02,1219.62,75,80,100,00227
06505,07/24/2021,05:39,19,2,2,1,0,0,0,0,0,24,65.06,980.21,7.24,5.54,15.15,60.01,0.80,100.75,0.02,1234.78,75,80,100,00228
06506,07/24/2021,05:54,20,2,1,0,0,0,0,0,0,24,65.07,995.21,7.24,6.09,15.15,60.01,0.80,100.75,0.02,1250.34,75,80,100,00229
06507,07/24/2021,06:09,23,2,1,1,0,0,0,0,0,27,65.08,1010.21,7.24,6.24,15.15,60.01,0.80,100.75,0.02,1265.50,75,80,100,00230
06508,07/24/2021,06:24,78,6,3,1,0,0,0,0,0,87,65.09,1025.21,7.24,6.39,15.15,60.01,0.80,100.75,0.02,1280.66,75,80,100,00231
06509,07/24/2021,06:39,43,5,2,0,0,0,0,0,0,49,65.10,1040.21,7.24,6.54,15.15,60.01,0.80,100.75,0.02,1295.82,75,80,100,00232
06510,07/24/2021,06:54,33,4,2,0,0,0,0,0,0,40,65.11,1055.21,7.24,7.09,15.15,60.01,0.80,100.75,0.02,1311.38,75,80,100,00233
06511,07/24/2021,07:09,30,5,3,0,0,0,0,0,0,38,65.12,1070.21,7.24,7.24,15.15,60.01,0.80,100.75,0.02,1326.54,75,80,100,00234
06512,07/24/2021,07:24,25,2,2,1,1,0,0,0,0,31,65.13,1085.21,7.24,7.39,15.15,60.01,0.80,100.75,0.02,1341.70,75,80,100,00235
06513,07/24/2021,07:39,24,2,1,0,0,0,0,0,0,28,65.14,1100.21,7.24,7.54,15.15,60.01,0.80,100.75,0.02,1356.86,75,80,100,00236
06514,07/24/2021,07:54,20,2,1,1,0,0,0,0,0,25,65.15,1115.21,7.24,8.09,15.15,60.01,0.80,100.75,0.02,1372.42,75,80,100,00237
06515,07/24/2021,08:09,22,2,1,1,0,0,0,0,0,26,65.16,1131.21,7.24,8.24,15.15,60.01,0.80,100.75,0.02,1388.58,75,80,100,00238
06516,07/24/2021,08:24,81,10,4,1,0,0,0,0,0,95,65.17,1146.21,7.24,8.39,15.15,60.01,0.80,100.75,0.02,1403.74,75,80,100,00239
06517,07/24/2021,08:39,37,4,3,0,0,0,0,0,0,44,65.18,1161.21,7.24,8.54,15.15,60.01,0.80,100.75,0.02,1418.90,75,80,100,00240
06518,07/24/2021,08:54,32,4,3,0,0,0,0,0,0,39,65.19,1176.21,7.24,9.09,15.15,60.01,0.80,100.75,0.02,1434.46,75,80,100,00241
06519,07/24/2021,09:09,30,5,2,0,0,0,0,0,0,38,65.20,1191.21,7.24,9.24,15.15,60.01,0.80,100.75,0.02,1449.62,75,80,100,00242
06520,07/24/2021,09:24,24,2,1,1,0,0,0,0,0,29,65.21,1206.21,7.24,9.39,15.15,60.01,0.80,100.75,0.02,1464.78,75,80,100,00243
06521,07/24/2021,09:39,22,2,1,1,1,0,0,0,0,27,65.22,1221.21,7.24,9.54,15.15,60.01,0.80,100.75,0.02,1479.94,75,80,100,00244
06522,07/24/2021,09:54,23,2,1,1,0,0,0,0,0,27,65.23,1236.21,7.24,10.09,15.15,60.01,0.80,100.75,0.02,1495.50,75,80,100,00245
06523,07/24/2021,10:09,21,1,1,1,1,0,0,0,0,25,65.24,1251.21,7.24,10.24,15.15,60.01,0.80,100.75,0.02,1510.66,75,80,100,00246
06524,07/24/2021,10:24,64,7,3,0,0,0,0,0,0,74,65.25,1266.21,7.24,10.39,15.15,60.01,0.80,100.75,0.02,1525.82,75,80,100,00247
06525,07/24/2021,10:39,32,5,3,0,0,0,0,0,0,40,65.26,1281.21,7.24,10.54,15.15,60.01,0.80,100.75,0.02,1540.98,75,80,100,00248
06526,07/24/2021,10:54,32,4,2,0,0,0,0,0,0,39,65.27,1296.21,7.24,11.09,15.15,60.01,0.80,100.75,0.02,1556.54,75,80,100,00249
06527,07/24/2021,11:09,32,4,2,1,0,0,0,0,0,39,65.28,1311.21,7.24,11.24,15.15,60.01,0.79,100.75,0.02,1571.69,75,80,100,00250
06528,07/24/2021,11:24,19,2,2,1,0,0,0,0,0,24,65.29,1326.21,7.24,11.39,15.15,60.01,0.79,100.75,0.02,1586.85,75,79,100,00251
06529,07/24/2021,11:39,18,1,1,1,0,0,0,0,0,22,65.30,1341.21,7.24,11.54,15.15,60.01,0.79,100.75,0.02,1602.01,75,79,100,00252
06530,07/24/2021,11:54,19,2,1,1,0,0,0,0,0,23,65.31,1356.21,7.24,12.09,15.15,60.01,0.79,100.75,0.02,1617.57,75,79,100,00253
06531,07/24/2021,12:09,17,1,1,1,1,0,0,0,0,21,65.32,1371.21,7.24,12.24,15.15,60.01,0.79,100.75,0.02,1632.73,75,79,100,00254
06532,07/24/2021,12:24,52,5,3,0,0,0,0,0,0,61,65.33,1386.21,7.24,12.39,15.15,60.01,0.79,100.75,0.02,1647.89,75,79,100,00255
06533,07/24/2021,12:39,29,5,3,0,0,0,0,0,0,36,65.34,1401.21,7.24,12.54,15.15,60.01,0.79,100.75,0.02,1663.05,75,79,100,00256
06534,07/24/2021,12:54,36,5,2,0,0,0,0,0,0,43,65.35,1416.21,7.24,13.09,15.15,60.01,0.79,100.75,0.02,1678.61,75,79,100,00257
06535,07/24/2021,13:09,33,4,3,0,0,0,0,0,0,40,65.36,1431.21,7.24,13.24,15.15,60.01,0.79,100.75,0.02,1693.77,75,79,100,00258
06536,07/24/2021,13:24,17,2,1,1,0,0,0,0,0,22,65.37,1446.21,7.24,13.39,15.15,60.01,0.79,100.75,0.02,1708.93,75,79,100,00259
06537,07/24/2021,13:39,17,1,1,1,0,0,0,0,0,21,65.38,20.21,7.24,13.55,15.15,60.01,0.79,100.75,0.02,283.10,75,79,100,00260
06538,07/24/2021,13:55,16,2,1,1,0,0,0,0,0,20,65.39,35.21,7.24,14.10,15.15,60.01,0.79,100.75,0.02,298.66,75,79,100,00261
06539,07/24/2021,14:10,16,2,1,1,0,0,0,0,0,20,65.40,50.21,7.24,14.25,15.15,60.01,0.79,100.75,0.02,313.82,75,79,100,00262
06540,07/24/2021,14:25,46,4,3,0,0,0,0,0,0,53,65.41,65.21,7.24,14.40,15.15,60.01,0.80,100.75,0.02,328.99,75,79,100,00263
06541,07/24/2021,14:40,32,5,2,0,0,0,0,0,0,40,65.42,80.21,7.24,14.55,15.15,60.01,0.80,100.75,0.02,344.15,75,80,100,00264
06542,07/24/2021,14:55,36,5,3,0,0,0,0,0,0,45,65.43,95.21,7.24,15.10,15.15,60.01,0.80,100.75,0.02,359.71,75,80,100,00265
06543,07/24/2021,15:10,33,6,3,1,0,0,0,0,0,42,65.44,110.21,7.24,15.25,15.15,60.01,0.79,100.75,0.02,374.86,75,80,100,00266
06544,07/24/2021,15:25,19,2,1,1,0,0,0,0,0,23,65.45,125.21,7.24,15.40,15.15,60.01,0.79,100.75,0.02,390.02,75,79,100,00267
06545,07/24/2021,15:40,13,2,1,1,0,0,0,0,0,17,65.46,140.21,7.24,15.55,15.15,60.01,0.79,100.75,0.02,405.18,75,79,100,00268
06546,07/24/2021,15:55,13,1,0,1,0,0,0,0,0,16,65.47,155.21,7.24,16.10,15.15,60.01,0.79,100.75,0.02,420.74,75,79,100,00269
06547,07/24/2021,16:10,15,2,1,1,0,0,0,0,0,18,65.48,170.21,7.24,16.25,15.15,60.01,0.79,100.75,0.02,435.90,75,79,100,00270
06548,07/24/2021,16:25,44,5,2,0,0,0,0,0,0,52,65.49,185.21,7.24,16.40,15.15,60.01,0.79,100.75,0.02,451.06,75,79,100,00271
06549,07/24/2021,16:40,35,5,2,0,0,0,0,0,0,42,65.50,200.21,7.24,16.55,15.15,60.01,0.79,100.75,0.02,466.22,75,79,100,00272
06550,07/24/2021,16:55,34,4,3,0,0,0,0,0,0,41,65.51,215.21,7.24,17.10,15.15,60.01,0.79,100.75,0.02,481.78,75,79,100,00273
06551,07/24/2021,17:10,35,6,3,0,0,0,0,0,0,44,65.52,230.21,7.24,17.25,15.15,60.01,0.79,100.75,0.02,496.94,75,79,100,00274
06552,07/24/2021,17:25,18,2,1,1,0,0,0,0,0,22,65.53,245.21,7.24,17.40,15.15,60.01,0.79,100.75,0.02,512.10,75,79,100,00275
06553,07/24/2021,17:40,14,2,0,1,0,0,0,0,0,18,65.54,260.21,7.24,17.55,15.15,60.01,0.79,100.75,0.02,527.26,75,79,100,00276
06554,07/24/2021,17:55,15,2,2,1,0,0,0,0,0,19,65.55,275.21,7.24,18.10,15.15,60.01,0.79,100.75,0.02,542.82,75,79,100,00277
06555,07/24/2021,18:10,15,2,1,1,0,0,0,0,0,19,65.56,290.21,7.24,18.25,15.15,60.01,0.79,100.75,0.02,557.98,75,79,100,00278
06556,07/24/2021,18:25,46,5,3,0,0,0,0,0,0,54,65.57,305.21,7.24,18.40,15.15,60.01,0.79,100.75,0.02,573.14,75,79,100,00279
06557,07/24/2021,18:40,37,5,3,0,0,0,0,0,0,45,65.58,320.21,7.24,18.55,15.15,60.01,0.79,100.75,0.02,588.30,75,79,100,00280
06558,07/24/2021,18:55,36,5,3,0,0,0,0,0,0,44,65.59,335.21,7.24,19.10,15.15,60.01,0.79,100.75,0.02,603.86,75,79,100,00281
06559,07/24/2021,19:10,35,4,3,1,0,0,0,0,0,42,65.60,350.21,7.24,19.25,15.15,60.01,0.79,100.75,0.02,619.02,75,79,100,00282
06560,07/24/2021,19:25,18,2,1,1,0,0,0,0,0,22,65.61,365.21,7.24,19.40,15.15,60.01,0.79,100.75,0.02,634.18,75,79,100,00283
06561,07/24/2021,19:40,15,2,1,1,0,0,0,0,0,20,65.62,380.21,7.24,19.55,15.15,60.01,0.79,100.75,0.02,649.34,75,79,100,00284
06562,07/24/2021,19:55,14,2,1,1,0,0,0,0,0,18,65.63,395.21,7.24,20.10,15.15,60.01,0.79,100.75,0.02,664.90,75,79,100,00285
06563,07/24/2021,20:10,14,2,1,0,0,0,0,0,0,18,65.64,410.21,7.24,20.25,15.15,60.01,0.79,100.75,0.02,680.06,75,79,100,00286
06564,07/24/2021,20:25,55,6,3,0,0,0,0,0,0,64,65.65,425.21,7.24,20.40,15.15,60.01,0.79,100.75,0.02,695.22,75,79,100,00287
06565,07/24/2021,20:40,39,6,2,0,0,0,0,0,0,47,65.66,440.21,7.24,20.55,15.15,60.01,0.79,100.75,0.02,710.38,75,79,100,00288
06566,07/24/2021,20:55,37,4,3,0,0,0,0,0,0,45,65.67,455.21,7.24,21.10,15.15,60.01,0.79,100.75,0.02,725.94,75,79,100,00289
06567,07/24/2021,21:10,37,4,3,1,0,0,0,0,0,45,65.68,470.21,7.24,21.25,15.15,60.01,0.79,100.75,0.02,741.10,75,79,100,00290
06568,07/24/2021,21:25,14,1,1,1,0,0,0,0,0,17,65.69,485.21,7.24,21.40,15.15,60.01,0.79,100.75,0.02,756.26,75,79,100,00291
06569,07/24/2021,21:40,15,2,1,1,0,0,0,0,0,19,65.70,500.21,7.24,21.55,15.15,60.01,0.79,100.75,0.02,771.42,75,79,100,00292
06570,07/24/2021,21:55,13,2,1,1,0,0,0,0,0,16,65.71,515.21,7.24,22.10,15.15,60.01,0.79,100.75,0.02,786.98,75,79,100,00293
06571,07/24/2021,22:10,14,2,1,1,0,0,0,0,0,18,65.72,530.21,7.24,22.25,15.15,60.01,0.79,100.75,0.02,802.14,75,79,100,00294
06572,07/24/2021,22:25,54,6,3,0,0,0,0,0,0,64,65.73,545.21,7.24,22.40,15.15,60.01,0.79,100.75,0.02,817.30,75,79,100,00295
06573,07/24/2021,22:40,39,5,4,0,0,0,0,0,0,48,65.74,560.21,7.24,22.55,15.15,60.01,0.79,100.75,0.02,832.46,75,79,100,00296
06574,07/24/2021,22:55,40,5,3,1,0,0,0,0,0,49,65.75,576.21,7.24,23.10,15.15,60.01,0.79,100.75,0.02,849.02,75,79,100,00297
06575,07/24/2021,23:10,43,5,3,0,0,0,0,0,0,51,65.76,591.21,7.24,23.25,15.15,60.01,0.78,100.75,0.02,864.17,75,79,100,00298
06576,07/24/2021,23:25,15,2,1,0,0,0,0,0,0,18,65.77,606.21,7.24,23.40,15.15,60.01,0.78,100.75,0.02,879.33,75,78,100,00299
06577,07/24/2021,23:40,13,1,1,1,0,0,0,0,0,16,65.78,621.21,7.24,23.55,15.15,60.01,0.78,100.75,0.02,894.49,75,78,100,00300
06578,07/24/2021,23:55,11,2,1,1,0,0,0,0,0,16,65.79,636.21,7.25,0.10,15.15,60.01,0.78,100.75,0.02,886.06,75,78,100,00301
06579,07/25/2021,00:10,12,2,1,1,0,0,0,0,0,16,65.80,651.21,7.25,0.25,15.15,60.01,0.78,100.75,0.02,901.22,75,78,100,00302
06580,07/25/2021,00:25,53,5,3,0,0,0,0,0,0,61,65.81,666.21,7.25,0.40,15.15,60.01,0.78,100.75,0.02,916.38,75,78,100,00303
06581,07/25/2021,00:40,47,5,4,0,0,0,0,0,0,56,65.82,681.21,7.25,0.55,15.15,60.01,0.78,100.75,0.02,931.54,75,78,100,00304
06582,07/25/2021,00:55,46,5,3,0,0,0,0,0,0,54,65.83,696.21,7.25,1.10,15.15,60.01,0.78,100.75,0.02,947.10,75,78,100,00305
06583,07/25/2021,01:10,45,6,3,0,0,0,0,0,0,54,65.84,711.21,7.25,1.25,15.15,60.01,0.78,100.75,0.02,962.26,75,78,100,00306
06584,07/25/2021,01:25,12,2,1,1,0,0,0,0,0,16,65.85,726.21,7.25,1.40,15.15,60.01,0.78,100.75,0.02,977.42,75,78,100,00307
06585,07/25/2021,01:40,12,2,1,1,0,0,0,0,0,16,65.86,741.21,7.25,1.55,15.15,60.01,0.78,100.75,0.02,992.58,75,78,100,00308
06586,07/25/2021,01:55,12,2,1,1,0,0,0,0,0,16,65.87,756.21,7.25,2.10,15.15,60.01,0.78,100.75,0.02,1008.14,75,78,100,00309
06587,07/25/2021,02:10,11,2,1,1,0,0,0,0,0,15,65.88,771.21,7.25,2.25,15.15,60.01,0.78,100.75,0.02,1023.30,75,78,100,00310
06588,07/25/2021,02:25,53,5,3,1,0,0,0,0,0,62,65.89,786.21,7.25,2.40,15.15,60.01,0.78,100.75,0.02,1038.46,75,78,100,00311
06589,07/25/2021,02:40,49,5,3,0,0,0,0,0,0,58,65.90,801.21,7.25,2.55,15.15,60.01,0.78,100.75,0.02,1053.62,75,78,100,00312
06590,07/25/2021,02:55,51,5,3,0,0,0,0,0,0,59,65.91,816.21,7.25,3.10,15.15,60.01,0.78,100.75,0.02,1069.18,75,78,100,00313
06591,07/25/2021,03:10,50,5,3,1,0,0,0,0,0,59,65.92,831.21,7.25,3.25,15.15,60.01,0.78,100.75,0.02,1084.34,75,78,100,00314
06592,07/25/2021,03:25,13,2,1,1,0,0,0,0,0,16,65.93,846.21,7.25,3.40,15.15,60.01,0.78,100.75,0.02,1099.50,75,78,100,00315
06593,07/25/2021,03:40,13,2,1,1,0,0,0,0,0,16,65.94,861.21,7.25,3.55,15.15,60.01,0.78,100.75,0.02,1114.66,75,78,100,00316
06594,07/25/2021,03:55,12,2,1,1,0,0,0,0,0,16,65.95,876.21,7.25,4.10,15.15,60.01,0.78,100.75,0.02,1130.22,75,78,100,00317
06595,07/25/2021,04:10,12,1,1,1,0,0,0,0,0,15,65.96,891.21,7.25,4.26,15.15,60.01,0.78,100.75,0.02,1145.39,75,78,100,00318
06596,07/25/2021,04:26,56,6,3,0,0,0,0,0,0,64,65.97,906.21,7.25,4.41,15.15,60.01,0.78,100.75,0.02,1160.55,75,78,100,00319
06597,07/25/2021,04:41,53,6,4,0,0,0,0,0,0,63,65.98,921.21,7.25,4.56,15.15,60.01,0.78,100.75,0.02,1175.71,75,78,100,00320
06598,07/25/2021,04:56,51,4,4,0,0,0,0,0,0,60,65.99,936.21,7.25,5.11,15.15,60.01,0.78,100.75,0.02,1191.27,75,78,100,00321
06599,07/25/2021,05:11,52,6,4,1,0,0,0,0,0,63,66.00,951.21,7.25,5.26,15.15,60.01,0.77,100.75,0.02,1206.42,75,78,100,00322
06600,07/25/2021,05:26,14,2,1,1,0,0,0,0,0,18,66.01,966.21,7.25,5.41,15.15,60.01,0.77,100.75,0.02,1221.58,75,77,100,00323
06601,07/25/2021,05:41,13,1,1,1,0,0,0,0,0,16,66.02,981.21,7.25,5.56,15.15,60.01,0.77,100.75,0.02,1236.74,75,77,100,00324
06602,07/25/2021,05:56,12,2,1,1,0,0,0,0,0,16,66.03,996.21,7.25,6.11,15.15,60.01,0.77,100.75,0.02,1252.30,75,77,100,00325
06603,07/25/2021,06:11,12,2,1,1,0,0,0,0,0,16,66.04,1011.21,7.25,6.26,15.15,60.01,0.78,100.75,0.02,1267.47,75,77,100,00326
06604,07/25/2021,06:26,57,5,4,1,0,0,0,0,0,66,66.05,1026.21,7.25,6.41,15.15,60.01,0.78,100.75,0.02,1282.63,75,78,100,00327
