Record Index,Date,Time,Cnts 1,Cnts 2,Cnts 3,Cnts 4,Cnts 5,Cnts 6,Cnts 7,Cnts 8,Cnts 9,Total Cnts,PPB 1,PPB 2,PPB 3,PPB 4,PPB 5,PPB 6,PPB 7,PPB 8,PPB 9,Total PPB,Flow Rate,Cell Condition,Laser Condition,Index
06439,07/23/2021,15:03,69,8,1,0,0,0,0,0,0,78,64.40,485.21,7.23,15.18,15.15,60.01,0.98,99.75,0.02,747.93,75,98,99,00164
06440,07/23/2021,15:18,46,19,7,1,0,0,0,0,0,72,64.41,500.21,7.23,15.33,15.15,60.01,0.98,99.75,0.02,763.09,75,98,99,00165
06441,07/23/2021,15:33,47,19,7,1,0,0,0,0,0,74,64.42,515.21,7.23,15.48,15.15,60.01,0.98,99.75,0.02,778.25,75,98,99,00166
06442,07/23/2021,15:48,47,18,6,1,0,0,0,0,0,72,64.43,530.21,7.23,16.04,15.15,60.01,0.98,99.75,0.02,793.82,75,98,99,00167
06443,07/23/2021,16:04,46,18,6,1,0,0,0,0,0,71,64.44,545.21,7.23,16.19,15.15,60.01,0.98,99.75,0.02,808.98,75,98,99,00168
06444,07/23/2021,16:19,96,13,2,0,0,0,0,0,0,112,64.45,560.21,7.23,16.34,15.15,60.01,0.98,99.75,0.02,824.14,75,98,99,00169
06445,07/23/2021,16:34,72,10,1,0,0,0,0,0,0,83,64.46,575.21,7.23,16.49,15.15,60.01,0.98,99.75,0.02,839.30,75,98,99,00170
06446,07/23/2021,16:49,69,8,2,0,0,0,0,0,0,79,64.47,590.21,7.23,17.04,15.15,60.01,0.98,99.75,0.02,854.86,75,98,99,00171
06447,07/23/2021,17:04,65,8,1,0,0,0,0,0,0,74,64.48,605.21,7.23,17.19,15.15,60.01,0.98,99.75,0.02,870.02,75,98,99,00172
06448,07/23/2021,17:19,48,20,6,1,0,0,0,0,0,75,64.49,620.21,7.23,17.34,15.15,60.01,0.98,100.75,0.02,886.18,75,98,99,00173
06449,07/23/2021,17:34,44,19,5,2,0,0,0,0,0,70,64.50,635.21,7.23,17.49,15.15,60.01,0.98,100.75,0.02,901.34,75,98,100,00174
06450,07/23/2021,17:49,48,19,6,1,0,0,0,0,0,75,64.51,650.21,7.23,18.04,15.15,60.01,0.98,100.75,0.02,916.90,75,98,100,00175
06451,07/23/2021,18:04,46,19,6,1,0,0,0,0,0,72,64.52,665.21,7.23,18.19,15.15,60.01,0.98,100.75,0.02,932.06,75,98,100,00176
06452,07/23/2021,18:19,49,20,5,1,0,0,0,0,0,75,64.53,680.21,7.23,18.34,15.15,60.01,0.98,100.75,0.02,947.22,75,98,100,00177
06453,07/23/2021,18:34,46,20,5,1,0,0,0,0,0,72,64.54,695.21,7.23,18.49,15.15,60.01,0.98,100.75,0.02,962.38,75,98,100,00178
06454,07/23/2021,18:49,48,21,7,1,0,0,0,0,0,77,64.55,710.21,7.23,19.04,15.15,60.01,0.98,100.75,0.02,977.94,75,98,100,00179
06455,07/23/2021,19:04,47,22,6,1,0,0,0,0,0,76,64.56,725.21,7.23,19.19,15.15,60.01,0.98,100.75,0.02,993.10,75,98,100,00180
06456,07/23/2021,19:19,47,22,5,1,0,0,0,0,0,75,64.57,740.21,7.23,19.34,15.15,60.01,0.98,100.75,0.02,1008.26,75,98,100,00181
06457,07/23/2021,19:34,48,21,5,1,0,0,0,0,0,75,64.58,755.21,7.23,19.49,15.15,60.01,0.98,100.75,0.02,1023.42,75,98,100,00182
06458,07/23/2021,19:49,46,21,5,1,0,0,0,0,0,72,64.59,770.21,7.23,20.04,15.15,60.01,0.98,100.75,0.02,1038.98,75,98,100,00183
06459,07/23/2021,20:04,50,22,6,1,0,0,0,0,0,79,64.60,785.21,7.23,20.19,15.15,60.01,0.98,100.75,0.02,1054.14,75,98,100,00184
06460,07/23/2021,20:19,50,20,5,1,0,0,0,0,0,76,64.61,800.21,7.23,20.34,15.15,60.01,0.98,100.75,0.02,1069.30,75,98,100,00185
06461,07/23/2021,20:34,48,21,4,1,0,0,0,0,0,75,64.62,815.21,7.23,20.49,15.15,60.01,0.98,100.75,0.02,1084.46,75,98,100,00186
06462,07/23/2021,20:49,51,21,4,1,0,0,0,0,0,77,64.63,830.21,7.23,21.04,15.15,60.01,0.98,100.75,0.02,1100.02,75,98,100,00187
06463,07/23/2021,21:04,50,22,5,1,0,0,0,0,0,77,64.64,845.21,7.23,21.19,15.15,60.01,0.98,100.75,0.02,1115.18,75,98,100,00188
06464,07/23/2021,21:19,56,21,4,1,0,0,0,0,0,82,64.65,860.21,7.23,21.34,15.15,60.01,0.98,100.75,0.02,1130.34,75,98,100,00189
06465,07/23/2021,21:34,52,20,5,1,0,0,0,0,0,78,64.66,875.21,7.23,21.49,15.15,60.01,0.98,100.75,0.02,1145.50,75,98,100,00190
06466,07/23/2021,21:49,53,23,4,1,0,0,0,0,0,81,64.67,890.21,7.23,22.04,15.15,60.01,0.98,100.75,0.02,1161.06,75,98,100,00191
06467,07/23/2021,22:04,55,23,5,1,0,0,0,0,0,83,64.68,905.21,7.23,22.19,15.15,60.01,0.98,100.75,0.02,1176.22,75,98,100,00192
06468,07/23/2021,22:19,54,26,4,1,0,0,0,0,0,85,64.69,920.21,7.23,22.34,15.15,60.01,0.98,100.75,0.02,1191.38,75,98,100,00193
06469,07/23/2021,22:34,51,23,5,1,0,0,0,0,0,80,64.70,935.21,7.23,22.49,15.15,60.01,0.98,99.75,0.02,1205.54,75,98,100,00194
06470,07/23/2021,22:49,53,23,5,1,0,0,0,0,0,82,64.71,950.21,7.23,23.04,15.15,60.01,0.98,99.75,0.02,1221.10,75,98,99,00195
06471,07/23/2021,23:04,53,24,4,1,0,0,0,0,0,83,64.72,965.21,7.23,23.19,15.15,60.01,0.98,99.75,0.02,1236.26,75,98,99,00196
06472,07/23/2021,23:19,54,23,5,1,0,0,0,0,0,83,64.73,980.21,7.23,23.34,15.15,60.01,0.98,99.75,0.02,1251.42,75,98,99,00197
06473,07/23/2021,23:34,52,24,5,1,0,0,0,0,0,82,64.74,995.21,7.23,23.49,15.15,60.01,0.98,99.75,0.02,1266.58,75,98,99,00198
06474,07/23/2021,23:49,53,25,4,1,0,0,0,0,0,82,64.75,1010.21,7.24,0.04,15.15,60.01,0.98,99.75,0.02,1258.15,75,98,99,00199
06475,07/24/2021,00:04,53,25,4,1,0,0,0,0,0,84,64.76,1025.21,7.24,0.19,15.15,60.01,0.98,99.75,0.02,1273.31,75,98,99,00200
06476,07/24/2021,00:19,52,25,6,1,0,0,0,0,0,84,64.77,1040.21,7.24,0.34,15.15,60.01,0.98,99.75,0.02,1288.47,75,98,99,00201
06477,07/24/2021,00:34,51,25,5,1,0,0,0,0,0,81,64.78,1055.21,7.24,0.49,15.15,60.01,0.98,99.75,0.02,1303.63,75,98,99,00202
06478,07/24/2021,00:49,54,25,5,1,0,0,0,0,0,85,64.79,1070.21,7.24,1.04,15.15,60.01,0.98,99.75,0.02,1319.19,75,98,99,00203
06479,07/24/2021,01:04,54,23,5,1,0,0,0,0,0,83,64.80,1085.21,7.24,1.19,15.15,60.01,0.98,99.75,0.02,1334.35,75,98,99,00204
06480,07/24/2021,01:19,57,23,5,1,0,0,0,0,0,86,64.81,1100.21,7.24,1.34,15.15,60.01,0.98,99.75,0.02,1349.51,75,98,99,00205
06481,07/24/2021,01:34,57,24,4,1,0,0,0,0,0,86,64.82,1116.21,7.24,1.49,15.15,60.01,0.98,99.75,0.02,1365.67,75,98,99,00206
06482,07/24/2021,01:49,52,25,4,1,0,0,0,0,0,82,64.83,1131.21,7.24,2.04,15.15,60.01,0.98,99.75,0.02,1381.23,75,98,99,00207
06483,07/24/2021,02:04,56,25,5,1,0,0,0,0,0,87,64.84,1146.21,7.24,2.19,15.15,60.01,0.98,99.75,0.02,1396.39,75,98,99,00208
06484,07/24/2021,02:19,54,24,4,1,0,0,0,0,0,84,64.85,1161.21,7.24,2.34,15.15,60.01,0.98,99.75,0.02,1411.55,75,98,99,00209
06485,07/24/2021,02:34,57,27,4,1,0,0,0,0,0,89,64.86,1176.21,7.24,2.49,15.15,60.01,0.98,99.75,0.02,1426.71,75,98,99,00210
06486,07/24/2021,02:49,54,26,5,1,0,0,0,0,0,85,64.87,1191.21,7.24,3.04,15.15,60.01,0.98,99.75,0.02,1442.27,75,98,99,00211
06487,07/24/2021,03:04,55,25,4,1,0,0,0,0,0,85,64.88,1206.21,7.24,3.19,15.15,60.01,0.98,99.75,0.02,1457.43,75,98,99,00212
06488,07/24/2021,03:19,57,26,4,1,0,0,0,0,0,88,64.89,1221.21,7.24,3.34,15.15,60.01,0.98,99.75,0.02,1472.59,75,98,99,00213
06489,07/24/2021,03:34,57,24,5,1,0,0,0,0,0,87,64.90,1236.21,7.24,3.49,15.15,60.01,0.98,99.75,0.02,1487.75,75,98,99,00214
06490,07/24/2021,03:49,52,22,3,1,0,0,0,0,0,79,64.91,1251.21,7.24,4.04,15.15,60.01,0.98,99.75,0.02,1503.31,75,98,99,00215
06491,07/24/2021,04:04,55,26,4,1,0,0,0,0,0,86,64.92,1266.21,7.24,4.19,15.15,60.01,0.98,99.75,0.02,1518.47,75,98,99,00216
06492,07/24/2021,04:19,51,25,5,1,0,0,0,0,0,81,64.93,1281.21,7.24,4.34,15.15,60.01,0.98,99.75,0.02,1533.63,75,98,99,00217
06493,07/24/2021,04:34,53,26,5,1,0,0,0,0,0,85,64.94,1296.21,7.24,4.49,15.15,60.01,0.98,99.75,0.02,1548.79,75,98,99,00218
06494,07/24/2021,04:49,54,25,4,1,0,0,0,0,0,84,64.95,1311.21,7.24,5.04,15.15,60.01,0.98,99.75,0.02,1564.35,75,98,99,00219
06495,07/24/2021,05:04,53,23,4,1,0,0,0,0,0,80,64.96,1326.21,7.24,5.19,15.15,60.01,0.98,99.75,0.02,1579.51,75,98,99,00220
06496,07/24/2021,05:19,53,25,4,1,0,0,0,0,0,83,64.97,1341.21,7.24,5.34,15.15,60.01,0.98,99.75,0.02,1594.67,75,98,99,00221
06497,07/24/2021,05:34,56,23,4,1,0,0,0,0,0,84,64.98,1356.21,7.24,5.49,15.15,60.01,0.98,99.75,0.02,1609.83,75,98,99,00222
06498,07/24/2021,05:49,55,23,5,1,0,0,0,0,0,83,64.99,1371.21,7.24,6.04,15.15,60.01,0.98,99.75,0.02,1625.39,75,98,99,00223
06499,07/24/2021,06:04,53,22,4,1,0,0,0,0,0,80,65.00,1386.21,7.24,6.19,15.15,60.01,0.98,99.75,0.02,1640.55,75,98,99,00224
06500,07/24/2021,06:19,52,24,4,1,0,0,0,0,0,81,65.01,1401.21,7.24,6.35,15.15,60.01,0.98,99.75,0.02,1655.72,75,98,99,00225
06501,07/24/2021,06:35,56,22,3,1,0,0,0,0,0,82,65.02,1416.21,7.24,6.50,15.15,60.01,0.98,99.75,0.02,1670.88,75,98,99,00226
06502,07/24/2021,06:50,51,24,4,1,0,0,0,0,0,80,65.03,1431.21,7.24,7.05,15.15,60.01,0.98,99.75,0.02,1686.44,75,98,99,00227
06503,07/24/2021,07:05,51,23,4,1,0,0,0,0,0,78,65.04,1446.21,7.24,7.20,15.15,60.01,0.98,99.75,0.02,1701.60,75,98,99,00228
06504,07/24/2021,07:20,50,24,4,1,0,0,0,0,0,78,65.05,20.21,7.24,7.35,15.15,60.01,0.98,99.75,0.02,275.76,75,98,99,00229
06505,07/24/2021,07:35,53,23,4,1,0,0,0,0,0,81,65.06,35.21,7.24,7.50,15.15,60.01,0.98,99.75,0.02,290.92,75,98,99,00230
06506,07/24/2021,07:50,50,21,5,1,0,0,0,0,0,78,65.07,50.21,7.24,8.05,15.15,60.01,0.98,99.75,0.02,306.48,75,98,99,00231
06507,07/24/2021,08:05,51,22,4,1,0,0,0,0,0,78,65.08,65.21,7.24,8.20,15.15,60.01,0.98,99.75,0.02,321.64,75,98,99,00232
06508,07/24/2021,08:20,50,20,5,1,0,0,0,0,0,75,65.09,80.21,7.24,8.35,15.15,60.01,0.98,99.75,0.02,336.80,75,98,99,00233
06509,07/24/2021,08:35,48,20,4,1,0,0,0,0,0,74,65.10,95.21,7.24,8.50,15.15,60.01,0.98,99.75,0.02,351.96,75,98,99,00234
06510,07/24/2021,08:50,53,23,4,1,0,0,0,0,0,80,65.11,110.21,7.24,9.05,15.15,60.01,0.98,99.75,0.02,367.52,75,98,99,00235
06511,07/24/2021,09:05,48,22,4,1,0,0,0,0,0,75,65.12,125.21,7.24,9.20,15.15,60.01,0.98,99.75,0.02,382.68,75,98,99,00236
06512,07/24/2021,09:20,51,21,4,1,0,0,0,0,0,77,65.13,140.21,7.24,9.35,15.15,60.01,0.98,99.75,0.02,397.84,75,98,99,00237
06513,07/24/2021,09:35,51,21,4,1,0,0,0,0,0,77,65.14,155.21,7.24,9.50,15.15,60.01,0.98,99.75,0.02,413.00,75,98,99,00238
06514,07/24/2021,09:50,52,21,4,1,0,0,0,0,0,79,65.15,170.21,7.24,10.05,15.15,60.01,0.98,99.75,0.02,428.56,75,98,99,00239
06515,07/24/2021,10:05,51,18,4,1,0,0,0,0,0,74,65.16,185.21,7.24,10.20,15.15,60.01,0.98,99.75,0.02,443.72,75,98,99,00240
06516,07/24/2021,10:20,51,20,4,1,0,0,0,0,0,76,65.17,200.21,7.24,10.35,15.15,60.01,0.98,100.75,0.02,459.88,75,98,99,00241
06517,07/24/2021,10:35,51,20,4,1,0,0,0,0,0,75,65.18,215.21,7.24,10.50,15.15,60.01,0.98,100.75,0.02,475.04,75,98,100,00242
06518,07/24/2021,10:50,49,20,5,1,0,0,0,0,0,75,65.19,230.21,7.24,11.05,15.15,60.01,0.98,100.75,0.02,490.60,75,98,100,00243
06519,07/24/2021,11:05,52,19,4,1,0,0,0,0,0,76,65.20,245.21,7.24,11.20,15.15,60.01,0.98,100.75,0.02,505.76,75,98,100,00244
06520,07/24/2021,11:20,52,20,5,1,0,0,0,0,0,78,65.21,260.21,7.24,11.35,15.15,60.01,0.98,100.75,0.02,520.92,75,98,100,00245
06521,07/24/2021,11:35,52,20,4,1,0,0,0,0,0,77,65.22,275.21,7.24,11.50,15.15,60.01,0.98,100.75,0.02,536.08,75,98,100,00246
06522,07/24/2021,11:50,52,18,4,1,0,0,0,0,0,75,65.23,290.21,7.24,12.05,15.15,60.01,0.98,100.75,0.02,551.64,75,98,100,00247
06523,07/24/2021,12:05,47,19,4,1,0,0,0,0,0,71,65.24,305.21,7.24,12.20,15.15,60.01,0.98,100.75,0.02,566.80,75,98,100,00248
06524,07/24/2021,12:20,49,17,4,1,0,0,0,0,0,71,65.25,320.21,7.24,12.35,15.15,60.01,0.98,100.75,0.02,581.96,75,98,100,00249
06525,07/24/2021,12:35,50,18,4,1,0,0,0,0,0,74,65.26,335.21,7.24,12.50,15.15,60.01,0.98,100.75,0.02,597.12,75,98,100,00250
06526,07/24/2021,12:50,51,18,4,1,0,0,0,0,0,74,65.27,350.21,7.24,13.05,15.15,60.01,0.98,100.75,0.02,612.68,75,98,100,00251
06527,07/24/2021,13:05,49,17,5,1,0,0,0,0,0,72,65.28,365.21,7.24,13.20,15.15,60.01,0.98,100.75,0.02,627.84,75,98,100,00252
06528,07/24/2021,13:20,50,19,4,1,0,0,0,0,0,73,65.29,380.21,7.24,13.35,15.15,60.01,0.98,100.75,0.02,643.00,75,98,100,00253
06529,07/24/2021,13:35,52,17,3,0,0,0,0,0,0,72,65.30,395.21,7.24,13.50,15.15,60.01,0.98,100.75,0.02,658.16,75,98,100,00254
06530,07/24/2021,13:50,51,19,4,1,0,0,0,0,0,75,65.31,410.21,7.24,14.05,15.15,60.01,0.98,100.75,0.02,673.72,75,98,100,00255
06531,07/24/2021,14:05,50,18,4,1,0,0,0,0,0,73,65.32,425.21,7.24,14.20,15.15,60.01,0.98,100.75,0.02,688.88,75,98,100,00256
06532,07/24/2021,14:20,51,19,4,1,0,0,0,0,0,76,65.33,440.21,7.24,14.35,15.15,60.01,0.98,100.75,0.02,704.04,75,98,100,00257
06533,07/24/2021,14:35,54,17,6,1,0,0,0,0,0,77,65.34,455.21,7.24,14.50,15.15,60.01,0.98,100.75,0.02,719.20,75,98,100,00258
06534,07/24/2021,14:50,49,18,5,0,0,0,0,0,0,72,65.35,470.21,7.24,15.05,15.15,60.01,0.98,100.75,0.02,734.76,75,98,100,00259
06535,07/24/2021,15:05,49,17,5,0,0,0,0,0,0,72,65.36,485.21,7.24,15.20,15.15,60.01,0.98,100.75,0.02,749.92,75,98,100,00260
06536,07/24/2021,15:20,53,19,4,1,0,0,0,0,0,77,65.37,500.21,7.24,15.35,15.15,60.01,0.98,100.75,0.02,765.08,75,98,100,00261
06537,07/24/2021,15:35,50,18,4,1,0,0,0,0,0,74,65.38,515.21,7.24,15.50,15.15,60.01,0.98,100.75,0.02,780.24,75,98,100,00262
06538,07/24/2021,15:50,52,18,4,1,0,0,0,0,0,74,65.39,530.21,7.24,16.05,15.15,60.01,0.98,100.75,0.02,795.80,75,98,100,00263
06539,07/24/2021,16:05,47,18,5,1,0,0,0,0,0,70,65.40,545.21,7.24,16.20,15.15,60.01,0.98,100.75,0.02,810.96,75,98,100,00264
06540,07/24/2021,16:20,52,18,4,1,0,0,0,0,0,74,65.41,560.21,7.24,16.35,15.15,60.01,0.98,100.75,0.02,826.12,75,98,100,00265
06541,07/24/2021,16:35,54,15,4,1,0,0,0,0,0,75,65.42,575.21,7.24,16.50,15.15,60.01,0.98,100.75,0.02,841.28,75,98,100,00266
06542,07/24/2021,16:50,56,16,3,1,0,0,0,0,0,77,65.43,591.21,7.24,17.05,15.15,60.01,0.98,100.75,0.02,857.84,75,98,100,00267
06543,07/24/2021,17:05,53,17,4,0,0,0,0,0,0,74,65.44,606.21,7.24,17.20,15.15,60.01,0.98,100.75,0.02,873.00,75,98,100,00268
06544,07/24/2021,17:20,54,18,4,1,0,0,0,0,0,78,65.45,621.21,7.24,17.35,15.15,60.01,0.98,100.75,0.02,888.16,75,98,100,00269
06545,07/24/2021,17:35,55,17,4,1,0,0,0,0,0,77,65.46,636.21,7.24,17.50,15.15,60.01,0.98,100.75,0.02,903.32,75,98,100,00270
06546,07/24/2021,17:50,56,18,5,1,0,0,0,0,0,79,65.47,651.21,7.24,18.05,15.15,60.01,0.98,100.75,0.02,918.88,75,98,100,00271
06547,07/24/2021,18:05,55,17,4,1,0,0,0,0,0,77,65.48,666.21,7.24,18.20,15.15,60.01,0.98,100.75,0.02,934.04,75,98,100,00272
06548,07/24/2021,18:20,58,18,3,1,0,0,0,0,0,80,65.49,681.21,7.24,18.35,15.15,60.01,0.98,100.75,0.02,949.20,75,98,100,00273
06549,07/24/2021,18:35,51,16,4,1,0,0,0,0,0,72,65.50,696.21,7.24,18.50,15.15,60.01,0.98,100.75,0.02,964.36,75,98,100,00274
06550,07/24/2021,18:50,54,18,4,1,0,0,0,0,0,77,65.51,711.21,7.24,19.05,15.15,60.01,0.98,100.75,0.02,979.92,75,98,100,00275
06551,07/24/2021,19:05,51,18,4,1,0,0,0,0,0,73,65.52,726.21,7.24,19.20,15.15,60.01,0.98,100.75,0.02,995.08,75,98,100,00276
06552,07/24/2021,19:20,54,18,4,1,0,0,0,0,0,77,65.53,741.21,7.24,19.35,15.15,60.01,0.98,100.75,0.02,1010.24,75,98,100,00277
06553,07/24/2021,19:35,53,19,4,1,0,0,0,0,0,77,65.54,756.21,7.24,19.50,15.15,60.01,0.98,100.75,0.02,1025.40,75,98,100,00278
06554,07/24/2021,19:50,57,21,4,1,0,0,0,0,0,82,65.55,771.21,7.24,20.05,15.15,60.01,0.98,100.75,0.02,1040.96,75,98,100,00279
06555,07/24/2021,20:05,57,17,3,1,0,0,0,0,0,78,65.56,786.21,7.24,20.20,15.15,60.01,0.98,100.75,0.02,1056.12,75,98,100,00280
06556,07/24/2021,20:20,56,18,4,0,0,0,0,0,0,79,65.57,801.21,7.24,20.35,15.15,60.01,0.98,100.75,0.02,1071.28,75,98,100,00281
06557,07/24/2021,20:35,60,20,3,1,0,0,0,0,0,85,65.58,816.21,7.24,20.50,15.15,60.01,0.98,100.75,0.02,1086.44,75,98,100,00282
06558,07/24/2021,20:50,60,20,4,1,0,0,0,0,0,84,65.59,831.21,7.24,21.05,15.15,60.01,0.98,100.75,0.02,1102.00,75,98,100,00283
06559,07/24/2021,21:05,59,21,3,1,0,0,0,0,0,84,65.60,846.21,7.24,21.21,15.15,60.01,0.98,100.75,0.02,1117.17,75,98,100,00284
06560,07/24/2021,21:21,60,20,3,1,0,0,0,0,0,84,65.61,861.21,7.24,21.36,15.15,60.01,0.98,100.75,0.02,1132.33,75,98,100,00285
06561,07/24/2021,21:36,63,19,4,0,0,0,0,0,0,86,65.62,876.21,7.24,21.51,15.15,60.01,0.98,100.75,0.02,1147.49,75,98,100,00286
06562,07/24/2021,21:51,64,21,3,1,0,0,0,0,0,89,65.63,891.21,7.24,22.06,15.15,60.01,0.98,100.75,0.02,1163.05,75,98,100,00287
06563,07/24/2021,22:06,64,18,4,1,0,0,0,0,0,87,65.64,906.21,7.24,22.21,15.15,60.01,0.98,100.75,0.02,1178.21,75,98,100,00288
06564,07/24/2021,22:21,63,20,3,1,0,0,0,0,0,87,65.65,921.21,7.24,22.36,15.15,60.01,0.98,100.75,0.02,1193.37,75,98,100,00289
06565,07/24/2021,22:36,65,19,3,1,0,0,0,0,0,87,65.66,936.21,7.24,22.51,15.15,60.01,0.98,100.75,0.02,1208.53,75,98,100,00290
06566,07/24/2021,22:51,63,20,3,0,0,0,0,0,0,86,65.67,951.21,7.24,23.06,15.15,60.01,0.98,100.75,0.02,1224.09,75,98,100,00291
06567,07/24/2021,23:06,64,22,4,1,0,0,0,0,0,90,65.68,966.21,7.24,23.21,15.15,60.01,0.98,100.75,0.02,1239.25,75,98,100,00292
06568,07/24/2021,23:21,65,22,3,1,0,0,0,0,0,90,65.69,981.21,7.24,23.36,15.15,60.01,0.97,100.75,0.02,1254.40,75,98,100,00293
06569,07/24/2021,23:36,62,21,3,1,0,0,0,0,0,87,65.70,996.21,7.24,23.51,15.15,60.01,0.97,100.75,0.02,1269.56,75,97,100,00294
06570,07/24/2021,23:51,65,21,4,0,0,0,0,0,0,90,65.71,1011.21,7.25,0.06,15.15,60.01,0.97,100.75,0.02,1261.13,75,97,100,00295
06571,07/25/2021,00:06,62,19,3,1,0,0,0,0,0,85,65.72,1026.21,7.25,0.21,15.15,60.01,0.97,100.75,0.02,1276.29,75,97,100,00296
06572,07/25/2021,00:21,507,295,49,3,0,0,0,0,0,854,65.73,1041.21,7.25,0.36,15.15,60.01,0.97,100.75,0.02,1291.45,75,97,100,00297
06573,07/25/2021,00:36,28,5,1,0,0,0,0,0,0,34,65.74,1056.21,7.25,0.51,15.15,60.01,0.97,100.75,0.02,1306.61,75,97,100,00298
06574,07/25/2021,00:51,21,2,1,0,0,0,0,0,0,24,65.75,1071.21,7.25,1.06,15.15,60.01,0.97,100.75,0.02,1322.17,75,97,100,00299
06575,07/25/2021,01:06,18,2,0,0,0,0,0,0,0,20,65.76,1086.21,7.25,1.21,15.15,60.01,0.97,100.75,0.02,1337.33,75,97,100,00300
06576,07/25/2021,01:21,17,2,1,0,0,0,0,0,0,20,65.77,1101.21,7.25,1.36,15.15,60.01,0.97,100.75,0.02,1352.49,75,97,100,00301
06577,07/25/2021,01:36,20,2,1,0,0,0,0,0,0,23,65.78,1116.21,7.25,1.51,15.15,60.01,0.97,100.75,0.02,1367.65,75,97,100,00302
06578,07/25/2021,01:51,16,1,1,0,0,0,0,0,0,18,65.79,1131.21,7.25,2.06,15.15,60.01,0.97,100.75,0.02,1383.21,75,97,100,00303
06579,07/25/2021,02:06,18,1,1,0,0,0,0,0,0,20,65.80,1146.21,7.25,2.21,15.15,60.01,0.97,100.75,0.02,1398.37,75,97,100,00304
06580,07/25/2021,02:21,15,2,1,0,0,0,0,0,0,17,65.81,1161.21,7.25,2.36,15.15,60.01,0.97,100.75,0.02,1413.53,75,97,100,00305
06581,07/25/2021,02:36,16,1,1,0,0,0,0,0,0,19,65.82,1176.21,7.25,2.51,15.15,60.01,0.97,100.75,0.02,1428.69,75,97,100,00306
06582,07/25/2021,02:51,17,1,0,0,0,0,0,0,0,19,65.83,1191.21,7.25,3.06,15.15,60.01,0.97,100.75,0.02,1444.25,75,97,100,00307
06583,07/25/2021,03:06,16,2,0,0,0,0,0,0,0,17,65.84,1206.21,7.25,3.21,15.15,60.01,0.97,100.75,0.02,1459.41,75,97,100,00308
06584,07/25/2021,03:21,16,2,0,0,0,0,0,0,0,19,65.85,1221.21,7.25,3.36,15.15,60.01,0.97,100.75,0.02,1474.57,75,97,100,00309
06585,07/25/2021,03:36,15,1,0,0,0,0,0,0,0,17,65.86,1236.21,7.25,3.51,15.15,60.01,0.97,100.75,0.02,1489.73,75,97,100,00310
06586,07/25/2021,03:51,17,1,0,0,0,0,0,0,0,18,65.87,1251.21,7.25,4.06,15.15,60.01,0.97,100.75,0.02,1505.29,75,97,100,00311
06587,07/25/2021,04:06,15,1,0,0,0,0,0,0,0,17,65.88,1266.21,7.25,4.21,15.15,60.01,0.97,100.75,0.02,1520.45,75,97,100,00312
06588,07/25/2021,04:21,15,1,0,0,0,0,0,0,0,16,65.89,1281.21,7.25,4.36,15.15,60.01,0.97,100.75,0.02,1535.61,75,97,100,00313
06589,07/25/2021,04:36,15,1,0,0,0,0,0,0,0,16,65.90,1296.21,7.25,4.51,15.15,60.01,0.97,100.75,0.02,1550.77,75,97,100,00314
06590,07/25/2021,04:51,16,1,0,0,0,0,0,0,0,18,65.91,1311.21,7.25,5.06,15.15,60.01,0.97,100.75,0.02,1566.33,75,97,100,00315
06591,07/25/2021,05:06,16,1,1,0,0,0,0,0,0,18,65.92,1326.21,7.25,5.21,15.15,60.01,0.97,100.75,0.02,1581.49,75,97,100,00316
06592,07/25/2021,05:21,17,1,0,0,0,0,0,0,0,19,65.93,1341.21,7.25,5.36,15.15,60.01,0.97,100.75,0.02,1596.65,75,97,100,00317
06593,07/25/2021,05:36,15,1,0,0,0,0,0,0,0,17,65.94,1356.21,7.25,5.51,15.15,60.01,0.97,100.75,0.02,1611.81,75,97,100,00318
06594,07/25/2021,05:51,16,1,0,0,0,0,0,0,0,17,65.95,1371.21,7.25,6.06,15.15,60.01,0.97,100.75,0.02,1627.37,75,97,100,00319
06595,07/25/2021,06:06,16,1,1,0,0,0,0,0,0,18,65.96,1386.21,7.25,6.21,15.15,60.01,0.97,100.75,0.02,1642.53,75,97,100,00320
06596,07/25/2021,06:21,13,1,0,0,0,0,0,0,0,14,65.97,1401.21,7.25,6.36,15.15,60.01,0.97,100.75,0.02,1657.69,75,97,100,00321
06597,07/25/2021,06:36,14,1,0,0,0,0,0,0,0,15,65.98,1416.21,7.25,6.51,15.15,60.01,0.97,100.75,0.02,1672.85,75,97,100,00322
06598,07/25/2021,06:51,15,1,1,0,0,0,0,0,0,17,65.99,1431.21,7.25,7.06,15.15,60.01,0.97,100.75,0.02,1688.41,75,97,100,00323
06599,07/25/2021,07:06,12,1,0,0,0,0,0,0,0,14,66.00,1446.21,7.25,7.21,15.15,60.01,0.97,100.75,0.02,1703.57,75,97,100,00324
06600,07/25/2021,07:21,13,1,0,0,0,0,0,0,0,15,66.01,20.21,7.25,7.36,15.15,60.01,0.97,100.75,0.02,277.73,75,97,100,00325
06601,07/25/2021,07:36,13,1,0,0,0,0,0,0,0,15,66.02,36.21,7.25,7.51,15.15,60.01,0.97,100.75,0.02,293.89,75,97,100,00326
06602,07/25/2021,07:51,12,1,0,0,0,0,0,0,0,13,66.03,51.21,7.25,8.06,15.15,60.01,0.97,100.75,0.02,309.45,75,97,100,00327
