Record Index,Date,Time,Cnts 1,Cnts 2,Cnts 3,Cnts 4,Cnts 5,Cnts 6,Cnts 7,Cnts 8,Cnts 9,Total Cnts,PPB 1,PPB 2,PPB 3,PPB 4,PPB 5,PPB 6,PPB 7,PPB 8,PPB 9,Total PPB,Flow Rate,Cell Condition,Laser Condition,Index
13712,07/11/2021,13:59,98,11,5,1,0,0,0,0,0,115,137.13,433.21,7.11,14.14,15.15,60.01,0.88,101.75,0.02,769.40,75,88,101,00850
13713,07/11/2021,14:14,100,12,5,1,0,0,0,0,0,118,137.14,448.21,7.11,14.29,15.15,60.01,0.88,101.75,0.02,784.56,75,88,101,00851
13714,07/11/2021,14:29,104,16,4,1,0,0,0,0,0,125,137.15,463.21,7.11,14.44,15.15,60.01,0.88,101.75,0.02,799.72,75,88,101,00852
13715,07/11/2021,14:44,103,15,5,2,0,0,0,0,0,124,137.16,478.21,7.11,14.59,15.15,60.01,0.88,101.75,0.02,814.88,75,88,101,00853
13716,07/11/2021,14:59,105,14,5,2,0,0,0,0,0,125,137.17,493.21,7.11,15.14,15.15,60.01,0.88,101.75,0.02,830.44,75,88,101,00854
13717,07/11/2021,15:14,105,15,4,1,0,0,0,0,0,125,137.18,508.21,7.11,15.29,15.15,60.01,0.88,101.75,0.02,845.60,75,88,101,00855
13718,07/11/2021,15:29,104,15,5,1,0,0,0,0,0,125,137.19,523.21,7.11,15.44,15.15,60.01,0.88,101.75,0.02,860.76,75,88,101,00856
13719,07/11/2021,15:44,98,13,4,1,0,0,0,0,0,116,137.20,538.21,7.11,15.59,15.15,60.01,0.88,101.75,0.02,875.92,75,88,101,00857
13720,07/11/2021,15:59,102,15,5,1,0,0,0,0,0,123,137.21,553.21,7.11,16.14,15.15,60.01,0.88,101.75,0.02,891.48,75,88,101,00858
13721,07/11/2021,16:14,102,12,4,1,0,0,0,0,0,120,137.22,568.21,7.11,16.29,15.15,60.01,0.88,101.75,0.02,906.64,75,88,101,00859
13722,07/11/2021,16:29,107,13,5,1,0,0,0,0,0,126,137.23,583.21,7.11,16.44,15.15,60.01,0.88,101.75,0.02,921.80,75,88,101,00860
13723,07/11/2021,16:44,104,16,4,1,0,0,0,0,0,125,137.24,598.21,7.11,16.59,15.15,60.01,0.88,101.75,0.02,936.96,75,88,101,00861
13724,07/11/2021,16:59,112,17,4,1,0,0,0,0,0,134,137.25,613.21,7.11,17.14,15.15,60.01,0.88,101.75,0.02,952.52,75,88,101,00862
13725,07/11/2021,17:14,106,17,5,1,0,0,0,0,0,129,137.26,628.21,7.11,17.29,15.15,60.01,0.88,101.75,0.02,967.68,75,88,101,00863
13726,07/11/2021,17:29,105,12,3,1,0,0,0,0,0,121,137.27,643.21,7.11,17.44,15.15,60.01,0.88,101.75,0.02,982.84,75,88,101,00864
13727,07/11/2021,17:44,104,16,5,1,0,0,0,0,0,126,137.28,658.21,7.11,17.59,15.15,60.01,0.88,101.75,0.02,998.00,75,88,101,00865
13728,07/11/2021,17:59,111,17,3,1,0,0,0,0,0,133,137.29,673.21,7.11,18.14,15.15,60.01,0.88,101.75,0.02,1013.56,75,88,101,00866
13729,07/11/2021,18:14,100,12,4,1,0,0,0,0,0,117,137.30,688.21,7.11,18.29,15.15,60.01,0.88,101.75,0.02,1028.72,75,88,101,00867
13730,07/11/2021,18:29,100,17,4,1,0,0,0,0,0,123,137.31,703.21,7.11,18.44,15.15,60.01,0.88,101.75,0.02,1043.88,75,88,101,00868
13731,07/11/2021,18:44,120,21,4,2,0,0,0,0,0,146,137.32,718.21,7.11,18.59,15.15,60.01,0.88,101.75,0.02,1059.04,75,88,101,00869
13732,07/11/2021,18:59,106,15,3,1,0,0,0,0,0,125,137.33,733.21,7.11,19.14,15.15,60.01,0.88,101.75,0.02,1074.60,75,88,101,00870
13733,07/11/2021,19:14,108,14,4,1,0,0,0,0,0,126,137.34,748.21,7.11,19.29,15.15,60.01,0.88,101.75,0.02,1089.76,75,88,101,00871
13734,07/11/2021,19:29,102,16,5,2,0,0,0,0,0,125,137.35,763.21,7.11,19.44,15.15,60.01,0.88,101.75,0.02,1104.92,75,88,101,00872
13735,07/11/2021,19:44,102,15,4,1,0,0,0,0,0,122,137.36,778.21,7.11,19.59,15.15,60.01,0.88,101.75,0.02,1120.08,75,88,101,00873
13736,07/11/2021,19:59,107,17,4,1,0,0,0,0,0,129,137.37,793.21,7.11,20.14,15.15,60.01,0.88,101.75,0.02,1135.64,75,88,101,00874
13737,07/11/2021,20:14,100,12,4,2,0,0,0,0,0,117,137.38,808.21,7.11,20.29,15.15,60.01,0.88,101.75,0.02,1150.80,75,88,101,00875
13738,07/11/2021,20:29,100,14,4,1,0,0,0,0,0,119,137.39,823.21,7.11,20.44,15.15,60.01,0.88,101.75,0.02,1165.96,75,88,101,00876
13739,07/11/2021,20:44,104,15,4,1,0,0,0,0,0,124,137.40,838.21,7.11,20.59,15.15,60.01,0.88,101.75,0.02,1181.12,75,88,101,00877
13740,07/11/2021,20:59,104,15,4,1,0,0,0,0,0,124,137.41,853.21,7.11,21.14,15.15,60.01,0.88,101.75,0.02,1196.68,75,88,101,00878
13741,07/11/2021,21:14,99,14,4,1,0,0,0,0,0,118,137.42,868.21,7.11,21.29,15.15,60.01,0.88,101.75,0.02,1211.84,75,88,101,00879
13742,07/11/2021,21:29,113,20,3,1,0,0,0,0,0,138,137.43,883.21,7.11,21.44,15.15,60.01,0.88,101.75,0.02,1227.00,75,88,101,00880
13743,07/11/2021,21:44,102,13,4,1,0,0,0,0,0,120,137.44,898.21,7.11,21.59,15.15,60.01,0.88,101.75,0.02,1242.16,75,88,101,00881
13744,07/11/2021,21:59,109,18,5,1,0,0,0,0,0,132,137.45,913.21,7.11,22.14,15.15,60.01,0.88,101.75,0.02,1257.72,75,88,101,00882
13745,07/11/2021,22:14,105,17,4,1,0,0,0,0,0,127,137.46,928.21,7.11,22.29,15.15,60.01,0.88,101.75,0.02,1272.88,75,88,101,00883
13746,07/11/2021,22:29,103,14,4,1,0,0,0,0,0,122,137.47,943.21,7.11,22.44,15.15,60.01,0.88,101.75,0.02,1288.04,75,88,101,00884
13747,07/11/2021,22:44,96,11,4,1,0,0,0,0,0,112,137.48,958.21,7.11,22.59,15.15,60.01,0.88,101.75,0.02,1303.20,75,88,101,00885
13748,07/11/2021,22:59,108,12,5,1,0,0,0,0,0,126,137.49,973.21,7.11,23.14,15.15,60.01,0.88,101.75,0.02,1318.76,75,88,101,00886
13749,07/11/2021,23:14,100,13,5,1,0,0,0,0,0,119,137.50,988.21,7.11,23.29,15.15,60.01,0.88,101.75,0.02,1333.92,75,88,101,00887
13750,07/11/2021,23:29,108,15,4,1,0,0,0,0,0,128,137.51,1003.21,7.11,23.45,15.15,60.01,0.88,101.75,0.02,1349.09,75,88,101,00888
13751,07/11/2021,23:45,101,13,4,1,0,0,0,0,0,119,137.52,1018.21,7.12,0.00,15.15,60.01,0.88,101.75,0.02,1340.66,75,88,101,00889
13752,07/12/2021,00:00,107,13,4,1,0,0,0,0,0,126,137.53,1033.21,7.12,0.15,15.15,60.01,0.88,101.75,0.02,1355.82,75,88,101,00890
13753,07/12/2021,00:15,111,15,4,1,0,0,0,0,0,130,137.54,1048.21,7.12,0.30,15.15,60.01,0.88,101.75,0.02,1370.98,75,88,101,00891
13754,07/12/2021,00:30,106,12,4,1,0,0,0,0,0,124,137.55,1063.21,7.12,0.45,15.15,60.01,0.88,101.75,0.02,1386.14,75,88,101,00892
13755,07/12/2021,00:45,105,15,4,1,0,0,0,0,0,124,137.56,1078.21,7.12,1.00,15.15,60.01,0.88,101.75,0.02,1401.70,75,88,101,00893
13756,07/12/2021,01:00,104,15,4,1,0,0,0,0,0,125,137.57,1093.21,7.12,1.15,15.15,60.01,0.88,101.75,0.02,1416.86,75,88,101,00894
13757,07/12/2021,01:15,108,18,3,1,0,0,0,0,0,130,137.58,1108.21,7.12,1.30,15.15,60.01,0.88,101.75,0.02,1432.02,75,88,101,00895
13758,07/12/2021,01:30,106,16,4,2,0,0,0,0,0,128,137.59,1123.21,7.12,1.45,15.15,60.01,0.88,101.75,0.02,1447.18,75,88,101,00896
13759,07/12/2021,01:45,108,14,4,1,0,0,0,0,0,126,137.60,1138.21,7.12,2.00,15.15,60.01,0.88,101.75,0.02,1462.74,75,88,101,00897
13760,07/12/2021,02:00,107,13,4,1,0,0,0,0,0,126,137.61,1153.21,7.12,2.15,15.15,60.01,0.88,101.75,0.02,1477.90,75,88,101,00898
13761,07/12/2021,02:15,107,11,5,1,0,0,0,0,0,125,137.62,1168.21,7.12,2.30,15.15,60.01,0.88,101.75,0.02,1493.06,75,88,101,00899
13762,07/12/2021,02:30,109,15,4,1,0,0,0,0,0,129,137.63,1183.21,7.12,2.45,15.15,60.01,0.88,101.75,0.02,1508.22,75,88,101,00900
13763,07/12/2021,02:45,108,15,4,1,0,0,0,0,0,128,137.64,1198.21,7.12,3.00,15.15,60.01,0.88,101.75,0.02,1523.78,75,88,101,00901
13764,07/12/2021,03:00,110,17,4,2,0,0,0,0,0,132,137.65,1213.21,7.12,3.15,15.15,60.01,0.88,101.75,0.02,1538.94,75,88,101,00902
13765,07/12/2021,03:15,109,15,4,1,0,0,0,0,0,130,137.66,1228.21,7.12,3.30,15.15,60.01,0.88,101.75,0.02,1554.10,75,88,101,00903
13766,07/12/2021,03:30,114,18,4,1,0,0,0,0,0,137,137.67,1243.21,7.12,3.45,15.15,60.01,0.88,101.75,0.02,1569.26,75,88,101,00904
13767,07/12/2021,03:45,104,12,4,1,0,0,0,0,0,122,137.68,1258.21,7.12,4.00,15.15,60.01,0.88,101.75,0.02,1584.82,75,88,101,00905
13768,07/12/2021,04:00,107,16,4,1,0,0,0,0,0,127,137.69,1273.21,7.12,4.15,15.15,60.01,0.88,101.75,0.02,1599.98,75,88,101,00906
13769,07/12/2021,04:15,101,13,4,1,0,0,0,0,0,119,137.70,1289.21,7.12,4.30,15.15,60.01,0.88,101.75,0.02,1616.14,75,88,101,00907
13770,07/12/2021,04:30,106,17,4,1,0,0,0,0,0,127,137.71,1304.21,7.12,4.45,15.15,60.01,0.88,101.75,0.02,1631.30,75,88,101,00908
13771,07/12/2021,04:45,112,12,4,1,0,0,0,0,0,128,137.72,1319.21,7.12,5.00,15.15,60.01,0.88,101.75,0.02,1646.86,75,88,101,00909
13772,07/12/2021,05:00,108,16,3,1,0,0,0,0,0,129,137.73,1334.21,7.12,5.15,15.15,60.01,0.88,101.75,0.02,1662.02,75,88,101,00910
13773,07/12/2021,05:15,103,12,4,1,0,0,0,0,0,120,137.74,1349.21,7.12,5.30,15.15,60.01,0.88,101.75,0.02,1677.18,75,88,101,00911
13774,07/12/2021,05:30,106,13,3,1,0,0,0,0,0,123,137.75,1364.21,7.12,5.45,15.15,60.01,0.88,101.75,0.02,1692.34,75,88,101,00912
13775,07/12/2021,05:45,103,13,4,1,0,0,0,0,0,120,137.76,1379.21,7.12,6.00,15.15,60.01,0.88,101.75,0.02,1707.90,75,88,101,00913
13776,07/12/2021,06:00,104,15,4,1,0,0,0,0,0,124,137.77,1394.21,7.12,6.15,15.15,60.01,0.88,101.75,0.02,1723.06,75,88,101,00914
13777,07/12/2021,06:15,107,12,3,1,0,0,0,0,0,123,137.78,1409.21,7.12,6.30,15.15,60.01,0.88,101.75,0.02,1738.22,75,88,101,00915
13778,07/12/2021,06:30,107,15,3,1,0,0,0,0,0,126,137.79,1424.21,7.12,6.45,15.15,60.01,0.88,101.75,0.02,1753.38,75,88,101,00916
13779,07/12/2021,06:45,101,13,3,2,0,0,0,0,0,119,137.80,1439.21,7.12,7.00,15.15,60.01,0.88,101.75,0.02,1768.94,75,88,101,00917
13780,07/12/2021,07:00,105,16,4,1,0,0,0,0,0,126,137.81,1454.21,7.12,7.15,15.15,60.01,0.88,101.75,0.02,1784.10,75,88,101,00918
13781,07/12/2021,07:15,102,12,3,1,0,0,0,0,0,118,137.82,28.21,7.12,7.30,15.15,60.01,0.88,101.75,0.02,358.26,75,88,101,00919
13782,07/12/2021,07:30,109,15,3,1,0,0,0,0,0,128,137.83,43.21,7.12,7.45,15.15,60.01,0.88,101.75,0.02,373.42,75,88,101,00920
13783,07/12/2021,07:45,113,17,4,1,0,0,0,0,0,136,137.84,58.21,7.12,8.00,15.15,60.01,0.88,101.75,0.02,388.98,75,88,101,00921
13784,07/12/2021,08:00,108,15,4,1,0,0,0,0,0,127,137.85,73.21,7.12,8.15,15.15,60.01,0.88,101.75,0.02,404.14,75,88,101,00922
13785,07/12/2021,08:15,110,12,3,1,0,0,0,0,0,126,137.86,88.21,7.12,8.30,15.15,60.01,0.88,101.75,0.02,419.30,75,88,101,00923
13786,07/12/2021,08:30,108,14,3,0,0,0,0,0,0,126,137.87,103.21,7.12,8.45,15.15,60.01,0.88,101.75,0.02,434.46,75,88,101,00924
13787,07/12/2021,08:45,115,16,3,1,0,0,0,0,0,135,137.88,118.21,7.12,9.00,15.15,60.01,0.88,101.75,0.02,450.02,75,88,101,00925
13788,07/12/2021,09:00,106,14,3,1,0,0,0,0,0,123,137.89,133.21,7.12,9.15,15.15,60.01,0.88,101.75,0.02,465.18,75,88,101,00926
13789,07/12/2021,09:15,120,19,3,1,0,0,0,0,0,143,137.90,148.21,7.12,9.30,15.15,60.01,0.88,101.75,0.02,480.34,75,88,101,00927
13790,07/12/2021,09:30,116,13,3,1,0,0,0,0,0,133,137.91,163.21,7.12,9.45,15.15,60.01,0.88,101.75,0.02,495.50,75,88,101,00928
13791,07/12/2021,09:45,120,13,3,1,0,0,0,0,0,138,137.92,178.21,7.12,10.00,15.15,60.01,0.88,101.75,0.02,511.06,75,88,101,00929
13792,07/12/2021,10:00,118,13,3,1,0,0,0,0,0,136,137.93,193.21,7.12,10.15,15.15,60.01,0.88,101.75,0.02,526.22,75,88,101,00930
13793,07/12/2021,10:15,119,13,4,1,0,0,0,0,0,137,137.94,208.21,7.12,10.30,15.15,60.01,0.88,101.75,0.02,541.38,75,88,101,00931
13794,07/12/2021,10:30,120,13,3,1,0,0,0,0,0,137,137.95,223.21,7.12,10.45,15.15,60.01,0.88,101.75,0.02,556.54,75,88,101,00932
13795,07/12/2021,10:45,124,18,3,1,0,0,0,0,0,146,137.96,238.21,7.12,11.00,15.15,60.01,0.88,101.75,0.02,572.10,75,88,101,00933
13796,07/12/2021,11:00,118,14,3,1,0,0,0,0,0,136,137.97,253.21,7.12,11.15,15.15,60.01,0.88,101.75,0.02,587.26,75,88,101,00934
13797,07/12/2021,11:15,120,16,3,1,0,0,0,0,0,140,137.98,268.21,7.12,11.30,15.15,60.01,0.88,101.75,0.02,602.42,75,88,101,00935
13798,07/12/2021,11:30,131,19,3,1,0,0,0,0,0,154,137.99,283.21,7.12,11.45,15.15,60.01,0.88,101.75,0.02,617.58,75,88,101,00936
13799,07/12/2021,11:45,119,18,3,1,0,0,0,0,0,141,138.00,298.21,7.12,12.00,15.15,60.01,0.88,101.75,0.02,633.14,75,88,101,00937
13800,07/12/2021,12:00,122,20,3,2,0,0,0,0,0,147,138.01,313.21,7.12,12.15,15.15,60.01,0.88,101.75,0.02,648.30,75,88,101,00938
13801,07/12/2021,12:15,117,13,3,1,0,0,0,0,0,134,138.02,328.21,7.12,12.30,15.15,60.01,0.88,101.75,0.02,663.46,75,88,101,00939
13802,07/12/2021,12:30,121,14,3,1,0,0,0,0,0,139,138.03,343.21,7.12,12.45,15.15,60.01,0.88,101.75,0.02,678.62,75,88,101,00940
13803,07/12/2021,12:45,118,22,4,1,0,0,0,0,0,144,138.04,358.21,7.12,13.00,15.15,60.01,0.88,101.75,0.02,694.18,75,88,101,00941
13804,07/12/2021,13:00,129,16,4,1,0,0,0,0,0,150,138.05,373.21,7.12,13.15,15.15,60.01,0.88,101.75,0.02,709.34,75,88,101,00942
13805,07/12/2021,13:15,116,12,3,1,0,0,0,0,0,132,138.06,388.21,7.12,13.30,15.15,60.01,0.87,101.75,0.02,724.49,75,88,101,00943
13806,07/12/2021,13:30,126,17,3,1,0,0,0,0,0,147,138.07,403.21,7.12,13.45,15.15,60.01,0.87,101.75,0.02,739.65,75,87,101,00944
13807,07/12/2021,13:45,119,16,3,1,0,0,0,0,0,139,138.08,418.21,7.12,14.00,15.15,60.01,0.87,101.75,0.02,755.21,75,87,101,00945
13808,07/12/2021,14:00,117,15,3,1,0,0,0,0,0,135,138.09,433.21,7.12,14.15,15.15,60.01,0.87,101.75,0.02,770.37,75,87,101,00946
13809,07/12/2021,14:15,125,12,4,2,0,0,0,0,0,143,138.10,448.21,7.12,14.31,15.15,60.01,0.87,101.75,0.02,785.54,75,87,101,00947
13810,07/12/2021,14:31,122,15,3,1,0,0,0,0,0,140,138.11,463.21,7.12,14.46,15.15,60.01,0.87,101.75,0.02,800.70,75,87,101,00948
13811,07/12/2021,14:46,117,14,4,1,0,0,0,0,0,136,138.12,478.21,7.12,15.01,15.15,60.01,0.87,101.75,0.02,816.26,75,87,101,00949
13812,07/12/2021,15:01,129,17,3,1,0,0,0,0,0,149,138.13,493.21,7.12,15.16,15.15,60.01,0.87,101.75,0.02,831.42,75,87,101,00950
13813,07/12/2021,15:16,126,21,3,1,0,0,0,0,0,150,138.14,508.21,7.12,15.31,15.15,60.01,0.87,101.75,0.02,846.58,75,87,101,00951
13814,07/12/2021,15:31,131,15,3,1,0,0,0,0,0,150,138.15,523.21,7.12,15.46,15.15,60.01,0.87,101.75,0.02,861.74,75,87,101,00952
13815,07/12/2021,15:46,131,14,3,1,0,0,0,0,0,149,138.16,538.21,7.12,16.01,15.15,60.01,0.87,101.75,0.02,877.30,75,87,101,00953
13816,07/12/2021,16:01,128,17,3,1,0,0,0,0,0,148,138.17,553.21,7.12,16.16,15.15,60.01,0.87,101.75,0.02,892.46,75,87,101,00954
13817,07/12/2021,16:16,124,17,3,2,0,0,0,0,0,146,138.18,568.21,7.12,16.31,15.15,60.01,0.87,101.75,0.02,907.62,75,87,101,00955
13818,07/12/2021,16:31,124,20,3,1,0,0,0,0,0,148,138.19,583.21,7.12,16.46,15.15,60.01,0.87,101.75,0.02,922.78,75,87,101,00956
13819,07/12/2021,16:46,130,18,4,1,0,0,0,0,0,152,138.20,598.21,7.12,17.01,15.15,60.01,0.87,101.75,0.02,938.34,75,87,101,00957
13820,07/12/2021,17:01,118,13,2,1,0,0,0,0,0,134,138.21,613.21,7.12,17.16,15.15,60.01,0.87,101.75,0.02,953.50,75,87,101,00958
13821,07/12/2021,17:16,123,22,2,1,0,0,0,0,0,148,138.22,628.21,7.12,17.31,15.15,60.01,0.87,101.75,0.02,968.66,75,87,101,00959
13822,07/12/2021,17:31,119,17,2,1,0,0,0,0,0,140,138.23,643.21,7.12,17.46,15.15,60.01,0.87,101.75,0.02,983.82,75,87,101,00960
13823,07/12/2021,17:46,124,23,3,1,0,0,0,0,0,150,138.24,658.21,7.12,18.01,15.15,60.01,0.87,101.75,0.02,999.38,75,87,101,00961
13824,07/12/2021,18:01,119,16,3,1,0,0,0,0,0,139,138.25,673.21,7.12,18.16,15.15,60.01,0.87,101.75,0.02,1014.54,75,87,101,00962
13825,07/12/2021,18:16,120,14,3,1,0,0,0,0,0,138,138.26,688.21,7.12,18.31,15.15,60.01,0.87,100.75,0.02,1028.70,75,87,101,00963
13826,07/12/2021,18:31,119,20,3,2,0,0,0,0,0,144,138.27,703.21,7.12,18.46,15.15,60.01,0.87,100.75,0.02,1043.86,75,87,100,00964
13827,07/12/2021,18:46,117,16,3,1,0,0,0,0,0,136,138.28,718.21,7.12,19.01,15.15,60.01,0.87,100.75,0.02,1059.42,75,87,100,00965
13828,07/12/2021,19:01,120,16,3,1,0,0,0,0,0,140,138.29,733.21,7.12,19.16,15.15,60.01,0.87,100.75,0.02,1074.58,75,87,100,00966
13829,07/12/2021,19:16,117,15,3,1,0,0,0,0,0,136,138.30,749.21,7.12,19.31,15.15,60.01,0.87,100.75,0.02,1090.74,75,87,100,00967
13830,07/12/2021,19:31,122,18,4,1,0,0,0,0,0,145,138.31,764.21,7.12,19.46,15.15,60.01,0.87,100.75,0.02,1105.90,75,87,100,00968
13831,07/12/2021,19:46,117,15,3,1,0,0,0,0,0,137,138.32,779.21,7.12,20.01,15.15,60.01,0.87,100.75,0.02,1121.46,75,87,100,00969
13832,07/12/2021,20:01,116,15,4,2,0,0,0,0,0,137,138.33,794.21,7.12,20.16,15.15,60.01,0.87,100.75,0.02,1136.62,75,87,100,00970
13833,07/12/2021,20:16,114,17,3,1,0,0,0,0,0,135,138.34,809.21,7.12,20.31,15.15,60.01,0.87,100.75,0.02,1151.78,75,87,100,00971
13834,07/12/2021,20:31,1824,64,27,13,0,0,0,0,0,1929,138.35,824.21,7.12,20.46,15.15,60.01,0.87,101.75,0.02,1167.94,75,87,100,00972
13835,07/12/2021,20:46,129,12,5,1,0,0,0,0,0,147,138.36,839.21,7.12,21.01,15.15,60.01,0.87,101.75,0.02,1183.50,75,87,101,00973
13836,07/12/2021,21:01,49,4,2,0,0,0,0,0,0,55,138.37,854.21,7.12,21.16,15.15,60.01,0.87,101.75,0.02,1198.66,75,87,101,00974
13837,07/12/2021,21:16,28,3,1,0,0,0,0,0,0,33,138.38,869.21,7.12,21.31,15.15,60.01,0.87,100.75,0.02,1212.82,75,87,101,00975
13838,07/12/2021,21:31,17,3,1,0,0,0,0,0,0,22,138.39,884.21,7.12,21.46,15.15,60.01,0.87,100.75,0.02,1227.98,75,87,100,00976
13839,07/12/2021,21:46,12,1,1,0,0,0,0,0,0,14,138.40,899.21,7.12,22.01,15.15,60.01,0.87,100.75,0.02,1243.54,75,87,100,00977
13840,07/12/2021,22:01,12,2,1,0,0,0,0,0,0,15,138.41,914.21,7.12,22.16,15.15,60.01,0.87,100.75,0.02,1258.70,75,87,100,00978
13841,07/12/2021,22:16,9,2,0,0,0,0,0,0,0,11,138.42,929.21,7.12,22.31,15.15,60.01,0.87,100.75,0.02,1273.86,75,87,100,00979
13842,07/12/2021,22:31,12,1,1,0,0,0,0,0,0,14,138.43,944.21,7.12,22.46,15.15,60.01,0.87,100.75,0.02,1289.02,75,87,100,00980
13843,07/12/2021,22:46,10,1,0,0,0,0,0,0,0,12,138.44,959.21,7.12,23.01,15.15,60.01,0.87,100.75,0.02,1304.58,75,87,100,00981
13844,07/12/2021,23:01,9,1,1,0,0,0,0,0,0,11,138.45,974.21,7.12,23.16,15.15,60.01,0.87,100.75,0.02,1319.74,75,87,100,00982
13845,07/12/2021,23:16,9,1,1,0,0,0,0,0,0,11,138.46,989.21,7.12,23.31,15.15,60.01,0.87,100.75,0.02,1334.90,75,87,100,00983
13846,07/12/2021,23:31,9,1,0,0,0,0,0,0,0,10,138.47,1004.21,7.12,23.46,15.15,60.01,0.87,100.75,0.02,1350.06,75,87,100,00984
13847,07/12/2021,23:46,9,1,0,0,0,0,0,0,0,11,138.48,1019.21,7.13,0.01,15.15,60.01,0.87,100.75,0.02,1341.63,75,87,100,00985
13848,07/13/2021,00:01,10,1,0,0,0,0,0,0,0,11,138.49,1034.21,7.13,0.16,15.15,60.01,0.87,100.75,0.02,1356.79,75,87,100,00986
13849,07/13/2021,00:16,12,1,0,0,0,0,0,0,0,13,138.50,1049.21,7.13,0.31,15.15,60.01,0.87,100.75,0.02,1371.95,75,87,100,00987
13850,07/13/2021,00:31,12,1,0,0,0,0,0,0,0,13,138.51,1064.21,7.13,0.46,15.15,60.01,0.87,100.75,0.02,1387.11,75,87,100,00988
13851,07/13/2021,00:46,13,1,0,0,0,0,0,0,0,14,138.52,1079.21,7.13,1.01,15.15,60.01,0.87,100.75,0.02,1402.67,75,87,100,00989
13852,07/13/2021,01:01,16,0,0,0,0,0,0,0,0,17,138.53,1094.21,7.13,1.16,15.15,60.01,0.87,100.75,0.02,1417.83,75,87,100,00990
13853,07/13/2021,01:16,16,1,0,0,0,0,0,0,0,17,138.54,1109.21,7.13,1.31,15.15,60.01,0.87,101.75,0.02,1433.99,75,87,100,00991
13854,07/13/2021,01:31,15,1,0,0,0,0,0,0,0,17,138.55,1124.21,7.13,1.46,15.15,60.01,0.87,101.75,0.02,1449.15,75,87,101,00992
13855,07/13/2021,01:46,19,0,1,0,0,0,0,0,0,20,138.56,1139.21,7.13,2.01,15.15,60.01,0.87,100.75,0.02,1463.71,75,87,101,00993
13856,07/13/2021,02:01,17,0,0,0,0,0,0,0,0,17,138.57,1154.21,7.13,2.16,15.15,60.01,0.87,100.75,0.02,1478.87,75,87,100,00994
13857,07/13/2021,02:16,16,0,0,0,0,0,0,0,0,17,138.58,1169.21,7.13,2.31,15.15,60.01,0.87,101.75,0.02,1495.03,75,87,100,00995
13858,07/13/2021,02:31,16,1,0,0,0,0,0,0,0,17,138.59,1184.21,7.13,2.46,15.15,60.01,0.87,100.75,0.02,1509.19,75,87,101,00996
13859,07/13/2021,02:46,15,1,0,0,0,0,0,0,0,16,138.60,1199.21,7.13,3.01,15.15,60.01,0.87,100.75,0.02,1524.75,75,87,100,00997
13860,07/13/2021,03:01,16,0,0,0,0,0,0,0,0,16,138.61,1214.21,7.13,3.16,15.15,60.01,0.87,101.75,0.02,1540.91,75,87,100,00998
13861,07/13/2021,03:16,15,1,0,0,0,0,0,0,0,16,138.62,1229.21,7.13,3.31,15.15,60.01,0.87,100.75,0.02,1555.07,75,87,101,00999
13862,07/13/2021,03:31,17,0,0,0,0,0,0,0,0,17,138.63,1244.21,7.13,3.46,15.15,60.01,0.87,100.75,0.02,1570.23,75,87,100,01000
13863,07/13/2021,03:46,14,1,0,0,0,0,0,0,0,15,138.64,1259.21,7.13,4.01,15.15,60.01,0.87,100.75,0.02,1585.79,75,87,100,01001
13864,07/13/2021,04:01,14,1,0,0,0,0,0,0,0,15,138.65,1274.21,7.13,4.16,15.15,60.01,0.87,100.75,0.02,1600.95,75,87,100,01002
13865,07/13/2021,04:16,14,1,0,0,0,0,0,0,0,15,138.66,1289.21,7.13,4.31,15.15,60.01,0.87,100.75,0.02,1616.11,75,87,100,01003
13866,07/13/2021,04:31,13,1,0,0,0,0,0,0,0,14,138.67,1304.21,7.13,4.46,15.15,60.01,0.87,100.75,0.02,1631.27,75,87,100,01004
13867,07/13/2021,04:46,14,0,0,0,0,0,0,0,0,14,138.68,1319.21,7.13,5.01,15.15,60.01,0.87,100.75,0.02,1646.83,75,87,100,01005
13868,07/13/2021,05:01,16,0,0,0,0,0,0,0,0,16,138.69,1334.21,7.13,5.17,15.15,60.01,0.87,100.75,0.02,1662.00,75,87,100,01006
13869,07/13/2021,05:17,14,1,0,0,0,0,0,0,0,14,138.70,1349.21,7.13,5.32,15.15,60.01,0.87,101.75,0.02,1678.16,75,87,100,01007
13870,07/13/2021,05:32,13,0,0,0,0,0,0,0,0,14,138.71,1364.21,7.13,5.47,15.15,60.01,0.87,100.75,0.02,1692.32,75,87,101,01008
13871,07/13/2021,05:47,12,0,0,0,0,0,0,0,0,12,138.72,1379.21,7.13,6.02,15.15,60.01,0.87,100.75,0.02,1707.88,75,87,100,01009
13872,07/13/2021,06:02,13,1,0,0,0,0,0,0,0,14,138.73,1394.21,7.13,6.17,15.15,60.01,0.87,100.75,0.02,1723.04,75,87,100,01010
13873,07/13/2021,06:17,13,1,0,0,0,0,0,0,0,14,138.74,1409.21,7.13,6.32,15.15,60.01,0.87,100.75,0.02,1738.20,75,87,100,01011
13874,07/13/2021,06:32,13,0,0,0,0,0,0,0,0,13,138.75,1424.21,7.13,6.47,15.15,60.01,0.86,100.75,0.02,1753.35,75,87,100,01012
13875,07/13/2021,06:47,13,0,0,0,0,0,0,0,0,14,138.76,1439.21,7.13,7.02,15.15,60.01,0.86,100.75,0.02,1768.91,75,86,100,01013
