Record Index,Date,Time,Cnts 1,Cnts 2,Cnts 3,Cnts 4,Cnts 5,Cnts 6,Cnts 7,Cnts 8,Cnts 9,Total Cnts,PPB 1,PPB 2,PPB 3,PPB 4,PPB 5,PPB 6,PPB 7,PPB 8,PPB 9,Total PPB,Flow Rate,Cell Condition,Laser Condition,Index
15581,07/31/2021,04:46,31,5,1,0,0,0,0,0,0,38,155.82,1300.21,7.31,5.01,15.15,60.01,0.87,100.75,0.02,1645.15,75,87,100,00894
15582,07/31/2021,05:01,26,6,1,0,0,0,0,0,0,33,155.83,1315.21,7.31,5.16,15.15,60.01,0.87,100.75,0.02,1660.31,75,87,100,00895
15583,07/31/2021,05:16,31,4,1,0,0,0,0,0,0,36,155.84,1330.21,7.31,5.31,15.15,60.01,0.87,100.75,0.02,1675.47,75,87,100,00896
15584,07/31/2021,05:31,24,4,1,0,0,0,0,0,0,29,155.85,1345.21,7.31,5.46,15.15,60.01,0.87,100.75,0.02,1690.63,75,87,100,00897
15585,07/31/2021,05:46,25,4,2,0,0,0,0,0,0,31,155.86,1360.21,7.31,6.01,15.15,60.01,0.87,100.75,0.02,1706.19,75,87,100,00898
15586,07/31/2021,06:01,26,4,2,0,0,0,0,0,0,31,155.87,1375.21,7.31,6.16,15.15,60.01,0.87,100.75,0.02,1721.35,75,87,100,00899
15587,07/31/2021,06:16,30,5,1,0,0,0,0,0,0,36,155.88,1390.21,7.31,6.31,15.15,60.01,0.87,100.75,0.02,1736.51,75,87,100,00900
15588,07/31/2021,06:31,29,5,1,0,0,0,0,0,0,36,155.89,1405.21,7.31,6.46,15.15,60.01,0.87,100.75,0.02,1751.67,75,87,100,00901
15589,07/31/2021,06:46,27,5,1,0,0,0,0,0,0,34,155.90,1420.21,7.31,7.01,15.15,60.01,0.87,100.75,0.02,1767.23,75,87,100,00902
15590,07/31/2021,07:01,29,6,1,0,0,0,0,0,0,35,155.91,1435.21,7.31,7.16,15.15,60.01,0.87,100.75,0.02,1782.39,75,87,100,00903
15591,07/31/2021,07:16,29,4,2,0,0,0,0,0,0,35,155.92,1450.21,7.31,7.31,15.15,60.01,0.87,100.75,0.02,1797.55,75,87,100,00904
15592,07/31/2021,07:31,29,5,2,0,0,0,0,0,0,36,155.93,24.21,7.31,7.46,15.15,60.01,0.87,100.75,0.02,371.71,75,87,100,00905
15593,07/31/2021,07:46,27,4,1,0,0,0,0,0,0,32,155.94,39.21,7.31,8.01,15.15,60.01,0.87,100.75,0.02,387.27,75,87,100,00906
15594,07/31/2021,08:01,25,5,1,0,0,0,0,0,0,31,155.95,54.21,7.31,8.16,15.15,60.01,0.87,100.75,0.02,402.43,75,87,100,00907
15595,07/31/2021,08:16,29,5,1,0,0,0,0,0,0,35,155.96,69.21,7.31,8.31,15.15,60.01,0.87,100.75,0.02,417.59,75,87,100,00908
15596,07/31/2021,08:31,26,5,1,0,0,0,0,0,0,32,155.97,84.21,7.31,8.46,15.15,60.01,0.87,100.75,0.02,432.75,75,87,100,00909
15597,07/31/2021,08:46,28,5,1,0,0,0,0,0,0,34,155.98,99.21,7.31,9.01,15.15,60.01,0.87,100.75,0.02,448.31,75,87,100,00910
15598,07/31/2021,09:01,26,4,1,0,0,0,0,0,0,31,155.99,114.21,7.31,9.16,15.15,60.01,0.87,100.75,0.02,463.47,75,87,100,00911
15599,07/31/2021,09:16,31,4,2,0,0,0,0,0,0,38,156.00,129.21,7.31,9.31,15.15,60.01,0.87,100.75,0.02,478.63,75,87,100,00912
15600,07/31/2021,09:31,25,5,2,0,0,0,0,0,0,33,156.01,144.21,7.31,9.46,15.15,60.01,0.87,100.75,0.02,493.79,75,87,100,00913
15601,07/31/2021,09:46,26,6,2,0,0,0,0,0,0,34,156.02,159.21,7.31,10.01,15.15,60.01,0.87,100.75,0.02,509.35,75,87,100,00914
15602,07/31/2021,10:01,27,6,2,0,0,0,0,0,0,35,156.03,174.21,7.31,10.16,15.15,60.01,0.87,100.75,0.02,524.51,75,87,100,00915
15603,07/31/2021,10:16,27,4,1,0,0,0,0,0,0,32,156.04,189.21,7.31,10.31,15.15,60.01,0.87,100.75,0.02,539.67,75,87,100,00916
15604,07/31/2021,10:31,26,4,1,0,0,0,0,0,0,31,156.05,204.21,7.31,10.46,15.15,60.01,0.87,100.75,0.02,554.83,75,87,100,00917
15605,07/31/2021,10:46,24,5,1,0,0,0,0,0,0,30,156.06,219.21,7.31,11.01,15.15,60.01,0.87,100.75,0.02,570.39,75,87,100,00918
15606,07/31/2021,11:01,26,4,1,1,0,0,0,0,0,32,156.07,234.21,7.31,11.16,15.15,60.01,0.87,100.75,0.02,585.55,75,87,100,00919
15607,07/31/2021,11:16,35,5,2,0,0,0,0,0,0,42,156.08,249.21,7.31,11.31,15.15,60.01,0.87,100.75,0.02,600.71,75,87,100,00920
15608,07/31/2021,11:31,29,5,2,0,0,0,0,0,0,36,156.09,264.21,7.31,11.46,15.15,60.01,0.87,100.75,0.02,615.87,75,87,100,00921
15609,07/31/2021,11:46,27,5,2,0,0,0,0,0,0,35,156.10,279.21,7.31,12.01,15.15,60.01,0.87,100.75,0.02,631.43,75,87,100,00922
15610,07/31/2021,12:01,27,7,2,0,0,0,0,0,0,36,156.11,294.21,7.31,12.16,15.15,60.01,0.87,100.75,0.02,646.59,75,87,100,00923
15611,07/31/2021,12:16,24,4,1,0,0,0,0,0,0,29,156.12,309.21,7.31,12.31,15.15,60.01,0.87,100.75,0.02,661.75,75,87,100,00924
15612,07/31/2021,12:31,23,4,1,0,0,0,0,0,0,28,156.13,324.21,7.31,12.46,15.15,60.01,0.87,100.75,0.02,676.91,75,87,100,00925
15613,07/31/2021,12:46,25,5,1,0,0,0,0,0,0,31,156.14,339.21,7.31,13.01,15.15,60.01,0.87,100.75,0.02,692.47,75,87,100,00926
15614,07/31/2021,13:01,24,4,1,0,0,0,0,0,0,29,156.15,354.21,7.31,13.16,15.15,60.01,0.87,100.75,0.02,707.63,75,87,100,00927
15615,07/31/2021,13:16,31,5,3,0,0,0,0,0,0,40,156.16,369.21,7.31,13.32,15.15,60.01,0.87,100.75,0.02,722.80,75,87,100,00928
15616,07/31/2021,13:32,29,6,3,0,0,0,0,0,0,39,156.17,384.21,7.31,13.47,15.15,60.01,0.87,100.75,0.02,737.96,75,87,100,00929
15617,07/31/2021,13:47,29,6,3,0,0,0,0,0,0,38,156.18,400.21,7.31,14.02,15.15,60.01,0.87,100.75,0.02,754.52,75,87,100,00930
15618,07/31/2021,14:02,30,8,2,0,0,0,0,0,0,39,156.19,415.21,7.31,14.17,15.15,60.01,0.87,100.75,0.02,769.68,75,87,100,00931
15619,07/31/2021,14:17,28,5,1,0,0,0,0,0,0,33,156.20,430.21,7.31,14.32,15.15,60.01,0.87,100.75,0.02,784.84,75,87,100,00932
15620,07/31/2021,14:32,27,4,1,0,0,0,0,0,0,33,156.21,445.21,7.31,14.47,15.15,60.01,0.87,101.75,0.02,801.00,75,87,100,00933
15621,07/31/2021,14:47,28,4,1,0,0,0,0,0,0,33,156.22,460.21,7.31,15.02,15.15,60.01,0.87,101.75,0.02,816.56,75,87,101,00934
15622,07/31/2021,15:02,25,4,1,0,0,0,0,0,0,30,156.23,475.21,7.31,15.17,15.15,60.01,0.87,100.75,0.02,830.72,75,87,101,00935
15623,07/31/2021,15:17,35,6,2,0,0,0,0,0,0,44,156.24,490.21,7.31,15.32,15.15,60.01,0.87,100.75,0.02,845.88,75,87,100,00936
15624,07/31/2021,15:32,33,7,3,0,0,0,0,0,0,43,156.25,505.21,7.31,15.47,15.15,60.01,0.87,101.75,0.02,862.04,75,87,100,00937
15625,07/31/2021,15:47,32,6,2,0,0,0,0,0,0,41,156.26,520.21,7.31,16.02,15.15,60.01,0.87,101.75,0.02,877.60,75,87,101,00938
15626,07/31/2021,16:02,34,6,3,0,0,0,0,0,0,43,156.27,535.21,7.31,16.17,15.15,60.01,0.87,101.75,0.02,892.76,75,87,101,00939
15627,07/31/2021,16:17,26,4,1,0,0,0,0,0,0,32,156.28,550.21,7.31,16.32,15.15,60.01,0.87,101.75,0.02,907.92,75,87,101,00940
15628,07/31/2021,16:32,27,5,1,0,0,0,0,0,0,34,156.29,565.21,7.31,16.47,15.15,60.01,0.87,101.75,0.02,923.08,75,87,101,00941
15629,07/31/2021,16:47,25,4,1,0,0,0,0,0,0,31,156.30,580.21,7.31,17.02,15.15,60.01,0.87,101.75,0.02,938.64,75,87,101,00942
15630,07/31/2021,17:02,26,4,1,0,0,0,0,0,0,32,156.31,595.21,7.31,17.17,15.15,60.01,0.87,101.75,0.02,953.80,75,87,101,00943
15631,07/31/2021,17:17,34,6,2,0,0,0,0,0,0,43,156.32,610.21,7.31,17.32,15.15,60.01,0.87,101.75,0.02,968.96,75,87,101,00944
15632,07/31/2021,17:32,31,8,3,0,0,0,0,0,0,42,156.33,625.21,7.31,17.47,15.15,60.01,0.87,101.75,0.02,984.12,75,87,101,00945
15633,07/31/2021,17:47,35,7,4,0,0,0,0,0,0,46,156.34,640.21,7.31,18.02,15.15,60.01,0.87,101.75,0.02,999.68,75,87,101,00946
15634,07/31/2021,18:02,32,7,3,0,0,0,0,0,0,41,156.35,655.21,7.31,18.17,15.15,60.01,0.87,101.75,0.02,1014.84,75,87,101,00947
15635,07/31/2021,18:17,29,5,1,0,0,0,0,0,0,35,156.36,670.21,7.31,18.32,15.15,60.01,0.87,101.75,0.02,1030.00,75,87,101,00948
15636,07/31/2021,18:32,26,5,1,0,0,0,0,0,0,32,156.37,685.21,7.31,18.47,15.15,60.01,0.87,101.75,0.02,1045.16,75,87,101,00949
15637,07/31/2021,18:47,27,5,1,0,0,0,0,0,0,33,156.38,700.21,7.31,19.02,15.15,60.01,0.87,101.75,0.02,1060.72,75,87,101,00950
15638,07/31/2021,19:02,26,5,1,0,0,0,0,0,0,31,156.39,715.21,7.31,19.17,15.15,60.01,0.87,101.75,0.02,1075.88,75,87,101,00951
15639,07/31/2021,19:17,42,7,4,0,0,0,0,0,0,53,156.40,730.21,7.31,19.32,15.15,60.01,0.87,101.75,0.02,1091.04,75,87,101,00952
15640,07/31/2021,19:32,36,6,3,0,0,0,0,0,0,46,156.41,745.21,7.31,19.47,15.15,60.01,0.87,101.75,0.02,1106.20,75,87,101,00953
15641,07/31/2021,19:47,34,7,3,0,0,0,0,0,0,44,156.42,760.21,7.31,20.02,15.15,60.01,0.87,101.75,0.02,1121.76,75,87,101,00954
15642,07/31/2021,20:02,34,8,4,0,0,0,0,0,0,46,156.43,775.21,7.31,20.17,15.15,60.01,0.87,101.75,0.02,1136.92,75,87,101,00955
15643,07/31/2021,20:17,29,5,1,0,0,0,0,0,0,35,156.44,790.21,7.31,20.32,15.15,60.01,0.87,101.75,0.02,1152.08,75,87,101,00956
15644,07/31/2021,20:32,28,5,1,0,0,0,0,0,0,35,156.45,805.21,7.31,20.47,15.15,60.01,0.87,101.75,0.02,1167.24,75,87,101,00957
15645,07/31/2021,20:47,30,5,1,0,0,0,0,0,0,36,156.46,820.21,7.31,21.02,15.15,60.01,0.87,101.75,0.02,1182.80,75,87,101,00958
15646,07/31/2021,21:02,29,5,1,0,0,0,0,0,0,36,156.47,835.21,7.31,21.17,15.15,60.01,0.87,101.75,0.02,1197.96,75,87,101,00959
15647,07/31/2021,21:17,53,7,4,0,0,0,0,0,0,63,156.48,850.21,7.31,21.32,15.15,60.01,0.87,100.75,0.02,1212.12,75,87,101,00960
15648,07/31/2021,21:32,109,11,5,1,0,0,0,0,0,126,156.49,865.21,7.31,21.47,15.15,60.01,0.87,100.75,0.02,1227.28,75,87,100,00961
15649,07/31/2021,21:47,34,8,4,0,0,0,0,0,0,47,156.50,880.21,7.31,22.02,15.15,60.01,0.87,100.75,0.02,1242.84,75,87,100,00962
15650,07/31/2021,22:02,34,7,4,0,0,0,0,0,0,45,156.51,895.21,7.31,22.17,15.15,60.01,0.87,100.75,0.02,1258.00,75,87,100,00963
15651,07/31/2021,22:17,27,4,1,0,0,0,0,0,0,33,156.52,910.21,7.31,22.32,15.15,60.01,0.87,100.75,0.02,1273.16,75,87,100,00964
15652,07/31/2021,22:32,27,5,1,0,0,0,0,0,0,33,156.53,925.21,7.31,22.47,15.15,60.01,0.87,100.75,0.02,1288.32,75,87,100,00965
15653,07/31/2021,22:47,29,5,1,0,0,0,0,0,0,36,156.54,940.21,7.31,23.02,15.15,60.01,0.87,100.75,0.02,1303.88,75,87,100,00966
15654,07/31/2021,23:02,26,4,1,0,0,0,0,0,0,32,156.55,955.21,7.31,23.17,15.15,60.01,0.87,100.75,0.02,1319.04,75,87,100,00967
15655,07/31/2021,23:17,28,4,1,0,0,0,0,0,0,33,156.56,970.21,7.31,23.32,15.15,60.01,0.87,100.75,0.02,1334.20,75,87,100,00968
15656,07/31/2021,23:32,28,5,1,0,0,0,0,0,0,34,156.57,985.21,7.31,23.47,15.15,60.01,0.87,100.75,0.02,1349.36,75,87,100,00969
15657,07/31/2021,23:47,27,4,1,0,0,0,0,0,0,32,156.58,1000.21,8.01,0.02,15.15,60.01,0.87,100.75,0.02,1341.62,75,87,100,00970
15658,08/01/2021,00:02,25,4,1,0,0,0,0,0,0,30,156.59,1015.21,8.01,0.17,15.15,60.01,0.87,100.75,0.02,1356.78,75,87,100,00971
15659,08/01/2021,00:17,27,4,1,0,0,0,0,0,0,32,156.60,1030.21,8.01,0.32,15.15,60.01,0.87,100.75,0.02,1371.94,75,87,100,00972
15660,08/01/2021,00:32,25,4,1,1,0,0,0,0,0,31,156.61,1045.21,8.01,0.47,15.15,60.01,0.87,100.75,0.02,1387.10,75,87,100,00973
15661,08/01/2021,00:47,24,5,1,0,0,0,0,0,0,30,156.62,1060.21,8.01,1.02,15.15,60.01,0.87,100.75,0.02,1402.66,75,87,100,00974
15662,08/01/2021,01:02,26,5,1,0,0,0,0,0,0,32,156.63,1075.21,8.01,1.17,15.15,60.01,0.87,100.75,0.02,1417.82,75,87,100,00975
15663,08/01/2021,01:17,26,5,1,0,0,0,0,0,0,32,156.64,1090.21,8.01,1.32,15.15,60.01,0.87,100.75,0.02,1432.98,75,87,100,00976
15664,08/01/2021,01:32,26,4,1,0,0,0,0,0,0,32,156.65,1105.21,8.01,1.47,15.15,60.01,0.87,100.75,0.02,1448.14,75,87,100,00977
15665,08/01/2021,01:47,24,4,1,1,0,0,0,0,0,30,156.66,1120.21,8.01,2.02,15.15,60.01,0.87,100.75,0.02,1463.70,75,87,100,00978
15666,08/01/2021,02:02,25,4,1,0,0,0,0,0,0,30,156.67,1135.21,8.01,2.17,15.15,60.01,0.87,100.75,0.02,1478.86,75,87,100,00979
15667,08/01/2021,02:17,24,4,1,0,0,0,0,0,0,30,156.68,1150.21,8.01,2.32,15.15,60.01,0.87,100.75,0.02,1494.02,75,87,100,00980
15668,08/01/2021,02:32,27,4,1,0,0,0,0,0,0,33,156.69,1165.21,8.01,2.47,15.15,60.01,0.87,100.75,0.02,1509.18,75,87,100,00981
15669,08/01/2021,02:47,24,5,1,1,0,0,0,0,0,30,156.70,1180.21,8.01,3.02,15.15,60.01,0.87,100.75,0.02,1524.74,75,87,100,00982
15670,08/01/2021,03:02,28,5,1,0,0,0,0,0,0,34,156.71,1195.21,8.01,3.17,15.15,60.01,0.87,100.75,0.02,1539.90,75,87,100,00983
15671,08/01/2021,03:17,27,5,1,1,0,0,0,0,0,33,156.72,1210.21,8.01,3.32,15.15,60.01,0.87,100.75,0.02,1555.06,75,87,100,00984
15672,08/01/2021,03:32,30,4,1,1,0,0,0,0,0,36,156.73,1225.21,8.01,3.47,15.15,60.01,0.87,100.75,0.02,1570.22,75,87,100,00985
15673,08/01/2021,03:47,25,4,1,1,0,0,0,0,0,31,156.74,1240.21,8.01,4.02,15.15,60.01,0.87,100.75,0.02,1585.78,75,87,100,00986
15674,08/01/2021,04:02,28,5,2,0,0,0,0,0,0,35,156.75,1255.21,8.01,4.18,15.15,60.01,0.87,100.75,0.02,1600.95,75,87,100,00987
15675,08/01/2021,04:18,30,4,1,0,0,0,0,0,0,36,156.76,1270.21,8.01,4.33,15.15,60.01,0.87,100.75,0.02,1616.11,75,87,100,00988
15676,08/01/2021,04:33,27,5,1,0,0,0,0,0,0,33,156.77,1285.21,8.01,4.48,15.15,60.01,0.87,100.75,0.02,1631.27,75,87,100,00989
15677,08/01/2021,04:48,28,3,1,0,0,0,0,0,0,32,156.78,1301.21,8.01,5.03,15.15,60.01,0.87,100.75,0.02,1647.83,75,87,100,00990
15678,08/01/2021,05:03,29,4,1,0,0,0,0,0,0,35,156.79,1316.21,8.01,5.18,15.15,60.01,0.87,100.75,0.02,1662.99,75,87,100,00991
15679,08/01/2021,05:18,27,6,1,0,0,0,0,0,0,34,156.80,1331.21,8.01,5.33,15.15,60.01,0.87,100.75,0.02,1678.15,75,87,100,00992
15680,08/01/2021,05:33,29,5,1,0,0,0,0,0,0,36,156.81,1346.21,8.01,5.48,15.15,60.01,0.87,100.75,0.02,1693.31,75,87,100,00993
15681,08/01/2021,05:48,26,4,1,1,0,0,0,0,0,32,156.82,1361.21,8.01,6.03,15.15,60.01,0.87,100.75,0.02,1708.87,75,87,100,00994
15682,08/01/2021,06:03,29,5,1,0,0,0,0,0,0,35,156.83,1376.21,8.01,6.18,15.15,60.01,0.87,100.75,0.02,1724.03,75,87,100,00995
15683,08/01/2021,06:18,29,5,2,0,0,0,0,0,0,35,156.84,1391.21,8.01,6.33,15.15,60.01,0.87,100.75,0.02,1739.19,75,87,100,00996
15684,08/01/2021,06:33,30,5,1,0,0,0,0,0,0,36,156.85,1406.21,8.01,6.48,15.15,60.01,0.87,100.75,0.02,1754.35,75,87,100,00997
15685,08/01/2021,06:48,30,5,1,0,0,0,0,0,0,36,156.86,1421.21,8.01,7.03,15.15,60.01,0.87,100.75,0.02,1769.91,75,87,100,00998
15686,08/01/2021,07:03,28,6,2,0,0,0,0,0,0,36,156.87,1436.21,8.01,7.18,15.15,60.01,0.87,100.75,0.02,1785.07,75,87,100,00999
15687,08/01/2021,07:18,31,5,2,0,0,0,0,0,0,37,156.88,1451.21,8.01,7.33,15.15,60.01,0.87,100.75,0.02,1800.23,75,87,100,01000
15688,08/01/2021,07:33,29,4,2,0,0,0,0,0,0,35,156.89,25.21,8.01,7.48,15.15,60.01,0.87,100.75,0.02,374.39,75,87,100,01001
15689,08/01/2021,07:48,31,5,2,1,0,0,0,0,0,38,156.90,40.21,8.01,8.03,15.15,60.01,0.87,100.75,0.02,389.95,75,87,100,01002
15690,08/01/2021,08:03,31,5,2,0,0,0,0,0,0,38,156.91,55.21,8.01,8.18,15.15,60.01,0.87,100.75,0.02,405.11,75,87,100,01003
15691,08/01/2021,08:18,28,4,1,0,0,0,0,0,0,34,156.92,70.21,8.01,8.33,15.15,60.01,0.87,100.75,0.02,420.27,75,87,100,01004
15692,08/01/2021,08:33,33,5,2,1,0,0,0,0,0,41,156.93,85.21,8.01,8.48,15.15,60.01,0.87,100.75,0.02,435.43,75,87,100,01005
15693,08/01/2021,08:48,31,6,1,0,0,0,0,0,0,38,156.94,100.21,8.01,9.03,15.15,60.01,0.87,100.75,0.02,450.99,75,87,100,01006
15694,08/01/2021,09:03,34,6,1,0,0,0,0,0,0,41,156.95,115.21,8.01,9.18,15.15,60.01,0.87,100.75,0.02,466.15,75,87,100,01007
15695,08/01/2021,09:18,38,6,1,0,0,0,0,0,0,45,156.96,130.21,8.01,9.33,15.15,60.01,0.87,100.75,0.02,481.31,75,87,100,01008
15696,08/01/2021,09:33,31,5,2,0,0,0,0,0,0,38,156.97,145.21,8.01,9.48,15.15,60.01,0.87,100.75,0.02,496.47,75,87,100,01009
15697,08/01/2021,09:48,33,5,2,0,0,0,0,0,0,40,156.98,160.21,8.01,10.03,15.15,60.01,0.87,100.75,0.02,512.03,75,87,100,01010
15698,08/01/2021,10:03,34,5,2,0,0,0,0,0,0,42,156.99,175.21,8.01,10.18,15.15,60.01,0.87,100.75,0.02,527.19,75,87,100,01011
15699,08/01/2021,10:18,32,5,1,0,0,0,0,0,0,39,157.00,190.21,8.01,10.33,15.15,60.01,0.87,100.75,0.02,542.35,75,87,100,01012
15700,08/01/2021,10:33,34,5,2,0,0,0,0,0,0,41,157.01,205.21,8.01,10.48,15.15,60.01,0.87,100.75,0.02,557.51,75,87,100,01013
15701,08/01/2021,10:48,33,6,2,0,0,0,0,0,0,42,157.02,220.21,8.01,11.03,15.15,60.01,0.87,100.75,0.02,573.07,75,87,100,01014
15702,08/01/2021,11:03,36,5,1,0,0,0,0,0,0,42,157.03,235.21,8.01,11.18,15.15,60.01,0.87,100.75,0.02,588.23,75,87,100,01015
15703,08/01/2021,11:18,38,6,3,1,0,0,0,0,0,48,157.04,250.21,8.01,11.33,15.15,60.01,0.87,100.75,0.02,603.39,75,87,100,01016
15704,08/01/2021,11:33,47,5,1,0,0,0,0,0,0,54,157.05,265.21,8.01,11.48,15.15,60.01,0.87,100.75,0.02,618.55,75,87,100,01017
15705,08/01/2021,11:48,37,5,2,0,0,0,0,0,0,45,157.06,280.21,8.01,12.03,15.15,60.01,0.87,100.75,0.02,634.11,75,87,100,01018
15706,08/01/2021,12:03,37,6,1,0,0,0,0,0,0,44,157.07,295.21,8.01,12.18,15.15,60.01,0.87,100.75,0.02,649.27,75,87,100,01019
15707,08/01/2021,12:18,34,6,2,1,0,0,0,0,0,42,157.08,310.21,8.01,12.33,15.15,60.01,0.87,100.75,0.02,664.43,75,87,100,01020
15708,08/01/2021,12:33,37,5,1,0,0,0,0,0,0,43,157.09,325.21,8.01,12.48,15.15,60.01,0.87,100.75,0.02,679.59,75,87,100,01021
15709,08/01/2021,12:48,37,7,2,1,0,0,0,0,0,46,157.10,340.21,8.01,13.03,15.15,60.01,0.87,100.75,0.02,695.15,75,87,100,01022
15710,08/01/2021,13:03,36,6,1,0,0,0,0,0,0,44,157.11,355.21,8.01,13.18,15.15,60.01,0.87,100.75,0.02,710.31,75,87,100,01023
15711,08/01/2021,13:18,35,6,1,0,0,0,0,0,0,41,157.12,370.21,8.01,13.33,15.15,60.01,0.87,100.75,0.02,725.47,75,87,100,01024
15712,08/01/2021,13:33,37,5,2,0,0,0,0,0,0,45,157.13,385.21,8.01,13.48,15.15,60.01,0.87,100.75,0.02,740.63,75,87,100,01025
15713,08/01/2021,13:48,36,6,2,0,0,0,0,0,0,44,157.14,400.21,8.01,14.03,15.15,60.01,0.87,100.75,0.02,756.19,75,87,100,01026
15714,08/01/2021,14:03,40,6,2,1,0,0,0,0,0,48,157.15,415.21,8.01,14.18,15.15,60.01,0.87,100.75,0.02,771.35,75,87,100,01027
15715,08/01/2021,14:18,37,5,2,0,0,0,0,0,0,45,157.16,430.21,8.01,14.33,15.15,60.01,0.87,100.75,0.02,786.51,75,87,100,01028
15716,08/01/2021,14:33,42,6,1,0,0,0,0,0,0,50,157.17,445.21,8.01,14.48,15.15,60.01,0.87,100.75,0.02,801.67,75,87,100,01029
15717,08/01/2021,14:48,38,6,1,0,0,0,0,0,0,46,157.18,460.21,8.01,15.03,15.15,60.01,0.87,100.75,0.02,817.23,75,87,100,01030
15718,08/01/2021,15:03,38,7,2,0,0,0,0,0,0,47,157.19,475.21,8.01,15.18,15.15,60.01,0.87,100.75,0.02,832.39,75,87,100,01031
15719,08/01/2021,15:18,40,5,1,0,0,0,0,0,0,47,157.20,490.21,8.01,15.33,15.15,60.01,0.87,100.75,0.02,847.55,75,87,100,01032
15720,08/01/2021,15:33,41,7,1,0,0,0,0,0,0,49,157.21,505.21,8.01,15.48,15.15,60.01,0.87,100.75,0.02,862.71,75,87,100,01033
15721,08/01/2021,15:48,39,5,2,0,0,0,0,0,0,47,157.22,520.21,8.01,16.03,15.15,60.01,0.87,100.75,0.02,878.27,75,87,100,01034
15722,08/01/2021,16:03,38,6,2,0,0,0,0,0,0,46,157.23,535.21,8.01,16.18,15.15,60.01,0.87,100.75,0.02,893.43,75,87,100,01035
15723,08/01/2021,16:18,37,6,2,0,0,0,0,0,0,45,157.24,550.21,8.01,16.33,15.15,60.01,0.87,100.75,0.02,908.59,75,87,100,01036
15724,08/01/2021,16:33,41,6,1,0,0,0,0,0,0,49,157.25,565.21,8.01,16.48,15.15,60.01,0.87,100.75,0.02,923.75,75,87,100,01037
15725,08/01/2021,16:48,41,10,2,0,0,0,0,0,0,53,157.26,580.21,8.01,17.03,15.15,60.01,0.87,100.75,0.02,939.31,75,87,100,01038
15726,08/01/2021,17:03,40,7,1,0,0,0,0,0,0,49,157.27,595.21,8.01,17.18,15.15,60.01,0.87,100.75,0.02,954.47,75,87,100,01039
15727,08/01/2021,17:18,39,7,2,1,0,0,0,0,0,48,157.28,610.21,8.01,17.33,15.15,60.01,0.87,100.75,0.02,969.63,75,87,100,01040
15728,08/01/2021,17:33,42,6,2,0,0,0,0,0,0,50,157.29,625.21,8.01,17.48,15.15,60.01,0.87,100.75,0.02,984.79,75,87,100,01041
15729,08/01/2021,17:48,42,6,2,0,0,0,0,0,0,50,157.30,640.21,8.01,18.03,15.15,60.01,0.87,100.75,0.02,1000.35,75,87,100,01042
15730,08/01/2021,18:03,40,6,2,0,0,0,0,0,0,47,157.31,655.21,8.01,18.18,15.15,60.01,0.87,100.75,0.02,1015.51,75,87,100,01043
15731,08/01/2021,18:18,38,7,2,1,0,0,0,0,0,47,157.32,670.21,8.01,18.33,15.15,60.01,0.87,100.75,0.02,1030.67,75,87,100,01044
15732,08/01/2021,18:33,41,6,3,1,0,0,0,0,0,51,157.33,685.21,8.01,18.48,15.15,60.01,0.87,100.75,0.02,1045.83,75,87,100,01045
15733,08/01/2021,18:48,40,7,3,0,0,0,0,0,0,50,157.34,700.21,8.01,19.04,15.15,60.01,0.87,100.75,0.02,1061.40,75,87,100,01046
15734,08/01/2021,19:04,40,6,2,0,0,0,0,0,0,48,157.35,715.21,8.01,19.19,15.15,60.01,0.87,100.75,0.02,1076.56,75,87,100,01047
15735,08/01/2021,19:19,40,6,2,0,0,0,0,0,0,48,157.36,730.21,8.01,19.34,15.15,60.01,0.87,100.75,0.02,1091.72,75,87,100,01048
15736,08/01/2021,19:34,40,7,2,0,0,0,0,0,0,48,157.37,745.21,8.01,19.49,15.15,60.01,0.87,100.75,0.02,1106.88,75,87,100,01049
15737,08/01/2021,19:49,45,6,2,0,0,0,0,0,0,54,157.38,760.21,8.01,20.04,15.15,60.01,0.87,100.75,0.02,1122.44,75,87,100,01050
15738,08/01/2021,20:04,42,6,2,0,0,0,0,0,0,50,157.39,776.21,8.01,20.19,15.15,60.01,0.87,100.75,0.02,1138.60,75,87,100,01051
15739,08/01/2021,20:19,37,7,2,1,0,0,0,0,0,46,157.40,791.21,8.01,20.34,15.15,60.01,0.87,100.75,0.02,1153.76,75,87,100,01052
15740,08/01/2021,20:34,39,5,3,0,0,0,0,0,0,47,157.41,806.21,8.01,20.49,15.15,60.01,0.87,100.75,0.02,1168.92,75,87,100,01053
15741,08/01/2021,20:49,40,7,2,0,0,0,0,0,0,48,157.42,821.21,8.01,21.04,15.15,60.01,0.87,100.75,0.02,1184.48,75,87,100,01054
15742,08/01/2021,21:04,40,5,2,0,0,0,0,0,0,47,157.43,836.21,8.01,21.19,15.15,60.01,0.87,100.75,0.02,1199.64,75,87,100,01055
15743,08/01/2021,21:19,40,5,2,1,0,0,0,0,0,48,157.44,851.21,8.01,21.34,15.15,60.01,0.87,100.75,0.02,1214.80,75,87,100,01056
15744,08/01/2021,21:34,38,6,2,0,0,0,0,0,0,46,157.45,866.21,8.01,21.49,15.15,60.01,0.87,100.75,0.02,1229.96,75,87,100,01057
15745,08/01/2021,21:49,41,6,3,0,0,0,0,0,0,50,157.46,881.21,8.01,22.04,15.15,60.01,0.87,100.75,0.02,1245.52,75,87,100,01058
